2008;13.12.19 12:11:14;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213120557;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;-0,02;0,00;0,00;
0,00;0,00;43,96;0,13;0,00;0,00;
0,00;0,00;44,50;0,13;0,00;0,00;
0,00;0,00;45,51;0,13;0,00;0,00;
0,00;0,00;47,04;0,20;0,00;0,00;
0,00;0,00;49,09;0,18;0,00;0,00;
0,00;0,00;51,65;0,16;0,00;0,00;
0,00;0,00;54,67;0,20;0,00;0,00;
0,00;0,00;57,86;0,11;0,00;0,00;
0,00;0,00;60,99;0,13;0,00;0,00;
0,00;0,00;64,28;0,04;0,00;0,00;
0,00;0,00;67,41;0,13;0,00;0,00;
0,00;0,00;70,61;0,20;0,00;0,00;
0,00;0,00;73,89;0,06;0,00;0,00;
0,00;0,00;76,97;0,13;0,00;0,00;
0,00;0,00;80,20;0,29;0,00;0,00;
0,00;0,00;83,47;0,11;0,00;0,00;
0,00;0,00;86,57;0,18;0,00;0,00;
0,00;0,00;89,83;0,09;0,00;0,00;
0,00;0,00;93,01;0,09;0,00;0,00;
0,00;0,00;96,23;0,13;0,00;0,00;
0,00;0,00;99,42;0,09;0,00;0,00;
0,00;0,00;102,63;0,16;0,00;0,00;
0,00;0,00;105,83;0,13;0,00;0,00;
0,00;0,00;109,03;0,09;0,00;0,00;
0,00;0,00;112,23;0,11;0,00;0,00;
0,00;0,00;115,43;0,09;0,00;0,00;
0,00;0,00;118,63;0,13;0,00;0,00;
0,00;0,00;121,83;0,13;0,00;0,00;
0,00;0,00;125,03;0,09;0,00;0,00;
0,00;0,00;128,23;0,16;0,00;0,00;
0,00;0,00;131,43;0,11;0,00;0,00;
0,00;0,00;134,63;0,16;0,00;0,00;
0,00;0,00;137,83;0,13;0,00;0,00;
0,00;0,00;141,03;0,16;0,00;0,00;
0,00;0,00;144,23;0,16;0,00;0,00;
0,00;0,00;147,43;0,11;0,00;0,00;
0,00;0,00;150,63;0,13;0,00;0,00;
0,00;0,00;153,83;0,13;0,00;0,00;
0,00;0,00;157,03;0,13;0,00;0,00;
0,00;0,00;160,19;0,02;0,00;0,00;
0,00;0,00;162,88;0,09;0,00;0,00;
0,00;0,00;165,13;0,05;0,00;0,00;
0,00;0,00;166,90;0,02;0,00;0,00;
0,00;0,00;168,15;0,02;0,00;0,00;
0,00;0,00;168,90;-0,02;0,00;0,00;
0,00;0,00;169,15;-0,02;0,00;0,00;
0,00;0,00;169,22;-0,02;0,00;0,00;
0,00;0,00;169,24;0,05;0,00;0,00;
0,00;0,00;169,53;0,02;0,00;0,00;
0,00;0,00;169,69;0,02;0,00;0,00;
0,00;0,00;169,85;0,02;0,00;0,00;
0,00;0,00;170,01;0,02;0,00;0,00;
0,00;0,00;170,17;0,02;0,00;0,00;
0,00;0,00;170,33;0,02;0,00;0,00;
0,00;0,00;170,49;0,02;0,00;0,00;
0,00;0,00;170,65;0,02;0,00;0,00;
0,00;0,00;170,81;0,02;0,00;0,00;
0,00;0,00;170,97;0,02;0,00;0,00;
0,00;0,00;171,13;0,02;0,00;0,00;
0,00;0,00;171,29;0,02;0,00;0,00;
0,00;0,00;171,45;0,02;0,00;0,00;
0,00;0,00;171,61;0,02;0,00;0,00;
0,00;0,00;171,77;0,02;0,00;0,00;
0,00;0,00;171,93;0,02;0,00;0,00;
0,00;0,00;172,09;0,18;0,00;0,00;
0,00;0,00;172,25;0,20;0,00;0,00;
0,00;0,00;172,41;0,34;0,00;0,00;
0,00;0,00;172,57;0,63;0,00;0,00;
0,00;0,00;172,72;0,97;0,00;0,00;
0,00;0,00;172,88;1,33;0,00;0,00;
0,00;0,00;173,04;1,56;0,00;0,00;
0,00;0,00;173,20;1,72;0,00;0,00;
0,00;0,00;173,36;1,83;0,00;0,00;
0,00;0,00;173,52;1,92;0,00;0,00;
0,00;0,00;173,68;2,06;0,00;0,00;
0,00;0,00;173,71;1,76;0,00;0,00;
0,00;0,00;173,71;1,63;0,00;0,00;
0,00;0,00;173,45;0,11;0,00;0,00;
0,00;0,00;172,67;-0,16;0,00;0,00;
0,00;0,00;172,02;-0,07;0,00;0,00;
0,00;0,00;171,82;-0,05;0,00;0,00;
0,00;0,00;171,73;-0,05;0,00;0,00;
0,00;0,00;171,70;-0,07;0,00;0,00;
0,00;0,00;171,70;-0,07;0,00;0,00;
0,00;0,00;171,79;0,02;0,00;0,00;
0,00;0,00;171,92;0,02;0,00;0,00;
0,00;0,00;172,09;0,02;0,00;0,00;
0,00;0,00;172,25;0,02;0,00;0,00;
0,00;0,00;172,42;0,02;0,00;0,00;
0,00;0,00;172,58;0,02;0,00;0,00;
0,00;0,00;172,74;0,02;0,00;0,00;
0,00;0,00;172,90;0,02;0,00;0,00;
0,00;0,00;173,07;0,02;0,00;0,00;
0,00;0,00;173,23;0,02;0,00;0,00;
0,00;0,00;173,39;0,11;0,00;0,00;
0,00;0,00;173,55;0,20;0,00;0,00;
0,00;0,00;173,71;1,26;0,00;0,00;
0,00;0,00;173,85;2,22;0,00;0,00;
0,00;0,00;174,01;2,30;0,00;0,00;
0,00;0,00;174,18;2,46;0,00;0,00;
0,00;0,00;174,34;2,56;0,00;0,00;
0,00;0,00;174,50;2,64;0,00;0,00;
0,00;0,00;174,66;2,71;0,00;0,00;
0,00;0,00;174,82;2,74;0,00;0,00;
0,00;0,00;174,99;2,82;0,00;0,00;
0,00;0,00;175,15;2,92;0,00;0,00;
0,00;0,00;175,31;3,05;0,00;0,00;
0,00;0,00;175,47;3,19;0,00;0,00;
0,00;0,00;175,63;3,30;0,00;0,00;
0,00;0,00;175,79;3,42;0,00;0,00;
0,00;0,00;175,95;3,53;0,00;0,00;
0,00;0,00;176,11;3,62;0,00;0,00;
0,00;0,00;176,27;3,73;0,00;0,00;
0,00;0,00;176,43;3,82;0,00;0,00;
0,00;0,00;176,59;3,96;0,00;0,00;
0,00;0,00;176,75;4,16;0,00;0,00;
0,00;0,00;176,91;4,32;0,00;0,00;
0,00;0,00;177,07;4,48;0,00;0,00;
0,00;0,00;177,23;4,61;0,00;0,00;
0,00;0,00;177,39;4,70;0,00;0,00;
0,00;0,00;177,55;4,81;0,00;0,00;
0,00;0,00;177,71;4,95;0,00;0,00;
0,00;0,00;177,87;5,04;0,00;0,00;
0,00;0,00;178,03;5,18;0,00;0,00;
0,00;0,00;178,19;5,27;0,00;0,00;
0,00;0,00;178,35;5,36;0,00;0,00;
0,00;0,00;178,51;5,49;0,00;0,00;
0,00;0,00;178,67;5,58;0,00;0,00;
0,00;0,00;178,83;5,72;0,00;0,00;
0,00;0,00;178,99;5,81;0,00;0,00;
0,00;0,00;179,15;5,86;0,00;0,00;
0,00;0,00;179,21;5,88;0,00;0,00;
0,00;0,00;179,21;5,81;0,00;0,00;
0,00;0,00;179,15;4,27;0,00;0,00;
0,00;0,00;178,65;-0,16;0,00;0,00;
0,00;0,00;177,64;-0,14;0,00;0,00;
0,00;0,00;176,10;-0,18;0,00;0,00;
0,00;0,00;174,04;-0,16;0,00;0,00;
0,00;0,00;171,48;-0,20;0,00;0,00;
0,00;0,00;168,46;-0,24;0,00;0,00;
0,00;0,00;165,28;-0,16;0,00;0,00;
0,00;0,00;162,13;-0,18;0,00;0,00;
0,00;0,00;158,83;-0,12;0,00;0,00;
0,00;0,00;155,70;-0,16;0,00;0,00;
0,00;0,00;152,53;-0,14;0,00;0,00;
0,00;0,00;149,22;-0,07;0,00;0,00;
0,00;0,00;146,13;-0,16;0,00;0,00;
0,00;0,00;142,89;-0,24;0,00;0,00;
0,00;0,00;139,69;-0,14;0,00;0,00;
0,00;0,00;136,51;-0,18;0,00;0,00;
0,00;0,00;133,25;-0,09;0,00;0,00;
0,00;0,00;130,10;-0,16;0,00;0,00;
0,00;0,00;126,86;-0,14;0,00;0,00;
0,00;0,00;123,69;-0,18;0,00;0,00;
0,00;0,00;120,47;-0,14;0,00;0,00;
0,00;0,00;117,27;-0,20;0,00;0,00;
0,00;0,00;114,07;-0,12;0,00;0,00;
0,00;0,00;110,87;-0,18;0,00;0,00;
0,00;0,00;107,67;-0,16;0,00;0,00;
0,00;0,00;104,47;-0,16;0,00;0,00;
0,00;0,00;101,27;-0,16;0,00;0,00;
0,00;0,00;98,07;-0,14;0,00;0,00;
0,00;0,00;94,87;-0,22;0,00;0,00;
0,00;0,00;91,67;-0,16;0,00;0,00;
0,00;0,00;88,47;-0,16;0,00;0,00;
0,00;0,00;85,27;-0,16;0,00;0,00;
0,00;0,00;82,07;-0,16;0,00;0,00;
0,00;0,00;78,87;-0,18;0,00;0,00;
0,00;0,00;75,67;-0,16;0,00;0,00;
0,00;0,00;72,47;-0,16;0,00;0,00;
0,00;0,00;69,27;-0,20;0,00;0,00;
0,00;0,00;66,07;-0,18;0,00;0,00;
0,00;0,00;62,87;-0,16;0,00;0,00;
0,00;0,00;59,67;-0,18;0,00;0,00;
0,00;0,00;56,47;-0,18;0,00;0,00;
0,00;0,00;53,28;-0,12;0,00;0,00;
0,00;0,00;50,53;-0,16;0,00;0,00;
0,00;0,00;48,22;-0,09;0,00;0,00;
0,00;0,00;46,39;-0,05;0,00;0,00;
0,00;0,00;45,07;-0,05;0,00;0,00;
0,00;0,00;44,26;0,02;0,00;0,00;
0,00;0,00;43,96;0,02;0,00;0,00;
0,00;0,00;43,88;-0,02;0,00;0,00;
