77162;10.09.21 08:16:22;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210909155108A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,96;0,11;0,00;0,00;
0,00;0,00;44,51;0,06;0,00;0,00;
0,00;0,00;45,53;0,09;0,00;0,00;
0,00;0,00;47,06;0,16;0,00;0,00;
0,00;0,00;49,11;0,11;0,00;0,00;
0,00;0,00;51,67;0,13;0,00;0,00;
0,00;0,00;54,73;0,11;0,00;0,00;
0,00;0,00;57,85;0,09;0,00;0,00;
0,00;0,00;61,03;0,06;0,00;0,00;
0,00;0,00;64,25;0,04;0,00;0,00;
0,00;0,00;67,44;0,04;0,00;0,00;
0,00;0,00;70,65;0,06;0,00;0,00;
0,00;0,00;73,85;0,04;0,00;0,00;
0,00;0,00;77,05;0,06;0,00;0,00;
0,00;0,00;80,25;0,06;0,00;0,00;
0,00;0,00;83,45;0,06;0,00;0,00;
0,00;0,00;86,65;0,06;0,00;0,00;
0,00;0,00;89,85;0,06;0,00;0,00;
0,00;0,00;93,05;0,04;0,00;0,00;
0,00;0,00;96,25;0,11;0,00;0,00;
0,00;0,00;99,45;0,04;0,00;0,00;
0,00;0,00;102,65;0,11;0,00;0,00;
0,00;0,00;105,85;0,06;0,00;0,00;
0,00;0,00;109,05;0,04;0,00;0,00;
0,00;0,00;112,25;0,04;0,00;0,00;
0,00;0,00;115,45;0,04;0,00;0,00;
0,00;0,00;118,65;0,06;0,00;0,00;
0,00;0,00;121,85;0,04;0,00;0,00;
0,00;0,00;125,05;0,04;0,00;0,00;
0,00;0,00;128,25;0,09;0,00;0,00;
0,00;0,00;131,45;0,06;0,00;0,00;
0,00;0,00;134,65;0,06;0,00;0,00;
0,00;0,00;137,85;0,04;0,00;0,00;
0,00;0,00;141,05;0,06;0,00;0,00;
0,00;0,00;144,25;0,04;0,00;0,00;
0,00;0,00;147,45;0,02;0,00;0,00;
0,00;0,00;150,65;0,04;0,00;0,00;
0,00;0,00;153,85;0,06;0,00;0,00;
0,00;0,00;157,05;0,06;0,00;0,00;
0,00;0,00;160,21;-0,02;0,00;0,00;
0,00;0,00;165,14;-0,02;0,00;0,00;
0,00;0,00;166,90;-0,07;0,00;0,00;
0,00;0,00;168,15;-0,07;0,00;0,00;
0,00;0,00;168,89;-0,07;0,00;0,00;
0,00;0,00;169,14;-0,02;0,00;0,00;
0,00;0,00;169,21;-0,05;0,00;0,00;
0,00;0,00;169,22;-0,05;0,00;0,00;
0,00;0,00;169,35;-0,02;0,00;0,00;
0,00;0,00;169,65;0,02;0,00;0,00;
0,00;0,00;169,81;0,02;0,00;0,00;
0,00;0,00;169,97;-0,02;0,00;0,00;
0,00;0,00;170,45;-0,02;0,00;0,00;
0,00;0,00;170,61;0,02;0,00;0,00;
0,00;0,00;170,93;0,02;0,00;0,00;
0,00;0,00;171,09;0,02;0,00;0,00;
0,00;0,00;171,25;-0,02;0,00;0,00;
0,00;0,00;171,41;-0,02;0,00;0,00;
0,00;0,00;171,73;-0,02;0,00;0,00;
0,00;0,00;171,89;0,20;0,00;0,00;
0,00;0,00;172,05;0,20;0,00;0,00;
0,00;0,00;172,21;0,61;0,00;0,00;
0,00;0,00;172,36;0,97;0,00;0,00;
0,00;0,00;172,52;1,04;0,00;0,00;
0,00;0,00;172,69;0,93;0,00;0,00;
0,00;0,00;172,85;0,95;0,00;0,00;
0,00;0,00;173,01;1,02;0,00;0,00;
0,00;0,00;173,17;1,15;0,00;0,00;
0,00;0,00;173,33;1,22;0,00;0,00;
0,00;0,00;173,49;1,33;0,00;0,00;
0,00;0,00;173,65;1,40;0,00;0,00;
0,00;0,00;173,71;1,20;0,00;0,00;
0,00;0,00;173,71;1,04;0,00;0,00;
0,00;0,00;173,44;0,13;0,00;0,00;
0,00;0,00;172,66;-0,16;0,00;0,00;
0,00;0,00;172,01;-0,07;0,00;0,00;
0,00;0,00;171,81;-0,02;0,00;0,00;
0,00;0,00;171,73;-0,07;0,00;0,00;
0,00;0,00;171,70;-0,07;0,00;0,00;
0,00;0,00;171,70;-0,07;0,00;0,00;
0,00;0,00;171,89;-0,02;0,00;0,00;
0,00;0,00;172,38;0,02;0,00;0,00;
0,00;0,00;172,70;0,02;0,00;0,00;
0,00;0,00;173,03;0,02;0,00;0,00;
0,00;0,00;173,19;0,02;0,00;0,00;
0,00;0,00;173,35;0,02;0,00;0,00;
0,00;0,00;173,51;0,20;0,00;0,00;
0,00;0,00;173,67;0,31;0,00;0,00;
0,00;0,00;173,82;1,42;0,00;0,00;
0,00;0,00;173,98;1,47;0,00;0,00;
0,00;0,00;174,14;1,54;0,00;0,00;
0,00;0,00;174,30;1,56;0,00;0,00;
0,00;0,00;174,47;1,60;0,00;0,00;
0,00;0,00;174,63;1,69;0,00;0,00;
0,00;0,00;174,79;1,65;0,00;0,00;
0,00;0,00;174,95;1,74;0,00;0,00;
0,00;0,00;175,11;1,83;0,00;0,00;
0,00;0,00;175,27;1,85;0,00;0,00;
0,00;0,00;175,43;1,92;0,00;0,00;
0,00;0,00;175,59;2,03;0,00;0,00;
0,00;0,00;175,75;2,05;0,00;0,00;
0,00;0,00;175,91;2,10;0,00;0,00;
0,00;0,00;176,07;2,19;0,00;0,00;
0,00;0,00;176,23;2,19;0,00;0,00;
0,00;0,00;176,39;2,26;0,00;0,00;
0,00;0,00;176,55;2,28;0,00;0,00;
0,00;0,00;176,71;2,37;0,00;0,00;
0,00;0,00;176,87;2,48;0,00;0,00;
0,00;0,00;177,03;2,53;0,00;0,00;
0,00;0,00;177,19;2,55;0,00;0,00;
0,00;0,00;177,35;2,67;0,00;0,00;
0,00;0,00;177,51;2,74;0,00;0,00;
0,00;0,00;177,67;2,74;0,00;0,00;
0,00;0,00;177,83;2,82;0,00;0,00;
0,00;0,00;177,99;2,89;0,00;0,00;
0,00;0,00;178,15;2,92;0,00;0,00;
0,00;0,00;178,31;2,92;0,00;0,00;
0,00;0,00;178,47;3,00;0,00;0,00;
0,00;0,00;178,63;3,10;0,00;0,00;
0,00;0,00;178,79;3,19;0,00;0,00;
0,00;0,00;178,95;3,21;0,00;0,00;
0,00;0,00;179,11;3,25;0,00;0,00;
0,00;0,00;179,27;4,20;0,00;0,00;
0,00;0,00;179,32;6,19;0,00;0,00;
0,00;0,00;179,33;6,35;0,00;0,00;
0,00;0,00;179,33;6,30;0,00;0,00;
0,00;0,00;179,33;6,35;0,00;0,00;
0,00;0,00;179,34;6,49;0,00;0,00;
0,00;0,00;179,34;6,72;0,00;0,00;
0,00;0,00;179,34;6,72;0,00;0,00;
0,00;0,00;179,34;6,76;0,00;0,00;
0,00;0,00;179,21;3,10;0,00;0,00;
0,00;0,00;178,60;-0,32;0,00;0,00;
0,00;0,00;177,45;-0,21;0,00;0,00;
0,00;0,00;175,77;-0,16;0,00;0,00;
0,00;0,00;173,59;-0,23;0,00;0,00;
0,00;0,00;170,89;-0,18;0,00;0,00;
0,00;0,00;167,76;-0,16;0,00;0,00;
0,00;0,00;164,64;-0,20;0,00;0,00;
0,00;0,00;161,43;-0,16;0,00;0,00;
0,00;0,00;158,22;-0,16;0,00;0,00;
0,00;0,00;155,02;-0,14;0,00;0,00;
0,00;0,00;151,82;-0,16;0,00;0,00;
0,00;0,00;148,62;-0,09;0,00;0,00;
0,00;0,00;145,42;-0,14;0,00;0,00;
0,00;0,00;142,22;-0,16;0,00;0,00;
