28884;21.09.21 12:12:36;21;Avvicinamento Pressata Finale;Alcun errore (0);20210921104956P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,17;0,00;0,00;
0,00;0,00;33,30;0,08;0,00;0,00;
0,00;0,00;37,92;0,12;0,00;0,00;
0,00;0,00;42,72;0,08;0,00;0,00;
0,00;0,00;47,52;0,08;0,00;0,00;
0,00;0,00;57,12;0,04;0,00;0,00;
0,00;0,00;61,92;0,08;0,00;0,00;
0,00;0,00;66,72;0,04;0,00;0,00;
0,00;0,00;71,52;0,04;0,00;0,00;
0,00;0,00;76,32;0,04;0,00;0,00;
0,00;0,00;81,12;0,08;0,00;0,00;
0,00;0,00;90,72;0,04;0,00;0,00;
0,00;0,00;100,32;0,04;0,00;0,00;
0,00;0,00;109,92;0,04;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;119,52;0,04;0,00;0,00;
0,00;0,00;124,32;0,04;0,00;0,00;
0,00;0,00;129,12;0,04;0,00;0,00;
0,00;0,00;133,92;0,04;0,00;0,00;
0,00;0,00;138,72;-0,04;0,00;0,00;
0,00;0,00;143,52;0,04;0,00;0,00;
0,00;0,00;148,32;0,04;0,00;0,00;
0,00;0,00;153,12;0,08;0,00;0,00;
0,00;0,00;157,92;0,04;0,00;0,00;
0,00;0,00;162,72;0,12;0,00;0,00;
0,00;0,00;177,12;0,04;0,00;0,00;
0,00;0,00;181,92;0,08;0,00;0,00;
0,00;0,00;191,52;0,04;0,00;0,00;
0,00;0,00;196,32;0,04;0,00;0,00;
0,00;0,00;201,12;0,08;0,00;0,00;
0,00;0,00;205,92;0,04;0,00;0,00;
0,00;0,00;210,72;0,04;0,00;0,00;
0,00;0,00;215,52;0,04;0,00;0,00;
0,00;0,00;220,32;0,04;0,00;0,00;
0,00;0,00;225,12;0,04;0,00;0,00;
0,00;0,00;229,92;0,04;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;239,52;0,04;0,00;0,00;
0,00;0,00;244,32;0,04;0,00;0,00;
0,00;0,00;249,12;0,04;0,00;0,00;
0,00;0,00;253,92;0,04;0,00;0,00;
0,00;0,00;258,72;0,04;0,00;0,00;
0,00;0,00;263,52;0,04;0,00;0,00;
0,00;0,00;268,32;0,04;0,00;0,00;
0,00;0,00;273,12;0,04;0,00;0,00;
0,00;0,00;282,72;0,04;0,00;0,00;
0,00;0,00;287,13;0,04;0,00;0,00;
0,00;0,00;290,56;0,04;0,00;0,00;
0,00;0,00;290,60;0,08;0,00;0,00;
0,00;0,00;290,77;0,08;0,00;0,00;
0,00;0,00;291,01;0,08;0,00;0,00;
0,00;0,00;291,27;0,04;0,00;0,00;
0,00;0,00;291,53;0,12;0,00;0,00;
0,00;0,00;291,79;0,12;0,00;0,00;
0,00;0,00;292,04;0,08;0,00;0,00;
0,00;0,00;292,30;0,12;0,00;0,00;
0,00;0,00;292,55;0,17;0,00;0,00;
0,00;0,00;292,81;0,08;0,00;0,00;
0,00;0,00;293,07;0,08;0,00;0,00;
0,00;0,00;293,32;0,08;0,00;0,00;
0,00;0,00;293,58;0,12;0,00;0,00;
0,00;0,00;293,83;0,17;0,00;0,00;
0,00;0,00;294,09;0,08;0,00;0,00;
0,00;0,00;294,35;0,12;0,00;0,00;
0,00;0,00;294,60;0,12;0,00;0,00;
0,00;0,00;294,86;0,12;0,00;0,00;
0,00;0,00;295,11;0,04;0,00;0,00;
0,00;0,00;295,37;0,12;0,00;0,00;
0,00;0,00;295,63;0,08;0,00;0,00;
0,00;0,00;295,88;0,04;0,00;0,00;
0,00;0,00;296,14;0,12;0,00;0,00;
0,00;0,00;296,39;0,08;0,00;0,00;
0,00;0,00;296,65;0,12;0,00;0,00;
0,00;0,00;296,91;0,04;0,00;0,00;
0,00;0,00;297,16;0,17;0,00;0,00;
0,00;0,00;297,42;0,17;0,00;0,00;
0,00;0,00;297,67;0,12;0,00;0,00;
0,00;0,00;297,93;0,17;0,00;0,00;
0,00;0,00;298,19;0,17;0,00;0,00;
0,00;0,00;298,44;0,35;0,00;0,00;
0,00;0,00;298,70;0,47;0,00;0,00;
0,00;0,00;298,95;0,43;0,00;0,00;
0,00;0,00;299,21;0,52;0,00;0,00;
0,00;0,00;299,47;0,35;0,00;0,00;
0,00;0,00;299,72;0,35;0,00;0,00;
0,00;0,00;299,98;0,35;0,00;0,00;
0,00;0,00;300,23;2,47;0,00;0,00;
0,00;0,00;300,48;3,39;0,00;0,00;
0,00;0,00;300,75;3,21;0,00;0,00;
0,00;0,00;301,00;3,30;0,00;0,00;
0,00;0,00;301,26;3,48;0,00;0,00;
0,00;0,00;301,51;3,56;0,00;0,00;
0,00;0,00;301,77;3,69;0,00;0,00;
0,00;0,00;302,03;3,82;0,00;0,00;
0,00;0,00;302,28;4,00;0,00;0,00;
0,00;0,00;302,54;4,22;0,00;0,00;
0,00;0,00;302,79;4,35;0,00;0,00;
0,00;0,00;303,05;4,52;0,00;0,00;
0,00;0,00;303,31;4,70;0,00;0,00;
0,00;0,00;303,56;4,87;0,00;0,00;
0,00;0,00;303,82;4,95;0,00;0,00;
0,00;0,00;304,07;5,26;0,00;0,00;
0,00;0,00;304,33;5,57;0,00;0,00;
0,00;0,00;304,58;5,74;0,00;0,00;
0,00;0,00;304,84;5,91;0,00;0,00;
0,00;0,00;305,10;6,08;0,00;0,00;
0,00;0,00;305,35;6,13;0,00;0,00;
0,00;0,00;305,61;6,26;0,00;0,00;
0,00;0,00;305,87;6,30;0,00;0,00;
0,00;0,00;306,12;6,43;0,00;0,00;
0,00;0,00;306,38;6,43;0,00;0,00;
0,00;0,00;306,63;6,61;0,00;0,00;
0,00;0,00;306,89;6,64;0,00;0,00;
0,00;0,00;307,15;6,78;0,00;0,00;
0,00;0,00;307,40;6,82;0,00;0,00;
0,00;0,00;307,66;6,96;0,00;0,00;
0,00;0,00;307,91;7,00;0,00;0,00;
0,00;0,00;308,17;7,13;0,00;0,00;
0,00;0,00;308,43;7,17;0,00;0,00;
0,00;0,00;308,68;7,26;0,00;0,00;
0,00;0,00;308,94;7,30;0,00;0,00;
0,00;0,00;309,19;7,48;0,00;0,00;
0,00;0,00;309,45;7,65;0,00;0,00;
0,00;0,00;309,70;7,74;0,00;0,00;
0,00;0,00;309,96;7,83;0,00;0,00;
0,00;0,00;310,22;8,00;0,00;0,00;
0,00;0,00;310,47;8,00;0,00;0,00;
0,00;0,00;310,73;8,09;0,00;0,00;
0,00;0,00;310,99;8,17;0,00;0,00;
0,00;0,00;311,24;8,30;0,00;0,00;
0,00;0,00;311,50;8,34;0,00;0,00;
0,00;0,00;311,75;8,52;0,00;0,00;
0,00;0,00;312,01;8,52;0,00;0,00;
0,00;0,00;312,27;8,70;0,00;0,00;
0,00;0,00;312,52;8,82;0,00;0,00;
0,00;0,00;312,78;8,87;0,00;0,00;
0,00;0,00;313,03;9,05;0,00;0,00;
0,00;0,00;313,29;9,21;0,00;0,00;
0,00;0,00;313,55;9,21;0,00;0,00;
0,00;0,00;313,80;9,39;0,00;0,00;
0,00;0,00;314,03;17,09;0,00;0,00;
0,00;0,00;314,12;23,48;0,00;0,00;
0,00;0,00;314,14;24,31;0,00;0,00;
0,00;0,00;314,15;24,87;0,00;0,00;
0,00;0,00;314,15;25,22;0,00;0,00;
0,00;0,00;314,16;25,44;0,00;0,00;
0,00;0,00;314,16;25,57;0,00;0,00;
0,00;0,00;313,44;-0,04;0,00;0,00;
0,00;0,00;310,52;-0,04;0,00;0,00;
0,00;0,00;305,95;-0,05;0,00;0,00;
0,00;0,00;301,16;-0,04;0,00;0,00;
0,00;0,00;296,35;-0,05;0,00;0,00;
0,00;0,00;291,55;-0,01;0,00;0,00;
0,00;0,00;286,75;-0,01;0,00;0,00;
0,00;0,00;281,95;-0,01;0,00;0,00;
0,00;0,00;277,15;-0,05;0,00;0,00;
0,00;0,00;272,35;0,04;0,00;0,00;
0,00;0,00;267,55;0,04;0,00;0,00;
0,00;0,00;262,75;-0,04;0,00;0,00;
0,00;0,00;257,95;0,04;0,00;0,00;
0,00;0,00;248,34;-0,01;0,00;0,00;
0,00;0,00;243,55;-0,01;0,00;0,00;
0,00;0,00;238,75;0,04;0,00;0,00;
0,00;0,00;233,95;0,04;0,00;0,00;
0,00;0,00;229,15;-0,01;0,00;0,00;
0,00;0,00;224,35;0,04;0,00;0,00;
0,00;0,00;219,55;0,04;0,00;0,00;
0,00;0,00;214,75;-0,04;0,00;0,00;
0,00;0,00;209,94;0,08;0,00;0,00;
0,00;0,00;205,15;-0,05;0,00;0,00;
0,00;0,00;200,35;0,04;0,00;0,00;
