46220;16.06.21 11:01:17;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210615085342P0031;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,44;0,08;0,00;0,00;
0,00;0,00;75,06;0,08;0,00;0,00;
0,00;0,00;76,01;0,16;0,00;0,00;
0,00;0,00;77,35;0,14;0,00;0,00;
0,00;0,00;79,09;0,16;0,00;0,00;
0,00;0,00;81,21;0,22;0,00;0,00;
0,00;0,00;83,57;0,08;0,00;0,00;
0,00;0,00;85,93;0,16;0,00;0,00;
0,00;0,00;88,34;0,08;0,00;0,00;
0,00;0,00;90,74;0,16;0,00;0,00;
0,00;0,00;100,35;0,08;0,00;0,00;
0,00;0,00;102,74;0,08;0,00;0,00;
0,00;0,00;109,95;0,08;0,00;0,00;
0,00;0,00;114,74;0,08;0,00;0,00;
0,00;0,00;126,75;0,08;0,00;0,00;
0,00;0,00;138,74;0,08;0,00;0,00;
0,00;0,00;143,54;0,08;0,00;0,00;
0,00;0,00;145,95;0,08;0,00;0,00;
0,00;0,00;150,74;0,08;0,00;0,00;
0,00;0,00;160,35;0,08;0,00;0,00;
0,00;0,00;167,54;0,16;0,00;0,00;
0,00;0,00;169,95;0,08;0,00;0,00;
0,00;0,00;172,35;0,31;0,00;0,00;
0,00;0,00;174,74;0,16;0,00;0,00;
0,00;0,00;177,15;0,16;0,00;0,00;
0,00;0,00;179,54;0,16;0,00;0,00;
0,00;0,00;181,95;0,16;0,00;0,00;
0,00;0,00;184,35;0,16;0,00;0,00;
0,00;0,00;186,43;0,16;0,00;0,00;
0,00;0,00;188,19;0,08;0,00;0,00;
0,00;0,00;189,59;0,08;0,00;0,00;
0,00;0,00;190,59;0,08;0,00;0,00;
0,00;0,00;191,56;0,14;0,00;0,00;
0,00;0,00;194,27;0,08;0,00;0,00;
0,00;0,00;194,43;0,61;0,00;0,00;
0,00;0,00;194,59;0,08;0,00;0,00;
0,00;0,00;194,75;0,16;0,00;0,00;
0,00;0,00;199,07;0,23;0,00;0,00;
0,00;0,00;199,23;0,23;0,00;0,00;
0,00;0,00;199,39;0,23;0,00;0,00;
0,00;0,00;199,55;0,16;0,00;0,00;
0,00;0,00;199,71;0,31;0,00;0,00;
0,00;0,00;199,87;0,31;0,00;0,00;
0,00;0,00;200,03;0,31;0,00;0,00;
0,00;0,00;200,19;0,31;0,00;0,00;
0,00;0,00;200,35;0,31;0,00;0,00;
0,00;0,00;200,51;0,37;0,00;0,00;
0,00;0,00;200,67;0,23;0,00;0,00;
0,00;0,00;200,99;0,23;0,00;0,00;
0,00;0,00;201,15;1,06;0,00;0,00;
0,00;0,00;201,30;2,20;0,00;0,00;
0,00;0,00;201,46;6,54;0,00;0,00;
0,00;0,00;201,58;13,69;0,00;0,00;
0,00;0,00;201,57;13,16;0,00;0,00;
0,00;0,00;201,58;13,85;0,00;0,00;
0,00;0,00;201,59;14,31;0,00;0,00;
0,00;0,00;201,59;14,53;0,00;0,00;
0,00;0,00;201,59;14,77;0,00;0,00;
0,00;0,00;201,60;14,92;0,00;0,00;
0,00;0,00;201,47;7,07;0,00;0,00;
0,00;0,00;200,97;-0,39;0,00;0,00;
0,00;0,00;200,10;-0,47;0,00;0,00;
0,00;0,00;198,83;-0,39;0,00;0,00;
0,00;0,00;197,19;-0,47;0,00;0,00;
0,00;0,00;195,16;-0,61;0,00;0,00;
0,00;0,00;192,81;-0,55;0,00;0,00;
0,00;0,00;190,47;-0,47;0,00;0,00;
0,00;0,00;188,07;-0,47;0,00;0,00;
0,00;0,00;185,66;-0,39;0,00;0,00;
0,00;0,00;183,26;-0,39;0,00;0,00;
0,00;0,00;180,86;-0,31;0,00;0,00;
0,00;0,00;178,45;-0,39;0,00;0,00;
0,00;0,00;176,06;-0,55;0,00;0,00;
0,00;0,00;173,65;-0,31;0,00;0,00;
0,00;0,00;171,25;-0,47;0,00;0,00;
0,00;0,00;168,85;-0,31;0,00;0,00;
0,00;0,00;166,45;-0,31;0,00;0,00;
0,00;0,00;164,06;-0,31;0,00;0,00;
0,00;0,00;161,65;-0,31;0,00;0,00;
0,00;0,00;159,25;-0,31;0,00;0,00;
0,00;0,00;156,85;-0,31;0,00;0,00;
