46169;16.06.21 09:52:51;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210614094421P0009;
0,00;0,00;177,63;0,16;0,00;0,00;
0,00;0,00;177,79;0,08;0,00;0,00;
0,00;0,00;178,11;0,08;0,00;0,00;
0,00;0,00;178,43;0,08;0,00;0,00;
0,00;0,00;178,59;0,16;0,00;0,00;
0,00;0,00;178,75;0,08;0,00;0,00;
0,00;0,00;178,91;0,16;0,00;0,00;
0,00;0,00;179,07;0,23;0,00;0,00;
0,00;0,00;179,23;0,16;0,00;0,00;
0,00;0,00;179,39;0,08;0,00;0,00;
0,00;0,00;179,71;0,16;0,00;0,00;
0,00;0,00;180,03;0,08;0,00;0,00;
0,00;0,00;180,51;0,08;0,00;0,00;
0,00;0,00;180,67;0,16;0,00;0,00;
0,00;0,00;180,83;0,16;0,00;0,00;
0,00;0,00;180,99;0,16;0,00;0,00;
0,00;0,00;181,31;0,23;0,00;0,00;
0,00;0,00;181,47;0,16;0,00;0,00;
0,00;0,00;181,63;0,08;0,00;0,00;
0,00;0,00;181,79;0,76;0,00;0,00;
0,00;0,00;181,95;1,74;0,00;0,00;
0,00;0,00;182,10;3,04;0,00;0,00;
0,00;0,00;182,26;4,86;0,00;0,00;
0,00;0,00;182,42;6,31;0,00;0,00;
0,00;0,00;182,58;7,54;0,00;0,00;
0,00;0,00;182,74;8,36;0,00;0,00;
0,00;0,00;182,90;9,21;0,00;0,00;
0,00;0,00;183,06;10,20;0,00;0,00;
0,00;0,00;183,22;11,56;0,00;0,00;
0,00;0,00;183,38;13,24;0,00;0,00;
0,00;0,00;183,54;14,69;0,00;0,00;
0,00;0,00;183,70;15,90;0,00;0,00;
0,00;0,00;183,86;16,98;0,00;0,00;
0,00;0,00;184,02;17,72;0,00;0,00;
0,00;0,00;184,18;18,04;0,00;0,00;
0,00;0,00;184,34;18,27;0,00;0,00;
0,00;0,00;184,51;18,41;0,00;0,00;
0,00;0,00;184,67;19,70;0,00;0,00;
0,00;0,00;184,82;20,62;0,00;0,00;
0,00;0,00;184,98;21,01;0,00;0,00;
0,00;0,00;185,15;20,54;0,00;0,00;
0,00;0,00;185,31;18,57;0,00;0,00;
0,00;0,00;185,48;17,12;0,00;0,00;
0,00;0,00;185,64;15,44;0,00;0,00;
0,00;0,00;185,80;14,92;0,00;0,00;
0,00;0,00;185,95;15,75;0,00;0,00;
0,00;0,00;186,11;16,82;0,00;0,00;
0,00;0,00;186,27;17,66;0,00;0,00;
0,00;0,00;186,43;17,72;0,00;0,00;
0,00;0,00;186,59;17,66;0,00;0,00;
0,00;0,00;186,75;17,20;0,00;0,00;
0,00;0,00;186,91;19,25;0,00;0,00;
0,00;0,00;187,06;22,38;0,00;0,00;
0,00;0,00;187,21;25,81;0,00;0,00;
0,00;0,00;187,37;29,16;0,00;0,00;
0,00;0,00;187,52;32,12;0,00;0,00;
0,00;0,00;187,52;30,59;0,00;0,00;
0,00;0,00;187,53;32,51;0,00;0,00;
0,00;0,00;187,53;32,27;0,00;0,00;
0,00;0,00;187,54;32,27;0,00;0,00;
0,00;0,00;187,54;32,27;0,00;0,00;
0,00;0,00;187,54;32,27;0,00;0,00;
0,00;0,00;187,54;32,27;0,00;0,00;
0,00;0,00;187,54;32,19;0,00;0,00;
0,00;0,00;187,54;32,27;0,00;0,00;
0,00;0,00;187,54;32,19;0,00;0,00;
0,00;0,00;187,54;32,19;0,00;0,00;
0,00;0,00;187,54;32,19;0,00;0,00;
0,00;0,00;187,54;32,19;0,00;0,00;
0,00;0,00;187,54;32,19;0,00;0,00;
