7742;30.01.20 15:02:23;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200130145335;
0,00;0,00;137,04;0,69;0,00;0,00;
0,00;0,00;137,15;0,69;0,00;0,00;
0,00;0,00;137,26;0,69;0,00;0,00;
0,00;0,00;137,37;0,69;0,00;0,00;
0,00;0,00;137,48;0,69;0,00;0,00;
0,00;0,00;137,60;0,69;0,00;0,00;
0,00;0,00;137,71;0,69;0,00;0,00;
0,00;0,00;137,82;0,70;0,00;0,00;
0,00;0,00;137,93;0,70;0,00;0,00;
0,00;0,00;138,05;0,70;0,00;0,00;
0,00;0,00;138,16;0,71;0,00;0,00;
0,00;0,00;138,27;0,70;0,00;0,00;
0,00;0,00;138,38;0,72;0,00;0,00;
0,00;0,00;138,49;0,70;0,00;0,00;
0,00;0,00;138,61;0,72;0,00;0,00;
0,00;0,00;138,72;0,72;0,00;0,00;
0,00;0,00;138,83;0,71;0,00;0,00;
0,00;0,00;138,94;0,72;0,00;0,00;
0,00;0,00;139,05;0,72;0,00;0,00;
0,00;0,00;139,17;0,73;0,00;0,00;
0,00;0,00;139,28;0,73;0,00;0,00;
0,00;0,00;139,39;0,73;0,00;0,00;
0,00;0,00;139,50;0,73;0,00;0,00;
0,00;0,00;139,61;0,72;0,00;0,00;
0,00;0,00;139,72;0,73;0,00;0,00;
0,00;0,00;139,84;0,73;0,00;0,00;
0,00;0,00;139,95;0,73;0,00;0,00;
0,00;0,00;140,06;0,72;0,00;0,00;
0,00;0,00;140,17;0,73;0,00;0,00;
0,00;0,00;140,28;0,74;0,00;0,00;
0,00;0,00;140,40;0,73;0,00;0,00;
0,00;0,00;140,51;0,73;0,00;0,00;
0,00;0,00;140,62;0,73;0,00;0,00;
0,00;0,00;140,73;0,72;0,00;0,00;
0,00;0,00;140,85;0,72;0,00;0,00;
0,00;0,00;140,96;0,72;0,00;0,00;
0,00;0,00;141,07;0,72;0,00;0,00;
0,00;0,00;141,18;0,73;0,00;0,00;
0,00;0,00;141,29;0,71;0,00;0,00;
0,00;0,00;141,41;0,72;0,00;0,00;
0,00;0,00;141,52;0,70;0,00;0,00;
0,00;0,00;141,63;0,71;0,00;0,00;
0,00;0,00;141,74;0,71;0,00;0,00;
0,00;0,00;141,85;0,70;0,00;0,00;
0,00;0,00;141,97;0,70;0,00;0,00;
0,00;0,00;142,08;0,71;0,00;0,00;
0,00;0,00;142,19;0,70;0,00;0,00;
0,00;0,00;142,30;0,70;0,00;0,00;
0,00;0,00;142,41;0,70;0,00;0,00;
0,00;0,00;142,52;0,70;0,00;0,00;
0,00;0,00;142,64;0,70;0,00;0,00;
0,00;0,00;142,75;0,69;0,00;0,00;
0,00;0,00;142,86;0,70;0,00;0,00;
0,00;0,00;142,97;0,69;0,00;0,00;
0,00;0,00;143,08;0,69;0,00;0,00;
0,00;0,00;143,20;0,70;0,00;0,00;
0,00;0,00;143,31;0,70;0,00;0,00;
0,00;0,00;143,42;0,70;0,00;0,00;
0,00;0,00;143,53;0,70;0,00;0,00;
0,00;0,00;143,65;0,72;0,00;0,00;
0,00;0,00;143,76;0,73;0,00;0,00;
0,00;0,00;143,87;0,73;0,00;0,00;
0,00;0,00;143,98;0,74;0,00;0,00;
0,00;0,00;144,09;0,74;0,00;0,00;
0,00;0,00;144,21;0,74;0,00;0,00;
0,00;0,00;144,32;0,73;0,00;0,00;
0,00;0,00;144,43;0,74;0,00;0,00;
0,00;0,00;144,54;0,73;0,00;0,00;
0,00;0,00;144,65;0,75;0,00;0,00;
0,00;0,00;144,77;0,75;0,00;0,00;
0,00;0,00;144,88;0,76;0,00;0,00;
0,00;0,00;144,99;0,76;0,00;0,00;
0,00;0,00;145,10;0,76;0,00;0,00;
0,00;0,00;145,21;0,78;0,00;0,00;
0,00;0,00;145,32;0,78;0,00;0,00;
0,00;0,00;145,44;0,77;0,00;0,00;
0,00;0,00;145,55;0,79;0,00;0,00;
0,00;0,00;145,66;0,80;0,00;0,00;
0,00;0,00;145,77;0,80;0,00;0,00;
0,00;0,00;145,88;0,80;0,00;0,00;
0,00;0,00;146,00;0,81;0,00;0,00;
0,00;0,00;146,11;0,82;0,00;0,00;
0,00;0,00;146,22;0,81;0,00;0,00;
0,00;0,00;146,33;0,81;0,00;0,00;
0,00;0,00;146,45;0,81;0,00;0,00;
0,00;0,00;146,56;0,82;0,00;0,00;
0,00;0,00;146,67;0,82;0,00;0,00;
0,00;0,00;146,78;0,80;0,00;0,00;
0,00;0,00;146,89;0,81;0,00;0,00;
0,00;0,00;147,00;0,82;0,00;0,00;
0,00;0,00;147,12;0,82;0,00;0,00;
0,00;0,00;147,23;0,82;0,00;0,00;
0,00;0,00;147,34;0,82;0,00;0,00;
0,00;0,00;147,45;0,82;0,00;0,00;
0,00;0,00;147,57;0,82;0,00;0,00;
0,00;0,00;147,68;0,82;0,00;0,00;
0,00;0,00;147,79;0,82;0,00;0,00;
0,00;0,00;147,90;0,82;0,00;0,00;
0,00;0,00;148,01;0,82;0,00;0,00;
0,00;0,00;148,12;0,84;0,00;0,00;
0,00;0,00;148,24;0,82;0,00;0,00;
0,00;0,00;148,35;0,85;0,00;0,00;
0,00;0,00;148,46;0,84;0,00;0,00;
0,00;0,00;148,57;0,84;0,00;0,00;
0,00;0,00;148,68;0,84;0,00;0,00;
0,00;0,00;148,80;0,84;0,00;0,00;
0,00;0,00;148,91;0,82;0,00;0,00;
0,00;0,00;149,02;0,82;0,00;0,00;
0,00;0,00;149,13;0,82;0,00;0,00;
0,00;0,00;149,25;0,82;0,00;0,00;
0,00;0,00;149,36;0,82;0,00;0,00;
0,00;0,00;149,47;0,82;0,00;0,00;
0,00;0,00;149,58;0,82;0,00;0,00;
0,00;0,00;149,69;0,82;0,00;0,00;
0,00;0,00;149,81;0,82;0,00;0,00;
0,00;0,00;149,92;0,84;0,00;0,00;
0,00;0,00;150,03;0,83;0,00;0,00;
0,00;0,00;150,14;0,83;0,00;0,00;
0,00;0,00;150,25;0,85;0,00;0,00;
0,00;0,00;150,37;0,84;0,00;0,00;
0,00;0,00;150,48;0,85;0,00;0,00;
0,00;0,00;150,59;0,85;0,00;0,00;
0,00;0,00;150,70;0,85;0,00;0,00;
0,00;0,00;150,81;0,85;0,00;0,00;
0,00;0,00;150,92;0,84;0,00;0,00;
0,00;0,00;151,04;0,85;0,00;0,00;
0,00;0,00;151,15;0,85;0,00;0,00;
0,00;0,00;151,26;0,85;0,00;0,00;
0,00;0,00;151,37;0,85;0,00;0,00;
0,00;0,00;151,48;0,85;0,00;0,00;
0,00;0,00;151,60;0,85;0,00;0,00;
0,00;0,00;151,71;0,85;0,00;0,00;
0,00;0,00;151,82;0,86;0,00;0,00;
0,00;0,00;151,93;0,86;0,00;0,00;
0,00;0,00;152,04;0,85;0,00;0,00;
0,00;0,00;152,16;0,85;0,00;0,00;
0,00;0,00;152,27;0,85;0,00;0,00;
0,00;0,00;152,38;0,85;0,00;0,00;
0,00;0,00;152,49;0,85;0,00;0,00;
0,00;0,00;152,61;0,85;0,00;0,00;
0,00;0,00;152,72;0,85;0,00;0,00;
0,00;0,00;152,83;0,84;0,00;0,00;
0,00;0,00;152,94;0,84;0,00;0,00;
0,00;0,00;153,05;0,83;0,00;0,00;
0,00;0,00;153,17;0,82;0,00;0,00;
0,00;0,00;153,28;0,83;0,00;0,00;
0,00;0,00;153,39;0,85;0,00;0,00;
0,00;0,00;153,50;0,84;0,00;0,00;
0,00;0,00;153,61;0,85;0,00;0,00;
0,00;0,00;153,72;0,85;0,00;0,00;
0,00;0,00;153,84;0,83;0,00;0,00;
0,00;0,00;153,95;0,82;0,00;0,00;
0,00;0,00;154,06;0,82;0,00;0,00;
0,00;0,00;154,17;0,85;0,00;0,00;
0,00;0,00;154,28;0,85;0,00;0,00;
0,00;0,00;154,40;0,85;0,00;0,00;
0,00;0,00;154,51;0,82;0,00;0,00;
0,00;0,00;154,62;0,84;0,00;0,00;
0,00;0,00;154,73;0,85;0,00;0,00;
0,00;0,00;154,85;0,85;0,00;0,00;
0,00;0,00;154,96;0,85;0,00;0,00;
0,00;0,00;155,07;0,85;0,00;0,00;
0,00;0,00;155,18;0,85;0,00;0,00;
0,00;0,00;155,29;0,85;0,00;0,00;
0,00;0,00;155,41;0,85;0,00;0,00;
0,00;0,00;155,52;0,83;0,00;0,00;
0,00;0,00;155,63;0,85;0,00;0,00;
0,00;0,00;155,74;0,85;0,00;0,00;
0,00;0,00;155,85;0,85;0,00;0,00;
0,00;0,00;155,97;0,85;0,00;0,00;
0,00;0,00;156,08;0,85;0,00;0,00;
0,00;0,00;156,19;0,85;0,00;0,00;
0,00;0,00;156,30;0,85;0,00;0,00;
0,00;0,00;156,41;0,85;0,00;0,00;
0,00;0,00;156,52;0,87;0,00;0,00;
0,00;0,00;156,64;0,87;0,00;0,00;
0,00;0,00;156,75;0,86;0,00;0,00;
0,00;0,00;156,86;0,86;0,00;0,00;
0,00;0,00;156,97;0,85;0,00;0,00;
0,00;0,00;157,08;0,85;0,00;0,00;
0,00;0,00;157,20;0,85;0,00;0,00;
0,00;0,00;157,31;0,85;0,00;0,00;
0,00;0,00;157,42;0,84;0,00;0,00;
0,00;0,00;157,53;0,85;0,00;0,00;
0,00;0,00;157,65;0,85;0,00;0,00;
0,00;0,00;157,76;0,85;0,00;0,00;
0,00;0,00;157,87;0,85;0,00;0,00;
0,00;0,00;157,98;0,85;0,00;0,00;
0,00;0,00;158,09;0,85;0,00;0,00;
0,00;0,00;158,21;0,85;0,00;0,00;
0,00;0,00;158,32;0,85;0,00;0,00;
0,00;0,00;158,43;0,85;0,00;0,00;
0,00;0,00;158,54;0,85;0,00;0,00;
0,00;0,00;158,65;0,85;0,00;0,00;
0,00;0,00;158,77;0,85;0,00;0,00;
0,00;0,00;158,88;0,85;0,00;0,00;
0,00;0,00;158,99;0,86;0,00;0,00;
0,00;0,00;159,10;0,86;0,00;0,00;
0,00;0,00;159,21;0,87;0,00;0,00;
0,00;0,00;159,32;0,87;0,00;0,00;
0,00;0,00;159,44;0,87;0,00;0,00;
0,00;0,00;159,55;0,87;0,00;0,00;
0,00;0,00;159,66;0,88;0,00;0,00;
0,00;0,00;159,77;0,88;0,00;0,00;
0,00;0,00;159,88;0,89;0,00;0,00;
0,00;0,00;160,00;0,89;0,00;0,00;
0,00;0,00;160,11;0,90;0,00;0,00;
0,00;0,00;160,22;0,91;0,00;0,00;
0,00;0,00;160,33;0,90;0,00;0,00;
0,00;0,00;160,44;0,91;0,00;0,00;
0,00;0,00;160,56;0,91;0,00;0,00;
0,00;0,00;160,67;0,93;0,00;0,00;
0,00;0,00;160,78;0,93;0,00;0,00;
0,00;0,00;160,80;0,89;0,00;0,00;
0,00;0,00;160,80;0,85;0,00;0,00;
0,00;0,00;160,76;0,33;0,00;0,00;
0,00;0,00;160,23;-0,02;0,00;0,00;
0,00;0,00;159,19;-0,01;0,00;0,00;
0,00;0,00;157,63;-0,02;0,00;0,00;
0,00;0,00;155,56;-0,02;0,00;0,00;
0,00;0,00;152,99;-0,05;0,00;0,00;
0,00;0,00;149,90;-0,03;0,00;0,00;
0,00;0,00;146,43;-0,03;0,00;0,00;
0,00;0,00;142,91;-0,03;0,00;0,00;
0,00;0,00;139,39;-0,02;0,00;0,00;
0,00;0,00;135,87;-0,02;0,00;0,00;
0,00;0,00;132,35;-0,01;0,00;0,00;
0,00;0,00;128,83;-0,03;0,00;0,00;
0,00;0,00;125,31;-0,01;0,00;0,00;
0,00;0,00;121,79;-0,01;0,00;0,00;
0,00;0,00;118,27;-0,01;0,00;0,00;
0,00;0,00;111,23;-0,01;0,00;0,00;
0,00;0,00;104,19;-0,02;0,00;0,00;
0,00;0,00;97,15;-0,01;0,00;0,00;
0,00;0,00;93,64;-0,02;0,00;0,00;
0,00;0,00;90,11;-0,02;0,00;0,00;
0,00;0,00;86,59;0,01;0,00;0,00;
0,00;0,00;83,07;-0,01;0,00;0,00;
0,00;0,00;79,55;-0,01;0,00;0,00;
0,00;0,00;76,03;-0,01;0,00;0,00;
0,00;0,00;72,52;-0,02;0,00;0,00;
0,00;0,00;68,99;-0,01;0,00;0,00;
0,00;0,00;65,47;-0,01;0,00;0,00;
0,00;0,00;61,95;-0,01;0,00;0,00;
0,00;0,00;58,43;-0,01;0,00;0,00;
0,00;0,00;54,92;-0,01;0,00;0,00;
0,00;0,00;51,40;-0,01;0,00;0,00;
0,00;0,00;47,87;-0,01;0,00;0,00;
0,00;0,00;44,35;-0,02;0,00;0,00;
0,00;0,00;40,83;-0,02;0,00;0,00;
0,00;0,00;37,31;-0,01;0,00;0,00;
0,00;0,00;30,27;-0,01;0,00;0,00;
0,00;0,00;26,76;0,01;0,00;0,00;
0,00;0,00;21,04;0,01;0,00;0,00;
0,00;0,00;18,92;0,01;0,00;0,00;
0,00;0,00;17,32;0,01;0,00;0,00;
0,00;0,00;16,22;0,01;0,00;0,00;
0,00;0,00;15,62;0,01;0,00;0,00;
