6546;03.09.20 16:22:59;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200903134820P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;29,76;0,22;0,00;0,00;
0,00;0,00;30,21;0,30;0,00;0,00;
0,00;0,00;30,98;0,30;0,00;0,00;
0,00;0,00;32,13;0,37;0,00;0,00;
0,00;0,00;33,67;0,22;0,00;0,00;
0,00;0,00;35,60;0,30;0,00;0,00;
0,00;0,00;37,90;0,37;0,00;0,00;
0,00;0,00;40,24;0,37;0,00;0,00;
0,00;0,00;42,63;0,30;0,00;0,00;
0,00;0,00;45,04;0,30;0,00;0,00;
0,00;0,00;47,44;0,30;0,00;0,00;
0,00;0,00;49,84;0,30;0,00;0,00;
0,00;0,00;52,25;0,16;0,00;0,00;
0,00;0,00;54,64;0,16;0,00;0,00;
0,00;0,00;57,05;0,23;0,00;0,00;
0,00;0,00;59,45;0,30;0,00;0,00;
0,00;0,00;61,85;0,30;0,00;0,00;
0,00;0,00;64,25;0,30;0,00;0,00;
0,00;0,00;66,65;0,30;0,00;0,00;
0,00;0,00;69,05;0,23;0,00;0,00;
0,00;0,00;71,45;0,30;0,00;0,00;
0,00;0,00;73,85;0,37;0,00;0,00;
0,00;0,00;76,25;0,22;0,00;0,00;
0,00;0,00;78,65;0,30;0,00;0,00;
0,00;0,00;81,05;0,23;0,00;0,00;
0,00;0,00;83,45;0,30;0,00;0,00;
0,00;0,00;85,85;0,30;0,00;0,00;
0,00;0,00;88,25;0,23;0,00;0,00;
0,00;0,00;90,65;0,23;0,00;0,00;
0,00;0,00;93,05;0,30;0,00;0,00;
0,00;0,00;95,45;0,22;0,00;0,00;
0,00;0,00;97,85;0,23;0,00;0,00;
0,00;0,00;100,25;0,23;0,00;0,00;
0,00;0,00;102,65;0,16;0,00;0,00;
0,00;0,00;105,05;0,23;0,00;0,00;
0,00;0,00;107,45;0,30;0,00;0,00;
0,00;0,00;109,85;0,23;0,00;0,00;
0,00;0,00;112,25;0,16;0,00;0,00;
0,00;0,00;114,64;0,23;0,00;0,00;
0,00;0,00;117,05;0,23;0,00;0,00;
0,00;0,00;119,45;0,30;0,00;0,00;
0,00;0,00;121,85;0,37;0,00;0,00;
0,00;0,00;124,25;0,16;0,00;0,00;
0,00;0,00;126,65;0,22;0,00;0,00;
0,00;0,00;129,05;0,30;0,00;0,00;
0,00;0,00;131,45;0,16;0,00;0,00;
0,00;0,00;133,85;0,16;0,00;0,00;
0,00;0,00;136,25;0,16;0,00;0,00;
0,00;0,00;138,65;0,22;0,00;0,00;
0,00;0,00;141,05;0,16;0,00;0,00;
0,00;0,00;143,45;0,30;0,00;0,00;
0,00;0,00;145,85;0,30;0,00;0,00;
0,00;0,00;148,25;0,23;0,00;0,00;
0,00;0,00;150,64;0,23;0,00;0,00;
0,00;0,00;152,80;0,16;0,00;0,00;
0,00;0,00;154,61;0,08;0,00;0,00;
0,00;0,00;156,08;0,08;0,00;0,00;
0,00;0,00;157,17;0,08;0,00;0,00;
0,00;0,00;157,88;0,08;0,00;0,00;
0,00;0,00;158,22;0,08;0,00;0,00;
0,00;0,00;158,29;0,16;0,00;0,00;
0,00;0,00;158,32;0,23;0,00;0,00;
0,00;0,00;158,42;0,23;0,00;0,00;
0,00;0,00;158,55;0,23;0,00;0,00;
0,00;0,00;158,70;0,23;0,00;0,00;
0,00;0,00;158,87;0,16;0,00;0,00;
0,00;0,00;159,03;0,23;0,00;0,00;
0,00;0,00;159,19;0,23;0,00;0,00;
0,00;0,00;159,35;0,23;0,00;0,00;
0,00;0,00;159,51;0,23;0,00;0,00;
0,00;0,00;159,67;0,23;0,00;0,00;
0,00;0,00;159,83;0,23;0,00;0,00;
0,00;0,00;159,99;0,23;0,00;0,00;
0,00;0,00;160,15;0,23;0,00;0,00;
0,00;0,00;160,31;0,23;0,00;0,00;
0,00;0,00;160,47;0,23;0,00;0,00;
0,00;0,00;160,63;0,23;0,00;0,00;
0,00;0,00;160,79;0,23;0,00;0,00;
0,00;0,00;160,95;0,23;0,00;0,00;
0,00;0,00;161,11;0,23;0,00;0,00;
0,00;0,00;161,27;0,23;0,00;0,00;
0,00;0,00;161,43;0,23;0,00;0,00;
0,00;0,00;161,59;0,23;0,00;0,00;
0,00;0,00;161,75;0,23;0,00;0,00;
0,00;0,00;161,91;0,23;0,00;0,00;
0,00;0,00;162,07;0,23;0,00;0,00;
0,00;0,00;162,23;0,23;0,00;0,00;
0,00;0,00;162,39;0,23;0,00;0,00;
0,00;0,00;162,55;0,23;0,00;0,00;
0,00;0,00;162,71;0,23;0,00;0,00;
0,00;0,00;162,87;0,23;0,00;0,00;
0,00;0,00;163,03;0,23;0,00;0,00;
0,00;0,00;163,19;0,23;0,00;0,00;
0,00;0,00;163,35;0,23;0,00;0,00;
0,00;0,00;163,51;0,23;0,00;0,00;
0,00;0,00;163,67;0,23;0,00;0,00;
0,00;0,00;163,83;0,23;0,00;0,00;
0,00;0,00;163,99;0,23;0,00;0,00;
0,00;0,00;164,15;0,23;0,00;0,00;
0,00;0,00;164,31;0,23;0,00;0,00;
0,00;0,00;164,47;0,23;0,00;0,00;
0,00;0,00;164,63;0,23;0,00;0,00;
0,00;0,00;164,79;0,23;0,00;0,00;
0,00;0,00;164,95;0,23;0,00;0,00;
0,00;0,00;165,11;0,23;0,00;0,00;
0,00;0,00;165,27;0,23;0,00;0,00;
0,00;0,00;165,43;0,23;0,00;0,00;
0,00;0,00;165,59;0,30;0,00;0,00;
0,00;0,00;165,75;0,23;0,00;0,00;
0,00;0,00;165,91;0,23;0,00;0,00;
0,00;0,00;166,07;0,23;0,00;0,00;
0,00;0,00;166,23;0,23;0,00;0,00;
0,00;0,00;166,39;0,23;0,00;0,00;
0,00;0,00;166,55;0,23;0,00;0,00;
0,00;0,00;166,71;0,23;0,00;0,00;
0,00;0,00;166,87;0,23;0,00;0,00;
0,00;0,00;167,03;0,23;0,00;0,00;
0,00;0,00;167,19;0,23;0,00;0,00;
0,00;0,00;167,35;0,23;0,00;0,00;
0,00;0,00;167,51;0,23;0,00;0,00;
0,00;0,00;167,67;0,23;0,00;0,00;
0,00;0,00;167,83;0,23;0,00;0,00;
0,00;0,00;167,99;0,23;0,00;0,00;
0,00;0,00;168,15;0,30;0,00;0,00;
0,00;0,00;168,31;0,23;0,00;0,00;
0,00;0,00;168,47;0,23;0,00;0,00;
0,00;0,00;168,63;0,23;0,00;0,00;
0,00;0,00;168,79;0,23;0,00;0,00;
0,00;0,00;168,95;0,30;0,00;0,00;
0,00;0,00;169,11;0,23;0,00;0,00;
0,00;0,00;169,27;0,23;0,00;0,00;
0,00;0,00;169,43;0,23;0,00;0,00;
0,00;0,00;169,59;0,23;0,00;0,00;
0,00;0,00;169,75;0,23;0,00;0,00;
0,00;0,00;169,91;0,23;0,00;0,00;
0,00;0,00;170,07;0,23;0,00;0,00;
0,00;0,00;170,23;0,23;0,00;0,00;
0,00;0,00;170,39;0,23;0,00;0,00;
0,00;0,00;170,55;0,23;0,00;0,00;
0,00;0,00;170,71;0,23;0,00;0,00;
0,00;0,00;170,87;0,23;0,00;0,00;
0,00;0,00;171,03;0,23;0,00;0,00;
0,00;0,00;171,19;0,23;0,00;0,00;
0,00;0,00;171,35;0,23;0,00;0,00;
0,00;0,00;171,51;0,23;0,00;0,00;
0,00;0,00;171,67;0,23;0,00;0,00;
0,00;0,00;171,83;0,23;0,00;0,00;
0,00;0,00;171,99;0,23;0,00;0,00;
0,00;0,00;172,15;0,23;0,00;0,00;
0,00;0,00;172,31;0,23;0,00;0,00;
0,00;0,00;172,47;0,23;0,00;0,00;
0,00;0,00;172,63;0,23;0,00;0,00;
0,00;0,00;172,79;0,23;0,00;0,00;
0,00;0,00;172,95;0,23;0,00;0,00;
0,00;0,00;173,11;0,23;0,00;0,00;
0,00;0,00;173,27;0,30;0,00;0,00;
0,00;0,00;173,43;0,23;0,00;0,00;
0,00;0,00;173,59;0,23;0,00;0,00;
0,00;0,00;173,75;0,23;0,00;0,00;
0,00;0,00;173,91;0,23;0,00;0,00;
0,00;0,00;174,07;0,23;0,00;0,00;
0,00;0,00;174,23;0,23;0,00;0,00;
0,00;0,00;174,39;0,23;0,00;0,00;
0,00;0,00;174,55;0,30;0,00;0,00;
0,00;0,00;174,71;0,23;0,00;0,00;
0,00;0,00;174,87;0,23;0,00;0,00;
0,00;0,00;175,03;0,23;0,00;0,00;
0,00;0,00;175,19;0,23;0,00;0,00;
0,00;0,00;175,35;0,23;0,00;0,00;
0,00;0,00;175,51;0,23;0,00;0,00;
0,00;0,00;175,67;0,23;0,00;0,00;
0,00;0,00;175,83;0,23;0,00;0,00;
0,00;0,00;175,99;0,23;0,00;0,00;
0,00;0,00;176,15;0,23;0,00;0,00;
0,00;0,00;176,31;0,23;0,00;0,00;
0,00;0,00;176,47;0,23;0,00;0,00;
0,00;0,00;176,63;0,30;0,00;0,00;
0,00;0,00;176,79;0,30;0,00;0,00;
0,00;0,00;176,95;0,23;0,00;0,00;
0,00;0,00;177,11;0,23;0,00;0,00;
0,00;0,00;177,27;0,23;0,00;0,00;
0,00;0,00;177,43;0,23;0,00;0,00;
0,00;0,00;177,59;0,23;0,00;0,00;
0,00;0,00;177,75;0,23;0,00;0,00;
0,00;0,00;177,91;0,23;0,00;0,00;
0,00;0,00;178,07;0,23;0,00;0,00;
0,00;0,00;178,23;0,23;0,00;0,00;
0,00;0,00;178,30;0,23;0,00;0,00;
0,00;0,00;178,30;0,23;0,00;0,00;
0,00;0,00;178,16;-0,08;0,00;0,00;
0,00;0,00;177,63;-0,16;0,00;0,00;
0,00;0,00;176,89;-0,08;0,00;0,00;
0,00;0,00;176,53;-0,16;0,00;0,00;
0,00;0,00;176,37;-0,16;0,00;0,00;
0,00;0,00;176,29;-0,08;0,00;0,00;
0,00;0,00;176,29;-0,08;0,00;0,00;
0,00;0,00;176,52;0,23;0,00;0,00;
0,00;0,00;176,66;0,23;0,00;0,00;
