7908;18.02.20 10:56:55;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200218103455;
0,00;0,00;130,37;1,53;0,00;0,00;
0,00;0,00;130,49;1,56;0,00;0,00;
0,00;0,00;130,60;1,63;0,00;0,00;
0,00;0,00;130,71;1,68;0,00;0,00;
0,00;0,00;130,82;1,69;0,00;0,00;
0,00;0,00;130,93;1,76;0,00;0,00;
0,00;0,00;131,04;1,80;0,00;0,00;
0,00;0,00;131,16;1,84;0,00;0,00;
0,00;0,00;131,27;1,86;0,00;0,00;
0,00;0,00;131,38;1,90;0,00;0,00;
0,00;0,00;131,49;1,92;0,00;0,00;
0,00;0,00;131,60;1,98;0,00;0,00;
0,00;0,00;131,72;2,06;0,00;0,00;
0,00;0,00;131,83;2,09;0,00;0,00;
0,00;0,00;131,94;2,07;0,00;0,00;
0,00;0,00;132,05;2,12;0,00;0,00;
0,00;0,00;132,16;2,15;0,00;0,00;
0,00;0,00;132,28;2,20;0,00;0,00;
0,00;0,00;132,39;2,26;0,00;0,00;
0,00;0,00;132,50;2,26;0,00;0,00;
0,00;0,00;132,61;2,30;0,00;0,00;
0,00;0,00;132,72;2,36;0,00;0,00;
0,00;0,00;132,84;2,41;0,00;0,00;
0,00;0,00;132,95;2,47;0,00;0,00;
0,00;0,00;133,06;2,45;0,00;0,00;
0,00;0,00;133,17;2,54;0,00;0,00;
0,00;0,00;133,28;2,55;0,00;0,00;
0,00;0,00;133,40;2,65;0,00;0,00;
0,00;0,00;133,51;2,67;0,00;0,00;
0,00;0,00;133,62;2,69;0,00;0,00;
0,00;0,00;133,73;2,74;0,00;0,00;
0,00;0,00;133,84;2,82;0,00;0,00;
0,00;0,00;133,96;2,90;0,00;0,00;
0,00;0,00;134,07;2,91;0,00;0,00;
0,00;0,00;134,18;2,98;0,00;0,00;
0,00;0,00;134,29;3,06;0,00;0,00;
0,00;0,00;134,40;3,12;0,00;0,00;
0,00;0,00;134,52;3,13;0,00;0,00;
0,00;0,00;134,63;3,18;0,00;0,00;
0,00;0,00;134,74;3,22;0,00;0,00;
0,00;0,00;134,85;3,21;0,00;0,00;
0,00;0,00;134,96;3,25;0,00;0,00;
0,00;0,00;135,08;3,26;0,00;0,00;
0,00;0,00;135,19;3,23;0,00;0,00;
0,00;0,00;135,30;3,15;0,00;0,00;
0,00;0,00;135,41;3,10;0,00;0,00;
0,00;0,00;135,53;2,95;0,00;0,00;
0,00;0,00;135,64;2,82;0,00;0,00;
0,00;0,00;135,75;2,69;0,00;0,00;
0,00;0,00;135,86;2,57;0,00;0,00;
0,00;0,00;135,98;2,41;0,00;0,00;
0,00;0,00;136,09;2,26;0,00;0,00;
0,00;0,00;136,20;2,19;0,00;0,00;
0,00;0,00;136,31;2,09;0,00;0,00;
0,00;0,00;136,42;2,04;0,00;0,00;
0,00;0,00;136,53;1,96;0,00;0,00;
0,00;0,00;136,65;1,90;0,00;0,00;
0,00;0,00;136,76;1,82;0,00;0,00;
0,00;0,00;136,87;1,80;0,00;0,00;
0,00;0,00;136,98;1,75;0,00;0,00;
0,00;0,00;137,09;1,69;0,00;0,00;
0,00;0,00;137,21;1,63;0,00;0,00;
0,00;0,00;137,32;1,59;0,00;0,00;
0,00;0,00;137,43;1,57;0,00;0,00;
0,00;0,00;137,54;1,55;0,00;0,00;
0,00;0,00;137,66;1,53;0,00;0,00;
0,00;0,00;137,77;1,52;0,00;0,00;
0,00;0,00;137,88;1,50;0,00;0,00;
0,00;0,00;137,99;1,49;0,00;0,00;
0,00;0,00;138,10;1,47;0,00;0,00;
0,00;0,00;138,21;1,45;0,00;0,00;
0,00;0,00;138,33;1,43;0,00;0,00;
0,00;0,00;138,44;1,41;0,00;0,00;
0,00;0,00;138,55;1,39;0,00;0,00;
0,00;0,00;138,66;1,36;0,00;0,00;
0,00;0,00;138,77;1,37;0,00;0,00;
0,00;0,00;138,89;1,36;0,00;0,00;
0,00;0,00;139,00;1,34;0,00;0,00;
0,00;0,00;139,11;1,31;0,00;0,00;
0,00;0,00;139,22;1,29;0,00;0,00;
0,00;0,00;139,33;1,26;0,00;0,00;
0,00;0,00;139,45;1,26;0,00;0,00;
0,00;0,00;139,56;1,25;0,00;0,00;
0,00;0,00;139,67;1,23;0,00;0,00;
0,00;0,00;139,78;1,22;0,00;0,00;
0,00;0,00;139,89;1,18;0,00;0,00;
0,00;0,00;140,01;1,18;0,00;0,00;
0,00;0,00;140,12;1,17;0,00;0,00;
0,00;0,00;140,23;1,14;0,00;0,00;
0,00;0,00;140,34;1,14;0,00;0,00;
0,00;0,00;140,45;1,12;0,00;0,00;
0,00;0,00;140,57;1,11;0,00;0,00;
0,00;0,00;140,68;1,09;0,00;0,00;
0,00;0,00;140,79;1,08;0,00;0,00;
0,00;0,00;140,90;1,05;0,00;0,00;
0,00;0,00;141,01;1,03;0,00;0,00;
0,00;0,00;141,13;1,05;0,00;0,00;
0,00;0,00;141,24;1,04;0,00;0,00;
0,00;0,00;141,35;1,01;0,00;0,00;
0,00;0,00;141,46;0,99;0,00;0,00;
0,00;0,00;141,57;0,99;0,00;0,00;
0,00;0,00;141,69;1,00;0,00;0,00;
0,00;0,00;141,80;1,01;0,00;0,00;
0,00;0,00;141,91;0,99;0,00;0,00;
0,00;0,00;142,02;0,98;0,00;0,00;
0,00;0,00;142,13;0,99;0,00;0,00;
0,00;0,00;142,25;0,97;0,00;0,00;
0,00;0,00;142,36;0,96;0,00;0,00;
0,00;0,00;142,47;0,97;0,00;0,00;
0,00;0,00;142,58;0,95;0,00;0,00;
0,00;0,00;142,69;0,93;0,00;0,00;
0,00;0,00;142,80;0,92;0,00;0,00;
0,00;0,00;142,92;0,94;0,00;0,00;
0,00;0,00;143,03;0,93;0,00;0,00;
0,00;0,00;143,14;0,93;0,00;0,00;
0,00;0,00;143,25;0,92;0,00;0,00;
0,00;0,00;143,36;0,91;0,00;0,00;
0,00;0,00;143,48;0,91;0,00;0,00;
0,00;0,00;143,59;0,90;0,00;0,00;
0,00;0,00;143,70;0,88;0,00;0,00;
0,00;0,00;143,81;0,90;0,00;0,00;
0,00;0,00;143,93;0,88;0,00;0,00;
0,00;0,00;144,04;0,88;0,00;0,00;
0,00;0,00;144,15;0,89;0,00;0,00;
0,00;0,00;144,26;0,89;0,00;0,00;
0,00;0,00;144,37;0,89;0,00;0,00;
0,00;0,00;144,49;0,89;0,00;0,00;
0,00;0,00;144,60;0,90;0,00;0,00;
0,00;0,00;144,71;0,90;0,00;0,00;
0,00;0,00;144,82;0,92;0,00;0,00;
0,00;0,00;144,93;0,90;0,00;0,00;
0,00;0,00;145,05;0,90;0,00;0,00;
0,00;0,00;145,16;0,89;0,00;0,00;
0,00;0,00;145,27;0,90;0,00;0,00;
0,00;0,00;145,38;0,88;0,00;0,00;
0,00;0,00;145,49;0,87;0,00;0,00;
0,00;0,00;145,61;0,87;0,00;0,00;
0,00;0,00;145,72;0,85;0,00;0,00;
0,00;0,00;145,83;0,85;0,00;0,00;
0,00;0,00;145,94;0,84;0,00;0,00;
0,00;0,00;146,05;0,82;0,00;0,00;
0,00;0,00;146,16;0,82;0,00;0,00;
0,00;0,00;146,28;0,83;0,00;0,00;
0,00;0,00;146,39;0,85;0,00;0,00;
0,00;0,00;146,50;0,83;0,00;0,00;
0,00;0,00;146,61;0,82;0,00;0,00;
0,00;0,00;146,73;0,82;0,00;0,00;
0,00;0,00;146,84;0,80;0,00;0,00;
0,00;0,00;146,95;0,80;0,00;0,00;
0,00;0,00;147,06;0,80;0,00;0,00;
0,00;0,00;147,17;0,80;0,00;0,00;
0,00;0,00;147,29;0,79;0,00;0,00;
0,00;0,00;147,40;0,79;0,00;0,00;
0,00;0,00;147,51;0,79;0,00;0,00;
0,00;0,00;147,62;0,77;0,00;0,00;
0,00;0,00;147,73;0,76;0,00;0,00;
0,00;0,00;147,85;0,75;0,00;0,00;
0,00;0,00;147,96;0,76;0,00;0,00;
0,00;0,00;148,07;0,75;0,00;0,00;
0,00;0,00;148,18;0,76;0,00;0,00;
0,00;0,00;148,29;0,78;0,00;0,00;
0,00;0,00;148,41;0,77;0,00;0,00;
0,00;0,00;148,52;0,78;0,00;0,00;
0,00;0,00;148,63;0,79;0,00;0,00;
0,00;0,00;148,74;0,80;0,00;0,00;
0,00;0,00;148,85;0,82;0,00;0,00;
0,00;0,00;148,96;0,82;0,00;0,00;
0,00;0,00;149,08;0,82;0,00;0,00;
0,00;0,00;149,19;0,82;0,00;0,00;
0,00;0,00;149,30;0,84;0,00;0,00;
0,00;0,00;149,41;0,85;0,00;0,00;
0,00;0,00;149,52;0,85;0,00;0,00;
0,00;0,00;149,64;0,85;0,00;0,00;
0,00;0,00;149,75;0,85;0,00;0,00;
0,00;0,00;149,86;0,86;0,00;0,00;
0,00;0,00;149,97;0,85;0,00;0,00;
0,00;0,00;150,08;0,85;0,00;0,00;
0,00;0,00;150,20;0,85;0,00;0,00;
0,00;0,00;150,31;0,85;0,00;0,00;
0,00;0,00;150,42;0,86;0,00;0,00;
0,00;0,00;150,53;0,85;0,00;0,00;
0,00;0,00;150,64;0,84;0,00;0,00;
0,00;0,00;150,76;0,85;0,00;0,00;
0,00;0,00;150,87;0,86;0,00;0,00;
0,00;0,00;150,98;0,86;0,00;0,00;
0,00;0,00;151,09;0,85;0,00;0,00;
0,00;0,00;151,21;0,83;0,00;0,00;
0,00;0,00;151,32;0,82;0,00;0,00;
0,00;0,00;151,43;0,82;0,00;0,00;
0,00;0,00;151,54;0,82;0,00;0,00;
0,00;0,00;151,65;0,82;0,00;0,00;
0,00;0,00;151,77;0,81;0,00;0,00;
0,00;0,00;151,88;0,79;0,00;0,00;
0,00;0,00;151,99;0,78;0,00;0,00;
0,00;0,00;152,10;0,79;0,00;0,00;
0,00;0,00;152,21;0,78;0,00;0,00;
0,00;0,00;152,33;0,76;0,00;0,00;
0,00;0,00;152,44;0,76;0,00;0,00;
0,00;0,00;152,55;0,75;0,00;0,00;
0,00;0,00;152,66;0,75;0,00;0,00;
0,00;0,00;152,77;0,73;0,00;0,00;
0,00;0,00;152,89;0,72;0,00;0,00;
0,00;0,00;153,00;0,72;0,00;0,00;
0,00;0,00;153,11;0,71;0,00;0,00;
0,00;0,00;153,22;0,71;0,00;0,00;
0,00;0,00;153,33;0,73;0,00;0,00;
0,00;0,00;153,44;0,72;0,00;0,00;
0,00;0,00;153,56;0,73;0,00;0,00;
0,00;0,00;153,67;0,72;0,00;0,00;
0,00;0,00;153,78;0,73;0,00;0,00;
0,00;0,00;153,89;0,74;0,00;0,00;
0,00;0,00;154,01;0,75;0,00;0,00;
0,00;0,00;154,12;0,74;0,00;0,00;
0,00;0,00;154,23;0,74;0,00;0,00;
0,00;0,00;154,34;0,75;0,00;0,00;
0,00;0,00;154,45;0,76;0,00;0,00;
0,00;0,00;154,56;0,74;0,00;0,00;
0,00;0,00;154,68;0,77;0,00;0,00;
0,00;0,00;154,79;0,77;0,00;0,00;
0,00;0,00;154,90;0,79;0,00;0,00;
0,00;0,00;155,01;0,80;0,00;0,00;
0,00;0,00;155,13;0,79;0,00;0,00;
0,00;0,00;155,24;0,81;0,00;0,00;
0,00;0,00;155,35;0,80;0,00;0,00;
0,00;0,00;155,46;0,81;0,00;0,00;
0,00;0,00;155,57;0,81;0,00;0,00;
0,00;0,00;155,69;0,82;0,00;0,00;
0,00;0,00;155,80;0,82;0,00;0,00;
0,00;0,00;155,91;0,81;0,00;0,00;
0,00;0,00;156,02;0,82;0,00;0,00;
0,00;0,00;156,13;0,82;0,00;0,00;
0,00;0,00;156,24;0,82;0,00;0,00;
0,00;0,00;156,36;0,81;0,00;0,00;
0,00;0,00;156,47;0,79;0,00;0,00;
0,00;0,00;156,58;0,79;0,00;0,00;
0,00;0,00;156,69;0,80;0,00;0,00;
0,00;0,00;156,81;0,79;0,00;0,00;
0,00;0,00;156,92;0,77;0,00;0,00;
0,00;0,00;157,03;0,77;0,00;0,00;
0,00;0,00;157,14;0,78;0,00;0,00;
0,00;0,00;157,25;0,78;0,00;0,00;
0,00;0,00;157,36;0,78;0,00;0,00;
0,00;0,00;157,48;0,77;0,00;0,00;
0,00;0,00;157,59;0,77;0,00;0,00;
0,00;0,00;157,70;0,79;0,00;0,00;
0,00;0,00;157,81;0,78;0,00;0,00;
0,00;0,00;157,93;0,78;0,00;0,00;
0,00;0,00;158,04;0,77;0,00;0,00;
0,00;0,00;158,15;0,79;0,00;0,00;
0,00;0,00;158,26;0,78;0,00;0,00;
0,00;0,00;158,37;0,80;0,00;0,00;
0,00;0,00;158,49;0,80;0,00;0,00;
0,00;0,00;158,60;0,79;0,00;0,00;
0,00;0,00;158,71;0,79;0,00;0,00;
0,00;0,00;158,82;0,78;0,00;0,00;
0,00;0,00;158,93;0,79;0,00;0,00;
0,00;0,00;159,04;0,80;0,00;0,00;
0,00;0,00;159,16;0,80;0,00;0,00;
0,00;0,00;159,27;0,80;0,00;0,00;
0,00;0,00;159,38;0,82;0,00;0,00;
0,00;0,00;159,49;0,83;0,00;0,00;
0,00;0,00;159,61;0,82;0,00;0,00;
0,00;0,00;159,72;0,82;0,00;0,00;
0,00;0,00;159,83;0,82;0,00;0,00;
0,00;0,00;159,94;0,84;0,00;0,00;
0,00;0,00;160,05;0,84;0,00;0,00;
0,00;0,00;160,17;0,85;0,00;0,00;
0,00;0,00;160,28;0,84;0,00;0,00;
0,00;0,00;160,39;0,85;0,00;0,00;
0,00;0,00;160,50;0,82;0,00;0,00;
0,00;0,00;160,61;0,85;0,00;0,00;
0,00;0,00;160,72;1,04;0,00;0,00;
0,00;0,00;160,78;2,67;0,00;0,00;
0,00;0,00;160,79;2,75;0,00;0,00;
0,00;0,00;160,79;2,82;0,00;0,00;
0,00;0,00;160,79;2,90;0,00;0,00;
0,00;0,00;160,79;2,97;0,00;0,00;
0,00;0,00;160,79;2,90;0,00;0,00;
0,00;0,00;160,45;-0,03;0,00;0,00;
0,00;0,00;159,51;-0,04;0,00;0,00;
0,00;0,00;158,08;-0,04;0,00;0,00;
0,00;0,00;156,13;-0,03;0,00;0,00;
0,00;0,00;153,69;-0,06;0,00;0,00;
0,00;0,00;150,72;-0,05;0,00;0,00;
0,00;0,00;147,29;-0,03;0,00;0,00;
0,00;0,00;143,80;-0,03;0,00;0,00;
0,00;0,00;140,27;-0,04;0,00;0,00;
0,00;0,00;136,75;-0,04;0,00;0,00;
0,00;0,00;133,23;-0,04;0,00;0,00;
0,00;0,00;129,71;-0,03;0,00;0,00;
0,00;0,00;126,20;-0,02;0,00;0,00;
0,00;0,00;122,67;-0,02;0,00;0,00;
0,00;0,00;119,15;-0,03;0,00;0,00;
0,00;0,00;115,63;-0,03;0,00;0,00;
0,00;0,00;112,11;-0,02;0,00;0,00;
0,00;0,00;108,59;-0,03;0,00;0,00;
0,00;0,00;105,08;-0,03;0,00;0,00;
0,00;0,00;101,55;-0,03;0,00;0,00;
0,00;0,00;98,03;-0,03;0,00;0,00;
0,00;0,00;94,51;-0,02;0,00;0,00;
0,00;0,00;90,99;-0,03;0,00;0,00;
0,00;0,00;87,47;-0,03;0,00;0,00;
0,00;0,00;83,96;-0,03;0,00;0,00;
0,00;0,00;80,43;-0,03;0,00;0,00;
0,00;0,00;76,91;-0,03;0,00;0,00;
0,00;0,00;73,39;-0,02;0,00;0,00;
0,00;0,00;69,87;-0,04;0,00;0,00;
0,00;0,00;66,35;-0,03;0,00;0,00;
0,00;0,00;62,83;-0,02;0,00;0,00;
0,00;0,00;59,31;-0,03;0,00;0,00;
0,00;0,00;55,79;-0,01;0,00;0,00;
0,00;0,00;52,27;-0,01;0,00;0,00;
0,00;0,00;48,75;-0,03;0,00;0,00;
0,00;0,00;45,23;-0,01;0,00;0,00;
0,00;0,00;41,71;-0,02;0,00;0,00;
0,00;0,00;38,19;-0,03;0,00;0,00;
0,00;0,00;34,67;-0,03;0,00;0,00;
0,00;0,00;31,15;-0,03;0,00;0,00;
0,00;0,00;27,63;-0,04;0,00;0,00;
0,00;0,00;24,40;-0,01;0,00;0,00;
0,00;0,00;21,65;-0,01;0,00;0,00;
0,00;0,00;19,41;-0,01;0,00;0,00;
0,00;0,00;17,67;-0,01;0,00;0,00;
0,00;0,00;15,50;-0,01;0,00;0,00;
0,00;0,00;15,48;-0,01;0,00;0,00;
