3958;18.02.20 10:56:36;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200218103455;
0,00;0,00;101,11;-0,23;0,00;0,00;
0,00;0,00;98,70;-0,23;0,00;0,00;
0,00;0,00;96,30;-0,16;0,00;0,00;
0,00;0,00;93,90;-0,08;0,00;0,00;
0,00;0,00;91,50;-0,31;0,00;0,00;
0,00;0,00;89,10;-0,39;0,00;0,00;
0,00;0,00;86,70;-0,16;0,00;0,00;
0,00;0,00;84,30;-0,31;0,00;0,00;
0,00;0,00;81,91;-0,23;0,00;0,00;
0,00;0,00;79,70;-0,23;0,00;0,00;
0,00;0,00;77,86;-0,16;0,00;0,00;
0,00;0,00;76,34;-0,23;0,00;0,00;
0,00;0,00;75,21;-0,16;0,00;0,00;
0,00;0,00;74,47;-0,16;0,00;0,00;
0,00;0,00;74,09;-0,16;0,00;0,00;
0,00;0,00;74,02;-0,16;0,00;0,00;
0,00;0,00;73,97;-0,16;0,00;0,00;
