5307;27.10.20 10:26:50;21;Avvicinamento Pressata Finale;Alcun errore (0);20201027085008P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;84,80;0,09;0,00;0,00;
0,00;0,00;85,62;0,09;0,00;0,00;
0,00;0,00;88,70;0,09;0,00;0,00;
0,00;0,00;91,00;-0,04;0,00;0,00;
0,00;0,00;93,32;0,09;0,00;0,00;
0,00;0,00;98,13;0,04;0,00;0,00;
0,00;0,00;100,53;0,04;0,00;0,00;
0,00;0,00;112,52;0,04;0,00;0,00;
0,00;0,00;119,72;0,04;0,00;0,00;
0,00;0,00;124,52;0,04;0,00;0,00;
0,00;0,00;126,92;0,04;0,00;0,00;
0,00;0,00;129,32;0,04;0,00;0,00;
0,00;0,00;134,12;0,04;0,00;0,00;
0,00;0,00;146,12;0,09;0,00;0,00;
0,00;0,00;148,52;0,04;0,00;0,00;
0,00;0,00;153,32;0,04;0,00;0,00;
0,00;0,00;160,52;0,04;0,00;0,00;
0,00;0,00;170,12;0,04;0,00;0,00;
0,00;0,00;172,52;0,04;0,00;0,00;
0,00;0,00;177,32;-0,04;0,00;0,00;
0,00;0,00;186,92;0,04;0,00;0,00;
0,00;0,00;191,72;0,04;0,00;0,00;
0,00;0,00;194,12;0,04;0,00;0,00;
0,00;0,00;198,92;0,04;0,00;0,00;
0,00;0,00;201,32;0,04;0,00;0,00;
0,00;0,00;203,72;-0,04;0,00;0,00;
0,00;0,00;206,12;0,04;0,00;0,00;
0,00;0,00;213,32;0,04;0,00;0,00;
0,00;0,00;232,52;0,04;0,00;0,00;
0,00;0,00;246,92;0,04;0,00;0,00;
0,00;0,00;251,72;-0,04;0,00;0,00;
0,00;0,00;258,92;0,04;0,00;0,00;
0,00;0,00;263,72;-0,04;0,00;0,00;
0,00;0,00;266,12;0,09;0,00;0,00;
0,00;0,00;280,52;0,09;0,00;0,00;
0,00;0,00;282,92;0,04;0,00;0,00;
0,00;0,00;285,32;0,04;0,00;0,00;
0,00;0,00;292,52;0,04;0,00;0,00;
0,00;0,00;297,32;0,04;0,00;0,00;
0,00;0,00;299,72;0,04;0,00;0,00;
0,00;0,00;302,12;0,04;0,00;0,00;
0,00;0,00;309,54;-0,04;0,00;0,00;
0,00;0,00;310,51;0,04;0,00;0,00;
0,00;0,00;310,69;0,04;0,00;0,00;
0,00;0,00;310,83;0,04;0,00;0,00;
0,00;0,00;311,00;0,04;0,00;0,00;
0,00;0,00;311,32;0,04;0,00;0,00;
0,00;0,00;311,64;0,09;0,00;0,00;
0,00;0,00;311,80;0,04;0,00;0,00;
0,00;0,00;312,12;0,04;0,00;0,00;
0,00;0,00;312,44;0,04;0,00;0,00;
0,00;0,00;312,76;0,04;0,00;0,00;
0,00;0,00;312,92;0,04;0,00;0,00;
0,00;0,00;313,08;0,04;0,00;0,00;
0,00;0,00;313,24;0,09;0,00;0,00;
0,00;0,00;314,04;0,04;0,00;0,00;
0,00;0,00;314,68;0,04;0,00;0,00;
0,00;0,00;314,84;0,09;0,00;0,00;
0,00;0,00;315,00;0,04;0,00;0,00;
0,00;0,00;315,16;0,09;0,00;0,00;
0,00;0,00;315,64;0,13;0,00;0,00;
0,00;0,00;315,80;0,09;0,00;0,00;
0,00;0,00;315,96;0,04;0,00;0,00;
0,00;0,00;316,12;0,04;0,00;0,00;
0,00;0,00;316,28;0,13;0,00;0,00;
0,00;0,00;316,44;0,09;0,00;0,00;
0,00;0,00;316,60;0,09;0,00;0,00;
0,00;0,00;316,76;0,04;0,00;0,00;
0,00;0,00;316,92;0,04;0,00;0,00;
0,00;0,00;317,08;0,09;0,00;0,00;
0,00;0,00;317,24;0,09;0,00;0,00;
0,00;0,00;317,40;0,09;0,00;0,00;
0,00;0,00;317,72;0,04;0,00;0,00;
0,00;0,00;317,88;0,13;0,00;0,00;
0,00;0,00;318,04;0,13;0,00;0,00;
0,00;0,00;318,20;0,09;0,00;0,00;
0,00;0,00;318,36;0,09;0,00;0,00;
0,00;0,00;318,52;0,13;0,00;0,00;
0,00;0,00;318,68;0,18;0,00;0,00;
0,00;0,00;318,84;0,35;0,00;0,00;
0,00;0,00;319,00;0,35;0,00;0,00;
0,00;0,00;319,16;0,44;0,00;0,00;
0,00;0,00;319,32;0,48;0,00;0,00;
0,00;0,00;319,48;0,52;0,00;0,00;
0,00;0,00;319,64;0,61;0,00;0,00;
0,00;0,00;319,80;0,70;0,00;0,00;
0,00;0,00;319,96;0,70;0,00;0,00;
0,00;0,00;320,12;0,70;0,00;0,00;
0,00;0,00;320,28;0,70;0,00;0,00;
0,00;0,00;320,44;0,87;0,00;0,00;
0,00;0,00;320,60;0,87;0,00;0,00;
0,00;0,00;320,76;0,87;0,00;0,00;
0,00;0,00;320,92;0,87;0,00;0,00;
0,00;0,00;321,08;0,92;0,00;0,00;
0,00;0,00;321,24;1,01;0,00;0,00;
0,00;0,00;321,40;1,05;0,00;0,00;
0,00;0,00;321,56;1,05;0,00;0,00;
0,00;0,00;321,72;1,05;0,00;0,00;
0,00;0,00;321,88;1,05;0,00;0,00;
0,00;0,00;322,04;1,05;0,00;0,00;
0,00;0,00;322,20;1,09;0,00;0,00;
0,00;0,00;322,36;1,05;0,00;0,00;
0,00;0,00;322,52;1,05;0,00;0,00;
0,00;0,00;322,68;1,05;0,00;0,00;
0,00;0,00;322,84;1,35;0,00;0,00;
0,00;0,00;322,99;1,43;0,00;0,00;
0,00;0,00;323,15;1,48;0,00;0,00;
0,00;0,00;323,32;1,57;0,00;0,00;
0,00;0,00;323,48;1,57;0,00;0,00;
0,00;0,00;323,64;1,57;0,00;0,00;
0,00;0,00;323,80;1,65;0,00;0,00;
0,00;0,00;323,96;1,74;0,00;0,00;
0,00;0,00;324,12;1,74;0,00;0,00;
0,00;0,00;324,28;1,87;0,00;0,00;
0,00;0,00;324,44;1,96;0,00;0,00;
0,00;0,00;324,60;2,00;0,00;0,00;
0,00;0,00;324,76;1,96;0,00;0,00;
0,00;0,00;324,92;2,05;0,00;0,00;
0,00;0,00;325,08;2,09;0,00;0,00;
0,00;0,00;325,24;2,09;0,00;0,00;
0,00;0,00;325,40;2,18;0,00;0,00;
0,00;0,00;325,56;2,17;0,00;0,00;
0,00;0,00;325,72;2,22;0,00;0,00;
0,00;0,00;325,88;2,26;0,00;0,00;
0,00;0,00;326,04;2,26;0,00;0,00;
0,00;0,00;326,20;2,30;0,00;0,00;
0,00;0,00;326,36;2,35;0,00;0,00;
0,00;0,00;326,52;2,30;0,00;0,00;
0,00;0,00;326,68;2,44;0,00;0,00;
0,00;0,00;326,84;2,53;0,00;0,00;
0,00;0,00;327,00;2,48;0,00;0,00;
0,00;0,00;327,16;2,53;0,00;0,00;
0,00;0,00;327,32;2,61;0,00;0,00;
0,00;0,00;327,48;2,70;0,00;0,00;
0,00;0,00;327,64;2,83;0,00;0,00;
0,00;0,00;327,80;2,87;0,00;0,00;
0,00;0,00;327,95;3,00;0,00;0,00;
0,00;0,00;328,11;3,22;0,00;0,00;
0,00;0,00;328,25;3,39;0,00;0,00;
0,00;0,00;328,25;3,31;0,00;0,00;
0,00;0,00;328,25;3,31;0,00;0,00;
0,00;0,00;328,09;0,44;0,00;0,00;
0,00;0,00;327,39;-0,09;0,00;0,00;
0,00;0,00;326,23;-0,09;0,00;0,00;
0,00;0,00;324,56;-0,09;0,00;0,00;
0,00;0,00;322,35;-0,13;0,00;0,00;
0,00;0,00;320,01;-0,04;0,00;0,00;
0,00;0,00;317,65;-0,04;0,00;0,00;
0,00;0,00;315,23;-0,09;0,00;0,00;
0,00;0,00;308,03;-0,04;0,00;0,00;
0,00;0,00;305,63;-0,04;0,00;0,00;
0,00;0,00;296,03;-0,04;0,00;0,00;
0,00;0,00;293,63;-0,04;0,00;0,00;
0,00;0,00;291,23;-0,04;0,00;0,00;
0,00;0,00;288,83;-0,04;0,00;0,00;
0,00;0,00;284,03;0,04;0,00;0,00;
0,00;0,00;281,63;-0,04;0,00;0,00;
0,00;0,00;279,23;0,04;0,00;0,00;
0,00;0,00;276,83;-0,04;0,00;0,00;
0,00;0,00;274,43;-0,04;0,00;0,00;
0,00;0,00;272,03;-0,04;0,00;0,00;
