12161;18.02.21 14:54:47;21;Avvicinamento Pressata Finale;Alcun errore (0);20210218084549A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;38,40;0,09;0,00;0,00;
0,00;0,00;39,52;0,09;0,00;0,00;
0,00;0,00;42,60;0,04;0,00;0,00;
0,00;0,00;47,22;0,13;0,00;0,00;
0,00;0,00;52,03;0,04;0,00;0,00;
0,00;0,00;56,82;0,09;0,00;0,00;
0,00;0,00;61,62;0,09;0,00;0,00;
0,00;0,00;66,42;0,04;0,00;0,00;
0,00;0,00;76,02;0,04;0,00;0,00;
0,00;0,00;80,82;0,04;0,00;0,00;
0,00;0,00;85,62;0,04;0,00;0,00;
0,00;0,00;90,42;0,04;0,00;0,00;
0,00;0,00;95,22;0,09;0,00;0,00;
0,00;0,00;100,02;0,04;0,00;0,00;
0,00;0,00;109,62;0,04;0,00;0,00;
0,00;0,00;114,42;0,13;0,00;0,00;
0,00;0,00;124,02;0,09;0,00;0,00;
0,00;0,00;128,82;0,09;0,00;0,00;
0,00;0,00;133,62;0,04;0,00;0,00;
0,00;0,00;138,42;0,04;0,00;0,00;
0,00;0,00;143,22;0,04;0,00;0,00;
0,00;0,00;148,02;0,04;0,00;0,00;
0,00;0,00;152,82;0,04;0,00;0,00;
0,00;0,00;157,62;0,04;0,00;0,00;
0,00;0,00;162,42;0,04;0,00;0,00;
0,00;0,00;172,02;0,09;0,00;0,00;
0,00;0,00;176,82;0,04;0,00;0,00;
0,00;0,00;181,62;0,04;0,00;0,00;
0,00;0,00;186,42;0,04;0,00;0,00;
0,00;0,00;191,22;0,09;0,00;0,00;
0,00;0,00;196,02;0,04;0,00;0,00;
0,00;0,00;200,82;0,04;0,00;0,00;
0,00;0,00;210,42;0,04;0,00;0,00;
0,00;0,00;215,22;0,09;0,00;0,00;
0,00;0,00;220,02;0,04;0,00;0,00;
0,00;0,00;229,44;-0,09;0,00;0,00;
0,00;0,00;233,33;0,04;0,00;0,00;
0,00;0,00;233,40;0,04;0,00;0,00;
0,00;0,00;233,49;0,09;0,00;0,00;
0,00;0,00;233,64;0,09;0,00;0,00;
0,00;0,00;233,80;0,09;0,00;0,00;
0,00;0,00;233,96;0,09;0,00;0,00;
0,00;0,00;234,12;0,09;0,00;0,00;
0,00;0,00;234,28;0,09;0,00;0,00;
0,00;0,00;234,44;0,09;0,00;0,00;
0,00;0,00;234,60;0,09;0,00;0,00;
0,00;0,00;234,76;0,09;0,00;0,00;
0,00;0,00;234,92;0,09;0,00;0,00;
0,00;0,00;235,08;0,09;0,00;0,00;
0,00;0,00;235,25;0,09;0,00;0,00;
0,00;0,00;235,40;0,09;0,00;0,00;
0,00;0,00;235,56;0,09;0,00;0,00;
0,00;0,00;235,73;0,09;0,00;0,00;
0,00;0,00;235,88;0,09;0,00;0,00;
0,00;0,00;236,05;0,09;0,00;0,00;
0,00;0,00;236,20;0,09;0,00;0,00;
0,00;0,00;236,36;0,09;0,00;0,00;
0,00;0,00;236,53;0,09;0,00;0,00;
0,00;0,00;236,68;0,09;0,00;0,00;
0,00;0,00;236,85;0,09;0,00;0,00;
0,00;0,00;237,00;0,09;0,00;0,00;
0,00;0,00;237,16;0,09;0,00;0,00;
0,00;0,00;237,33;0,09;0,00;0,00;
0,00;0,00;237,48;0,09;0,00;0,00;
0,00;0,00;237,64;0,09;0,00;0,00;
0,00;0,00;237,80;0,09;0,00;0,00;
0,00;0,00;237,96;0,09;0,00;0,00;
0,00;0,00;238,13;0,09;0,00;0,00;
0,00;0,00;238,28;0,09;0,00;0,00;
0,00;0,00;238,44;0,09;0,00;0,00;
0,00;0,00;238,61;0,09;0,00;0,00;
0,00;0,00;238,76;0,09;0,00;0,00;
0,00;0,00;238,92;0,09;0,00;0,00;
0,00;0,00;239,08;0,09;0,00;0,00;
0,00;0,00;239,24;0,09;0,00;0,00;
0,00;0,00;239,40;0,09;0,00;0,00;
0,00;0,00;239,56;0,09;0,00;0,00;
0,00;0,00;239,72;0,09;0,00;0,00;
0,00;0,00;239,89;0,09;0,00;0,00;
0,00;0,00;240,04;0,09;0,00;0,00;
0,00;0,00;240,21;0,13;0,00;0,00;
0,00;0,00;240,36;0,09;0,00;0,00;
0,00;0,00;240,52;0,09;0,00;0,00;
0,00;0,00;240,69;0,09;0,00;0,00;
0,00;0,00;240,84;0,09;0,00;0,00;
0,00;0,00;241,00;0,09;0,00;0,00;
0,00;0,00;241,16;0,09;0,00;0,00;
0,00;0,00;241,32;0,09;0,00;0,00;
0,00;0,00;241,49;0,09;0,00;0,00;
0,00;0,00;241,64;0,09;0,00;0,00;
0,00;0,00;241,80;0,09;0,00;0,00;
0,00;0,00;241,96;0,09;0,00;0,00;
0,00;0,00;242,12;0,09;0,00;0,00;
0,00;0,00;242,29;0,09;0,00;0,00;
0,00;0,00;242,44;0,09;0,00;0,00;
0,00;0,00;242,60;0,13;0,00;0,00;
0,00;0,00;242,76;0,09;0,00;0,00;
0,00;0,00;242,92;0,09;0,00;0,00;
0,00;0,00;243,08;0,09;0,00;0,00;
0,00;0,00;243,24;0,09;0,00;0,00;
0,00;0,00;243,40;0,09;0,00;0,00;
0,00;0,00;243,57;0,09;0,00;0,00;
0,00;0,00;243,72;0,09;0,00;0,00;
0,00;0,00;243,88;0,09;0,00;0,00;
0,00;0,00;244,05;0,13;0,00;0,00;
0,00;0,00;244,20;0,09;0,00;0,00;
0,00;0,00;244,37;0,09;0,00;0,00;
0,00;0,00;244,52;0,09;0,00;0,00;
0,00;0,00;244,68;0,13;0,00;0,00;
0,00;0,00;244,85;0,09;0,00;0,00;
0,00;0,00;245,00;0,13;0,00;0,00;
0,00;0,00;245,16;0,09;0,00;0,00;
0,00;0,00;245,32;0,09;0,00;0,00;
0,00;0,00;245,48;0,09;0,00;0,00;
0,00;0,00;245,65;0,09;0,00;0,00;
0,00;0,00;245,80;0,09;0,00;0,00;
0,00;0,00;245,96;0,09;0,00;0,00;
0,00;0,00;246,12;0,09;0,00;0,00;
0,00;0,00;246,28;0,13;0,00;0,00;
0,00;0,00;246,45;0,09;0,00;0,00;
0,00;0,00;246,60;0,09;0,00;0,00;
0,00;0,00;246,76;0,09;0,00;0,00;
0,00;0,00;246,93;0,09;0,00;0,00;
0,00;0,00;247,08;0,09;0,00;0,00;
0,00;0,00;247,24;0,09;0,00;0,00;
0,00;0,00;247,40;0,13;0,00;0,00;
0,00;0,00;247,56;0,09;0,00;0,00;
0,00;0,00;247,73;0,09;0,00;0,00;
0,00;0,00;247,88;0,18;0,00;0,00;
0,00;0,00;248,04;0,09;0,00;0,00;
0,00;0,00;248,21;0,09;0,00;0,00;
0,00;0,00;248,36;0,09;0,00;0,00;
0,00;0,00;248,53;0,09;0,00;0,00;
0,00;0,00;248,68;0,09;0,00;0,00;
0,00;0,00;248,84;0,09;0,00;0,00;
0,00;0,00;249,01;0,13;0,00;0,00;
0,00;0,00;249,16;0,09;0,00;0,00;
0,00;0,00;249,32;0,09;0,00;0,00;
0,00;0,00;249,48;0,09;0,00;0,00;
0,00;0,00;249,64;0,09;0,00;0,00;
0,00;0,00;249,81;0,09;0,00;0,00;
0,00;0,00;249,96;0,09;0,00;0,00;
0,00;0,00;250,12;0,09;0,00;0,00;
0,00;0,00;250,29;0,09;0,00;0,00;
0,00;0,00;250,44;0,09;0,00;0,00;
0,00;0,00;250,60;0,13;0,00;0,00;
0,00;0,00;250,76;0,09;0,00;0,00;
0,00;0,00;250,92;0,09;0,00;0,00;
0,00;0,00;251,09;0,09;0,00;0,00;
0,00;0,00;251,24;0,09;0,00;0,00;
0,00;0,00;251,40;0,13;0,00;0,00;
0,00;0,00;251,56;0,09;0,00;0,00;
0,00;0,00;251,72;0,09;0,00;0,00;
0,00;0,00;251,89;0,09;0,00;0,00;
0,00;0,00;252,04;0,09;0,00;0,00;
0,00;0,00;252,20;0,13;0,00;0,00;
0,00;0,00;252,37;0,09;0,00;0,00;
0,00;0,00;252,52;0,09;0,00;0,00;
0,00;0,00;252,69;0,13;0,00;0,00;
0,00;0,00;252,84;0,09;0,00;0,00;
0,00;0,00;253,00;0,09;0,00;0,00;
0,00;0,00;253,17;0,09;0,00;0,00;
0,00;0,00;253,32;0,09;0,00;0,00;
0,00;0,00;253,48;0,09;0,00;0,00;
0,00;0,00;253,64;0,13;0,00;0,00;
0,00;0,00;253,80;0,09;0,00;0,00;
0,00;0,00;253,96;0,09;0,00;0,00;
0,00;0,00;254,12;0,13;0,00;0,00;
0,00;0,00;254,28;0,27;0,00;0,00;
0,00;0,00;254,43;3,26;0,00;0,00;
0,00;0,00;254,60;2,95;0,00;0,00;
0,00;0,00;254,76;3,04;0,00;0,00;
0,00;0,00;254,92;3,04;0,00;0,00;
0,00;0,00;255,08;3,18;0,00;0,00;
0,00;0,00;255,24;3,00;0,00;0,00;
0,00;0,00;255,40;3,04;0,00;0,00;
0,00;0,00;255,56;3,09;0,00;0,00;
0,00;0,00;255,73;3,26;0,00;0,00;
0,00;0,00;255,88;3,26;0,00;0,00;
0,00;0,00;256,04;3,13;0,00;0,00;
0,00;0,00;256,20;3,18;0,00;0,00;
0,00;0,00;256,36;3,39;0,00;0,00;
0,00;0,00;256,53;3,61;0,00;0,00;
0,00;0,00;256,68;3,40;0,00;0,00;
0,00;0,00;256,84;3,40;0,00;0,00;
0,00;0,00;257,00;3,43;0,00;0,00;
0,00;0,00;257,16;3,78;0,00;0,00;
0,00;0,00;257,32;3,78;0,00;0,00;
0,00;0,00;257,48;3,48;0,00;0,00;
0,00;0,00;257,64;3,39;0,00;0,00;
0,00;0,00;257,80;3,82;0,00;0,00;
0,00;0,00;257,96;4,13;0,00;0,00;
0,00;0,00;258,12;3,87;0,00;0,00;
0,00;0,00;258,28;3,52;0,00;0,00;
0,00;0,00;258,44;3,66;0,00;0,00;
0,00;0,00;258,61;4,22;0,00;0,00;
0,00;0,00;258,76;4,30;0,00;0,00;
0,00;0,00;258,92;4,00;0,00;0,00;
0,00;0,00;259,08;3,66;0,00;0,00;
0,00;0,00;259,25;4,08;0,00;0,00;
0,00;0,00;259,41;4,56;0,00;0,00;
0,00;0,00;259,56;4,38;0,00;0,00;
0,00;0,00;259,72;3,82;0,00;0,00;
0,00;0,00;259,89;3,91;0,00;0,00;
0,00;0,00;260,05;4,56;0,00;0,00;
0,00;0,00;260,21;5,04;0,00;0,00;
0,00;0,00;260,36;4,48;0,00;0,00;
0,00;0,00;260,52;3,74;0,00;0,00;
0,00;0,00;260,69;4,30;0,00;0,00;
0,00;0,00;260,85;4,91;0,00;0,00;
0,00;0,00;261,00;5,27;0,00;0,00;
0,00;0,00;261,16;4,17;0,00;0,00;
0,00;0,00;261,32;4,13;0,00;0,00;
0,00;0,00;261,49;4,70;0,00;0,00;
0,00;0,00;261,65;5,30;0,00;0,00;
0,00;0,00;261,80;5,09;0,00;0,00;
0,00;0,00;261,96;4,00;0,00;0,00;
0,00;0,00;262,12;4,61;0,00;0,00;
0,00;0,00;262,29;5,27;0,00;0,00;
0,00;0,00;262,44;5,91;0,00;0,00;
0,00;0,00;262,60;4,70;0,00;0,00;
0,00;0,00;262,76;4,56;0,00;0,00;
0,00;0,00;262,92;5,09;0,00;0,00;
0,00;0,00;263,09;5,74;0,00;0,00;
0,00;0,00;263,24;5,52;0,00;0,00;
0,00;0,00;263,40;4,30;0,00;0,00;
0,00;0,00;263,57;4,95;0,00;0,00;
0,00;0,00;263,73;5,57;0,00;0,00;
0,00;0,00;263,88;6,22;0,00;0,00;
0,00;0,00;264,04;4,83;0,00;0,00;
0,00;0,00;264,20;4,87;0,00;0,00;
0,00;0,00;264,37;5,43;0,00;0,00;
0,00;0,00;264,52;6,13;0,00;0,00;
0,00;0,00;264,68;5,78;0,00;0,00;
0,00;0,00;264,84;4,78;0,00;0,00;
0,00;0,00;265,01;5,39;0,00;0,00;
0,00;0,00;265,17;5,99;0,00;0,00;
0,00;0,00;265,32;6,65;0,00;0,00;
0,00;0,00;265,48;5,18;0,00;0,00;
0,00;0,00;265,65;5,35;0,00;0,00;
0,00;0,00;265,81;5,91;0,00;0,00;
0,00;0,00;265,96;6,61;0,00;0,00;
0,00;0,00;266,12;5,91;0,00;0,00;
0,00;0,00;266,28;5,04;0,00;0,00;
0,00;0,00;266,45;5,83;0,00;0,00;
0,00;0,00;266,61;6,48;0,00;0,00;
0,00;0,00;266,76;6,91;0,00;0,00;
0,00;0,00;266,92;5,60;0,00;0,00;
0,00;0,00;267,08;5,74;0,00;0,00;
0,00;0,00;267,25;6,31;0,00;0,00;
0,00;0,00;267,41;7,04;0,00;0,00;
0,00;0,00;267,56;6,35;0,00;0,00;
0,00;0,00;267,72;5,60;0,00;0,00;
0,00;0,00;267,88;6,22;0,00;0,00;
0,00;0,00;268,05;6,91;0,00;0,00;
0,00;0,00;268,20;7,52;0,00;0,00;
0,00;0,00;268,36;6,08;0,00;0,00;
0,00;0,00;268,53;6,26;0,00;0,00;
0,00;0,00;268,69;6,83;0,00;0,00;
0,00;0,00;268,84;7,52;0,00;0,00;
0,00;0,00;269,00;6,91;0,00;0,00;
0,00;0,00;269,16;6,26;0,00;0,00;
0,00;0,00;269,32;6,96;0,00;0,00;
0,00;0,00;269,48;7,60;0,00;0,00;
0,00;0,00;269,64;8,34;0,00;0,00;
0,00;0,00;269,80;7,21;0,00;0,00;
0,00;0,00;269,96;7,26;0,00;0,00;
0,00;0,00;270,13;7,83;0,00;0,00;
0,00;0,00;270,29;8,31;0,00;0,00;
0,00;0,00;270,44;8,57;0,00;0,00;
0,00;0,00;270,60;8,13;0,00;0,00;
0,00;0,00;270,76;8,17;0,00;0,00;
0,00;0,00;270,92;8,82;0,00;0,00;
0,00;0,00;271,09;9,48;0,00;0,00;
0,00;0,00;271,24;9,70;0,00;0,00;
0,00;0,00;271,40;8,35;0,00;0,00;
0,00;0,00;271,57;9,05;0,00;0,00;
0,00;0,00;271,73;9,61;0,00;0,00;
0,00;0,00;271,88;10,35;0,00;0,00;
0,00;0,00;272,04;9,44;0,00;0,00;
0,00;0,00;272,20;8,91;0,00;0,00;
0,00;0,00;272,37;9,74;0,00;0,00;
0,00;0,00;272,53;10,34;0,00;0,00;
0,00;0,00;272,68;10,70;0,00;0,00;
0,00;0,00;272,84;9,39;0,00;0,00;
0,00;0,00;273,00;9,74;0,00;0,00;
0,00;0,00;273,17;10,39;0,00;0,00;
0,00;0,00;273,32;11,00;0,00;0,00;
0,00;0,00;273,48;10,22;0,00;0,00;
0,00;0,00;273,64;9,70;0,00;0,00;
0,00;0,00;273,80;10,48;0,00;0,00;
0,00;0,00;273,97;11,00;0,00;0,00;
0,00;0,00;274,12;11,56;0,00;0,00;
0,00;0,00;274,28;10,18;0,00;0,00;
0,00;0,00;274,45;10,70;0,00;0,00;
0,00;0,00;274,60;11,09;0,00;0,00;
0,00;0,00;274,76;11,56;0,00;0,00;
0,00;0,00;274,92;10,96;0,00;0,00;
0,00;0,00;275,08;10,61;0,00;0,00;
0,00;0,00;275,25;11,35;0,00;0,00;
0,00;0,00;275,41;11,70;0,00;0,00;
0,00;0,00;275,56;12,18;0,00;0,00;
0,00;0,00;275,72;10,91;0,00;0,00;
0,00;0,00;275,88;11,39;0,00;0,00;
0,00;0,00;276,05;11,91;0,00;0,00;
0,00;0,00;276,20;12,30;0,00;0,00;
0,00;0,00;276,36;11,87;0,00;0,00;
0,00;0,00;276,52;11,39;0,00;0,00;
0,00;0,00;276,68;12,13;0,00;0,00;
0,00;0,00;276,85;12,43;0,00;0,00;
0,00;0,00;277,00;12,83;0,00;0,00;
0,00;0,00;277,16;11,87;0,00;0,00;
0,00;0,00;277,33;12,27;0,00;0,00;
0,00;0,00;277,48;12,61;0,00;0,00;
0,00;0,00;277,64;12,96;0,00;0,00;
0,00;0,00;277,80;12,69;0,00;0,00;
0,00;0,00;277,96;12,18;0,00;0,00;
0,00;0,00;278,12;12,91;0,00;0,00;
0,00;0,00;278,29;13,14;0,00;0,00;
0,00;0,00;278,44;13,52;0,00;0,00;
0,00;0,00;278,60;12,70;0,00;0,00;
0,00;0,00;278,76;13,00;0,00;0,00;
0,00;0,00;278,93;13,44;0,00;0,00;
0,00;0,00;279,08;13,79;0,00;0,00;
0,00;0,00;279,24;13,96;0,00;0,00;
0,00;0,00;279,40;13,13;0,00;0,00;
0,00;0,00;279,56;13,88;0,00;0,00;
0,00;0,00;279,72;14,18;0,00;0,00;
