3485;17.02.20 10:36:15;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200217101805;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,96;0,18;0,00;0,00;
0,00;0,00;44,50;0,11;0,00;0,00;
0,00;0,00;45,52;0,13;0,00;0,00;
0,00;0,00;47,05;0,13;0,00;0,00;
0,00;0,00;49,09;0,16;0,00;0,00;
0,00;0,00;51,66;0,16;0,00;0,00;
0,00;0,00;54,69;0,18;0,00;0,00;
0,00;0,00;57,85;0,11;0,00;0,00;
0,00;0,00;60,99;0,13;0,00;0,00;
0,00;0,00;64,28;0,02;0,00;0,00;
0,00;0,00;67,41;0,16;0,00;0,00;
0,00;0,00;70,65;0,13;0,00;0,00;
0,00;0,00;73,83;0,13;0,00;0,00;
0,00;0,00;77,04;0,11;0,00;0,00;
0,00;0,00;80,24;0,16;0,00;0,00;
0,00;0,00;83,44;0,09;0,00;0,00;
0,00;0,00;86,64;0,13;0,00;0,00;
0,00;0,00;89,84;0,11;0,00;0,00;
0,00;0,00;93,05;0,07;0,00;0,00;
0,00;0,00;96,25;0,13;0,00;0,00;
0,00;0,00;99,44;0,11;0,00;0,00;
0,00;0,00;102,64;0,11;0,00;0,00;
0,00;0,00;105,85;0,13;0,00;0,00;
0,00;0,00;109,05;0,11;0,00;0,00;
0,00;0,00;112,25;0,13;0,00;0,00;
0,00;0,00;115,45;0,09;0,00;0,00;
0,00;0,00;118,65;0,11;0,00;0,00;
0,00;0,00;121,85;0,13;0,00;0,00;
0,00;0,00;125,05;0,09;0,00;0,00;
0,00;0,00;128,25;0,13;0,00;0,00;
0,00;0,00;131,45;0,09;0,00;0,00;
0,00;0,00;134,65;0,11;0,00;0,00;
0,00;0,00;137,85;0,11;0,00;0,00;
0,00;0,00;141,05;0,09;0,00;0,00;
0,00;0,00;144,25;0,11;0,00;0,00;
0,00;0,00;147,45;0,11;0,00;0,00;
0,00;0,00;150,65;0,13;0,00;0,00;
0,00;0,00;153,85;0,09;0,00;0,00;
0,00;0,00;157,05;0,11;0,00;0,00;
0,00;0,00;162,90;0,09;0,00;0,00;
0,00;0,00;165,15;0,05;0,00;0,00;
0,00;0,00;166,91;0,02;0,00;0,00;
0,00;0,00;168,90;-0,05;0,00;0,00;
0,00;0,00;169,23;0,07;0,00;0,00;
0,00;0,00;169,38;0,02;0,00;0,00;
0,00;0,00;169,85;0,02;0,00;0,00;
0,00;0,00;170,01;0,05;0,00;0,00;
0,00;0,00;170,17;0,07;0,00;0,00;
0,00;0,00;170,33;0,07;0,00;0,00;
0,00;0,00;170,65;0,02;0,00;0,00;
0,00;0,00;170,81;0,02;0,00;0,00;
0,00;0,00;171,61;0,02;0,00;0,00;
0,00;0,00;171,77;0,02;0,00;0,00;
0,00;0,00;171,93;0,02;0,00;0,00;
0,00;0,00;172,09;0,09;0,00;0,00;
0,00;0,00;172,25;0,23;0,00;0,00;
0,00;0,00;172,41;0,18;0,00;0,00;
0,00;0,00;172,57;0,31;0,00;0,00;
0,00;0,00;172,73;0,54;0,00;0,00;
0,00;0,00;172,89;0,84;0,00;0,00;
0,00;0,00;173,04;1,00;0,00;0,00;
0,00;0,00;173,20;1,11;0,00;0,00;
0,00;0,00;173,37;1,22;0,00;0,00;
0,00;0,00;173,53;1,36;0,00;0,00;
0,00;0,00;173,69;1,40;0,00;0,00;
