76695;08.09.21 16:32:06;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210908093017P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,90;-0,02;0,00;0,00;
0,00;0,00;42,18;0,20;0,00;0,00;
0,00;0,00;42,98;0,16;0,00;0,00;
0,00;0,00;44,25;0,16;0,00;0,00;
0,00;0,00;46,03;0,16;0,00;0,00;
0,00;0,00;48,33;0,18;0,00;0,00;
0,00;0,00;51,16;0,18;0,00;0,00;
0,00;0,00;54,31;0,04;0,00;0,00;
0,00;0,00;57,43;0,11;0,00;0,00;
0,00;0,00;60,64;0,13;0,00;0,00;
0,00;0,00;63,85;0,06;0,00;0,00;
0,00;0,00;67,05;0,09;0,00;0,00;
0,00;0,00;70,25;0,13;0,00;0,00;
0,00;0,00;73,45;0,09;0,00;0,00;
0,00;0,00;76,65;0,11;0,00;0,00;
0,00;0,00;79,85;0,09;0,00;0,00;
0,00;0,00;83,05;0,06;0,00;0,00;
0,00;0,00;86,25;0,11;0,00;0,00;
0,00;0,00;89,45;0,09;0,00;0,00;
0,00;0,00;92,65;0,11;0,00;0,00;
0,00;0,00;95,85;0,06;0,00;0,00;
0,00;0,00;99,05;0,09;0,00;0,00;
0,00;0,00;102,25;0,09;0,00;0,00;
0,00;0,00;105,45;0,11;0,00;0,00;
0,00;0,00;108,65;0,11;0,00;0,00;
0,00;0,00;111,85;0,11;0,00;0,00;
0,00;0,00;115,05;0,06;0,00;0,00;
0,00;0,00;118,25;0,11;0,00;0,00;
0,00;0,00;121,45;0,09;0,00;0,00;
0,00;0,00;124,65;0,13;0,00;0,00;
0,00;0,00;127,85;0,09;0,00;0,00;
0,00;0,00;131,05;0,06;0,00;0,00;
0,00;0,00;134,25;0,09;0,00;0,00;
0,00;0,00;137,45;0,09;0,00;0,00;
0,00;0,00;140,65;0,09;0,00;0,00;
0,00;0,00;143,85;0,09;0,00;0,00;
0,00;0,00;147,05;0,11;0,00;0,00;
0,00;0,00;154,84;0,04;0,00;0,00;
0,00;0,00;156,48;0,04;0,00;0,00;
0,00;0,00;157,61;-0,02;0,00;0,00;
0,00;0,00;158,23;-0,02;0,00;0,00;
0,00;0,00;158,40;0,02;0,00;0,00;
0,00;0,00;158,45;-0,02;0,00;0,00;
0,00;0,00;158,45;-0,02;0,00;0,00;
0,00;0,00;158,51;0,09;0,00;0,00;
0,00;0,00;158,66;0,05;0,00;0,00;
0,00;0,00;158,81;0,02;0,00;0,00;
0,00;0,00;158,98;0,05;0,00;0,00;
0,00;0,00;159,14;0,02;0,00;0,00;
0,00;0,00;159,30;0,05;0,00;0,00;
0,00;0,00;159,46;0,07;0,00;0,00;
0,00;0,00;159,62;0,07;0,00;0,00;
0,00;0,00;159,78;0,07;0,00;0,00;
0,00;0,00;159,94;0,05;0,00;0,00;
0,00;0,00;160,10;0,05;0,00;0,00;
0,00;0,00;160,26;0,07;0,00;0,00;
0,00;0,00;160,42;0,07;0,00;0,00;
0,00;0,00;160,58;0,07;0,00;0,00;
0,00;0,00;160,74;0,07;0,00;0,00;
0,00;0,00;160,90;0,07;0,00;0,00;
0,00;0,00;161,06;0,05;0,00;0,00;
0,00;0,00;161,22;0,05;0,00;0,00;
0,00;0,00;161,38;0,05;0,00;0,00;
0,00;0,00;161,54;0,09;0,00;0,00;
0,00;0,00;161,70;0,25;0,00;0,00;
0,00;0,00;161,86;0,25;0,00;0,00;
0,00;0,00;162,02;0,54;0,00;0,00;
0,00;0,00;162,18;0,90;0,00;0,00;
0,00;0,00;162,33;1,24;0,00;0,00;
0,00;0,00;162,49;1,51;0,00;0,00;
0,00;0,00;162,65;1,72;0,00;0,00;
0,00;0,00;162,81;1,86;0,00;0,00;
0,00;0,00;162,97;2,10;0,00;0,00;
0,00;0,00;163,13;2,26;0,00;0,00;
0,00;0,00;163,29;2,51;0,00;0,00;
0,00;0,00;163,45;2,67;0,00;0,00;
0,00;0,00;163,61;2,87;0,00;0,00;
0,00;0,00;163,77;3,12;0,00;0,00;
0,00;0,00;163,93;3,28;0,00;0,00;
0,00;0,00;164,09;3,53;0,00;0,00;
0,00;0,00;164,25;3,73;0,00;0,00;
0,00;0,00;164,41;3,93;0,00;0,00;
0,00;0,00;164,57;3,80;0,00;0,00;
0,00;0,00;164,74;4,20;0,00;0,00;
0,00;0,00;164,89;4,38;0,00;0,00;
0,00;0,00;165,05;4,56;0,00;0,00;
0,00;0,00;165,15;4,50;0,00;0,00;
0,00;0,00;165,15;4,32;0,00;0,00;
0,00;0,00;164,89;0,13;0,00;0,00;
0,00;0,00;164,12;-0,12;0,00;0,00;
0,00;0,00;162,84;-0,16;0,00;0,00;
0,00;0,00;161,04;-0,18;0,00;0,00;
0,00;0,00;158,74;-0,20;0,00;0,00;
0,00;0,00;155,92;-0,18;0,00;0,00;
0,00;0,00;149,63;-0,07;0,00;0,00;
0,00;0,00;146,41;-0,09;0,00;0,00;
0,00;0,00;143,21;-0,09;0,00;0,00;
0,00;0,00;140,00;-0,09;0,00;0,00;
0,00;0,00;136,81;-0,12;0,00;0,00;
0,00;0,00;133,61;-0,09;0,00;0,00;
0,00;0,00;130,41;-0,05;0,00;0,00;
0,00;0,00;127,20;-0,09;0,00;0,00;
0,00;0,00;124,00;-0,07;0,00;0,00;
0,00;0,00;120,81;-0,12;0,00;0,00;
0,00;0,00;117,61;-0,07;0,00;0,00;
0,00;0,00;114,41;-0,09;0,00;0,00;
0,00;0,00;111,20;-0,09;0,00;0,00;
0,00;0,00;108,00;-0,05;0,00;0,00;
0,00;0,00;104,81;-0,09;0,00;0,00;
0,00;0,00;101,61;-0,09;0,00;0,00;
0,00;0,00;98,41;-0,09;0,00;0,00;
0,00;0,00;95,20;-0,12;0,00;0,00;
