968;13.12.19 11:18:10;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191213110455;
0,00;0,00;36,50;-0,11;0,00;0,00;
0,00;0,00;33,30;-0,18;0,00;0,00;
0,00;0,00;30,10;-0,14;0,00;0,00;
0,00;0,00;26,90;-0,18;0,00;0,00;
0,00;0,00;23,70;-0,20;0,00;0,00;
0,00;0,00;20,50;-0,09;0,00;0,00;
0,00;0,00;17,30;-0,20;0,00;0,00;
0,00;0,00;14,10;-0,14;0,00;0,00;
0,00;0,00;10,90;-0,18;0,00;0,00;
0,00;0,00;7,87;-0,05;0,00;0,00;
0,00;0,00;5,35;-0,09;0,00;0,00;
0,00;0,00;3,27;-0,07;0,00;0,00;
0,00;0,00;1,69;-0,07;0,00;0,00;
0,00;0,00;0,62;-0,02;0,00;0,00;
0,00;0,00;0,05;-0,02;0,00;0,00;
0,00;0,00;-0,08;-0,07;0,00;0,00;
0,00;0,00;-0,12;-0,05;0,00;0,00;
