80412;27.09.21 09:57:27;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210927093559P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;44,18;0,13;0,00;0,00;
0,00;0,00;44,97;0,11;0,00;0,00;
0,00;0,00;46,24;0,11;0,00;0,00;
0,00;0,00;48,03;0,09;0,00;0,00;
0,00;0,00;50,33;0,18;0,00;0,00;
0,00;0,00;53,15;0,11;0,00;0,00;
0,00;0,00;56,30;0,02;0,00;0,00;
0,00;0,00;59,42;0,09;0,00;0,00;
0,00;0,00;62,65;0,07;0,00;0,00;
0,00;0,00;65,85;0,05;0,00;0,00;
0,00;0,00;69,05;0,09;0,00;0,00;
0,00;0,00;72,25;0,05;0,00;0,00;
0,00;0,00;75,45;0,05;0,00;0,00;
0,00;0,00;78,65;0,05;0,00;0,00;
0,00;0,00;81,85;0,02;0,00;0,00;
0,00;0,00;85,05;0,06;0,00;0,00;
0,00;0,00;88,25;0,05;0,00;0,00;
0,00;0,00;91,45;0,05;0,00;0,00;
0,00;0,00;94,65;0,09;0,00;0,00;
0,00;0,00;97,85;0,02;0,00;0,00;
0,00;0,00;101,05;0,06;0,00;0,00;
0,00;0,00;104,25;0,07;0,00;0,00;
0,00;0,00;107,45;0,04;0,00;0,00;
0,00;0,00;110,65;0,06;0,00;0,00;
0,00;0,00;113,85;0,05;0,00;0,00;
0,00;0,00;117,05;0,09;0,00;0,00;
0,00;0,00;120,25;0,07;0,00;0,00;
0,00;0,00;123,45;0,07;0,00;0,00;
0,00;0,00;126,65;0,06;0,00;0,00;
0,00;0,00;129,85;0,05;0,00;0,00;
0,00;0,00;133,05;0,05;0,00;0,00;
0,00;0,00;136,25;0,06;0,00;0,00;
0,00;0,00;139,45;0,02;0,00;0,00;
0,00;0,00;142,65;0,09;0,00;0,00;
0,00;0,00;145,85;0,07;0,00;0,00;
0,00;0,00;149,05;0,07;0,00;0,00;
0,00;0,00;152,08;-0,07;0,00;0,00;
0,00;0,00;154,59;-0,05;0,00;0,00;
0,00;0,00;156,66;-0,07;0,00;0,00;
0,00;0,00;158,21;-0,02;0,00;0,00;
0,00;0,00;159,26;-0,05;0,00;0,00;
0,00;0,00;159,80;-0,09;0,00;0,00;
0,00;0,00;159,96;-0,02;0,00;0,00;
0,00;0,00;160,06;-0,02;0,00;0,00;
0,00;0,00;160,20;0,02;0,00;0,00;
0,00;0,00;160,52;-0,02;0,00;0,00;
0,00;0,00;160,84;-0,02;0,00;0,00;
0,00;0,00;170,76;-0,02;0,00;0,00;
0,00;0,00;175,88;0,09;0,00;0,00;
0,00;0,00;176,04;0,18;0,00;0,00;
0,00;0,00;176,20;0,18;0,00;0,00;
0,00;0,00;176,36;0,34;0,00;0,00;
0,00;0,00;176,52;0,56;0,00;0,00;
0,00;0,00;176,68;0,84;0,00;0,00;
0,00;0,00;176,83;1,18;0,00;0,00;
0,00;0,00;176,99;1,33;0,00;0,00;
0,00;0,00;177,15;1,45;0,00;0,00;
0,00;0,00;177,31;1,58;0,00;0,00;
0,00;0,00;177,48;1,72;0,00;0,00;
0,00;0,00;177,64;1,79;0,00;0,00;
0,00;0,00;177,80;1,88;0,00;0,00;
0,00;0,00;177,96;1,99;0,00;0,00;
0,00;0,00;178,12;2,01;0,00;0,00;
0,00;0,00;178,28;2,08;0,00;0,00;
0,00;0,00;178,44;2,19;0,00;0,00;
0,00;0,00;178,55;2,24;0,00;0,00;
0,00;0,00;178,56;2,17;0,00;0,00;
0,00;0,00;178,29;0,11;0,00;0,00;
0,00;0,00;177,51;-0,09;0,00;0,00;
0,00;0,00;176,23;-0,18;0,00;0,00;
0,00;0,00;174,44;-0,25;0,00;0,00;
0,00;0,00;172,14;-0,27;0,00;0,00;
0,00;0,00;169,32;-0,25;0,00;0,00;
0,00;0,00;166,16;-0,14;0,00;0,00;
0,00;0,00;163,03;-0,12;0,00;0,00;
0,00;0,00;159,81;-0,14;0,00;0,00;
0,00;0,00;156,61;-0,13;0,00;0,00;
0,00;0,00;153,40;-0,16;0,00;0,00;
0,00;0,00;150,20;-0,13;0,00;0,00;
0,00;0,00;147,00;-0,13;0,00;0,00;
0,00;0,00;143,80;-0,18;0,00;0,00;
0,00;0,00;140,60;-0,13;0,00;0,00;
0,00;0,00;137,40;-0,16;0,00;0,00;
0,00;0,00;134,20;-0,16;0,00;0,00;
0,00;0,00;131,00;-0,13;0,00;0,00;
0,00;0,00;127,80;-0,16;0,00;0,00;
0,00;0,00;124,61;-0,16;0,00;0,00;
0,00;0,00;121,40;-0,16;0,00;0,00;
0,00;0,00;118,20;-0,12;0,00;0,00;
0,00;0,00;115,00;-0,13;0,00;0,00;
0,00;0,00;111,80;-0,13;0,00;0,00;
0,00;0,00;108,60;-0,16;0,00;0,00;
0,00;0,00;105,40;-0,18;0,00;0,00;
0,00;0,00;102,20;-0,13;0,00;0,00;
0,00;0,00;99,00;-0,13;0,00;0,00;
0,00;0,00;95,80;-0,16;0,00;0,00;
0,00;0,00;92,61;-0,13;0,00;0,00;
0,00;0,00;89,40;-0,18;0,00;0,00;
0,00;0,00;86,20;-0,13;0,00;0,00;
0,00;0,00;83,00;-0,11;0,00;0,00;
0,00;0,00;79,80;-0,13;0,00;0,00;
0,00;0,00;76,60;-0,18;0,00;0,00;
0,00;0,00;73,40;-0,16;0,00;0,00;
0,00;0,00;70,20;-0,13;0,00;0,00;
0,00;0,00;67,00;-0,13;0,00;0,00;
0,00;0,00;63,81;-0,16;0,00;0,00;
0,00;0,00;60,61;-0,16;0,00;0,00;
0,00;0,00;57,41;-0,18;0,00;0,00;
0,00;0,00;54,20;-0,16;0,00;0,00;
0,00;0,00;51,01;-0,13;0,00;0,00;
0,00;0,00;47,81;-0,16;0,00;0,00;
0,00;0,00;44,61;-0,18;0,00;0,00;
0,00;0,00;41,41;-0,20;0,00;0,00;
0,00;0,00;38,20;-0,16;0,00;0,00;
0,00;0,00;35,00;-0,16;0,00;0,00;
0,00;0,00;31,81;-0,16;0,00;0,00;
0,00;0,00;28,61;-0,16;0,00;0,00;
0,00;0,00;25,41;-0,18;0,00;0,00;
0,00;0,00;22,20;-0,16;0,00;0,00;
0,00;0,00;19,01;-0,13;0,00;0,00;
0,00;0,00;15,81;-0,18;0,00;0,00;
0,00;0,00;12,68;-0,07;0,00;0,00;
0,00;0,00;10,04;-0,12;0,00;0,00;
0,00;0,00;7,84;-0,09;0,00;0,00;
0,00;0,00;6,12;-0,09;0,00;0,00;
0,00;0,00;4,90;-0,05;0,00;0,00;
0,00;0,00;4,19;-0,02;0,00;0,00;
0,00;0,00;3,96;-0,07;0,00;0,00;
0,00;0,00;3,90;-0,07;0,00;0,00;
