12390;22.02.21 12:08:34;21;Avvicinamento Pressata Finale;Alcun errore (0);20210222110938P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,04;0,00;0,00;
0,00;0,00;33,30;0,04;0,00;0,00;
0,00;0,00;42,72;-0,04;0,00;0,00;
0,00;0,00;52,32;-0,04;0,00;0,00;
0,00;0,00;57,12;-0,04;0,00;0,00;
0,00;0,00;61,92;-0,04;0,00;0,00;
0,00;0,00;76,32;-0,04;0,00;0,00;
0,00;0,00;81,12;-0,04;0,00;0,00;
0,00;0,00;90,72;-0,04;0,00;0,00;
0,00;0,00;100,32;-0,04;0,00;0,00;
0,00;0,00;114,72;-0,04;0,00;0,00;
0,00;0,00;119,52;-0,01;0,00;0,00;
0,00;0,00;133,92;-0,04;0,00;0,00;
0,00;0,00;138,72;-0,04;0,00;0,00;
0,00;0,00;143,52;-0,04;0,00;0,00;
0,00;0,00;148,32;-0,04;0,00;0,00;
0,00;0,00;153,12;-0,04;0,00;0,00;
0,00;0,00;162,72;-0,04;0,00;0,00;
0,00;0,00;172,32;-0,09;0,00;0,00;
0,00;0,00;181,92;0,04;0,00;0,00;
0,00;0,00;191,52;-0,04;0,00;0,00;
0,00;0,00;210,72;-0,01;0,00;0,00;
0,00;0,00;215,52;-0,01;0,00;0,00;
0,00;0,00;220,32;-0,04;0,00;0,00;
0,00;0,00;225,12;-0,04;0,00;0,00;
0,00;0,00;229,92;-0,04;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;239,52;-0,04;0,00;0,00;
0,00;0,00;253,92;-0,10;0,00;0,00;
0,00;0,00;268,32;-0,04;0,00;0,00;
0,00;0,00;273,12;-0,04;0,00;0,00;
0,00;0,00;282,72;-0,01;0,00;0,00;
0,00;0,00;289,81;-0,04;0,00;0,00;
0,00;0,00;294,34;0,04;0,00;0,00;
0,00;0,00;297,86;0,08;0,00;0,00;
0,00;0,00;298,18;0,17;0,00;0,00;
0,00;0,00;298,50;0,26;0,00;0,00;
0,00;0,00;298,82;0,30;0,00;0,00;
0,00;0,00;299,14;0,30;0,00;0,00;
0,00;0,00;299,46;0,26;0,00;0,00;
0,00;0,00;299,78;0,35;0,00;0,00;
0,00;0,00;300,10;1,12;0,00;0,00;
0,00;0,00;300,41;1,91;0,00;0,00;
0,00;0,00;300,74;1,91;0,00;0,00;
0,00;0,00;301,06;2,04;0,00;0,00;
0,00;0,00;301,38;2,13;0,00;0,00;
0,00;0,00;301,70;2,34;0,00;0,00;
0,00;0,00;302,02;2,43;0,00;0,00;
0,00;0,00;302,34;2,61;0,00;0,00;
0,00;0,00;302,66;2,73;0,00;0,00;
0,00;0,00;302,98;2,86;0,00;0,00;
0,00;0,00;303,30;3,04;0,00;0,00;
0,00;0,00;303,62;3,21;0,00;0,00;
0,00;0,00;303,93;3,65;0,00;0,00;
0,00;0,00;304,26;3,90;0,00;0,00;
0,00;0,00;304,58;3,99;0,00;0,00;
0,00;0,00;304,90;4,08;0,00;0,00;
0,00;0,00;305,22;4,21;0,00;0,00;
0,00;0,00;305,53;4,30;0,00;0,00;
0,00;0,00;305,86;4,52;0,00;0,00;
0,00;0,00;306,18;4,64;0,00;0,00;
0,00;0,00;306,50;4,78;0,00;0,00;
0,00;0,00;306,82;4,87;0,00;0,00;
0,00;0,00;307,14;5,00;0,00;0,00;
0,00;0,00;307,46;5,17;0,00;0,00;
0,00;0,00;307,78;5,35;0,00;0,00;
0,00;0,00;308,09;6,13;0,00;0,00;
0,00;0,00;308,41;6,48;0,00;0,00;
0,00;0,00;308,74;6,39;0,00;0,00;
0,00;0,00;309,06;6,34;0,00;0,00;
0,00;0,00;309,38;6,26;0,00;0,00;
0,00;0,00;309,70;6,39;0,00;0,00;
0,00;0,00;310,02;6,52;0,00;0,00;
0,00;0,00;310,34;6,56;0,00;0,00;
0,00;0,00;310,66;6,64;0,00;0,00;
0,00;0,00;310,98;6,73;0,00;0,00;
0,00;0,00;311,29;7,04;0,00;0,00;
0,00;0,00;311,62;7,34;0,00;0,00;
0,00;0,00;311,94;7,34;0,00;0,00;
0,00;0,00;312,26;7,26;0,00;0,00;
0,00;0,00;312,58;7,34;0,00;0,00;
0,00;0,00;312,90;7,52;0,00;0,00;
0,00;0,00;313,22;7,60;0,00;0,00;
0,00;0,00;313,54;7,82;0,00;0,00;
0,00;0,00;313,86;8,00;0,00;0,00;
0,00;0,00;313,94;10,74;0,00;0,00;
0,00;0,00;313,67;1,08;0,00;0,00;
0,00;0,00;311,58;-0,13;0,00;0,00;
0,00;0,00;307,46;-0,10;0,00;0,00;
0,00;0,00;302,74;-0,09;0,00;0,00;
0,00;0,00;297,93;-0,09;0,00;0,00;
0,00;0,00;293,13;-0,09;0,00;0,00;
0,00;0,00;288,33;-0,04;0,00;0,00;
0,00;0,00;283,53;-0,09;0,00;0,00;
0,00;0,00;278,73;-0,09;0,00;0,00;
0,00;0,00;273,93;-0,04;0,00;0,00;
0,00;0,00;269,13;-0,04;0,00;0,00;
0,00;0,00;264,33;-0,04;0,00;0,00;
0,00;0,00;259,53;-0,04;0,00;0,00;
0,00;0,00;254,73;-0,04;0,00;0,00;
0,00;0,00;249,93;-0,01;0,00;0,00;
0,00;0,00;245,13;-0,09;0,00;0,00;
