53963;28.07.21 14:38:17;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210728110450P0031;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,44;0,06;0,00;0,00;
0,00;0,00;75,05;0,06;0,00;0,00;
0,00;0,00;76,01;0,14;0,00;0,00;
0,00;0,00;77,35;0,14;0,00;0,00;
0,00;0,00;81,21;0,14;0,00;0,00;
0,00;0,00;85,93;0,06;0,00;0,00;
0,00;0,00;97,95;0,14;0,00;0,00;
0,00;0,00;109,95;0,06;0,00;0,00;
0,00;0,00;117,15;0,06;0,00;0,00;
0,00;0,00;119,54;-0,08;0,00;0,00;
0,00;0,00;121,95;0,06;0,00;0,00;
0,00;0,00;133,95;0,06;0,00;0,00;
0,00;0,00;138,74;0,06;0,00;0,00;
0,00;0,00;145,95;0,06;0,00;0,00;
0,00;0,00;148,35;0,06;0,00;0,00;
0,00;0,00;167,54;-0,08;0,00;0,00;
0,00;0,00;172,35;0,06;0,00;0,00;
0,00;0,00;174,74;0,06;0,00;0,00;
0,00;0,00;177,15;0,06;0,00;0,00;
0,00;0,00;179,54;0,14;0,00;0,00;
0,00;0,00;181,95;0,14;0,00;0,00;
0,00;0,00;184,35;0,14;0,00;0,00;
0,00;0,00;186,75;0,06;0,00;0,00;
0,00;0,00;189,15;0,06;0,00;0,00;
0,00;0,00;191,48;-0,02;0,00;0,00;
0,00;0,00;193,43;0,06;0,00;0,00;
0,00;0,00;195,09;-0,02;0,00;0,00;
0,00;0,00;196,36;-0,08;0,00;0,00;
0,00;0,00;197,24;-0,08;0,00;0,00;
0,00;0,00;197,76;-0,08;0,00;0,00;
0,00;0,00;197,90;-0,16;0,00;0,00;
0,00;0,00;197,97;-0,08;0,00;0,00;
0,00;0,00;198,01;0,06;0,00;0,00;
0,00;0,00;202,16;0,06;0,00;0,00;
0,00;0,00;202,32;0,06;0,00;0,00;
0,00;0,00;202,96;0,06;0,00;0,00;
0,00;0,00;203,12;0,30;0,00;0,00;
0,00;0,00;203,28;0,30;0,00;0,00;
0,00;0,00;203,44;0,30;0,00;0,00;
0,00;0,00;203,60;0,30;0,00;0,00;
0,00;0,00;203,76;0,22;0,00;0,00;
0,00;0,00;203,92;0,30;0,00;0,00;
0,00;0,00;204,08;0,30;0,00;0,00;
0,00;0,00;204,24;0,30;0,00;0,00;
