21060;15.12.20 09:35:54;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201210112552A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;-0,02;0,00;0,00;
0,00;0,00;43,96;0,18;0,00;0,00;
0,00;0,00;44,51;0,09;0,00;0,00;
0,00;0,00;45,53;0,13;0,00;0,00;
0,00;0,00;47,05;0,18;0,00;0,00;
0,00;0,00;49,10;0,13;0,00;0,00;
0,00;0,00;51,67;0,18;0,00;0,00;
0,00;0,00;54,71;0,20;0,00;0,00;
0,00;0,00;57,85;0,13;0,00;0,00;
0,00;0,00;61,01;0,11;0,00;0,00;
0,00;0,00;64,25;0,09;0,00;0,00;
0,00;0,00;67,43;0,09;0,00;0,00;
0,00;0,00;70,64;0,16;0,00;0,00;
0,00;0,00;73,85;0,09;0,00;0,00;
0,00;0,00;77,05;0,11;0,00;0,00;
0,00;0,00;80,25;0,13;0,00;0,00;
0,00;0,00;83,45;0,09;0,00;0,00;
0,00;0,00;86,65;0,13;0,00;0,00;
0,00;0,00;89,85;0,06;0,00;0,00;
0,00;0,00;93,05;0,06;0,00;0,00;
0,00;0,00;96,25;0,11;0,00;0,00;
0,00;0,00;99,45;0,07;0,00;0,00;
0,00;0,00;102,65;0,11;0,00;0,00;
0,00;0,00;105,85;0,06;0,00;0,00;
0,00;0,00;109,05;0,09;0,00;0,00;
0,00;0,00;112,25;0,11;0,00;0,00;
0,00;0,00;115,45;0,06;0,00;0,00;
0,00;0,00;118,65;0,09;0,00;0,00;
0,00;0,00;121,85;0,09;0,00;0,00;
0,00;0,00;125,05;0,11;0,00;0,00;
0,00;0,00;128,25;0,06;0,00;0,00;
0,00;0,00;131,45;0,06;0,00;0,00;
0,00;0,00;134,65;0,09;0,00;0,00;
0,00;0,00;137,85;0,09;0,00;0,00;
0,00;0,00;141,05;0,06;0,00;0,00;
0,00;0,00;144,25;0,06;0,00;0,00;
0,00;0,00;147,45;0,06;0,00;0,00;
0,00;0,00;150,65;0,11;0,00;0,00;
0,00;0,00;153,85;0,11;0,00;0,00;
0,00;0,00;157,05;0,06;0,00;0,00;
0,00;0,00;160,21;-0,02;0,00;0,00;
0,00;0,00;162,90;0,02;0,00;0,00;
0,00;0,00;165,15;0,02;0,00;0,00;
0,00;0,00;166,91;0,02;0,00;0,00;
0,00;0,00;168,16;-0,02;0,00;0,00;
0,00;0,00;168,90;-0,02;0,00;0,00;
0,00;0,00;169,14;-0,02;0,00;0,00;
0,00;0,00;169,21;-0,02;0,00;0,00;
0,00;0,00;169,22;-0,02;0,00;0,00;
0,00;0,00;169,49;0,02;0,00;0,00;
0,00;0,00;169,65;0,05;0,00;0,00;
0,00;0,00;169,81;0,07;0,00;0,00;
0,00;0,00;169,97;0,05;0,00;0,00;
0,00;0,00;170,13;0,02;0,00;0,00;
0,00;0,00;170,45;0,05;0,00;0,00;
0,00;0,00;170,93;0,02;0,00;0,00;
0,00;0,00;171,09;0,02;0,00;0,00;
0,00;0,00;171,25;0,05;0,00;0,00;
0,00;0,00;171,41;0,02;0,00;0,00;
0,00;0,00;171,57;0,05;0,00;0,00;
0,00;0,00;171,73;0,05;0,00;0,00;
0,00;0,00;171,89;0,09;0,00;0,00;
0,00;0,00;172,05;0,16;0,00;0,00;
0,00;0,00;172,21;0,20;0,00;0,00;
0,00;0,00;172,37;0,23;0,00;0,00;
0,00;0,00;172,53;0,34;0,00;0,00;
0,00;0,00;172,69;0,54;0,00;0,00;
0,00;0,00;172,85;0,75;0,00;0,00;
0,00;0,00;173,01;0,90;0,00;0,00;
0,00;0,00;173,17;1,08;0,00;0,00;
0,00;0,00;173,32;1,26;0,00;0,00;
0,00;0,00;173,48;1,44;0,00;0,00;
0,00;0,00;173,65;1,61;0,00;0,00;
0,00;0,00;173,71;1,54;0,00;0,00;
0,00;0,00;173,56;0,18;0,00;0,00;
0,00;0,00;172,90;-0,25;0,00;0,00;
0,00;0,00;172,11;0,02;0,00;0,00;
0,00;0,00;171,75;-0,05;0,00;0,00;
0,00;0,00;171,70;-0,05;0,00;0,00;
0,00;0,00;171,70;-0,02;0,00;0,00;
0,00;0,00;171,89;0,05;0,00;0,00;
0,00;0,00;172,05;0,05;0,00;0,00;
0,00;0,00;172,21;0,02;0,00;0,00;
0,00;0,00;172,70;0,05;0,00;0,00;
0,00;0,00;172,87;0,05;0,00;0,00;
0,00;0,00;173,03;0,02;0,00;0,00;
0,00;0,00;173,19;0,07;0,00;0,00;
0,00;0,00;173,35;0,05;0,00;0,00;
0,00;0,00;173,51;0,23;0,00;0,00;
0,00;0,00;173,67;0,48;0,00;0,00;
0,00;0,00;173,82;1,83;0,00;0,00;
0,00;0,00;173,97;1,99;0,00;0,00;
0,00;0,00;174,14;2,19;0,00;0,00;
0,00;0,00;174,30;2,33;0,00;0,00;
0,00;0,00;174,46;2,53;0,00;0,00;
0,00;0,00;174,62;2,71;0,00;0,00;
0,00;0,00;174,78;2,87;0,00;0,00;
0,00;0,00;174,94;3,03;0,00;0,00;
0,00;0,00;175,10;3,19;0,00;0,00;
0,00;0,00;175,26;3,39;0,00;0,00;
0,00;0,00;175,42;3,55;0,00;0,00;
0,00;0,00;175,58;3,75;0,00;0,00;
0,00;0,00;175,74;3,89;0,00;0,00;
0,00;0,00;175,90;4,07;0,00;0,00;
0,00;0,00;176,06;4,27;0,00;0,00;
0,00;0,00;176,22;4,41;0,00;0,00;
0,00;0,00;176,38;4,61;0,00;0,00;
0,00;0,00;176,54;4,77;0,00;0,00;
0,00;0,00;176,70;4,95;0,00;0,00;
0,00;0,00;176,86;5,11;0,00;0,00;
0,00;0,00;177,02;5,34;0,00;0,00;
0,00;0,00;177,18;5,52;0,00;0,00;
0,00;0,00;177,34;5,68;0,00;0,00;
0,00;0,00;177,50;5,88;0,00;0,00;
0,00;0,00;177,66;6,04;0,00;0,00;
0,00;0,00;177,82;6,22;0,00;0,00;
0,00;0,00;177,98;6,38;0,00;0,00;
0,00;0,00;178,14;6,58;0,00;0,00;
0,00;0,00;178,30;6,76;0,00;0,00;
0,00;0,00;178,46;6,94;0,00;0,00;
0,00;0,00;178,62;7,12;0,00;0,00;
0,00;0,00;178,78;7,30;0,00;0,00;
0,00;0,00;178,94;7,49;0,00;0,00;
0,00;0,00;179,10;7,67;0,00;0,00;
0,00;0,00;179,26;7,85;0,00;0,00;
0,00;0,00;179,33;9,63;0,00;0,00;
0,00;0,00;179,34;9,84;0,00;0,00;
0,00;0,00;179,34;9,84;0,00;0,00;
0,00;0,00;179,34;9,91;0,00;0,00;
0,00;0,00;179,34;9,93;0,00;0,00;
0,00;0,00;179,34;9,95;0,00;0,00;
0,00;0,00;179,21;5,90;0,00;0,00;
0,00;0,00;178,63;-0,12;0,00;0,00;
0,00;0,00;177,49;-0,18;0,00;0,00;
0,00;0,00;175,80;-0,12;0,00;0,00;
0,00;0,00;173,61;-0,18;0,00;0,00;
0,00;0,00;170,91;-0,16;0,00;0,00;
0,00;0,00;167,78;-0,16;0,00;0,00;
0,00;0,00;164,65;-0,16;0,00;0,00;
0,00;0,00;161,45;-0,18;0,00;0,00;
0,00;0,00;158,23;-0,14;0,00;0,00;
0,00;0,00;155,03;-0,09;0,00;0,00;
0,00;0,00;151,82;-0,12;0,00;0,00;
0,00;0,00;148,63;-0,07;0,00;0,00;
0,00;0,00;145,42;-0,14;0,00;0,00;
0,00;0,00;142,22;-0,14;0,00;0,00;
0,00;0,00;139,02;-0,07;0,00;0,00;
0,00;0,00;135,82;-0,16;0,00;0,00;
0,00;0,00;132,62;-0,13;0,00;0,00;
0,00;0,00;129,42;-0,16;0,00;0,00;
0,00;0,00;126,22;-0,14;0,00;0,00;
0,00;0,00;123,02;-0,09;0,00;0,00;
0,00;0,00;119,82;-0,12;0,00;0,00;
0,00;0,00;116,62;-0,16;0,00;0,00;
0,00;0,00;113,42;-0,09;0,00;0,00;
0,00;0,00;110,22;-0,16;0,00;0,00;
0,00;0,00;107,02;-0,09;0,00;0,00;
0,00;0,00;103,82;-0,12;0,00;0,00;
0,00;0,00;100,62;-0,13;0,00;0,00;
0,00;0,00;97,42;-0,12;0,00;0,00;
0,00;0,00;94,22;-0,16;0,00;0,00;
0,00;0,00;91,02;-0,09;0,00;0,00;
0,00;0,00;87,82;-0,14;0,00;0,00;
0,00;0,00;84,62;-0,13;0,00;0,00;
0,00;0,00;81,42;-0,13;0,00;0,00;
0,00;0,00;78,22;-0,12;0,00;0,00;
0,00;0,00;75,02;-0,12;0,00;0,00;
0,00;0,00;71,82;-0,14;0,00;0,00;
0,00;0,00;68,62;-0,12;0,00;0,00;
0,00;0,00;65,42;-0,16;0,00;0,00;
0,00;0,00;62,22;-0,14;0,00;0,00;
0,00;0,00;59,02;-0,09;0,00;0,00;
0,00;0,00;55,82;-0,13;0,00;0,00;
0,00;0,00;52,69;-0,02;0,00;0,00;
0,00;0,00;50,05;-0,07;0,00;0,00;
0,00;0,00;47,85;-0,07;0,00;0,00;
0,00;0,00;46,12;-0,09;0,00;0,00;
0,00;0,00;44,91;-0,02;0,00;0,00;
0,00;0,00;43,89;-0,02;0,00;0,00;
