27296;07.09.21 13:52:42;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210907112346P0037;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;17,76;0,03;0,00;0,00;
0,00;0,00;18,55;0,03;0,00;0,00;
0,00;0,00;19,84;0,02;0,00;0,00;
0,00;0,00;21,65;0,04;0,00;0,00;
0,00;0,00;23,97;0,04;0,00;0,00;
0,00;0,00;26,80;0,04;0,00;0,00;
0,00;0,00;30,14;0,03;0,00;0,00;
0,00;0,00;33,62;0,03;0,00;0,00;
0,00;0,00;37,15;0,03;0,00;0,00;
0,00;0,00;40,67;0,03;0,00;0,00;
0,00;0,00;44,19;0,04;0,00;0,00;
0,00;0,00;47,71;0,01;0,00;0,00;
0,00;0,00;51,23;0,01;0,00;0,00;
0,00;0,00;54,75;0,02;0,00;0,00;
0,00;0,00;58,27;0,03;0,00;0,00;
0,00;0,00;61,79;0,03;0,00;0,00;
0,00;0,00;65,31;0,01;0,00;0,00;
0,00;0,00;68,83;0,01;0,00;0,00;
0,00;0,00;72,35;0,02;0,00;0,00;
0,00;0,00;75,87;0,03;0,00;0,00;
0,00;0,00;79,39;0,02;0,00;0,00;
0,00;0,00;82,91;0,03;0,00;0,00;
0,00;0,00;86,43;0,02;0,00;0,00;
0,00;0,00;89,95;0,01;0,00;0,00;
0,00;0,00;93,47;0,03;0,00;0,00;
0,00;0,00;96,99;0,04;0,00;0,00;
0,00;0,00;100,51;0,04;0,00;0,00;
0,00;0,00;104,03;0,02;0,00;0,00;
0,00;0,00;107,43;-0,01;0,00;0,00;
0,00;0,00;110,36;0,01;0,00;0,00;
0,00;0,00;114,72;-0,01;0,00;0,00;
0,00;0,00;117,05;-0,02;0,00;0,00;
0,00;0,00;117,46;-0,01;0,00;0,00;
0,00;0,00;117,63;0,01;0,00;0,00;
0,00;0,00;117,71;0,01;0,00;0,00;
0,00;0,00;117,95;0,01;0,00;0,00;
0,00;0,00;118,27;0,01;0,00;0,00;
0,00;0,00;118,35;0,01;0,00;0,00;
0,00;0,00;118,43;0,01;0,00;0,00;
0,00;0,00;118,67;0,01;0,00;0,00;
0,00;0,00;118,75;0,01;0,00;0,00;
0,00;0,00;118,99;0,01;0,00;0,00;
0,00;0,00;119,24;0,01;0,00;0,00;
0,00;0,00;119,31;0,01;0,00;0,00;
0,00;0,00;119,47;0,01;0,00;0,00;
0,00;0,00;120,43;0,01;0,00;0,00;
0,00;0,00;120,59;0,01;0,00;0,00;
0,00;0,00;120,68;0,01;0,00;0,00;
0,00;0,00;121,23;0,01;0,00;0,00;
0,00;0,00;121,32;0,01;0,00;0,00;
0,00;0,00;121,40;0,01;0,00;0,00;
0,00;0,00;121,55;0,01;0,00;0,00;
0,00;0,00;122,68;0,01;0,00;0,00;
0,00;0,00;122,91;0,01;0,00;0,00;
0,00;0,00;123,07;0,01;0,00;0,00;
0,00;0,00;123,63;0,01;0,00;0,00;
0,00;0,00;124,03;0,01;0,00;0,00;
0,00;0,00;124,19;0,01;0,00;0,00;
0,00;0,00;124,59;0,01;0,00;0,00;
0,00;0,00;124,91;0,01;0,00;0,00;
0,00;0,00;125,87;0,01;0,00;0,00;
0,00;0,00;126,67;0,01;0,00;0,00;
0,00;0,00;127,07;0,01;0,00;0,00;
0,00;0,00;127,47;0,01;0,00;0,00;
0,00;0,00;128,59;0,01;0,00;0,00;
0,00;0,00;129,07;0,01;0,00;0,00;
0,00;0,00;129,79;0,01;0,00;0,00;
0,00;0,00;130,04;0,01;0,00;0,00;
0,00;0,00;130,76;0,01;0,00;0,00;
0,00;0,00;131,55;0,01;0,00;0,00;
0,00;0,00;131,64;0,01;0,00;0,00;
0,00;0,00;132,19;0,01;0,00;0,00;
0,00;0,00;132,83;0,01;0,00;0,00;
0,00;0,00;133,63;0,01;0,00;0,00;
0,00;0,00;134,27;0,01;0,00;0,00;
0,00;0,00;134,43;0,01;0,00;0,00;
0,00;0,00;135,55;0,01;0,00;0,00;
0,00;0,00;135,63;0,01;0,00;0,00;
0,00;0,00;136,27;0,01;0,00;0,00;
0,00;0,00;136,59;0,01;0,00;0,00;
0,00;0,00;137,24;0,01;0,00;0,00;
0,00;0,00;138,03;0,01;0,00;0,00;
0,00;0,00;138,43;0,01;0,00;0,00;
0,00;0,00;139,39;0,01;0,00;0,00;
0,00;0,00;139,47;0,08;0,00;0,00;
0,00;0,00;139,55;0,23;0,00;0,00;
0,00;0,00;139,63;0,54;0,00;0,00;
0,00;0,00;139,65;0,74;0,00;0,00;
0,00;0,00;139,60;0,39;0,00;0,00;
0,00;0,00;139,07;-0,04;0,00;0,00;
0,00;0,00;138,03;-0,04;0,00;0,00;
0,00;0,00;136,48;-0,04;0,00;0,00;
0,00;0,00;134,41;-0,07;0,00;0,00;
0,00;0,00;131,84;-0,06;0,00;0,00;
0,00;0,00;128,75;-0,07;0,00;0,00;
0,00;0,00;125,27;-0,02;0,00;0,00;
0,00;0,00;121,76;-0,04;0,00;0,00;
0,00;0,00;118,24;-0,04;0,00;0,00;
0,00;0,00;114,72;-0,04;0,00;0,00;
0,00;0,00;111,21;-0,04;0,00;0,00;
0,00;0,00;107,68;-0,04;0,00;0,00;
0,00;0,00;104,16;-0,03;0,00;0,00;
0,00;0,00;100,64;-0,04;0,00;0,00;
0,00;0,00;97,12;-0,03;0,00;0,00;
0,00;0,00;93,60;-0,04;0,00;0,00;
0,00;0,00;90,09;-0,03;0,00;0,00;
0,00;0,00;83,04;-0,02;0,00;0,00;
0,00;0,00;79,52;-0,03;0,00;0,00;
0,00;0,00;76,00;-0,02;0,00;0,00;
0,00;0,00;72,48;-0,03;0,00;0,00;
0,00;0,00;68,96;-0,03;0,00;0,00;
0,00;0,00;65,44;-0,02;0,00;0,00;
0,00;0,00;61,92;-0,01;0,00;0,00;
0,00;0,00;58,40;-0,03;0,00;0,00;
0,00;0,00;54,88;-0,03;0,00;0,00;
0,00;0,00;51,36;-0,02;0,00;0,00;
0,00;0,00;47,84;-0,03;0,00;0,00;
0,00;0,00;44,32;-0,02;0,00;0,00;
0,00;0,00;40,80;-0,02;0,00;0,00;
0,00;0,00;37,28;-0,03;0,00;0,00;
0,00;0,00;33,76;-0,03;0,00;0,00;
0,00;0,00;30,53;-0,02;0,00;0,00;
0,00;0,00;23,76;-0,01;0,00;0,00;
0,00;0,00;21,76;0,01;0,00;0,00;
