26901;31.08.21 12:10:51;21;Avvicinamento Pressata Finale;Alcun errore (0);20210831101752P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,12;0,17;0,00;0,00;
0,00;0,00;4,20;0,08;0,00;0,00;
0,00;0,00;8,82;0,08;0,00;0,00;
0,00;0,00;13,62;0,12;0,00;0,00;
0,00;0,00;18,42;0,08;0,00;0,00;
0,00;0,00;23,22;0,12;0,00;0,00;
0,00;0,00;28,02;0,12;0,00;0,00;
0,00;0,00;32,82;0,08;0,00;0,00;
0,00;0,00;37,62;0,04;0,00;0,00;
0,00;0,00;42,42;0,12;0,00;0,00;
0,00;0,00;47,22;0,08;0,00;0,00;
0,00;0,00;52,02;0,08;0,00;0,00;
0,00;0,00;56,82;0,08;0,00;0,00;
0,00;0,00;61,62;0,08;0,00;0,00;
0,00;0,00;66,42;0,08;0,00;0,00;
0,00;0,00;71,22;0,08;0,00;0,00;
0,00;0,00;76,02;0,08;0,00;0,00;
0,00;0,00;80,82;0,08;0,00;0,00;
0,00;0,00;85,62;-0,01;0,00;0,00;
0,00;0,00;90,42;0,12;0,00;0,00;
0,00;0,00;95,22;0,12;0,00;0,00;
0,00;0,00;100,02;0,08;0,00;0,00;
0,00;0,00;104,82;0,04;0,00;0,00;
0,00;0,00;109,62;0,08;0,00;0,00;
0,00;0,00;114,42;0,12;0,00;0,00;
0,00;0,00;119,22;0,04;0,00;0,00;
0,00;0,00;124,02;0,04;0,00;0,00;
0,00;0,00;128,82;0,04;0,00;0,00;
0,00;0,00;133,62;0,08;0,00;0,00;
0,00;0,00;138,42;0,08;0,00;0,00;
0,00;0,00;143,22;0,12;0,00;0,00;
0,00;0,00;148,02;0,04;0,00;0,00;
0,00;0,00;152,82;0,08;0,00;0,00;
0,00;0,00;157,62;0,08;0,00;0,00;
0,00;0,00;162,42;0,08;0,00;0,00;
0,00;0,00;167,22;0,04;0,00;0,00;
0,00;0,00;172,02;0,12;0,00;0,00;
0,00;0,00;176,82;0,08;0,00;0,00;
0,00;0,00;181,62;0,04;0,00;0,00;
0,00;0,00;186,42;0,04;0,00;0,00;
0,00;0,00;191,22;0,08;0,00;0,00;
0,00;0,00;196,02;0,08;0,00;0,00;
0,00;0,00;200,82;0,08;0,00;0,00;
0,00;0,00;205,62;0,04;0,00;0,00;
0,00;0,00;210,42;0,04;0,00;0,00;
0,00;0,00;215,22;0,08;0,00;0,00;
0,00;0,00;220,02;0,04;0,00;0,00;
0,00;0,00;224,82;0,04;0,00;0,00;
0,00;0,00;229,62;0,08;0,00;0,00;
0,00;0,00;234,42;0,08;0,00;0,00;
0,00;0,00;244,02;0,08;0,00;0,00;
0,00;0,00;248,82;0,08;0,00;0,00;
0,00;0,00;253,62;0,04;0,00;0,00;
0,00;0,00;258,42;0,04;0,00;0,00;
0,00;0,00;263,22;0,08;0,00;0,00;
0,00;0,00;268,02;0,08;0,00;0,00;
0,00;0,00;277,62;0,04;0,00;0,00;
0,00;0,00;282,42;0,08;0,00;0,00;
0,00;0,00;286,91;-0,05;0,00;0,00;
0,00;0,00;290,55;0,04;0,00;0,00;
0,00;0,00;290,60;0,04;0,00;0,00;
0,00;0,00;290,77;0,04;0,00;0,00;
0,00;0,00;291,01;0,08;0,00;0,00;
0,00;0,00;291,27;0,12;0,00;0,00;
0,00;0,00;291,53;0,17;0,00;0,00;
0,00;0,00;291,79;0,12;0,00;0,00;
0,00;0,00;292,04;0,12;0,00;0,00;
0,00;0,00;292,30;0,17;0,00;0,00;
0,00;0,00;292,55;0,08;0,00;0,00;
0,00;0,00;292,81;0,17;0,00;0,00;
0,00;0,00;293,07;0,17;0,00;0,00;
0,00;0,00;293,32;0,12;0,00;0,00;
0,00;0,00;293,58;0,17;0,00;0,00;
0,00;0,00;293,83;0,08;0,00;0,00;
0,00;0,00;294,09;0,17;0,00;0,00;
0,00;0,00;294,35;0,17;0,00;0,00;
0,00;0,00;294,60;0,17;0,00;0,00;
0,00;0,00;294,86;0,12;0,00;0,00;
0,00;0,00;295,11;0,12;0,00;0,00;
0,00;0,00;295,37;0,17;0,00;0,00;
0,00;0,00;295,63;0,17;0,00;0,00;
0,00;0,00;295,88;0,08;0,00;0,00;
0,00;0,00;296,14;0,12;0,00;0,00;
0,00;0,00;296,39;0,12;0,00;0,00;
0,00;0,00;296,65;0,08;0,00;0,00;
0,00;0,00;296,91;0,12;0,00;0,00;
0,00;0,00;297,16;0,17;0,00;0,00;
0,00;0,00;297,42;0,17;0,00;0,00;
0,00;0,00;297,67;0,17;0,00;0,00;
0,00;0,00;297,93;0,17;0,00;0,00;
0,00;0,00;298,19;0,17;0,00;0,00;
0,00;0,00;298,44;0,35;0,00;0,00;
0,00;0,00;298,70;0,35;0,00;0,00;
0,00;0,00;298,95;0,35;0,00;0,00;
0,00;0,00;299,21;0,35;0,00;0,00;
0,00;0,00;299,47;0,26;0,00;0,00;
0,00;0,00;299,72;0,21;0,00;0,00;
0,00;0,00;299,98;0,17;0,00;0,00;
0,00;0,00;300,23;1,04;0,00;0,00;
0,00;0,00;300,49;1,43;0,00;0,00;
0,00;0,00;300,75;1,34;0,00;0,00;
0,00;0,00;301,00;1,43;0,00;0,00;
0,00;0,00;301,26;1,43;0,00;0,00;
0,00;0,00;301,51;1,48;0,00;0,00;
0,00;0,00;301,77;1,48;0,00;0,00;
0,00;0,00;302,03;1,57;0,00;0,00;
0,00;0,00;302,28;1,65;0,00;0,00;
0,00;0,00;302,54;1,65;0,00;0,00;
0,00;0,00;302,79;1,73;0,00;0,00;
0,00;0,00;303,05;1,78;0,00;0,00;
0,00;0,00;303,31;1,91;0,00;0,00;
0,00;0,00;303,56;1,95;0,00;0,00;
0,00;0,00;303,82;2,44;0,00;0,00;
0,00;0,00;304,07;2,43;0,00;0,00;
0,00;0,00;304,33;2,52;0,00;0,00;
0,00;0,00;304,58;2,74;0,00;0,00;
0,00;0,00;304,84;2,78;0,00;0,00;
0,00;0,00;305,10;2,95;0,00;0,00;
0,00;0,00;305,35;2,95;0,00;0,00;
0,00;0,00;305,61;3,04;0,00;0,00;
0,00;0,00;305,87;3,17;0,00;0,00;
0,00;0,00;306,12;3,21;0,00;0,00;
0,00;0,00;306,38;3,34;0,00;0,00;
0,00;0,00;306,63;3,39;0,00;0,00;
0,00;0,00;306,89;3,60;0,00;0,00;
0,00;0,00;307,15;3,56;0,00;0,00;
0,00;0,00;307,40;3,65;0,00;0,00;
0,00;0,00;307,66;3,69;0,00;0,00;
0,00;0,00;307,91;3,65;0,00;0,00;
0,00;0,00;308,17;3,87;0,00;0,00;
0,00;0,00;308,43;3,82;0,00;0,00;
0,00;0,00;308,68;4,04;0,00;0,00;
0,00;0,00;308,94;3,99;0,00;0,00;
