75940;07.09.21 10:43:44;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210907082209P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;2,17;0,31;0,00;0,00;
0,00;0,00;2,96;0,25;0,00;0,00;
0,00;0,00;4,23;0,27;0,00;0,00;
0,00;0,00;6,02;0,29;0,00;0,00;
0,00;0,00;8,32;0,29;0,00;0,00;
0,00;0,00;11,15;0,29;0,00;0,00;
0,00;0,00;14,30;0,18;0,00;0,00;
0,00;0,00;17,43;0,20;0,00;0,00;
0,00;0,00;20,64;0,23;0,00;0,00;
0,00;0,00;23,85;0,23;0,00;0,00;
0,00;0,00;27,05;0,20;0,00;0,00;
0,00;0,00;30,25;0,23;0,00;0,00;
0,00;0,00;33,45;0,20;0,00;0,00;
0,00;0,00;36,65;0,25;0,00;0,00;
0,00;0,00;39,85;0,23;0,00;0,00;
0,00;0,00;43,05;0,13;0,00;0,00;
0,00;0,00;46,25;0,23;0,00;0,00;
0,00;0,00;49,45;0,16;0,00;0,00;
0,00;0,00;52,65;0,23;0,00;0,00;
0,00;0,00;55,85;0,20;0,00;0,00;
0,00;0,00;59,05;0,16;0,00;0,00;
0,00;0,00;62,25;0,16;0,00;0,00;
0,00;0,00;65,45;0,18;0,00;0,00;
0,00;0,00;68,65;0,18;0,00;0,00;
0,00;0,00;71,85;0,18;0,00;0,00;
0,00;0,00;75,05;0,18;0,00;0,00;
0,00;0,00;78,25;0,20;0,00;0,00;
0,00;0,00;81,45;0,23;0,00;0,00;
0,00;0,00;84,65;0,23;0,00;0,00;
0,00;0,00;87,85;0,18;0,00;0,00;
0,00;0,00;91,05;0,20;0,00;0,00;
0,00;0,00;94,25;0,20;0,00;0,00;
0,00;0,00;97,45;0,18;0,00;0,00;
0,00;0,00;100,65;0,23;0,00;0,00;
0,00;0,00;103,85;0,18;0,00;0,00;
0,00;0,00;107,05;0,18;0,00;0,00;
0,00;0,00;110,25;0,18;0,00;0,00;
0,00;0,00;113,45;0,20;0,00;0,00;
0,00;0,00;116,65;0,25;0,00;0,00;
0,00;0,00;119,85;0,18;0,00;0,00;
0,00;0,00;123,05;0,16;0,00;0,00;
0,00;0,00;126,25;0,16;0,00;0,00;
0,00;0,00;129,45;0,18;0,00;0,00;
0,00;0,00;132,65;0,23;0,00;0,00;
0,00;0,00;135,85;0,18;0,00;0,00;
0,00;0,00;139,05;0,20;0,00;0,00;
0,00;0,00;142,25;0,16;0,00;0,00;
0,00;0,00;145,45;0,18;0,00;0,00;
0,00;0,00;148,65;0,18;0,00;0,00;
0,00;0,00;151,47;0,13;0,00;0,00;
0,00;0,00;153,83;0,11;0,00;0,00;
0,00;0,00;155,72;0,07;0,00;0,00;
0,00;0,00;157,11;0,09;0,00;0,00;
0,00;0,00;157,98;0,07;0,00;0,00;
0,00;0,00;158,36;0,07;0,00;0,00;
0,00;0,00;158,44;0,11;0,00;0,00;
0,00;0,00;158,46;0,09;0,00;0,00;
0,00;0,00;158,46;0,09;0,00;0,00;
0,00;0,00;158,59;0,09;0,00;0,00;
0,00;0,00;158,73;0,11;0,00;0,00;
0,00;0,00;158,90;0,13;0,00;0,00;
0,00;0,00;159,06;0,13;0,00;0,00;
0,00;0,00;159,22;0,11;0,00;0,00;
0,00;0,00;159,38;0,09;0,00;0,00;
0,00;0,00;159,54;0,11;0,00;0,00;
0,00;0,00;159,70;0,13;0,00;0,00;
0,00;0,00;159,86;0,13;0,00;0,00;
0,00;0,00;160,02;0,09;0,00;0,00;
0,00;0,00;160,18;0,13;0,00;0,00;
0,00;0,00;160,34;0,11;0,00;0,00;
0,00;0,00;160,50;0,09;0,00;0,00;
0,00;0,00;160,66;0,11;0,00;0,00;
0,00;0,00;160,82;0,13;0,00;0,00;
0,00;0,00;160,98;0,09;0,00;0,00;
0,00;0,00;161,14;0,16;0,00;0,00;
0,00;0,00;161,30;0,11;0,00;0,00;
0,00;0,00;161,46;0,31;0,00;0,00;
0,00;0,00;161,62;0,34;0,00;0,00;
0,00;0,00;161,78;0,34;0,00;0,00;
0,00;0,00;161,94;0,95;0,00;0,00;
0,00;0,00;162,09;1,58;0,00;0,00;
0,00;0,00;162,25;1,86;0,00;0,00;
0,00;0,00;162,41;2,08;0,00;0,00;
0,00;0,00;162,57;2,24;0,00;0,00;
0,00;0,00;162,73;2,37;0,00;0,00;
0,00;0,00;162,89;2,53;0,00;0,00;
0,00;0,00;163,05;2,62;0,00;0,00;
0,00;0,00;163,21;2,81;0,00;0,00;
0,00;0,00;163,37;2,89;0,00;0,00;
0,00;0,00;163,54;3,00;0,00;0,00;
0,00;0,00;163,70;3,17;0,00;0,00;
0,00;0,00;163,85;3,26;0,00;0,00;
0,00;0,00;164,02;3,35;0,00;0,00;
0,00;0,00;164,18;3,44;0,00;0,00;
0,00;0,00;164,34;3,53;0,00;0,00;
0,00;0,00;164,50;3,62;0,00;0,00;
0,00;0,00;164,66;3,71;0,00;0,00;
0,00;0,00;164,82;3,75;0,00;0,00;
0,00;0,00;164,98;3,80;0,00;0,00;
0,00;0,00;165,14;3,87;0,00;0,00;
0,00;0,00;165,16;3,82;0,00;0,00;
0,00;0,00;165,01;0,68;0,00;0,00;
0,00;0,00;163,20;-0,09;0,00;0,00;
0,00;0,00;161,54;-0,07;0,00;0,00;
0,00;0,00;159,36;-0,05;0,00;0,00;
0,00;0,00;156,67;-0,05;0,00;0,00;
0,00;0,00;153,54;-0,02;0,00;0,00;
0,00;0,00;150,42;-0,07;0,00;0,00;
0,00;0,00;147,22;-0,05;0,00;0,00;
0,00;0,00;144,00;-0,02;0,00;0,00;
0,00;0,00;134,41;-0,02;0,00;0,00;
0,00;0,00;118,40;-0,02;0,00;0,00;
0,00;0,00;112,00;0,02;0,00;0,00;
0,00;0,00;108,80;0,02;0,00;0,00;
0,00;0,00;102,41;-0,02;0,00;0,00;
0,00;0,00;99,20;-0,02;0,00;0,00;
0,00;0,00;96,00;-0,02;0,00;0,00;
0,00;0,00;86,40;-0,05;0,00;0,00;
0,00;0,00;80,00;0,02;0,00;0,00;
0,00;0,00;73,60;-0,02;0,00;0,00;
0,00;0,00;70,40;-0,02;0,00;0,00;
0,00;0,00;67,20;-0,02;0,00;0,00;
0,00;0,00;64,00;0,02;0,00;0,00;
0,00;0,00;54,40;-0,05;0,00;0,00;
0,00;0,00;51,20;-0,02;0,00;0,00;
0,00;0,00;38,40;-0,02;0,00;0,00;
0,00;0,00;35,20;-0,02;0,00;0,00;
0,00;0,00;25,61;-0,02;0,00;0,00;
0,00;0,00;22,40;-0,05;0,00;0,00;
0,00;0,00;19,20;-0,02;0,00;0,00;
0,00;0,00;16,00;-0,02;0,00;0,00;
0,00;0,00;12,81;-0,02;0,00;0,00;
0,00;0,00;9,78;0,07;0,00;0,00;
0,00;0,00;7,26;0,02;0,00;0,00;
0,00;0,00;5,19;0,02;0,00;0,00;
0,00;0,00;3,64;0,05;0,00;0,00;
0,00;0,00;2,59;0,07;0,00;0,00;
0,00;0,00;2,06;0,09;0,00;0,00;
0,00;0,00;1,94;0,02;0,00;0,00;
0,00;0,00;1,89;0,02;0,00;0,00;
