9718;25.01.21 16:01:52;21;Avvicinamento Pressata Finale;Alcun errore (0);20210122155417P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;29,40;0,09;0,00;0,00;
0,00;0,00;30,22;0,09;0,00;0,00;
0,00;0,00;31,50;0,09;0,00;0,00;
0,00;0,00;33,30;0,04;0,00;0,00;
0,00;0,00;37,92;0,09;0,00;0,00;
0,00;0,00;40,31;0,13;0,00;0,00;
0,00;0,00;42,72;0,13;0,00;0,00;
0,00;0,00;45,12;0,04;0,00;0,00;
0,00;0,00;47,52;0,04;0,00;0,00;
0,00;0,00;49,92;0,04;0,00;0,00;
0,00;0,00;52,32;0,04;0,00;0,00;
0,00;0,00;54,72;0,09;0,00;0,00;
0,00;0,00;57,12;0,04;0,00;0,00;
0,00;0,00;61,92;0,04;0,00;0,00;
0,00;0,00;64,32;0,04;0,00;0,00;
0,00;0,00;66,72;0,04;0,00;0,00;
0,00;0,00;69,12;0,09;0,00;0,00;
0,00;0,00;73,92;0,04;0,00;0,00;
0,00;0,00;76,32;0,04;0,00;0,00;
0,00;0,00;78,72;0,09;0,00;0,00;
0,00;0,00;81,12;0,09;0,00;0,00;
0,00;0,00;83,52;0,04;0,00;0,00;
0,00;0,00;88,32;0,04;0,00;0,00;
0,00;0,00;90,72;0,13;0,00;0,00;
0,00;0,00;93,12;0,04;0,00;0,00;
0,00;0,00;95,52;0,09;0,00;0,00;
0,00;0,00;97,92;0,04;0,00;0,00;
0,00;0,00;100,32;0,04;0,00;0,00;
0,00;0,00;102,72;0,04;0,00;0,00;
0,00;0,00;105,12;0,09;0,00;0,00;
0,00;0,00;107,52;0,04;0,00;0,00;
0,00;0,00;109,92;0,04;0,00;0,00;
0,00;0,00;112,32;0,04;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;117,12;0,04;0,00;0,00;
0,00;0,00;121,92;0,09;0,00;0,00;
0,00;0,00;124,32;0,09;0,00;0,00;
0,00;0,00;126,72;0,04;0,00;0,00;
0,00;0,00;129,12;0,09;0,00;0,00;
0,00;0,00;131,52;0,04;0,00;0,00;
0,00;0,00;133,92;0,04;0,00;0,00;
0,00;0,00;136,32;0,04;0,00;0,00;
0,00;0,00;138,72;0,04;0,00;0,00;
0,00;0,00;141,12;0,09;0,00;0,00;
0,00;0,00;143,52;0,04;0,00;0,00;
0,00;0,00;145,92;0,04;0,00;0,00;
0,00;0,00;148,32;0,09;0,00;0,00;
0,00;0,00;150,72;0,04;0,00;0,00;
0,00;0,00;153,12;0,04;0,00;0,00;
0,00;0,00;157,92;0,04;0,00;0,00;
0,00;0,00;160,32;0,04;0,00;0,00;
0,00;0,00;165,12;0,09;0,00;0,00;
0,00;0,00;169,92;0,04;0,00;0,00;
0,00;0,00;174,72;0,04;0,00;0,00;
0,00;0,00;181,92;0,04;0,00;0,00;
0,00;0,00;184,32;0,09;0,00;0,00;
0,00;0,00;186,72;0,04;0,00;0,00;
0,00;0,00;189,12;0,04;0,00;0,00;
0,00;0,00;196,32;0,04;0,00;0,00;
0,00;0,00;201,12;0,09;0,00;0,00;
0,00;0,00;203,52;0,04;0,00;0,00;
0,00;0,00;205,92;0,04;0,00;0,00;
0,00;0,00;208,32;0,04;0,00;0,00;
0,00;0,00;210,72;0,09;0,00;0,00;
0,00;0,00;220,32;0,09;0,00;0,00;
0,00;0,00;222,72;0,04;0,00;0,00;
0,00;0,00;225,12;-0,04;0,00;0,00;
0,00;0,00;229,92;0,09;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;239,52;0,04;0,00;0,00;
0,00;0,00;241,92;0,09;0,00;0,00;
0,00;0,00;244,32;0,04;0,00;0,00;
0,00;0,00;246,72;0,04;0,00;0,00;
0,00;0,00;249,12;0,04;0,00;0,00;
0,00;0,00;253,92;0,04;0,00;0,00;
0,00;0,00;256,32;0,09;0,00;0,00;
0,00;0,00;261,12;0,04;0,00;0,00;
0,00;0,00;263,52;0,04;0,00;0,00;
0,00;0,00;265,92;0,04;0,00;0,00;
0,00;0,00;268,32;0,04;0,00;0,00;
0,00;0,00;273,12;0,04;0,00;0,00;
0,00;0,00;275,52;0,09;0,00;0,00;
0,00;0,00;277,92;0,09;0,00;0,00;
0,00;0,00;280,32;0,04;0,00;0,00;
0,00;0,00;282,72;0,04;0,00;0,00;
0,00;0,00;285,12;0,04;0,00;0,00;
0,00;0,00;287,52;0,04;0,00;0,00;
0,00;0,00;289,92;0,04;0,00;0,00;
0,00;0,00;292,32;0,04;0,00;0,00;
0,00;0,00;294,72;0,04;0,00;0,00;
0,00;0,00;297,12;0,04;0,00;0,00;
0,00;0,00;299,52;0,09;0,00;0,00;
0,00;0,00;301,92;0,09;0,00;0,00;
0,00;0,00;304,32;0,04;0,00;0,00;
0,00;0,00;309,15;-0,04;0,00;0,00;
0,00;0,00;309,79;-0,04;0,00;0,00;
0,00;0,00;309,94;0,09;0,00;0,00;
0,00;0,00;310,06;0,13;0,00;0,00;
0,00;0,00;310,22;0,13;0,00;0,00;
0,00;0,00;310,54;0,09;0,00;0,00;
0,00;0,00;310,70;0,09;0,00;0,00;
0,00;0,00;310,86;0,04;0,00;0,00;
0,00;0,00;311,02;0,09;0,00;0,00;
0,00;0,00;311,18;0,04;0,00;0,00;
0,00;0,00;311,34;0,09;0,00;0,00;
0,00;0,00;311,66;0,04;0,00;0,00;
0,00;0,00;311,82;0,04;0,00;0,00;
0,00;0,00;311,98;0,04;0,00;0,00;
0,00;0,00;312,14;0,09;0,00;0,00;
0,00;0,00;312,30;0,13;0,00;0,00;
0,00;0,00;312,46;0,04;0,00;0,00;
0,00;0,00;312,62;0,04;0,00;0,00;
0,00;0,00;312,78;0,09;0,00;0,00;
0,00;0,00;312,94;0,04;0,00;0,00;
0,00;0,00;313,26;0,04;0,00;0,00;
0,00;0,00;313,42;0,04;0,00;0,00;
0,00;0,00;313,58;0,04;0,00;0,00;
0,00;0,00;313,74;0,04;0,00;0,00;
0,00;0,00;313,90;0,13;0,00;0,00;
0,00;0,00;314,06;0,04;0,00;0,00;
0,00;0,00;314,22;0,04;0,00;0,00;
0,00;0,00;314,38;0,13;0,00;0,00;
0,00;0,00;314,54;0,13;0,00;0,00;
0,00;0,00;314,70;0,18;0,00;0,00;
0,00;0,00;314,86;0,13;0,00;0,00;
0,00;0,00;315,02;0,18;0,00;0,00;
0,00;0,00;315,18;0,27;0,00;0,00;
0,00;0,00;315,34;0,18;0,00;0,00;
0,00;0,00;315,50;0,18;0,00;0,00;
0,00;0,00;315,66;0,31;0,00;0,00;
0,00;0,00;315,82;0,22;0,00;0,00;
0,00;0,00;315,98;0,18;0,00;0,00;
0,00;0,00;316,14;0,18;0,00;0,00;
0,00;0,00;316,30;0,18;0,00;0,00;
0,00;0,00;316,46;0,18;0,00;0,00;
0,00;0,00;316,62;0,18;0,00;0,00;
0,00;0,00;316,78;0,27;0,00;0,00;
0,00;0,00;316,94;0,61;0,00;0,00;
0,00;0,00;317,09;0,74;0,00;0,00;
0,00;0,00;317,25;0,74;0,00;0,00;
0,00;0,00;317,42;0,70;0,00;0,00;
0,00;0,00;317,58;0,83;0,00;0,00;
0,00;0,00;317,74;0,83;0,00;0,00;
0,00;0,00;317,90;0,92;0,00;0,00;
0,00;0,00;318,06;0,92;0,00;0,00;
0,00;0,00;318,22;1,05;0,00;0,00;
0,00;0,00;318,38;1,01;0,00;0,00;
0,00;0,00;318,54;1,05;0,00;0,00;
0,00;0,00;318,70;1,05;0,00;0,00;
0,00;0,00;318,86;1,05;0,00;0,00;
0,00;0,00;319,02;1,05;0,00;0,00;
0,00;0,00;319,18;1,05;0,00;0,00;
0,00;0,00;319,34;1,13;0,00;0,00;
0,00;0,00;319,50;1,09;0,00;0,00;
0,00;0,00;319,66;1,13;0,00;0,00;
0,00;0,00;319,82;1,22;0,00;0,00;
0,00;0,00;319,98;1,22;0,00;0,00;
0,00;0,00;320,14;1,22;0,00;0,00;
0,00;0,00;320,30;1,22;0,00;0,00;
0,00;0,00;320,46;1,22;0,00;0,00;
0,00;0,00;320,62;1,22;0,00;0,00;
0,00;0,00;320,78;1,31;0,00;0,00;
0,00;0,00;320,94;1,35;0,00;0,00;
0,00;0,00;321,10;1,35;0,00;0,00;
0,00;0,00;321,26;1,40;0,00;0,00;
0,00;0,00;321,42;1,43;0,00;0,00;
0,00;0,00;321,58;1,40;0,00;0,00;
0,00;0,00;321,74;1,43;0,00;0,00;
0,00;0,00;321,90;1,40;0,00;0,00;
0,00;0,00;322,06;1,52;0,00;0,00;
0,00;0,00;322,22;1,48;0,00;0,00;
0,00;0,00;322,38;1,57;0,00;0,00;
0,00;0,00;322,54;1,57;0,00;0,00;
0,00;0,00;322,70;1,57;0,00;0,00;
0,00;0,00;322,86;1,57;0,00;0,00;
0,00;0,00;323,02;1,61;0,00;0,00;
0,00;0,00;323,18;1,57;0,00;0,00;
0,00;0,00;323,34;1,65;0,00;0,00;
0,00;0,00;323,50;1,70;0,00;0,00;
0,00;0,00;323,66;1,70;0,00;0,00;
0,00;0,00;323,82;1,74;0,00;0,00;
0,00;0,00;323,98;1,74;0,00;0,00;
0,00;0,00;324,14;1,74;0,00;0,00;
0,00;0,00;324,30;1,88;0,00;0,00;
0,00;0,00;324,46;2,00;0,00;0,00;
0,00;0,00;324,61;2,09;0,00;0,00;
0,00;0,00;324,77;2,05;0,00;0,00;
0,00;0,00;324,94;2,13;0,00;0,00;
0,00;0,00;325,10;2,18;0,00;0,00;
0,00;0,00;325,26;2,27;0,00;0,00;
0,00;0,00;325,42;2,30;0,00;0,00;
0,00;0,00;325,58;2,35;0,00;0,00;
0,00;0,00;325,74;2,39;0,00;0,00;
0,00;0,00;325,90;2,44;0,00;0,00;
0,00;0,00;326,06;2,44;0,00;0,00;
0,00;0,00;326,22;2,48;0,00;0,00;
0,00;0,00;326,38;2,53;0,00;0,00;
0,00;0,00;326,54;2,57;0,00;0,00;
0,00;0,00;326,70;2,61;0,00;0,00;
0,00;0,00;326,86;2,74;0,00;0,00;
0,00;0,00;327,02;2,83;0,00;0,00;
0,00;0,00;327,18;2,87;0,00;0,00;
0,00;0,00;327,34;2,96;0,00;0,00;
0,00;0,00;327,50;2,96;0,00;0,00;
0,00;0,00;327,66;3,00;0,00;0,00;
0,00;0,00;327,82;2,96;0,00;0,00;
0,00;0,00;327,98;2,95;0,00;0,00;
0,00;0,00;328,14;2,91;0,00;0,00;
0,00;0,00;328,30;2,87;0,00;0,00;
0,00;0,00;328,46;2,96;0,00;0,00;
0,00;0,00;328,62;2,92;0,00;0,00;
0,00;0,00;328,78;3,00;0,00;0,00;
0,00;0,00;328,94;3,00;0,00;0,00;
0,00;0,00;329,10;3,09;0,00;0,00;
0,00;0,00;329,26;3,09;0,00;0,00;
0,00;0,00;329,42;3,13;0,00;0,00;
0,00;0,00;329,58;3,18;0,00;0,00;
0,00;0,00;329,73;3,18;0,00;0,00;
0,00;0,00;329,90;3,26;0,00;0,00;
0,00;0,00;330,06;3,26;0,00;0,00;
0,00;0,00;330,22;3,31;0,00;0,00;
0,00;0,00;330,38;3,35;0,00;0,00;
0,00;0,00;330,54;3,40;0,00;0,00;
0,00;0,00;330,70;3,49;0,00;0,00;
0,00;0,00;330,86;3,49;0,00;0,00;
0,00;0,00;331,02;3,52;0,00;0,00;
0,00;0,00;331,18;3,61;0,00;0,00;
0,00;0,00;331,33;4,48;0,00;0,00;
0,00;0,00;331,47;11,00;0,00;0,00;
0,00;0,00;331,47;12,13;0,00;0,00;
0,00;0,00;331,47;12,13;0,00;0,00;
0,00;0,00;331,48;12,18;0,00;0,00;
0,00;0,00;331,48;12,18;0,00;0,00;
0,00;0,00;331,48;12,35;0,00;0,00;
0,00;0,00;331,49;12,53;0,00;0,00;
0,00;0,00;331,49;12,70;0,00;0,00;
0,00;0,00;331,49;12,88;0,00;0,00;
0,00;0,00;331,49;12,88;0,00;0,00;
0,00;0,00;331,49;12,79;0,00;0,00;
0,00;0,00;331,09;0,26;0,00;0,00;
0,00;0,00;330,18;-0,09;0,00;0,00;
0,00;0,00;328,73;-0,04;0,00;0,00;
0,00;0,00;326,78;-0,09;0,00;0,00;
0,00;0,00;324,42;0,04;0,00;0,00;
0,00;0,00;322,10;-0,04;0,00;0,00;
0,00;0,00;319,69;-0,04;0,00;0,00;
0,00;0,00;317,28;-0,04;0,00;0,00;
0,00;0,00;305,28;-0,04;0,00;0,00;
0,00;0,00;295,68;0,04;0,00;0,00;
0,00;0,00;293,28;0,04;0,00;0,00;
0,00;0,00;290,88;0,09;0,00;0,00;
0,00;0,00;286,08;-0,09;0,00;0,00;
0,00;0,00;283,68;0,04;0,00;0,00;
0,00;0,00;281,28;-0,04;0,00;0,00;
0,00;0,00;278,88;-0,04;0,00;0,00;
0,00;0,00;276,48;0,04;0,00;0,00;
0,00;0,00;271,68;-0,04;0,00;0,00;
0,00;0,00;269,28;0,04;0,00;0,00;
0,00;0,00;266,88;0,04;0,00;0,00;
0,00;0,00;264,48;-0,04;0,00;0,00;
0,00;0,00;262,08;-0,04;0,00;0,00;
0,00;0,00;259,68;-0,04;0,00;0,00;
0,00;0,00;254,88;0,04;0,00;0,00;
0,00;0,00;242,88;0,04;0,00;0,00;
0,00;0,00;240,48;0,04;0,00;0,00;
0,00;0,00;235,68;0,04;0,00;0,00;
0,00;0,00;233,28;0,04;0,00;0,00;
0,00;0,00;230,88;0,04;0,00;0,00;
0,00;0,00;226,08;0,04;0,00;0,00;
0,00;0,00;223,68;0,04;0,00;0,00;
0,00;0,00;218,88;-0,04;0,00;0,00;
0,00;0,00;216,48;0,04;0,00;0,00;
0,00;0,00;214,08;0,04;0,00;0,00;
0,00;0,00;211,68;0,09;0,00;0,00;
0,00;0,00;209,28;0,04;0,00;0,00;
0,00;0,00;204,48;0,09;0,00;0,00;
0,00;0,00;202,08;0,04;0,00;0,00;
0,00;0,00;199,68;0,04;0,00;0,00;
0,00;0,00;197,28;0,04;0,00;0,00;
0,00;0,00;194,88;0,04;0,00;0,00;
0,00;0,00;190,08;0,04;0,00;0,00;
0,00;0,00;182,88;0,04;0,00;0,00;
0,00;0,00;180,48;0,04;0,00;0,00;
0,00;0,00;178,08;0,04;0,00;0,00;
0,00;0,00;175,68;0,04;0,00;0,00;
0,00;0,00;173,28;0,04;0,00;0,00;
0,00;0,00;170,88;-0,04;0,00;0,00;
0,00;0,00;168,48;0,04;0,00;0,00;
0,00;0,00;163,68;0,04;0,00;0,00;
0,00;0,00;156,48;0,04;0,00;0,00;
0,00;0,00;154,08;0,09;0,00;0,00;
0,00;0,00;151,68;0,04;0,00;0,00;
0,00;0,00;144,48;0,04;0,00;0,00;
0,00;0,00;137,28;-0,04;0,00;0,00;
0,00;0,00;134,88;0,04;0,00;0,00;
0,00;0,00;130,08;0,04;0,00;0,00;
0,00;0,00;125,28;0,09;0,00;0,00;
0,00;0,00;120,48;0,04;0,00;0,00;
0,00;0,00;118,08;0,04;0,00;0,00;
0,00;0,00;113,28;0,04;0,00;0,00;
0,00;0,00;110,88;0,04;0,00;0,00;
0,00;0,00;108,48;-0,04;0,00;0,00;
0,00;0,00;103,68;0,09;0,00;0,00;
0,00;0,00;98,88;0,04;0,00;0,00;
0,00;0,00;96,48;0,04;0,00;0,00;
0,00;0,00;94,08;0,04;0,00;0,00;
0,00;0,00;91,68;0,04;0,00;0,00;
0,00;0,00;89,31;-0,04;0,00;0,00;
0,00;0,00;87,45;0,04;0,00;0,00;
0,00;0,00;86,01;0,04;0,00;0,00;
0,00;0,00;85,05;0,04;0,00;0,00;
