45981;16.04.21 16:39:11;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210416135915P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,28;0,20;0,00;0,00;
0,00;0,00;1,07;0,16;0,00;0,00;
0,00;0,00;2,34;0,13;0,00;0,00;
0,00;0,00;4,13;0,16;0,00;0,00;
0,00;0,00;6,43;0,16;0,00;0,00;
0,00;0,00;9,25;0,15;0,00;0,00;
0,00;0,00;12,40;0,06;0,00;0,00;
0,00;0,00;15,52;0,13;0,00;0,00;
0,00;0,00;18,74;0,11;0,00;0,00;
0,00;0,00;21,95;0,06;0,00;0,00;
0,00;0,00;25,15;0,13;0,00;0,00;
0,00;0,00;28,35;0,11;0,00;0,00;
0,00;0,00;31,55;0,09;0,00;0,00;
0,00;0,00;34,75;0,09;0,00;0,00;
0,00;0,00;37,95;0,04;0,00;0,00;
0,00;0,00;41,15;0,09;0,00;0,00;
0,00;0,00;44,35;0,06;0,00;0,00;
0,00;0,00;47,54;0,06;0,00;0,00;
0,00;0,00;50,75;0,11;0,00;0,00;
0,00;0,00;53,95;0,04;0,00;0,00;
0,00;0,00;57,15;0,09;0,00;0,00;
0,00;0,00;60,35;0,09;0,00;0,00;
0,00;0,00;63,55;0,11;0,00;0,00;
0,00;0,00;66,75;0,11;0,00;0,00;
0,00;0,00;69,95;0,11;0,00;0,00;
0,00;0,00;73,15;0,09;0,00;0,00;
0,00;0,00;76,35;0,09;0,00;0,00;
0,00;0,00;79,55;0,11;0,00;0,00;
0,00;0,00;82,75;0,09;0,00;0,00;
0,00;0,00;85,95;0,04;0,00;0,00;
0,00;0,00;89,15;0,09;0,00;0,00;
0,00;0,00;92,35;0,06;0,00;0,00;
0,00;0,00;95,55;0,09;0,00;0,00;
0,00;0,00;98,75;0,11;0,00;0,00;
0,00;0,00;101,95;0,06;0,00;0,00;
0,00;0,00;105,15;0,06;0,00;0,00;
0,00;0,00;108,35;0,09;0,00;0,00;
0,00;0,00;111,55;0,11;0,00;0,00;
0,00;0,00;114,75;0,09;0,00;0,00;
0,00;0,00;117,95;0,06;0,00;0,00;
0,00;0,00;121,15;0,09;0,00;0,00;
0,00;0,00;124,35;0,11;0,00;0,00;
0,00;0,00;127,55;0,06;0,00;0,00;
0,00;0,00;130,75;0,11;0,00;0,00;
0,00;0,00;133,95;0,04;0,00;0,00;
0,00;0,00;137,15;0,09;0,00;0,00;
0,00;0,00;140,35;0,09;0,00;0,00;
0,00;0,00;143,55;0,11;0,00;0,00;
0,00;0,00;146,75;0,11;0,00;0,00;
0,00;0,00;149,95;0,04;0,00;0,00;
0,00;0,00;153,15;0,09;0,00;0,00;
0,00;0,00;156,35;0,06;0,00;0,00;
0,00;0,00;159,55;0,09;0,00;0,00;
0,00;0,00;162,57;-0,02;0,00;0,00;
0,00;0,00;165,09;-0,00;0,00;0,00;
0,00;0,00;168,75;-0,00;0,00;0,00;
0,00;0,00;169,82;-0,05;0,00;0,00;
0,00;0,00;170,65;0,02;0,00;0,00;
0,00;0,00;170,80;0,09;0,00;0,00;
0,00;0,00;170,96;0,04;0,00;0,00;
0,00;0,00;171,12;0,02;0,00;0,00;
0,00;0,00;171,28;0,02;0,00;0,00;
0,00;0,00;171,60;0,02;0,00;0,00;
0,00;0,00;171,76;0,02;0,00;0,00;
0,00;0,00;171,92;0,02;0,00;0,00;
0,00;0,00;172,08;0,04;0,00;0,00;
0,00;0,00;172,24;0,02;0,00;0,00;
0,00;0,00;172,40;0,04;0,00;0,00;
0,00;0,00;172,72;0,04;0,00;0,00;
0,00;0,00;172,88;0,06;0,00;0,00;
0,00;0,00;173,52;0,06;0,00;0,00;
0,00;0,00;173,84;0,02;0,00;0,00;
0,00;0,00;174,00;0,02;0,00;0,00;
0,00;0,00;174,16;0,04;0,00;0,00;
0,00;0,00;174,32;0,04;0,00;0,00;
0,00;0,00;174,48;0,02;0,00;0,00;
0,00;0,00;174,64;0,06;0,00;0,00;
0,00;0,00;174,80;0,02;0,00;0,00;
0,00;0,00;174,96;0,02;0,00;0,00;
0,00;0,00;175,12;0,04;0,00;0,00;
0,00;0,00;175,28;0,04;0,00;0,00;
0,00;0,00;175,44;0,24;0,00;0,00;
0,00;0,00;175,60;0,27;0,00;0,00;
0,00;0,00;175,76;0,45;0,00;0,00;
0,00;0,00;175,92;0,72;0,00;0,00;
0,00;0,00;176,07;1,06;0,00;0,00;
0,00;0,00;176,23;2,08;0,00;0,00;
0,00;0,00;176,38;2,91;0,00;0,00;
0,00;0,00;176,54;3,25;0,00;0,00;
0,00;0,00;176,70;3,43;0,00;0,00;
0,00;0,00;176,87;3,53;0,00;0,00;
0,00;0,00;177,03;3,59;0,00;0,00;
0,00;0,00;177,19;3,71;0,00;0,00;
0,00;0,00;177,35;3,86;0,00;0,00;
0,00;0,00;177,51;4,09;0,00;0,00;
0,00;0,00;177,67;4,27;0,00;0,00;
0,00;0,00;177,83;4,47;0,00;0,00;
0,00;0,00;177,99;4,66;0,00;0,00;
0,00;0,00;178,15;4,81;0,00;0,00;
0,00;0,00;178,31;4,97;0,00;0,00;
0,00;0,00;178,47;5,17;0,00;0,00;
0,00;0,00;178,63;5,29;0,00;0,00;
0,00;0,00;178,65;4,90;0,00;0,00;
