19001;14.05.21 11:22:53;21;Avvicinamento Pressata Finale;Alcun errore (0);20210513082018P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;75,70;0,08;0,00;0,00;
0,00;0,00;80,32;0,04;0,00;0,00;
0,00;0,00;94,72;-0,04;0,00;0,00;
0,00;0,00;118,72;-0,04;0,00;0,00;
0,00;0,00;128,32;0,08;0,00;0,00;
0,00;0,00;137,92;-0,04;0,00;0,00;
0,00;0,00;142,72;-0,04;0,00;0,00;
0,00;0,00;147,52;-0,04;0,00;0,00;
0,00;0,00;152,32;-0,09;0,00;0,00;
0,00;0,00;157,12;-0,04;0,00;0,00;
0,00;0,00;161,92;0,04;0,00;0,00;
0,00;0,00;171,52;-0,04;0,00;0,00;
0,00;0,00;176,32;-0,04;0,00;0,00;
0,00;0,00;195,52;-0,01;0,00;0,00;
0,00;0,00;209,92;0,08;0,00;0,00;
0,00;0,00;224,32;0,04;0,00;0,00;
0,00;0,00;229,12;0,04;0,00;0,00;
0,00;0,00;233,92;-0,01;0,00;0,00;
0,00;0,00;248,32;0,04;0,00;0,00;
0,00;0,00;257,92;0,04;0,00;0,00;
0,00;0,00;262,72;0,04;0,00;0,00;
0,00;0,00;267,52;0,04;0,00;0,00;
0,00;0,00;271,92;-0,01;0,00;0,00;
0,00;0,00;274,54;-0,04;0,00;0,00;
0,00;0,00;275,21;0,04;0,00;0,00;
0,00;0,00;275,79;0,04;0,00;0,00;
0,00;0,00;275,99;0,04;0,00;0,00;
0,00;0,00;276,18;0,04;0,00;0,00;
0,00;0,00;276,37;0,04;0,00;0,00;
0,00;0,00;277,14;0,04;0,00;0,00;
0,00;0,00;277,33;0,04;0,00;0,00;
0,00;0,00;277,52;0,12;0,00;0,00;
0,00;0,00;277,91;0,04;0,00;0,00;
0,00;0,00;278,10;0,04;0,00;0,00;
0,00;0,00;278,29;0,04;0,00;0,00;
0,00;0,00;278,48;0,04;0,00;0,00;
0,00;0,00;278,87;0,08;0,00;0,00;
0,00;0,00;280,21;0,04;0,00;0,00;
0,00;0,00;280,40;0,08;0,00;0,00;
0,00;0,00;280,59;0,04;0,00;0,00;
0,00;0,00;280,79;0,04;0,00;0,00;
0,00;0,00;280,98;0,04;0,00;0,00;
0,00;0,00;282,32;0,08;0,00;0,00;
0,00;0,00;282,51;0,08;0,00;0,00;
0,00;0,00;282,90;0,04;0,00;0,00;
0,00;0,00;283,47;0,04;0,00;0,00;
0,00;0,00;283,86;0,04;0,00;0,00;
0,00;0,00;284,05;0,12;0,00;0,00;
0,00;0,00;284,24;0,17;0,00;0,00;
0,00;0,00;284,43;0,17;0,00;0,00;
0,00;0,00;284,63;0,21;0,00;0,00;
0,00;0,00;284,82;0,21;0,00;0,00;
0,00;0,00;285,01;0,30;0,00;0,00;
0,00;0,00;285,20;0,35;0,00;0,00;
0,00;0,00;285,39;0,35;0,00;0,00;
0,00;0,00;285,59;0,35;0,00;0,00;
0,00;0,00;285,78;0,38;0,00;0,00;
0,00;0,00;285,97;0,38;0,00;0,00;
0,00;0,00;286,16;0,43;0,00;0,00;
0,00;0,00;286,35;0,38;0,00;0,00;
0,00;0,00;286,55;0,52;0,00;0,00;
0,00;0,00;286,74;0,52;0,00;0,00;
0,00;0,00;286,93;0,52;0,00;0,00;
0,00;0,00;287,12;0,52;0,00;0,00;
0,00;0,00;287,31;0,69;0,00;0,00;
