2621;31.01.20 15:44:26;21;Avvicinamento Pressata Finale;Alcun errore (0);20200131122051;
0,00;0,00;243,40;0,04;0,00;0,00;
0,00;0,00;243,72;0,04;0,00;0,00;
0,00;0,00;244,20;0,04;0,00;0,00;
0,00;0,00;244,36;0,04;0,00;0,00;
0,00;0,00;245,00;0,04;0,00;0,00;
0,00;0,00;245,48;0,04;0,00;0,00;
0,00;0,00;245,80;0,09;0,00;0,00;
0,00;0,00;246,44;0,04;0,00;0,00;
0,00;0,00;246,76;0,04;0,00;0,00;
0,00;0,00;248,68;0,04;0,00;0,00;
0,00;0,00;249,16;0,04;0,00;0,00;
0,00;0,00;249,96;0,04;0,00;0,00;
0,00;0,00;250,12;0,04;0,00;0,00;
0,00;0,00;250,28;0,09;0,00;0,00;
0,00;0,00;250,60;0,09;0,00;0,00;
0,00;0,00;250,76;0,09;0,00;0,00;
0,00;0,00;250,92;0,13;0,00;0,00;
0,00;0,00;251,08;0,18;0,00;0,00;
0,00;0,00;251,24;0,18;0,00;0,00;
0,00;0,00;251,40;0,21;0,00;0,00;
0,00;0,00;251,56;0,35;0,00;0,00;
0,00;0,00;251,72;0,35;0,00;0,00;
0,00;0,00;251,88;0,35;0,00;0,00;
0,00;0,00;252,04;0,35;0,00;0,00;
0,00;0,00;252,20;0,35;0,00;0,00;
0,00;0,00;252,36;0,26;0,00;0,00;
0,00;0,00;252,52;0,30;0,00;0,00;
0,00;0,00;252,68;0,21;0,00;0,00;
0,00;0,00;252,84;0,18;0,00;0,00;
0,00;0,00;253,00;0,18;0,00;0,00;
0,00;0,00;253,16;0,18;0,00;0,00;
0,00;0,00;253,32;0,21;0,00;0,00;
0,00;0,00;253,48;0,18;0,00;0,00;
0,00;0,00;253,64;0,21;0,00;0,00;
0,00;0,00;253,80;0,35;0,00;0,00;
0,00;0,00;253,95;1,39;0,00;0,00;
0,00;0,00;254,10;3,48;0,00;0,00;
0,00;0,00;254,26;2,95;0,00;0,00;
0,00;0,00;254,43;2,56;0,00;0,00;
0,00;0,00;254,60;2,57;0,00;0,00;
0,00;0,00;254,75;2,57;0,00;0,00;
0,00;0,00;254,92;2,61;0,00;0,00;
0,00;0,00;255,08;2,61;0,00;0,00;
0,00;0,00;255,24;2,70;0,00;0,00;
0,00;0,00;255,40;2,78;0,00;0,00;
0,00;0,00;255,56;2,78;0,00;0,00;
0,00;0,00;255,72;2,92;0,00;0,00;
0,00;0,00;255,88;3,00;0,00;0,00;
0,00;0,00;256,04;2,96;0,00;0,00;
0,00;0,00;256,20;3,13;0,00;0,00;
0,00;0,00;256,36;3,22;0,00;0,00;
0,00;0,00;256,51;3,26;0,00;0,00;
0,00;0,00;256,68;3,31;0,00;0,00;
0,00;0,00;256,84;3,43;0,00;0,00;
0,00;0,00;257,00;3,48;0,00;0,00;
0,00;0,00;257,16;3,52;0,00;0,00;
0,00;0,00;257,32;3,74;0,00;0,00;
0,00;0,00;257,48;3,69;0,00;0,00;
0,00;0,00;257,64;3,74;0,00;0,00;
0,00;0,00;257,80;3,96;0,00;0,00;
0,00;0,00;257,95;4,05;0,00;0,00;
0,00;0,00;258,11;4,09;0,00;0,00;
0,00;0,00;258,28;4,09;0,00;0,00;
0,00;0,00;258,44;4,09;0,00;0,00;
0,00;0,00;258,60;4,17;0,00;0,00;
0,00;0,00;258,76;4,30;0,00;0,00;
0,00;0,00;258,92;4,35;0,00;0,00;
0,00;0,00;259,08;4,26;0,00;0,00;
0,00;0,00;259,24;4,39;0,00;0,00;
0,00;0,00;259,40;4,56;0,00;0,00;
0,00;0,00;259,56;4,70;0,00;0,00;
0,00;0,00;259,72;4,65;0,00;0,00;
0,00;0,00;259,88;4,44;0,00;0,00;
0,00;0,00;260,04;4,74;0,00;0,00;
0,00;0,00;260,20;4,74;0,00;0,00;
0,00;0,00;260,36;4,65;0,00;0,00;
0,00;0,00;260,52;4,65;0,00;0,00;
0,00;0,00;260,68;4,91;0,00;0,00;
0,00;0,00;260,84;4,87;0,00;0,00;
0,00;0,00;261,00;4,74;0,00;0,00;
0,00;0,00;261,16;4,83;0,00;0,00;
0,00;0,00;261,32;5,17;0,00;0,00;
0,00;0,00;261,48;5,09;0,00;0,00;
0,00;0,00;261,64;4,87;0,00;0,00;
0,00;0,00;261,80;4,87;0,00;0,00;
0,00;0,00;261,96;5,30;0,00;0,00;
0,00;0,00;262,12;5,56;0,00;0,00;
0,00;0,00;262,27;5,26;0,00;0,00;
0,00;0,00;262,44;5,04;0,00;0,00;
0,00;0,00;262,60;5,35;0,00;0,00;
0,00;0,00;262,76;5,83;0,00;0,00;
0,00;0,00;262,92;5,57;0,00;0,00;
0,00;0,00;263,07;5,26;0,00;0,00;
0,00;0,00;263,24;5,18;0,00;0,00;
0,00;0,00;263,40;5,83;0,00;0,00;
0,00;0,00;263,56;5,96;0,00;0,00;
0,00;0,00;263,72;5,57;0,00;0,00;
0,00;0,00;263,88;5,35;0,00;0,00;
0,00;0,00;264,04;5,65;0,00;0,00;
0,00;0,00;264,20;6,34;0,00;0,00;
0,00;0,00;264,36;5,91;0,00;0,00;
0,00;0,00;264,51;5,74;0,00;0,00;
0,00;0,00;264,68;5,57;0,00;0,00;
0,00;0,00;264,84;6,26;0,00;0,00;
0,00;0,00;265,00;6,48;0,00;0,00;
0,00;0,00;265,16;5,83;0,00;0,00;
0,00;0,00;265,32;5,78;0,00;0,00;
0,00;0,00;265,48;6,08;0,00;0,00;
0,00;0,00;265,64;6,70;0,00;0,00;
0,00;0,00;265,80;6,31;0,00;0,00;
0,00;0,00;265,96;5,96;0,00;0,00;
0,00;0,00;266,12;5,87;0,00;0,00;
0,00;0,00;266,28;6,70;0,00;0,00;
0,00;0,00;266,44;6,96;0,00;0,00;
0,00;0,00;266,60;6,26;0,00;0,00;
0,00;0,00;266,76;6,22;0,00;0,00;
0,00;0,00;266,92;6,56;0,00;0,00;
0,00;0,00;267,08;7,00;0,00;0,00;
0,00;0,00;267,24;6,70;0,00;0,00;
0,00;0,00;267,40;6,34;0,00;0,00;
0,00;0,00;267,56;6,31;0,00;0,00;
0,00;0,00;267,72;7,04;0,00;0,00;
0,00;0,00;267,88;7,35;0,00;0,00;
0,00;0,00;268,03;6,87;0,00;0,00;
0,00;0,00;268,20;6,61;0,00;0,00;
0,00;0,00;268,36;6,96;0,00;0,00;
0,00;0,00;268,52;7,61;0,00;0,00;
0,00;0,00;268,68;7,52;0,00;0,00;
0,00;0,00;268,83;7,18;0,00;0,00;
0,00;0,00;268,99;7,17;0,00;0,00;
0,00;0,00;269,16;7,74;0,00;0,00;
0,00;0,00;269,32;8,17;0,00;0,00;
0,00;0,00;269,47;7,86;0,00;0,00;
0,00;0,00;269,63;7,56;0,00;0,00;
0,00;0,00;269,79;7,60;0,00;0,00;
0,00;0,00;269,96;8,26;0,00;0,00;
0,00;0,00;270,12;8,79;0,00;0,00;
0,00;0,00;270,27;8,79;0,00;0,00;
0,00;0,00;270,43;8,65;0,00;0,00;
0,00;0,00;270,59;8,57;0,00;0,00;
0,00;0,00;270,75;9,44;0,00;0,00;
0,00;0,00;270,91;10,04;0,00;0,00;
0,00;0,00;271,07;9,39;0,00;0,00;
0,00;0,00;271,23;9,30;0,00;0,00;
0,00;0,00;271,39;9,48;0,00;0,00;
0,00;0,00;271,55;10,22;0,00;0,00;
0,00;0,00;271,72;10,13;0,00;0,00;
0,00;0,00;271,88;9,87;0,00;0,00;
0,00;0,00;272,04;9,61;0,00;0,00;
0,00;0,00;272,20;10,52;0,00;0,00;
0,00;0,00;272,36;10,87;0,00;0,00;
0,00;0,00;272,52;10,43;0,00;0,00;
0,00;0,00;272,68;10,04;0,00;0,00;
0,00;0,00;272,84;10,34;0,00;0,00;
0,00;0,00;273,00;11,05;0,00;0,00;
0,00;0,00;273,15;11,22;0,00;0,00;
0,00;0,00;273,32;10,61;0,00;0,00;
0,00;0,00;273,48;10,48;0,00;0,00;
0,00;0,00;273,64;11,26;0,00;0,00;
0,00;0,00;273,80;11,74;0,00;0,00;
0,00;0,00;273,95;11,30;0,00;0,00;
0,00;0,00;274,12;10,87;0,00;0,00;
0,00;0,00;274,28;11,17;0,00;0,00;
0,00;0,00;274,44;11,79;0,00;0,00;
0,00;0,00;274,59;12,18;0,00;0,00;
0,00;0,00;274,75;11,48;0,00;0,00;
0,00;0,00;274,91;11,48;0,00;0,00;
0,00;0,00;275,08;11,95;0,00;0,00;
0,00;0,00;275,24;12,48;0,00;0,00;
0,00;0,00;275,40;12,04;0,00;0,00;
0,00;0,00;275,55;11,83;0,00;0,00;
0,00;0,00;275,72;11,74;0,00;0,00;
0,00;0,00;275,88;12,52;0,00;0,00;
0,00;0,00;276,04;12,91;0,00;0,00;
0,00;0,00;276,20;12,31;0,00;0,00;
0,00;0,00;276,35;12,22;0,00;0,00;
0,00;0,00;276,52;12,52;0,00;0,00;
0,00;0,00;276,68;13,26;0,00;0,00;
0,00;0,00;276,84;13,00;0,00;0,00;
0,00;0,00;276,99;12,74;0,00;0,00;
0,00;0,00;277,16;12,70;0,00;0,00;
0,00;0,00;277,31;13,52;0,00;0,00;
0,00;0,00;277,48;13,87;0,00;0,00;
0,00;0,00;277,64;13,44;0,00;0,00;
0,00;0,00;277,79;13,09;0,00;0,00;
0,00;0,00;277,96;13,48;0,00;0,00;
0,00;0,00;278,11;14,27;0,00;0,00;
0,00;0,00;278,27;14,27;0,00;0,00;
0,00;0,00;278,43;13,70;0,00;0,00;
0,00;0,00;278,60;13,82;0,00;0,00;
0,00;0,00;278,76;14,31;0,00;0,00;
0,00;0,00;278,91;14,96;0,00;0,00;
0,00;0,00;279,08;14,52;0,00;0,00;
0,00;0,00;279,24;14,26;0,00;0,00;
0,00;0,00;279,40;14,35;0,00;0,00;
0,00;0,00;279,56;15,22;0,00;0,00;
0,00;0,00;279,71;15,52;0,00;0,00;
0,00;0,00;279,87;14,92;0,00;0,00;
0,00;0,00;280,04;14,83;0,00;0,00;
0,00;0,00;280,20;15,35;0,00;0,00;
0,00;0,00;280,36;15,87;0,00;0,00;
0,00;0,00;280,52;15,65;0,00;0,00;
0,00;0,00;280,67;15,22;0,00;0,00;
0,00;0,00;280,84;15,35;0,00;0,00;
0,00;0,00;281,00;16,18;0,00;0,00;
0,00;0,00;281,15;16,44;0,00;0,00;
0,00;0,00;281,31;16,09;0,00;0,00;
0,00;0,00;281,47;15,74;0,00;0,00;
0,00;0,00;281,64;16,18;0,00;0,00;
0,00;0,00;281,80;17,04;0,00;0,00;
0,00;0,00;281,95;18,22;0,00;0,00;
0,00;0,00;282,10;20,70;0,00;0,00;
0,00;0,00;282,15;21,83;0,00;0,00;
0,00;0,00;282,16;21,83;0,00;0,00;
0,00;0,00;282,16;21,75;0,00;0,00;
0,00;0,00;282,17;21,75;0,00;0,00;
0,00;0,00;282,17;21,75;0,00;0,00;
0,00;0,00;282,17;21,92;0,00;0,00;
0,00;0,00;282,17;22,05;0,00;0,00;
0,00;0,00;282,17;22,09;0,00;0,00;
0,00;0,00;281,94;10,96;0,00;0,00;
0,00;0,00;281,20;-0,09;0,00;0,00;
0,00;0,00;279,86;-0,13;0,00;0,00;
0,00;0,00;278,02;-0,22;0,00;0,00;
0,00;0,00;275,71;-0,04;0,00;0,00;
0,00;0,00;273,38;-0,09;0,00;0,00;
0,00;0,00;270,98;-0,09;0,00;0,00;
0,00;0,00;268,57;-0,04;0,00;0,00;
0,00;0,00;266,16;-0,04;0,00;0,00;
0,00;0,00;263,76;-0,09;0,00;0,00;
0,00;0,00;261,36;-0,09;0,00;0,00;
0,00;0,00;258,96;-0,13;0,00;0,00;
0,00;0,00;256,56;-0,04;0,00;0,00;
0,00;0,00;254,16;-0,09;0,00;0,00;
0,00;0,00;251,76;-0,09;0,00;0,00;
0,00;0,00;249,36;-0,04;0,00;0,00;
0,00;0,00;246,96;-0,09;0,00;0,00;
0,00;0,00;244,56;-0,04;0,00;0,00;
0,00;0,00;242,16;-0,13;0,00;0,00;
0,00;0,00;239,76;-0,09;0,00;0,00;
0,00;0,00;237,36;-0,04;0,00;0,00;
0,00;0,00;234,96;-0,09;0,00;0,00;
0,00;0,00;232,56;-0,04;0,00;0,00;
0,00;0,00;230,16;-0,04;0,00;0,00;
0,00;0,00;227,76;-0,09;0,00;0,00;
0,00;0,00;225,36;-0,09;0,00;0,00;
0,00;0,00;222,96;-0,09;0,00;0,00;
0,00;0,00;220,56;-0,04;0,00;0,00;
0,00;0,00;213,36;-0,04;0,00;0,00;
0,00;0,00;210,96;-0,09;0,00;0,00;
0,00;0,00;208,56;-0,09;0,00;0,00;
0,00;0,00;206,16;-0,09;0,00;0,00;
0,00;0,00;203,76;-0,09;0,00;0,00;
0,00;0,00;201,36;-0,09;0,00;0,00;
0,00;0,00;198,96;-0,09;0,00;0,00;
0,00;0,00;196,56;-0,04;0,00;0,00;
0,00;0,00;191,76;-0,09;0,00;0,00;
0,00;0,00;189,36;-0,04;0,00;0,00;
0,00;0,00;186,96;-0,04;0,00;0,00;
0,00;0,00;184,56;-0,04;0,00;0,00;
0,00;0,00;182,16;-0,09;0,00;0,00;
0,00;0,00;179,76;-0,04;0,00;0,00;
0,00;0,00;177,36;-0,04;0,00;0,00;
0,00;0,00;172,56;-0,09;0,00;0,00;
0,00;0,00;170,16;-0,09;0,00;0,00;
0,00;0,00;167,76;-0,09;0,00;0,00;
0,00;0,00;162,96;-0,09;0,00;0,00;
0,00;0,00;158,16;-0,04;0,00;0,00;
0,00;0,00;153,36;-0,09;0,00;0,00;
0,00;0,00;150,96;-0,04;0,00;0,00;
0,00;0,00;148,56;-0,04;0,00;0,00;
0,00;0,00;146,16;-0,04;0,00;0,00;
0,00;0,00;143,76;-0,09;0,00;0,00;
0,00;0,00;141,36;-0,09;0,00;0,00;
0,00;0,00;136,56;-0,04;0,00;0,00;
0,00;0,00;131,76;-0,09;0,00;0,00;
0,00;0,00;129,36;-0,04;0,00;0,00;
0,00;0,00;126,96;-0,04;0,00;0,00;
0,00;0,00;122,16;-0,13;0,00;0,00;
0,00;0,00;119,76;-0,04;0,00;0,00;
0,00;0,00;117,36;-0,04;0,00;0,00;
0,00;0,00;112,56;-0,04;0,00;0,00;
0,00;0,00;110,16;-0,04;0,00;0,00;
0,00;0,00;107,76;-0,04;0,00;0,00;
0,00;0,00;102,96;-0,13;0,00;0,00;
0,00;0,00;100,56;-0,09;0,00;0,00;
0,00;0,00;93,36;-0,04;0,00;0,00;
0,00;0,00;90,96;-0,09;0,00;0,00;
0,00;0,00;88,56;-0,04;0,00;0,00;
0,00;0,00;86,16;0,04;0,00;0,00;
0,00;0,00;83,76;-0,04;0,00;0,00;
0,00;0,00;81,36;-0,04;0,00;0,00;
0,00;0,00;76,56;-0,04;0,00;0,00;
