22739;09.01.21 10:26:08;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201223153327A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,13;0,00;0,00;
0,00;0,00;0,60;0,09;0,00;0,00;
0,00;0,00;1,62;0,09;0,00;0,00;
0,00;0,00;3,15;0,11;0,00;0,00;
0,00;0,00;5,20;0,09;0,00;0,00;
0,00;0,00;7,77;0,11;0,00;0,00;
0,00;0,00;10,81;0,02;0,00;0,00;
0,00;0,00;13,95;0,02;0,00;0,00;
0,00;0,00;17,12;0,09;0,00;0,00;
0,00;0,00;20,35;0,02;0,00;0,00;
0,00;0,00;23,55;0,02;0,00;0,00;
0,00;0,00;26,75;0,04;0,00;0,00;
0,00;0,00;29,95;0,02;0,00;0,00;
0,00;0,00;33,15;0,04;0,00;0,00;
0,00;0,00;36,35;0,02;0,00;0,00;
0,00;0,00;39,55;0,04;0,00;0,00;
0,00;0,00;42,75;0,04;0,00;0,00;
0,00;0,00;45,95;0,02;0,00;0,00;
0,00;0,00;49,15;0,04;0,00;0,00;
0,00;0,00;52,35;0,02;0,00;0,00;
0,00;0,00;55,55;0,04;0,00;0,00;
0,00;0,00;58,75;0,04;0,00;0,00;
0,00;0,00;61,95;0,02;0,00;0,00;
0,00;0,00;65,15;0,04;0,00;0,00;
0,00;0,00;68,35;-0,00;0,00;0,00;
0,00;0,00;71,55;0,04;0,00;0,00;
0,00;0,00;74,75;0,02;0,00;0,00;
0,00;0,00;77,95;-0,02;0,00;0,00;
0,00;0,00;81,15;0,02;0,00;0,00;
0,00;0,00;84,35;0,02;0,00;0,00;
0,00;0,00;87,55;0,02;0,00;0,00;
0,00;0,00;90,75;0,02;0,00;0,00;
0,00;0,00;93,95;-0,00;0,00;0,00;
0,00;0,00;97,15;0,04;0,00;0,00;
0,00;0,00;100,35;-0,00;0,00;0,00;
0,00;0,00;103,55;0,06;0,00;0,00;
0,00;0,00;106,75;0,02;0,00;0,00;
0,00;0,00;109,95;-0,00;0,00;0,00;
0,00;0,00;113,15;0,04;0,00;0,00;
0,00;0,00;116,35;0,02;0,00;0,00;
0,00;0,00;119,55;0,04;0,00;0,00;
0,00;0,00;122,75;0,06;0,00;0,00;
0,00;0,00;125,95;0,02;0,00;0,00;
0,00;0,00;129,15;0,04;0,00;0,00;
0,00;0,00;132,35;-0,00;0,00;0,00;
0,00;0,00;135,55;0,04;0,00;0,00;
0,00;0,00;138,75;0,02;0,00;0,00;
0,00;0,00;141,88;-0,09;0,00;0,00;
0,00;0,00;144,51;-0,05;0,00;0,00;
0,00;0,00;146,72;-0,02;0,00;0,00;
0,00;0,00;148,45;-0,07;0,00;0,00;
0,00;0,00;149,67;-0,09;0,00;0,00;
0,00;0,00;150,40;-0,09;0,00;0,00;
0,00;0,00;150,64;-0,07;0,00;0,00;
0,00;0,00;150,71;-0,09;0,00;0,00;
0,00;0,00;150,72;-0,05;0,00;0,00;
0,00;0,00;150,85;-0,05;0,00;0,00;
0,00;0,00;150,99;-0,02;0,00;0,00;
0,00;0,00;151,63;-0,02;0,00;0,00;
0,00;0,00;151,79;-0,09;0,00;0,00;
0,00;0,00;152,11;-0,02;0,00;0,00;
0,00;0,00;152,59;-0,02;0,00;0,00;
0,00;0,00;152,91;-0,05;0,00;0,00;
0,00;0,00;153,07;-0,02;0,00;0,00;
0,00;0,00;153,23;-0,02;0,00;0,00;
0,00;0,00;153,55;-0,05;0,00;0,00;
0,00;0,00;153,71;-0,02;0,00;0,00;
0,00;0,00;153,87;0,11;0,00;0,00;
0,00;0,00;154,03;0,18;0,00;0,00;
0,00;0,00;154,19;0,20;0,00;0,00;
0,00;0,00;154,35;0,61;0,00;0,00;
0,00;0,00;154,51;0,81;0,00;0,00;
0,00;0,00;154,67;0,90;0,00;0,00;
0,00;0,00;154,83;1,06;0,00;0,00;
0,00;0,00;154,99;1,18;0,00;0,00;
0,00;0,00;155,15;1,29;0,00;0,00;
0,00;0,00;155,31;1,44;0,00;0,00;
0,00;0,00;155,47;1,51;0,00;0,00;
0,00;0,00;155,63;1,63;0,00;0,00;
0,00;0,00;155,79;1,72;0,00;0,00;
0,00;0,00;155,95;1,81;0,00;0,00;
0,00;0,00;156,11;1,90;0,00;0,00;
0,00;0,00;156,27;2,04;0,00;0,00;
0,00;0,00;156,43;2,17;0,00;0,00;
0,00;0,00;156,59;2,26;0,00;0,00;
0,00;0,00;156,71;2,15;0,00;0,00;
0,00;0,00;156,71;2,01;0,00;0,00;
0,00;0,00;156,65;0,97;0,00;0,00;
0,00;0,00;156,12;-0,34;0,00;0,00;
0,00;0,00;155,09;-0,16;0,00;0,00;
0,00;0,00;154,28;-0,07;0,00;0,00;
0,00;0,00;153,86;-0,00;0,00;0,00;
0,00;0,00;153,74;-0,07;0,00;0,00;
0,00;0,00;153,70;-0,12;0,00;0,00;
0,00;0,00;153,70;-0,09;0,00;0,00;
0,00;0,00;153,79;-0,05;0,00;0,00;
0,00;0,00;154,09;-0,02;0,00;0,00;
0,00;0,00;154,26;-0,02;0,00;0,00;
0,00;0,00;154,42;-0,05;0,00;0,00;
0,00;0,00;154,74;-0,02;0,00;0,00;
0,00;0,00;155,07;-0,02;0,00;0,00;
0,00;0,00;155,87;-0,02;0,00;0,00;
0,00;0,00;156,35;0,06;0,00;0,00;
0,00;0,00;156,51;0,18;0,00;0,00;
0,00;0,00;156,67;0,72;0,00;0,00;
0,00;0,00;156,81;2,44;0,00;0,00;
0,00;0,00;156,97;2,46;0,00;0,00;
0,00;0,00;157,14;2,55;0,00;0,00;
0,00;0,00;157,30;2,64;0,00;0,00;
0,00;0,00;157,46;2,73;0,00;0,00;
0,00;0,00;157,62;2,89;0,00;0,00;
0,00;0,00;157,78;2,99;0,00;0,00;
0,00;0,00;157,94;3,07;0,00;0,00;
0,00;0,00;158,10;3,18;0,00;0,00;
0,00;0,00;158,27;3,30;0,00;0,00;
0,00;0,00;158,43;3,36;0,00;0,00;
0,00;0,00;158,59;3,53;0,00;0,00;
0,00;0,00;158,75;3,62;0,00;0,00;
0,00;0,00;158,91;3,71;0,00;0,00;
0,00;0,00;159,07;3,80;0,00;0,00;
