11452;11.02.21 10:49:56;21;Avvicinamento Pressata Finale;Alcun errore (0);20210209135814P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,09;0,00;0,00;
0,00;0,00;33,30;0,12;0,00;0,00;
0,00;0,00;37,92;0,04;0,00;0,00;
0,00;0,00;47,52;0,04;0,00;0,00;
0,00;0,00;57,12;0,04;0,00;0,00;
0,00;0,00;61,92;0,04;0,00;0,00;
0,00;0,00;66,72;-0,04;0,00;0,00;
0,00;0,00;71,52;-0,04;0,00;0,00;
0,00;0,00;76,32;-0,04;0,00;0,00;
0,00;0,00;90,72;-0,04;0,00;0,00;
0,00;0,00;124,32;0,04;0,00;0,00;
0,00;0,00;148,32;0,04;0,00;0,00;
0,00;0,00;157,92;-0,04;0,00;0,00;
0,00;0,00;162,72;0,04;0,00;0,00;
0,00;0,00;167,52;0,09;0,00;0,00;
0,00;0,00;172,32;-0,04;0,00;0,00;
0,00;0,00;181,92;0,04;0,00;0,00;
0,00;0,00;186,72;-0,04;0,00;0,00;
0,00;0,00;201,12;-0,04;0,00;0,00;
0,00;0,00;205,92;-0,04;0,00;0,00;
0,00;0,00;215,52;-0,09;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;244,32;0,04;0,00;0,00;
0,00;0,00;263,52;0,04;0,00;0,00;
0,00;0,00;268,32;0,09;0,00;0,00;
0,00;0,00;273,12;0,04;0,00;0,00;
0,00;0,00;277,92;0,13;0,00;0,00;
0,00;0,00;282,72;0,09;0,00;0,00;
0,00;0,00;290,56;0,04;0,00;0,00;
0,00;0,00;290,60;0,13;0,00;0,00;
0,00;0,00;290,82;0,04;0,00;0,00;
0,00;0,00;291,14;0,04;0,00;0,00;
0,00;0,00;291,78;0,04;0,00;0,00;
0,00;0,00;292,10;0,04;0,00;0,00;
0,00;0,00;292,42;0,09;0,00;0,00;
0,00;0,00;292,74;0,04;0,00;0,00;
0,00;0,00;293,06;0,04;0,00;0,00;
0,00;0,00;293,70;0,09;0,00;0,00;
0,00;0,00;294,02;0,09;0,00;0,00;
0,00;0,00;294,34;0,18;0,00;0,00;
0,00;0,00;294,66;0,09;0,00;0,00;
0,00;0,00;294,98;0,04;0,00;0,00;
0,00;0,00;295,30;0,09;0,00;0,00;
0,00;0,00;295,62;0,04;0,00;0,00;
0,00;0,00;295,94;0,13;0,00;0,00;
0,00;0,00;296,58;0,04;0,00;0,00;
0,00;0,00;296,90;0,04;0,00;0,00;
0,00;0,00;297,22;0,04;0,00;0,00;
0,00;0,00;297,54;0,04;0,00;0,00;
0,00;0,00;297,86;0,13;0,00;0,00;
0,00;0,00;298,18;0,18;0,00;0,00;
0,00;0,00;298,50;0,18;0,00;0,00;
0,00;0,00;298,82;0,21;0,00;0,00;
0,00;0,00;299,14;0,18;0,00;0,00;
0,00;0,00;299,46;0,18;0,00;0,00;
0,00;0,00;299,78;0,18;0,00;0,00;
0,00;0,00;300,10;0,26;0,00;0,00;
0,00;0,00;300,41;2,17;0,00;0,00;
0,00;0,00;300,74;1,78;0,00;0,00;
0,00;0,00;301,06;1,91;0,00;0,00;
0,00;0,00;301,38;2,13;0,00;0,00;
0,00;0,00;301,70;2,30;0,00;0,00;
0,00;0,00;302,02;2,39;0,00;0,00;
0,00;0,00;302,34;2,47;0,00;0,00;
0,00;0,00;302,66;2,61;0,00;0,00;
0,00;0,00;302,98;2,78;0,00;0,00;
0,00;0,00;303,30;2,86;0,00;0,00;
0,00;0,00;303,62;3,00;0,00;0,00;
0,00;0,00;303,93;3,31;0,00;0,00;
0,00;0,00;304,26;3,66;0,00;0,00;
0,00;0,00;304,58;3,69;0,00;0,00;
0,00;0,00;304,90;3,74;0,00;0,00;
0,00;0,00;305,22;4,00;0,00;0,00;
0,00;0,00;305,54;4,17;0,00;0,00;
0,00;0,00;305,86;4,30;0,00;0,00;
0,00;0,00;306,18;4,43;0,00;0,00;
0,00;0,00;306,49;4,61;0,00;0,00;
0,00;0,00;306,82;4,79;0,00;0,00;
0,00;0,00;307,14;4,79;0,00;0,00;
0,00;0,00;307,46;4,87;0,00;0,00;
0,00;0,00;307,78;5,04;0,00;0,00;
0,00;0,00;308,09;5,51;0,00;0,00;
0,00;0,00;308,41;5,87;0,00;0,00;
0,00;0,00;308,74;5,99;0,00;0,00;
0,00;0,00;309,06;6,04;0,00;0,00;
0,00;0,00;309,38;6,13;0,00;0,00;
0,00;0,00;309,70;6,04;0,00;0,00;
0,00;0,00;310,02;6,08;0,00;0,00;
0,00;0,00;310,34;6,35;0,00;0,00;
0,00;0,00;310,66;6,43;0,00;0,00;
0,00;0,00;310,98;6,48;0,00;0,00;
0,00;0,00;311,30;6,61;0,00;0,00;
0,00;0,00;311,62;6,70;0,00;0,00;
0,00;0,00;311,94;6,70;0,00;0,00;
0,00;0,00;312,26;6,61;0,00;0,00;
0,00;0,00;312,58;6,70;0,00;0,00;
0,00;0,00;312,90;6,82;0,00;0,00;
0,00;0,00;313,22;6,96;0,00;0,00;
0,00;0,00;313,54;7,00;0,00;0,00;
0,00;0,00;313,86;7,65;0,00;0,00;
0,00;0,00;313,94;10,61;0,00;0,00;
0,00;0,00;313,67;1,13;0,00;0,00;
0,00;0,00;311,58;-0,13;0,00;0,00;
0,00;0,00;307,46;-0,04;0,00;0,00;
0,00;0,00;302,74;-0,09;0,00;0,00;
0,00;0,00;297,93;-0,13;0,00;0,00;
0,00;0,00;293,13;-0,09;0,00;0,00;
0,00;0,00;288,33;-0,09;0,00;0,00;
0,00;0,00;283,53;-0,13;0,00;0,00;
0,00;0,00;278,73;-0,04;0,00;0,00;
0,00;0,00;273,93;-0,13;0,00;0,00;
0,00;0,00;269,13;-0,09;0,00;0,00;
0,00;0,00;264,33;-0,04;0,00;0,00;
0,00;0,00;259,53;-0,04;0,00;0,00;
0,00;0,00;254,73;-0,09;0,00;0,00;
0,00;0,00;249,93;-0,04;0,00;0,00;
0,00;0,00;245,13;-0,04;0,00;0,00;
0,00;0,00;235,53;-0,09;0,00;0,00;
0,00;0,00;225,93;0,04;0,00;0,00;
0,00;0,00;221,13;0,04;0,00;0,00;
0,00;0,00;216,33;-0,04;0,00;0,00;
0,00;0,00;206,73;-0,04;0,00;0,00;
0,00;0,00;197,13;-0,04;0,00;0,00;
0,00;0,00;187,53;-0,04;0,00;0,00;
0,00;0,00;177,93;-0,04;0,00;0,00;
0,00;0,00;173,13;-0,04;0,00;0,00;
0,00;0,00;168,33;-0,04;0,00;0,00;
0,00;0,00;163,53;-0,04;0,00;0,00;
0,00;0,00;144,33;-0,04;0,00;0,00;
0,00;0,00;139,53;-0,04;0,00;0,00;
0,00;0,00;134,73;-0,04;0,00;0,00;
0,00;0,00;129,93;0,04;0,00;0,00;
0,00;0,00;125,13;-0,09;0,00;0,00;
0,00;0,00;115,53;-0,04;0,00;0,00;
0,00;0,00;105,93;0,04;0,00;0,00;
