19414;19.05.21 08:15:59;21;Avvicinamento Pressata Finale;Alcun errore (0);20210518114300P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,09;0,00;0,00;
0,00;0,00;33,30;0,09;0,00;0,00;
0,00;0,00;37,92;0,09;0,00;0,00;
0,00;0,00;47,52;0,04;0,00;0,00;
0,00;0,00;52,32;-0,04;0,00;0,00;
0,00;0,00;76,32;-0,04;0,00;0,00;
0,00;0,00;90,72;-0,04;0,00;0,00;
0,00;0,00;133,92;-0,09;0,00;0,00;
0,00;0,00;153,12;-0,04;0,00;0,00;
0,00;0,00;167,52;0,04;0,00;0,00;
0,00;0,00;177,12;-0,04;0,00;0,00;
0,00;0,00;215,52;0,09;0,00;0,00;
0,00;0,00;220,32;0,09;0,00;0,00;
0,00;0,00;229,92;0,04;0,00;0,00;
0,00;0,00;253,92;-0,04;0,00;0,00;
0,00;0,00;273,12;-0,04;0,00;0,00;
0,00;0,00;277,92;0,04;0,00;0,00;
0,00;0,00;290,82;0,04;0,00;0,00;
0,00;0,00;295,62;0,04;0,00;0,00;
0,00;0,00;296,90;0,04;0,00;0,00;
0,00;0,00;297,86;0,13;0,00;0,00;
0,00;0,00;298,18;0,18;0,00;0,00;
0,00;0,00;298,50;0,35;0,00;0,00;
0,00;0,00;298,82;0,35;0,00;0,00;
0,00;0,00;299,14;0,30;0,00;0,00;
0,00;0,00;299,46;0,21;0,00;0,00;
0,00;0,00;299,78;0,18;0,00;0,00;
0,00;0,00;300,10;0,39;0,00;0,00;
0,00;0,00;300,41;1,61;0,00;0,00;
0,00;0,00;300,74;1,57;0,00;0,00;
0,00;0,00;301,06;1,74;0,00;0,00;
0,00;0,00;301,38;1,82;0,00;0,00;
0,00;0,00;301,70;1,91;0,00;0,00;
0,00;0,00;302,02;2,00;0,00;0,00;
0,00;0,00;302,34;2,09;0,00;0,00;
0,00;0,00;302,66;2,18;0,00;0,00;
0,00;0,00;302,98;2,35;0,00;0,00;
0,00;0,00;303,30;2,53;0,00;0,00;
0,00;0,00;303,62;2,74;0,00;0,00;
0,00;0,00;303,93;2,92;0,00;0,00;
0,00;0,00;304,26;3,00;0,00;0,00;
0,00;0,00;304,58;3,22;0,00;0,00;
0,00;0,00;304,90;3,57;0,00;0,00;
0,00;0,00;305,22;3,70;0,00;0,00;
0,00;0,00;305,54;3,96;0,00;0,00;
0,00;0,00;305,86;4,05;0,00;0,00;
0,00;0,00;306,18;4,26;0,00;0,00;
0,00;0,00;306,49;4,48;0,00;0,00;
0,00;0,00;306,82;4,65;0,00;0,00;
0,00;0,00;307,14;4,79;0,00;0,00;
0,00;0,00;307,46;4,87;0,00;0,00;
0,00;0,00;307,78;4,95;0,00;0,00;
0,00;0,00;308,09;5,09;0,00;0,00;
0,00;0,00;308,42;5,22;0,00;0,00;
0,00;0,00;308,74;5,35;0,00;0,00;
0,00;0,00;309,06;5,52;0,00;0,00;
0,00;0,00;309,38;5,75;0,00;0,00;
0,00;0,00;309,69;5,87;0,00;0,00;
0,00;0,00;310,02;6,00;0,00;0,00;
0,00;0,00;310,34;6,00;0,00;0,00;
0,00;0,00;310,66;6,09;0,00;0,00;
0,00;0,00;310,98;6,13;0,00;0,00;
0,00;0,00;311,30;6,39;0,00;0,00;
0,00;0,00;311,62;6,44;0,00;0,00;
0,00;0,00;311,94;6,52;0,00;0,00;
0,00;0,00;312,25;6,74;0,00;0,00;
0,00;0,00;312,58;6,96;0,00;0,00;
0,00;0,00;312,90;7,00;0,00;0,00;
0,00;0,00;313,22;7,18;0,00;0,00;
0,00;0,00;313,54;7,44;0,00;0,00;
0,00;0,00;313,86;7,60;0,00;0,00;
0,00;0,00;313,94;10,26;0,00;0,00;
0,00;0,00;313,67;1,00;0,00;0,00;
0,00;0,00;311,57;-0,13;0,00;0,00;
0,00;0,00;307,45;-0,04;0,00;0,00;
0,00;0,00;302,74;-0,09;0,00;0,00;
0,00;0,00;297,93;-0,09;0,00;0,00;
0,00;0,00;278,73;-0,04;0,00;0,00;
0,00;0,00;273,93;-0,04;0,00;0,00;
0,00;0,00;264,33;0,04;0,00;0,00;
0,00;0,00;259,53;-0,04;0,00;0,00;
0,00;0,00;254,73;-0,04;0,00;0,00;
0,00;0,00;245,13;-0,04;0,00;0,00;
0,00;0,00;240,33;-0,04;0,00;0,00;
0,00;0,00;235,53;-0,09;0,00;0,00;
0,00;0,00;230,73;-0,09;0,00;0,00;
0,00;0,00;225,93;-0,04;0,00;0,00;
0,00;0,00;221,13;-0,04;0,00;0,00;
0,00;0,00;216,33;-0,04;0,00;0,00;
0,00;0,00;211,53;-0,04;0,00;0,00;
0,00;0,00;206,73;-0,04;0,00;0,00;
0,00;0,00;201,93;-0,09;0,00;0,00;
0,00;0,00;197,13;-0,09;0,00;0,00;
0,00;0,00;192,33;0,04;0,00;0,00;
0,00;0,00;177,93;-0,09;0,00;0,00;
0,00;0,00;163,53;-0,04;0,00;0,00;
0,00;0,00;153,93;-0,04;0,00;0,00;
0,00;0,00;149,13;-0,04;0,00;0,00;
0,00;0,00;144,33;-0,04;0,00;0,00;
0,00;0,00;139,53;0,04;0,00;0,00;
0,00;0,00;134,73;-0,09;0,00;0,00;
0,00;0,00;115,53;-0,09;0,00;0,00;
0,00;0,00;110,73;0,04;0,00;0,00;
0,00;0,00;105,93;-0,04;0,00;0,00;
0,00;0,00;81,93;-0,04;0,00;0,00;
