22627;05.07.21 09:40:46;21;Avvicinamento Pressata Finale;Alcun errore (0);20210702164552A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;20,00;-0,04;0,00;0,00;
0,00;0,00;21,12;0,04;0,00;0,00;
0,00;0,00;24,20;-0,05;0,00;0,00;
0,00;0,00;28,82;0,04;0,00;0,00;
0,00;0,00;33,62;0,04;0,00;0,00;
0,00;0,00;43,22;-0,04;0,00;0,00;
0,00;0,00;48,02;-0,04;0,00;0,00;
0,00;0,00;52,82;-0,04;0,00;0,00;
0,00;0,00;57,62;-0,04;0,00;0,00;
0,00;0,00;62,42;-0,04;0,00;0,00;
0,00;0,00;72,02;-0,09;0,00;0,00;
0,00;0,00;76,82;-0,04;0,00;0,00;
0,00;0,00;81,62;-0,09;0,00;0,00;
0,00;0,00;86,42;-0,09;0,00;0,00;
0,00;0,00;91,22;-0,09;0,00;0,00;
0,00;0,00;96,02;-0,09;0,00;0,00;
0,00;0,00;100,82;-0,04;0,00;0,00;
0,00;0,00;105,62;-0,13;0,00;0,00;
0,00;0,00;110,42;-0,04;0,00;0,00;
0,00;0,00;115,22;-0,04;0,00;0,00;
0,00;0,00;120,02;-0,04;0,00;0,00;
0,00;0,00;124,82;-0,04;0,00;0,00;
0,00;0,00;139,22;-0,04;0,00;0,00;
0,00;0,00;144,02;-0,04;0,00;0,00;
0,00;0,00;148,82;-0,04;0,00;0,00;
0,00;0,00;153,62;-0,01;0,00;0,00;
0,00;0,00;163,22;-0,09;0,00;0,00;
0,00;0,00;168,02;-0,04;0,00;0,00;
0,00;0,00;172,82;-0,09;0,00;0,00;
0,00;0,00;182,42;-0,04;0,00;0,00;
0,00;0,00;187,22;-0,05;0,00;0,00;
0,00;0,00;192,02;-0,09;0,00;0,00;
0,00;0,00;201,62;-0,04;0,00;0,00;
0,00;0,00;206,42;-0,09;0,00;0,00;
0,00;0,00;214,92;-0,13;0,00;0,00;
0,00;0,00;216,76;-0,09;0,00;0,00;
0,00;0,00;217,02;-0,05;0,00;0,00;
0,00;0,00;217,22;-0,04;0,00;0,00;
0,00;0,00;221,64;0,04;0,00;0,00;
0,00;0,00;222,98;0,08;0,00;0,00;
0,00;0,00;223,56;0,04;0,00;0,00;
0,00;0,00;224,71;0,04;0,00;0,00;
0,00;0,00;224,90;0,04;0,00;0,00;
0,00;0,00;225,28;0,04;0,00;0,00;
0,00;0,00;225,48;0,04;0,00;0,00;
0,00;0,00;226,05;0,04;0,00;0,00;
0,00;0,00;226,44;0,04;0,00;0,00;
0,00;0,00;226,82;0,08;0,00;0,00;
0,00;0,00;227,01;0,08;0,00;0,00;
0,00;0,00;227,40;0,04;0,00;0,00;
0,00;0,00;228,16;0,04;0,00;0,00;
0,00;0,00;228,55;0,04;0,00;0,00;
0,00;0,00;228,74;0,04;0,00;0,00;
0,00;0,00;229,12;0,08;0,00;0,00;
0,00;0,00;229,70;0,04;0,00;0,00;
0,00;0,00;229,89;0,08;0,00;0,00;
0,00;0,00;230,28;0,04;0,00;0,00;
0,00;0,00;230,47;0,04;0,00;0,00;
0,00;0,00;230,66;0,04;0,00;0,00;
0,00;0,00;230,85;0,08;0,00;0,00;
0,00;0,00;231,24;0,04;0,00;0,00;
0,00;0,00;231,62;0,08;0,00;0,00;
0,00;0,00;232,00;0,08;0,00;0,00;
0,00;0,00;232,39;0,04;0,00;0,00;
0,00;0,00;232,58;0,04;0,00;0,00;
0,00;0,00;233,35;0,04;0,00;0,00;
0,00;0,00;233,54;0,08;0,00;0,00;
0,00;0,00;233,73;0,08;0,00;0,00;
0,00;0,00;233,92;0,08;0,00;0,00;
0,00;0,00;234,12;0,04;0,00;0,00;
0,00;0,00;234,31;0,17;0,00;0,00;
0,00;0,00;234,50;0,12;0,00;0,00;
0,00;0,00;234,69;0,04;0,00;0,00;
0,00;0,00;234,88;0,08;0,00;0,00;
0,00;0,00;235,08;0,08;0,00;0,00;
0,00;0,00;235,27;0,08;0,00;0,00;
0,00;0,00;235,84;0,12;0,00;0,00;
0,00;0,00;236,04;0,12;0,00;0,00;
0,00;0,00;236,23;0,17;0,00;0,00;
0,00;0,00;236,42;0,12;0,00;0,00;
0,00;0,00;236,61;0,17;0,00;0,00;
0,00;0,00;236,80;0,35;0,00;0,00;
0,00;0,00;237,00;0,35;0,00;0,00;
0,00;0,00;237,19;0,47;0,00;0,00;
0,00;0,00;237,38;0,52;0,00;0,00;
0,00;0,00;237,57;0,52;0,00;0,00;
0,00;0,00;237,76;0,47;0,00;0,00;
0,00;0,00;237,96;0,35;0,00;0,00;
0,00;0,00;238,15;0,35;0,00;0,00;
0,00;0,00;238,34;0,21;0,00;0,00;
0,00;0,00;238,53;0,17;0,00;0,00;
0,00;0,00;238,72;0,35;0,00;0,00;
0,00;0,00;238,91;0,60;0,00;0,00;
0,00;0,00;239,10;1,90;0,00;0,00;
0,00;0,00;239,29;4,13;0,00;0,00;
0,00;0,00;239,48;4,38;0,00;0,00;
0,00;0,00;239,69;3,43;0,00;0,00;
0,00;0,00;239,88;3,34;0,00;0,00;
0,00;0,00;240,07;3,51;0,00;0,00;
0,00;0,00;240,26;3,51;0,00;0,00;
0,00;0,00;240,45;3,69;0,00;0,00;
0,00;0,00;240,64;3,82;0,00;0,00;
0,00;0,00;240,84;4,00;0,00;0,00;
0,00;0,00;241,03;4,13;0,00;0,00;
0,00;0,00;241,22;4,17;0,00;0,00;
0,00;0,00;241,41;4,22;0,00;0,00;
0,00;0,00;241,60;4,35;0,00;0,00;
0,00;0,00;241,79;4,35;0,00;0,00;
0,00;0,00;241,99;4,65;0,00;0,00;
0,00;0,00;242,18;4,70;0,00;0,00;
0,00;0,00;242,37;4,87;0,00;0,00;
0,00;0,00;242,56;4,95;0,00;0,00;
0,00;0,00;242,76;5,04;0,00;0,00;
0,00;0,00;242,95;5,04;0,00;0,00;
0,00;0,00;243,14;5,08;0,00;0,00;
0,00;0,00;243,33;5,21;0,00;0,00;
0,00;0,00;243,52;5,43;0,00;0,00;
0,00;0,00;243,72;5,57;0,00;0,00;
0,00;0,00;243,91;5,57;0,00;0,00;
0,00;0,00;244,10;5,69;0,00;0,00;
0,00;0,00;244,29;5,74;0,00;0,00;
0,00;0,00;244,48;5,78;0,00;0,00;
0,00;0,00;244,67;5,87;0,00;0,00;
0,00;0,00;244,87;5,95;0,00;0,00;
0,00;0,00;245,06;5,99;0,00;0,00;
0,00;0,00;245,25;5,99;0,00;0,00;
0,00;0,00;245,44;6,08;0,00;0,00;
0,00;0,00;245,64;6,26;0,00;0,00;
0,00;0,00;245,83;6,08;0,00;0,00;
0,00;0,00;246,02;6,13;0,00;0,00;
0,00;0,00;246,21;6,22;0,00;0,00;
