5412;29.10.20 11:22:52;21;Avvicinamento Pressata Finale;Alcun errore (0);20201029090002A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,52;0,09;0,00;0,00;
0,00;0,00;40,80;0,12;0,00;0,00;
0,00;0,00;42,60;0,04;0,00;0,00;
0,00;0,00;44,90;0,04;0,00;0,00;
0,00;0,00;54,42;0,04;0,00;0,00;
0,00;0,00;64,02;0,04;0,00;0,00;
0,00;0,00;68,82;0,04;0,00;0,00;
0,00;0,00;88,02;0,09;0,00;0,00;
0,00;0,00;97,62;-0,04;0,00;0,00;
0,00;0,00;100,02;0,04;0,00;0,00;
0,00;0,00;107,22;0,04;0,00;0,00;
0,00;0,00;109,62;0,04;0,00;0,00;
0,00;0,00;124,02;0,04;0,00;0,00;
0,00;0,00;126,42;0,04;0,00;0,00;
0,00;0,00;131,22;0,04;0,00;0,00;
0,00;0,00;140,82;0,04;0,00;0,00;
0,00;0,00;145,62;-0,04;0,00;0,00;
0,00;0,00;157,62;0,04;0,00;0,00;
0,00;0,00;160,02;0,04;0,00;0,00;
0,00;0,00;167,22;0,04;0,00;0,00;
0,00;0,00;181,62;0,04;0,00;0,00;
0,00;0,00;191,22;0,04;0,00;0,00;
0,00;0,00;193,62;0,04;0,00;0,00;
0,00;0,00;200,82;0,04;0,00;0,00;
0,00;0,00;205,62;0,04;0,00;0,00;
0,00;0,00;208,02;0,04;0,00;0,00;
0,00;0,00;220,02;0,04;0,00;0,00;
0,00;0,00;227,22;0,04;0,00;0,00;
0,00;0,00;229,44;-0,09;0,00;0,00;
0,00;0,00;232,38;-0,09;0,00;0,00;
0,00;0,00;233,57;-0,04;0,00;0,00;
0,00;0,00;234,52;0,04;0,00;0,00;
0,00;0,00;234,68;0,04;0,00;0,00;
0,00;0,00;235,48;0,04;0,00;0,00;
0,00;0,00;236,28;0,04;0,00;0,00;
0,00;0,00;238,04;0,04;0,00;0,00;
0,00;0,00;239,00;0,04;0,00;0,00;
0,00;0,00;241,56;0,09;0,00;0,00;
0,00;0,00;241,72;0,09;0,00;0,00;
0,00;0,00;244,12;0,04;0,00;0,00;
0,00;0,00;244,60;0,04;0,00;0,00;
0,00;0,00;244,76;0,04;0,00;0,00;
0,00;0,00;245,08;0,04;0,00;0,00;
0,00;0,00;245,56;0,09;0,00;0,00;
0,00;0,00;245,88;0,09;0,00;0,00;
0,00;0,00;246,52;0,04;0,00;0,00;
0,00;0,00;247,32;0,04;0,00;0,00;
0,00;0,00;247,80;0,04;0,00;0,00;
0,00;0,00;247,96;0,04;0,00;0,00;
0,00;0,00;248,76;0,04;0,00;0,00;
0,00;0,00;248,92;0,04;0,00;0,00;
0,00;0,00;249,08;0,04;0,00;0,00;
0,00;0,00;249,72;0,04;0,00;0,00;
0,00;0,00;250,04;0,04;0,00;0,00;
0,00;0,00;250,52;0,04;0,00;0,00;
0,00;0,00;250,68;0,04;0,00;0,00;
0,00;0,00;251,00;0,04;0,00;0,00;
0,00;0,00;252,12;0,04;0,00;0,00;
0,00;0,00;252,60;0,04;0,00;0,00;
0,00;0,00;253,56;0,09;0,00;0,00;
0,00;0,00;253,72;0,04;0,00;0,00;
0,00;0,00;253,88;0,04;0,00;0,00;
0,00;0,00;254,36;1,00;0,00;0,00;
0,00;0,00;254,50;2,39;0,00;0,00;
0,00;0,00;254,67;2,39;0,00;0,00;
0,00;0,00;254,83;2,26;0,00;0,00;
0,00;0,00;255,00;2,22;0,00;0,00;
0,00;0,00;255,16;2,35;0,00;0,00;
0,00;0,00;255,32;2,39;0,00;0,00;
0,00;0,00;255,48;2,44;0,00;0,00;
0,00;0,00;255,64;2,44;0,00;0,00;
0,00;0,00;255,80;2,48;0,00;0,00;
0,00;0,00;255,96;2,61;0,00;0,00;
0,00;0,00;256,12;2,65;0,00;0,00;
0,00;0,00;256,28;2,78;0,00;0,00;
0,00;0,00;256,44;2,74;0,00;0,00;
0,00;0,00;256,60;2,78;0,00;0,00;
0,00;0,00;256,76;2,78;0,00;0,00;
0,00;0,00;256,92;2,83;0,00;0,00;
0,00;0,00;257,08;2,96;0,00;0,00;
0,00;0,00;257,24;3,00;0,00;0,00;
0,00;0,00;257,40;3,04;0,00;0,00;
0,00;0,00;257,56;3,09;0,00;0,00;
0,00;0,00;257,72;3,18;0,00;0,00;
0,00;0,00;257,88;3,30;0,00;0,00;
0,00;0,00;258,04;3,30;0,00;0,00;
0,00;0,00;258,20;3,26;0,00;0,00;
0,00;0,00;258,36;3,18;0,00;0,00;
0,00;0,00;258,52;3,30;0,00;0,00;
0,00;0,00;258,68;3,48;0,00;0,00;
0,00;0,00;258,84;3,43;0,00;0,00;
0,00;0,00;259,00;3,39;0,00;0,00;
0,00;0,00;259,16;3,39;0,00;0,00;
0,00;0,00;259,32;3,61;0,00;0,00;
0,00;0,00;259,48;3,74;0,00;0,00;
0,00;0,00;259,64;3,66;0,00;0,00;
0,00;0,00;259,80;3,43;0,00;0,00;
0,00;0,00;259,96;3,57;0,00;0,00;
0,00;0,00;260,12;3,70;0,00;0,00;
0,00;0,00;260,28;3,74;0,00;0,00;
0,00;0,00;260,44;3,70;0,00;0,00;
0,00;0,00;260,60;3,66;0,00;0,00;
0,00;0,00;260,76;3,61;0,00;0,00;
0,00;0,00;260,92;3,82;0,00;0,00;
0,00;0,00;261,08;3,87;0,00;0,00;
0,00;0,00;261,24;3,87;0,00;0,00;
0,00;0,00;261,40;3,78;0,00;0,00;
0,00;0,00;261,56;3,82;0,00;0,00;
0,00;0,00;261,72;4,05;0,00;0,00;
0,00;0,00;261,88;4,14;0,00;0,00;
0,00;0,00;262,04;4,00;0,00;0,00;
0,00;0,00;262,20;3,82;0,00;0,00;
0,00;0,00;262,36;4,00;0,00;0,00;
0,00;0,00;262,52;4,39;0,00;0,00;
0,00;0,00;262,68;4,22;0,00;0,00;
0,00;0,00;262,84;3,87;0,00;0,00;
0,00;0,00;263,00;3,82;0,00;0,00;
0,00;0,00;263,16;4,39;0,00;0,00;
0,00;0,00;263,32;4,56;0,00;0,00;
0,00;0,00;263,48;4,17;0,00;0,00;
0,00;0,00;263,64;3,87;0,00;0,00;
0,00;0,00;263,80;4,22;0,00;0,00;
0,00;0,00;263,96;4,70;0,00;0,00;
