11147;03.11.20 14:32:21;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20201103130946P0037;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;11,50;-0,01;0,00;0,00;
0,00;0,00;11,50;-0,01;0,00;0,00;
0,00;0,00;11,75;0,04;0,00;0,00;
0,00;0,00;12,55;0,04;0,00;0,00;
0,00;0,00;13,84;0,02;0,00;0,00;
0,00;0,00;15,65;0,04;0,00;0,00;
0,00;0,00;17,97;0,01;0,00;0,00;
0,00;0,00;20,80;0,04;0,00;0,00;
0,00;0,00;24,14;0,03;0,00;0,00;
0,00;0,00;27,62;0,01;0,00;0,00;
0,00;0,00;31,15;0,01;0,00;0,00;
0,00;0,00;34,66;0,02;0,00;0,00;
0,00;0,00;38,19;0,02;0,00;0,00;
0,00;0,00;41,71;0,02;0,00;0,00;
0,00;0,00;45,23;0,01;0,00;0,00;
0,00;0,00;48,75;0,01;0,00;0,00;
0,00;0,00;52,27;0,02;0,00;0,00;
0,00;0,00;55,78;0,01;0,00;0,00;
0,00;0,00;59,31;0,01;0,00;0,00;
0,00;0,00;62,83;0,01;0,00;0,00;
0,00;0,00;66,35;0,01;0,00;0,00;
0,00;0,00;69,87;0,01;0,00;0,00;
0,00;0,00;73,39;0,03;0,00;0,00;
0,00;0,00;76,91;0,01;0,00;0,00;
0,00;0,00;80,43;0,01;0,00;0,00;
0,00;0,00;83,95;0,02;0,00;0,00;
0,00;0,00;87,47;0,01;0,00;0,00;
0,00;0,00;90,99;0,03;0,00;0,00;
0,00;0,00;94,51;0,01;0,00;0,00;
0,00;0,00;98,03;0,01;0,00;0,00;
0,00;0,00;101,55;0,01;0,00;0,00;
0,00;0,00;105,07;0,01;0,00;0,00;
0,00;0,00;108,58;0,02;0,00;0,00;
0,00;0,00;112,11;0,01;0,00;0,00;
0,00;0,00;119,15;0,01;0,00;0,00;
0,00;0,00;129,67;-0,01;0,00;0,00;
0,00;0,00;131,06;-0,01;0,00;0,00;
0,00;0,00;131,96;-0,01;0,00;0,00;
0,00;0,00;132,37;-0,01;0,00;0,00;
0,00;0,00;132,41;-0,01;0,00;0,00;
0,00;0,00;132,41;-0,01;0,00;0,00;
0,00;0,00;132,46;0,01;0,00;0,00;
0,00;0,00;135,83;0,01;0,00;0,00;
0,00;0,00;153,60;0,01;0,00;0,00;
0,00;0,00;153,92;0,01;0,00;0,00;
0,00;0,00;153,99;0,01;0,00;0,00;
0,00;0,00;154,07;0,02;0,00;0,00;
0,00;0,00;154,15;0,03;0,00;0,00;
0,00;0,00;154,24;0,03;0,00;0,00;
0,00;0,00;154,31;0,03;0,00;0,00;
0,00;0,00;154,39;0,03;0,00;0,00;
0,00;0,00;154,47;0,03;0,00;0,00;
0,00;0,00;154,55;0,04;0,00;0,00;
0,00;0,00;154,63;0,06;0,00;0,00;
0,00;0,00;154,71;0,06;0,00;0,00;
0,00;0,00;154,79;0,06;0,00;0,00;
0,00;0,00;154,87;0,06;0,00;0,00;
0,00;0,00;154,95;0,07;0,00;0,00;
0,00;0,00;155,03;0,07;0,00;0,00;
0,00;0,00;155,11;0,09;0,00;0,00;
0,00;0,00;155,19;0,09;0,00;0,00;
0,00;0,00;155,27;0,09;0,00;0,00;
0,00;0,00;155,35;0,09;0,00;0,00;
0,00;0,00;155,43;0,10;0,00;0,00;
0,00;0,00;155,51;0,12;0,00;0,00;
0,00;0,00;155,59;0,12;0,00;0,00;
0,00;0,00;155,67;0,12;0,00;0,00;
0,00;0,00;155,75;0,12;0,00;0,00;
0,00;0,00;155,83;0,14;0,00;0,00;
0,00;0,00;155,91;0,15;0,00;0,00;
0,00;0,00;155,99;0,24;0,00;0,00;
0,00;0,00;156,07;0,50;0,00;0,00;
0,00;0,00;156,14;1,20;0,00;0,00;
0,00;0,00;156,14;1,34;0,00;0,00;
0,00;0,00;156,15;1,34;0,00;0,00;
0,00;0,00;156,02;0,42;0,00;0,00;
0,00;0,00;155,36;0,05;0,00;0,00;
0,00;0,00;154,19;-0,02;0,00;0,00;
0,00;0,00;152,51;-0,05;0,00;0,00;
0,00;0,00;150,32;-0,07;0,00;0,00;
0,00;0,00;147,61;-0,07;0,00;0,00;
0,00;0,00;144,40;-0,07;0,00;0,00;
0,00;0,00;140,91;-0,04;0,00;0,00;
0,00;0,00;137,38;-0,03;0,00;0,00;
0,00;0,00;133,87;-0,04;0,00;0,00;
0,00;0,00;130,34;-0,04;0,00;0,00;
0,00;0,00;126,82;-0,04;0,00;0,00;
0,00;0,00;123,30;-0,04;0,00;0,00;
0,00;0,00;119,78;-0,04;0,00;0,00;
0,00;0,00;116,26;-0,04;0,00;0,00;
0,00;0,00;112,75;-0,03;0,00;0,00;
0,00;0,00;109,22;-0,04;0,00;0,00;
0,00;0,00;105,70;-0,04;0,00;0,00;
0,00;0,00;102,19;-0,03;0,00;0,00;
0,00;0,00;98,66;-0,02;0,00;0,00;
0,00;0,00;95,14;-0,02;0,00;0,00;
0,00;0,00;91,62;-0,04;0,00;0,00;
0,00;0,00;88,10;-0,04;0,00;0,00;
0,00;0,00;84,58;-0,03;0,00;0,00;
0,00;0,00;81,07;-0,03;0,00;0,00;
0,00;0,00;77,54;-0,04;0,00;0,00;
0,00;0,00;74,02;-0,03;0,00;0,00;
0,00;0,00;70,50;-0,04;0,00;0,00;
0,00;0,00;66,98;-0,03;0,00;0,00;
0,00;0,00;63,46;-0,03;0,00;0,00;
0,00;0,00;59,95;-0,03;0,00;0,00;
0,00;0,00;56,42;-0,03;0,00;0,00;
