3448;22.01.20 18:56:45;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200122171204;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;10,15;-0,08;0,00;0,00;
0,00;0,00;10,21;0,16;0,00;0,00;
0,00;0,00;10,66;0,16;0,00;0,00;
0,00;0,00;11,42;0,16;0,00;0,00;
0,00;0,00;12,58;0,31;0,00;0,00;
0,00;0,00;14,12;0,30;0,00;0,00;
0,00;0,00;16,05;0,31;0,00;0,00;
0,00;0,00;18,35;0,30;0,00;0,00;
0,00;0,00;20,68;0,23;0,00;0,00;
0,00;0,00;23,08;0,23;0,00;0,00;
0,00;0,00;25,49;0,23;0,00;0,00;
0,00;0,00;27,89;0,23;0,00;0,00;
0,00;0,00;30,30;0,16;0,00;0,00;
0,00;0,00;32,69;0,16;0,00;0,00;
0,00;0,00;35,10;0,16;0,00;0,00;
0,00;0,00;37,49;0,08;0,00;0,00;
0,00;0,00;39,90;0,16;0,00;0,00;
0,00;0,00;42,30;0,23;0,00;0,00;
0,00;0,00;44,70;0,16;0,00;0,00;
0,00;0,00;47,10;0,16;0,00;0,00;
0,00;0,00;49,49;0,16;0,00;0,00;
0,00;0,00;51,90;0,23;0,00;0,00;
0,00;0,00;54,30;0,16;0,00;0,00;
0,00;0,00;56,69;0,23;0,00;0,00;
0,00;0,00;59,10;0,08;0,00;0,00;
0,00;0,00;61,50;0,23;0,00;0,00;
0,00;0,00;63,90;0,31;0,00;0,00;
0,00;0,00;66,30;0,16;0,00;0,00;
0,00;0,00;68,69;0,23;0,00;0,00;
0,00;0,00;71,10;0,16;0,00;0,00;
0,00;0,00;73,49;0,16;0,00;0,00;
0,00;0,00;75,90;0,31;0,00;0,00;
0,00;0,00;78,30;0,23;0,00;0,00;
0,00;0,00;80,70;0,16;0,00;0,00;
0,00;0,00;83,10;0,16;0,00;0,00;
0,00;0,00;85,50;0,23;0,00;0,00;
0,00;0,00;87,90;0,16;0,00;0,00;
0,00;0,00;90,30;0,23;0,00;0,00;
0,00;0,00;92,69;0,16;0,00;0,00;
0,00;0,00;95,10;0,16;0,00;0,00;
0,00;0,00;97,50;0,08;0,00;0,00;
0,00;0,00;99,90;0,16;0,00;0,00;
0,00;0,00;102,30;0,16;0,00;0,00;
0,00;0,00;104,69;0,16;0,00;0,00;
0,00;0,00;107,10;0,08;0,00;0,00;
0,00;0,00;109,49;0,16;0,00;0,00;
0,00;0,00;111,90;0,08;0,00;0,00;
0,00;0,00;114,30;0,16;0,00;0,00;
0,00;0,00;116,69;0,16;0,00;0,00;
0,00;0,00;119,10;0,16;0,00;0,00;
0,00;0,00;121,50;0,08;0,00;0,00;
0,00;0,00;123,90;0,08;0,00;0,00;
0,00;0,00;126,30;0,16;0,00;0,00;
0,00;0,00;128,69;0,16;0,00;0,00;
0,00;0,00;131,10;0,16;0,00;0,00;
0,00;0,00;133,49;0,08;0,00;0,00;
0,00;0,00;135,90;0,16;0,00;0,00;
0,00;0,00;138,10;0,16;0,00;0,00;
0,00;0,00;139,93;0,08;0,00;0,00;
0,00;0,00;142,53;0,08;0,00;0,00;
0,00;0,00;143,65;0,08;0,00;0,00;
0,00;0,00;143,67;0,08;0,00;0,00;
0,00;0,00;143,90;0,08;0,00;0,00;
0,00;0,00;144,05;0,08;0,00;0,00;
0,00;0,00;144,22;0,08;0,00;0,00;
0,00;0,00;144,38;0,08;0,00;0,00;
0,00;0,00;144,54;0,08;0,00;0,00;
0,00;0,00;144,70;0,08;0,00;0,00;
0,00;0,00;144,86;0,08;0,00;0,00;
0,00;0,00;145,02;0,16;0,00;0,00;
0,00;0,00;145,18;0,08;0,00;0,00;
0,00;0,00;145,34;0,16;0,00;0,00;
0,00;0,00;145,50;0,08;0,00;0,00;
0,00;0,00;145,66;0,16;0,00;0,00;
0,00;0,00;145,82;0,16;0,00;0,00;
0,00;0,00;145,98;0,31;0,00;0,00;
0,00;0,00;146,14;0,08;0,00;0,00;
0,00;0,00;146,30;0,08;0,00;0,00;
0,00;0,00;146,46;0,16;0,00;0,00;
0,00;0,00;146,62;0,23;0,00;0,00;
0,00;0,00;146,78;0,16;0,00;0,00;
0,00;0,00;146,94;0,08;0,00;0,00;
0,00;0,00;147,10;0,16;0,00;0,00;
0,00;0,00;147,26;0,08;0,00;0,00;
0,00;0,00;147,42;0,08;0,00;0,00;
0,00;0,00;147,58;0,08;0,00;0,00;
0,00;0,00;147,65;0,08;0,00;0,00;
0,00;0,00;147,65;0,23;0,00;0,00;
0,00;0,00;147,51;-0,23;0,00;0,00;
0,00;0,00;146,98;-0,22;0,00;0,00;
0,00;0,00;145,88;0,08;0,00;0,00;
0,00;0,00;145,72;-0,16;0,00;0,00;
0,00;0,00;145,64;-0,22;0,00;0,00;
0,00;0,00;145,70;0,08;0,00;0,00;
0,00;0,00;145,86;0,08;0,00;0,00;
0,00;0,00;146,01;0,08;0,00;0,00;
0,00;0,00;146,17;0,08;0,00;0,00;
0,00;0,00;146,34;0,16;0,00;0,00;
0,00;0,00;146,50;0,16;0,00;0,00;
0,00;0,00;146,66;0,16;0,00;0,00;
0,00;0,00;146,82;0,08;0,00;0,00;
0,00;0,00;146,98;0,08;0,00;0,00;
0,00;0,00;147,14;0,16;0,00;0,00;
0,00;0,00;147,30;0,23;0,00;0,00;
0,00;0,00;147,46;0,08;0,00;0,00;
0,00;0,00;147,62;0,08;0,00;0,00;
0,00;0,00;147,78;0,08;0,00;0,00;
0,00;0,00;147,94;0,08;0,00;0,00;
0,00;0,00;148,10;0,08;0,00;0,00;
0,00;0,00;148,26;0,16;0,00;0,00;
0,00;0,00;148,42;0,08;0,00;0,00;
0,00;0,00;148,58;0,16;0,00;0,00;
0,00;0,00;148,74;0,23;0,00;0,00;
0,00;0,00;148,90;0,16;0,00;0,00;
0,00;0,00;149,06;0,16;0,00;0,00;
0,00;0,00;149,22;0,08;0,00;0,00;
0,00;0,00;149,38;0,31;0,00;0,00;
0,00;0,00;149,54;0,16;0,00;0,00;
0,00;0,00;149,70;0,08;0,00;0,00;
0,00;0,00;149,86;0,23;0,00;0,00;
0,00;0,00;150,02;0,23;0,00;0,00;
0,00;0,00;150,18;0,31;0,00;0,00;
0,00;0,00;150,34;0,23;0,00;0,00;
0,00;0,00;150,50;0,23;0,00;0,00;
0,00;0,00;150,66;0,23;0,00;0,00;
0,00;0,00;150,82;0,08;0,00;0,00;
0,00;0,00;150,98;0,16;0,00;0,00;
0,00;0,00;151,14;0,16;0,00;0,00;
0,00;0,00;151,30;0,31;0,00;0,00;
0,00;0,00;151,46;0,23;0,00;0,00;
0,00;0,00;151,62;0,16;0,00;0,00;
0,00;0,00;151,78;0,16;0,00;0,00;
0,00;0,00;151,94;0,23;0,00;0,00;
0,00;0,00;152,10;0,23;0,00;0,00;
0,00;0,00;152,26;0,08;0,00;0,00;
0,00;0,00;152,42;0,08;0,00;0,00;
0,00;0,00;152,58;0,16;0,00;0,00;
0,00;0,00;152,74;0,39;0,00;0,00;
0,00;0,00;152,90;0,16;0,00;0,00;
0,00;0,00;153,06;0,23;0,00;0,00;
0,00;0,00;153,22;0,23;0,00;0,00;
0,00;0,00;153,38;0,16;0,00;0,00;
0,00;0,00;153,54;0,16;0,00;0,00;
0,00;0,00;153,70;0,16;0,00;0,00;
0,00;0,00;153,86;0,16;0,00;0,00;
