2732;23.01.20 12:21:39;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200122171204;
0,00;0,00;159,54;0,09;0,00;0,00;
0,00;0,00;159,70;0,07;0,00;0,00;
0,00;0,00;159,86;0,09;0,00;0,00;
0,00;0,00;160,02;0,09;0,00;0,00;
0,00;0,00;160,18;0,09;0,00;0,00;
0,00;0,00;160,34;0,09;0,00;0,00;
0,00;0,00;160,50;0,09;0,00;0,00;
0,00;0,00;160,66;0,09;0,00;0,00;
0,00;0,00;160,82;0,09;0,00;0,00;
0,00;0,00;160,98;0,09;0,00;0,00;
0,00;0,00;161,14;0,09;0,00;0,00;
0,00;0,00;161,30;0,09;0,00;0,00;
0,00;0,00;161,46;0,09;0,00;0,00;
0,00;0,00;161,62;0,09;0,00;0,00;
0,00;0,00;161,78;0,09;0,00;0,00;
0,00;0,00;161,94;0,09;0,00;0,00;
0,00;0,00;162,10;0,12;0,00;0,00;
0,00;0,00;162,26;0,27;0,00;0,00;
0,00;0,00;162,42;0,27;0,00;0,00;
0,00;0,00;162,58;0,38;0,00;0,00;
0,00;0,00;162,74;0,79;0,00;0,00;
0,00;0,00;162,89;1,18;0,00;0,00;
0,00;0,00;163,05;1,74;0,00;0,00;
0,00;0,00;163,21;2,35;0,00;0,00;
0,00;0,00;163,36;2,96;0,00;0,00;
0,00;0,00;163,52;3,55;0,00;0,00;
0,00;0,00;163,68;4,05;0,00;0,00;
0,00;0,00;163,84;4,50;0,00;0,00;
0,00;0,00;164,00;4,88;0,00;0,00;
0,00;0,00;164,16;5,18;0,00;0,00;
0,00;0,00;164,33;5,50;0,00;0,00;
0,00;0,00;164,49;5,83;0,00;0,00;
0,00;0,00;164,65;6,13;0,00;0,00;
0,00;0,00;164,81;6,44;0,00;0,00;
0,00;0,00;164,94;6,47;0,00;0,00;
0,00;0,00;164,96;6,08;0,00;0,00;
0,00;0,00;164,96;5,83;0,00;0,00;
0,00;0,00;164,82;1,85;0,00;0,00;
0,00;0,00;164,20;-0,24;0,00;0,00;
0,00;0,00;163,06;-0,13;0,00;0,00;
0,00;0,00;161,38;-0,15;0,00;0,00;
0,00;0,00;159,20;-0,11;0,00;0,00;
0,00;0,00;156,51;-0,11;0,00;0,00;
0,00;0,00;153,40;-0,13;0,00;0,00;
0,00;0,00;150,25;-0,13;0,00;0,00;
0,00;0,00;147,04;-0,09;0,00;0,00;
0,00;0,00;143,82;-0,07;0,00;0,00;
0,00;0,00;140,63;-0,09;0,00;0,00;
0,00;0,00;137,42;-0,09;0,00;0,00;
0,00;0,00;134,22;-0,07;0,00;0,00;
0,00;0,00;131,01;-0,05;0,00;0,00;
0,00;0,00;127,81;-0,09;0,00;0,00;
0,00;0,00;124,62;-0,07;0,00;0,00;
0,00;0,00;121,42;-0,09;0,00;0,00;
0,00;0,00;118,21;-0,07;0,00;0,00;
0,00;0,00;115,01;-0,07;0,00;0,00;
0,00;0,00;111,82;-0,11;0,00;0,00;
0,00;0,00;108,61;-0,05;0,00;0,00;
0,00;0,00;105,41;-0,13;0,00;0,00;
0,00;0,00;102,21;-0,09;0,00;0,00;
0,00;0,00;99,01;-0,11;0,00;0,00;
0,00;0,00;95,81;-0,11;0,00;0,00;
0,00;0,00;92,61;-0,09;0,00;0,00;
0,00;0,00;89,41;-0,11;0,00;0,00;
0,00;0,00;86,21;-0,07;0,00;0,00;
0,00;0,00;83,01;-0,07;0,00;0,00;
0,00;0,00;79,81;-0,09;0,00;0,00;
0,00;0,00;76,61;-0,07;0,00;0,00;
0,00;0,00;73,41;-0,13;0,00;0,00;
0,00;0,00;70,21;-0,11;0,00;0,00;
0,00;0,00;67,01;-0,07;0,00;0,00;
0,00;0,00;63,81;-0,09;0,00;0,00;
0,00;0,00;60,61;-0,07;0,00;0,00;
0,00;0,00;57,41;-0,09;0,00;0,00;
0,00;0,00;54,21;-0,09;0,00;0,00;
0,00;0,00;51,01;-0,07;0,00;0,00;
0,00;0,00;47,81;-0,09;0,00;0,00;
0,00;0,00;44,61;-0,07;0,00;0,00;
0,00;0,00;41,41;-0,11;0,00;0,00;
0,00;0,00;38,21;-0,05;0,00;0,00;
0,00;0,00;35,01;-0,05;0,00;0,00;
0,00;0,00;31,81;-0,09;0,00;0,00;
0,00;0,00;28,61;-0,09;0,00;0,00;
0,00;0,00;25,41;-0,09;0,00;0,00;
0,00;0,00;22,21;-0,07;0,00;0,00;
0,00;0,00;19,01;-0,09;0,00;0,00;
0,00;0,00;15,81;-0,11;0,00;0,00;
0,00;0,00;12,61;-0,09;0,00;0,00;
0,00;0,00;5,13;0,02;0,00;0,00;
0,00;0,00;2,57;0,02;0,00;0,00;
0,00;0,00;2,04;0,05;0,00;0,00;
0,00;0,00;1,91;0,02;0,00;0,00;
0,00;0,00;1,87;0,02;0,00;0,00;
