2726;23.01.20 12:16:11;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200122171204;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,25;0,00;0,00;
0,00;0,00;0,59;0,23;0,00;0,00;
0,00;0,00;1,62;0,18;0,00;0,00;
0,00;0,00;3,15;0,25;0,00;0,00;
0,00;0,00;5,19;0,18;0,00;0,00;
0,00;0,00;7,76;0,25;0,00;0,00;
0,00;0,00;10,79;0,20;0,00;0,00;
0,00;0,00;13,94;0,12;0,00;0,00;
0,00;0,00;17,08;0,18;0,00;0,00;
0,00;0,00;20,38;0,07;0,00;0,00;
0,00;0,00;23,49;0,16;0,00;0,00;
0,00;0,00;26,63;0,20;0,00;0,00;
0,00;0,00;29,98;0,13;0,00;0,00;
0,00;0,00;33,11;0,16;0,00;0,00;
0,00;0,00;36,26;0,27;0,00;0,00;
0,00;0,00;39,54;0,09;0,00;0,00;
0,00;0,00;42,68;0,18;0,00;0,00;
0,00;0,00;45,94;0,11;0,00;0,00;
0,00;0,00;49,10;0,18;0,00;0,00;
0,00;0,00;52,32;0,13;0,00;0,00;
0,00;0,00;55,53;0,14;0,00;0,00;
0,00;0,00;58,71;0,23;0,00;0,00;
0,00;0,00;61,93;0,12;0,00;0,00;
0,00;0,00;65,12;0,18;0,00;0,00;
0,00;0,00;68,32;0,16;0,00;0,00;
0,00;0,00;71,53;0,18;0,00;0,00;
0,00;0,00;74,73;0,20;0,00;0,00;
0,00;0,00;77,93;0,14;0,00;0,00;
0,00;0,00;81,13;0,16;0,00;0,00;
0,00;0,00;84,33;0,13;0,00;0,00;
0,00;0,00;87,53;0,16;0,00;0,00;
0,00;0,00;90,73;0,20;0,00;0,00;
0,00;0,00;93,93;0,14;0,00;0,00;
0,00;0,00;97,13;0,18;0,00;0,00;
0,00;0,00;100,33;0,16;0,00;0,00;
0,00;0,00;103,53;0,16;0,00;0,00;
0,00;0,00;106,73;0,18;0,00;0,00;
0,00;0,00;109,93;0,16;0,00;0,00;
0,00;0,00;113,13;0,18;0,00;0,00;
0,00;0,00;116,33;0,14;0,00;0,00;
0,00;0,00;119,53;0,16;0,00;0,00;
0,00;0,00;122,73;0,20;0,00;0,00;
0,00;0,00;125,93;0,12;0,00;0,00;
0,00;0,00;129,13;0,20;0,00;0,00;
0,00;0,00;132,33;0,16;0,00;0,00;
0,00;0,00;135,53;0,16;0,00;0,00;
0,00;0,00;138,73;0,18;0,00;0,00;
0,00;0,00;141,86;0,05;0,00;0,00;
0,00;0,00;144,50;0,12;0,00;0,00;
0,00;0,00;146,71;0,09;0,00;0,00;
0,00;0,00;148,45;0,07;0,00;0,00;
0,00;0,00;150,65;0,02;0,00;0,00;
0,00;0,00;150,73;0,02;0,00;0,00;
0,00;0,00;150,74;0,12;0,00;0,00;
0,00;0,00;150,88;0,07;0,00;0,00;
0,00;0,00;151,03;0,07;0,00;0,00;
0,00;0,00;151,19;0,05;0,00;0,00;
0,00;0,00;151,35;0,07;0,00;0,00;
0,00;0,00;151,51;0,09;0,00;0,00;
0,00;0,00;151,67;0,09;0,00;0,00;
0,00;0,00;151,83;0,09;0,00;0,00;
0,00;0,00;151,99;0,09;0,00;0,00;
0,00;0,00;152,15;0,09;0,00;0,00;
0,00;0,00;152,31;0,09;0,00;0,00;
0,00;0,00;152,47;0,09;0,00;0,00;
0,00;0,00;152,63;0,09;0,00;0,00;
0,00;0,00;152,79;0,09;0,00;0,00;
0,00;0,00;152,95;0,09;0,00;0,00;
