3439;22.01.20 17:38:44;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200122171204;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,05;0,16;0,00;0,00;
0,00;0,00;74,51;0,16;0,00;0,00;
0,00;0,00;75,28;0,16;0,00;0,00;
0,00;0,00;76,43;0,23;0,00;0,00;
0,00;0,00;77,97;0,22;0,00;0,00;
0,00;0,00;79,90;0,22;0,00;0,00;
0,00;0,00;82,20;0,16;0,00;0,00;
0,00;0,00;84,53;0,08;0,00;0,00;
0,00;0,00;86,93;0,16;0,00;0,00;
0,00;0,00;89,34;0,16;0,00;0,00;
0,00;0,00;91,74;0,16;0,00;0,00;
0,00;0,00;96,54;0,23;0,00;0,00;
0,00;0,00;98,95;0,16;0,00;0,00;
0,00;0,00;101,35;0,23;0,00;0,00;
0,00;0,00;103,74;0,16;0,00;0,00;
0,00;0,00;106,15;0,08;0,00;0,00;
0,00;0,00;108,55;0,16;0,00;0,00;
0,00;0,00;110,95;0,08;0,00;0,00;
0,00;0,00;113,35;0,23;0,00;0,00;
0,00;0,00;115,74;0,16;0,00;0,00;
0,00;0,00;118,15;0,16;0,00;0,00;
0,00;0,00;120,55;0,08;0,00;0,00;
0,00;0,00;122,95;0,08;0,00;0,00;
0,00;0,00;125,35;0,08;0,00;0,00;
0,00;0,00;127,75;0,16;0,00;0,00;
0,00;0,00;130,15;0,08;0,00;0,00;
0,00;0,00;134,95;0,08;0,00;0,00;
0,00;0,00;137,35;0,08;0,00;0,00;
0,00;0,00;139,75;0,16;0,00;0,00;
0,00;0,00;142,15;0,08;0,00;0,00;
0,00;0,00;144,55;0,16;0,00;0,00;
0,00;0,00;146,95;0,16;0,00;0,00;
0,00;0,00;149,35;0,08;0,00;0,00;
0,00;0,00;151,74;0,16;0,00;0,00;
0,00;0,00;154,15;0,08;0,00;0,00;
0,00;0,00;156,54;0,23;0,00;0,00;
0,00;0,00;158,95;0,08;0,00;0,00;
0,00;0,00;161,29;-0,08;0,00;0,00;
0,00;0,00;163,23;0,08;0,00;0,00;
0,00;0,00;164,88;-0,08;0,00;0,00;
0,00;0,00;167,67;0,08;0,00;0,00;
0,00;0,00;167,72;0,08;0,00;0,00;
0,00;0,00;168,19;0,08;0,00;0,00;
0,00;0,00;168,51;0,08;0,00;0,00;
0,00;0,00;168,83;0,16;0,00;0,00;
0,00;0,00;169,15;0,08;0,00;0,00;
0,00;0,00;169,31;0,08;0,00;0,00;
0,00;0,00;169,47;0,08;0,00;0,00;
0,00;0,00;169,63;0,08;0,00;0,00;
0,00;0,00;169,79;0,23;0,00;0,00;
0,00;0,00;169,95;0,16;0,00;0,00;
0,00;0,00;170,11;0,08;0,00;0,00;
0,00;0,00;170,27;0,08;0,00;0,00;
0,00;0,00;170,59;0,08;0,00;0,00;
0,00;0,00;170,75;0,16;0,00;0,00;
0,00;0,00;171,39;0,08;0,00;0,00;
0,00;0,00;171,55;0,08;0,00;0,00;
0,00;0,00;171,33;-0,30;0,00;0,00;
0,00;0,00;170,65;-0,37;0,00;0,00;
0,00;0,00;170,09;-0,23;0,00;0,00;
0,00;0,00;169,82;-0,16;0,00;0,00;
0,00;0,00;169,72;-0,16;0,00;0,00;
0,00;0,00;169,68;-0,23;0,00;0,00;
0,00;0,00;169,69;-0,16;0,00;0,00;
0,00;0,00;169,98;0,08;0,00;0,00;
0,00;0,00;170,31;0,16;0,00;0,00;
0,00;0,00;170,47;0,16;0,00;0,00;
0,00;0,00;170,95;0,08;0,00;0,00;
0,00;0,00;171,11;0,08;0,00;0,00;
0,00;0,00;171,27;0,16;0,00;0,00;
0,00;0,00;171,43;0,16;0,00;0,00;
0,00;0,00;171,75;0,08;0,00;0,00;
0,00;0,00;171,91;0,08;0,00;0,00;
0,00;0,00;172,07;0,23;0,00;0,00;
0,00;0,00;172,23;0,08;0,00;0,00;
0,00;0,00;172,55;0,16;0,00;0,00;
0,00;0,00;172,71;0,23;0,00;0,00;
0,00;0,00;172,87;0,08;0,00;0,00;
0,00;0,00;173,03;0,23;0,00;0,00;
0,00;0,00;173,19;0,08;0,00;0,00;
0,00;0,00;173,35;0,08;0,00;0,00;
0,00;0,00;173,67;0,08;0,00;0,00;
0,00;0,00;173,83;0,23;0,00;0,00;
0,00;0,00;174,15;0,16;0,00;0,00;
0,00;0,00;174,31;0,16;0,00;0,00;
0,00;0,00;174,47;0,16;0,00;0,00;
0,00;0,00;174,79;0,08;0,00;0,00;
0,00;0,00;174,95;0,23;0,00;0,00;
0,00;0,00;175,11;0,16;0,00;0,00;
0,00;0,00;175,27;0,16;0,00;0,00;
0,00;0,00;175,43;0,16;0,00;0,00;
0,00;0,00;175,59;0,16;0,00;0,00;
0,00;0,00;175,75;0,23;0,00;0,00;
0,00;0,00;175,91;0,16;0,00;0,00;
0,00;0,00;176,07;0,16;0,00;0,00;
0,00;0,00;176,39;0,08;0,00;0,00;
0,00;0,00;176,55;0,16;0,00;0,00;
0,00;0,00;176,71;0,23;0,00;0,00;
0,00;0,00;177,03;0,08;0,00;0,00;
0,00;0,00;177,19;0,23;0,00;0,00;
0,00;0,00;177,35;0,23;0,00;0,00;
0,00;0,00;177,51;0,16;0,00;0,00;
0,00;0,00;177,67;0,23;0,00;0,00;
0,00;0,00;177,83;0,16;0,00;0,00;
0,00;0,00;178,15;0,16;0,00;0,00;
0,00;0,00;178,31;0,08;0,00;0,00;
0,00;0,00;178,47;0,16;0,00;0,00;
0,00;0,00;178,63;0,16;0,00;0,00;
0,00;0,00;178,79;0,23;0,00;0,00;
0,00;0,00;178,95;0,08;0,00;0,00;
0,00;0,00;179,11;0,23;0,00;0,00;
0,00;0,00;179,27;0,16;0,00;0,00;
0,00;0,00;179,43;0,23;0,00;0,00;
0,00;0,00;179,59;0,08;0,00;0,00;
0,00;0,00;179,75;0,37;0,00;0,00;
0,00;0,00;179,91;0,53;0,00;0,00;
0,00;0,00;180,07;0,61;0,00;0,00;
0,00;0,00;180,23;0,61;0,00;0,00;
0,00;0,00;180,39;0,84;0,00;0,00;
0,00;0,00;180,55;0,92;0,00;0,00;
0,00;0,00;180,71;0,92;0,00;0,00;
0,00;0,00;180,87;0,92;0,00;0,00;
0,00;0,00;181,03;0,98;0,00;0,00;
0,00;0,00;181,19;1,06;0,00;0,00;
0,00;0,00;181,35;1,14;0,00;0,00;
0,00;0,00;181,51;1,14;0,00;0,00;
0,00;0,00;181,67;1,21;0,00;0,00;
0,00;0,00;181,83;1,21;0,00;0,00;
0,00;0,00;181,99;1,21;0,00;0,00;
0,00;0,00;182,15;1,29;0,00;0,00;
0,00;0,00;182,31;1,29;0,00;0,00;
0,00;0,00;182,47;1,29;0,00;0,00;
0,00;0,00;182,63;1,29;0,00;0,00;
0,00;0,00;182,79;1,37;0,00;0,00;
0,00;0,00;182,95;1,29;0,00;0,00;
0,00;0,00;183,11;1,53;0,00;0,00;
0,00;0,00;183,27;1,53;0,00;0,00;
0,00;0,00;183,43;1,53;0,00;0,00;
0,00;0,00;183,59;1,53;0,00;0,00;
0,00;0,00;183,75;1,59;0,00;0,00;
0,00;0,00;183,91;1,74;0,00;0,00;
0,00;0,00;184,07;1,74;0,00;0,00;
0,00;0,00;184,23;1,82;0,00;0,00;
0,00;0,00;184,39;1,82;0,00;0,00;
0,00;0,00;184,55;1,82;0,00;0,00;
0,00;0,00;184,71;1,82;0,00;0,00;
