1274;23.01.20 15:28:28;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200122171204;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,90;0,02;0,00;0,00;
0,00;0,00;39,96;0,18;0,00;0,00;
0,00;0,00;40,49;0,18;0,00;0,00;
0,00;0,00;41,51;0,20;0,00;0,00;
0,00;0,00;43,04;0,27;0,00;0,00;
0,00;0,00;45,09;0,18;0,00;0,00;
0,00;0,00;47,65;0,20;0,00;0,00;
0,00;0,00;50,68;0,23;0,00;0,00;
0,00;0,00;53,83;0,16;0,00;0,00;
0,00;0,00;57,00;0,20;0,00;0,00;
0,00;0,00;60,27;0,11;0,00;0,00;
0,00;0,00;63,42;0,11;0,00;0,00;
0,00;0,00;66,66;0,16;0,00;0,00;
0,00;0,00;69,84;0,11;0,00;0,00;
0,00;0,00;73,05;0,18;0,00;0,00;
0,00;0,00;76,25;0,16;0,00;0,00;
0,00;0,00;79,45;0,09;0,00;0,00;
0,00;0,00;82,65;0,18;0,00;0,00;
0,00;0,00;85,85;0,11;0,00;0,00;
0,00;0,00;89,05;0,20;0,00;0,00;
0,00;0,00;92,25;0,14;0,00;0,00;
0,00;0,00;95,45;0,14;0,00;0,00;
0,00;0,00;98,65;0,20;0,00;0,00;
0,00;0,00;101,85;0,07;0,00;0,00;
0,00;0,00;105,05;0,20;0,00;0,00;
0,00;0,00;108,25;0,16;0,00;0,00;
0,00;0,00;111,45;0,11;0,00;0,00;
0,00;0,00;114,65;0,18;0,00;0,00;
0,00;0,00;117,85;0,09;0,00;0,00;
0,00;0,00;121,05;0,20;0,00;0,00;
0,00;0,00;124,25;0,16;0,00;0,00;
0,00;0,00;127,45;0,14;0,00;0,00;
0,00;0,00;130,65;0,20;0,00;0,00;
0,00;0,00;133,85;0,11;0,00;0,00;
0,00;0,00;137,05;0,18;0,00;0,00;
0,00;0,00;140,25;0,16;0,00;0,00;
0,00;0,00;143,45;0,09;0,00;0,00;
0,00;0,00;146,65;0,18;0,00;0,00;
0,00;0,00;149,81;0,09;0,00;0,00;
0,00;0,00;152,50;0,11;0,00;0,00;
0,00;0,00;154,76;0,09;0,00;0,00;
0,00;0,00;157,81;0,05;0,00;0,00;
0,00;0,00;158,85;0,05;0,00;0,00;
0,00;0,00;158,92;0,05;0,00;0,00;
0,00;0,00;158,93;0,05;0,00;0,00;
0,00;0,00;159,05;0,02;0,00;0,00;
0,00;0,00;159,19;0,09;0,00;0,00;
0,00;0,00;159,35;0,07;0,00;0,00;
0,00;0,00;159,51;0,09;0,00;0,00;
0,00;0,00;159,67;0,07;0,00;0,00;
0,00;0,00;159,83;0,07;0,00;0,00;
0,00;0,00;159,99;0,07;0,00;0,00;
0,00;0,00;160,15;0,09;0,00;0,00;
0,00;0,00;160,31;0,07;0,00;0,00;
0,00;0,00;160,47;0,07;0,00;0,00;
0,00;0,00;160,63;0,09;0,00;0,00;
0,00;0,00;160,79;0,07;0,00;0,00;
0,00;0,00;160,95;0,14;0,00;0,00;
0,00;0,00;161,11;0,25;0,00;0,00;
0,00;0,00;161,27;0,25;0,00;0,00;
0,00;0,00;161,43;0,25;0,00;0,00;
0,00;0,00;161,59;0,45;0,00;0,00;
0,00;0,00;161,75;0,70;0,00;0,00;
0,00;0,00;161,90;0,79;0,00;0,00;
0,00;0,00;161,91;0,70;0,00;0,00;
0,00;0,00;161,90;0,47;0,00;0,00;
0,00;0,00;161,49;-0,02;0,00;0,00;
0,00;0,00;159,90;-0,04;0,00;0,00;
0,00;0,00;160,02;0,02;0,00;0,00;
0,00;0,00;160,16;0,14;0,00;0,00;
0,00;0,00;160,33;0,09;0,00;0,00;
0,00;0,00;160,49;0,09;0,00;0,00;
0,00;0,00;160,66;0,07;0,00;0,00;
0,00;0,00;160,82;0,07;0,00;0,00;
0,00;0,00;160,98;0,07;0,00;0,00;
0,00;0,00;161,14;0,11;0,00;0,00;
0,00;0,00;161,31;0,07;0,00;0,00;
0,00;0,00;161,47;0,07;0,00;0,00;
0,00;0,00;161,63;0,20;0,00;0,00;
0,00;0,00;161,79;0,25;0,00;0,00;
0,00;0,00;161,95;0,81;0,00;0,00;
0,00;0,00;162,10;0,99;0,00;0,00;
0,00;0,00;162,26;1,13;0,00;0,00;
0,00;0,00;162,43;1,25;0,00;0,00;
0,00;0,00;162,59;1,33;0,00;0,00;
0,00;0,00;162,75;1,43;0,00;0,00;
0,00;0,00;162,91;1,52;0,00;0,00;
0,00;0,00;163,07;1,63;0,00;0,00;
0,00;0,00;163,23;1,70;0,00;0,00;
0,00;0,00;163,39;1,79;0,00;0,00;
0,00;0,00;163,55;1,92;0,00;0,00;
0,00;0,00;163,71;2,04;0,00;0,00;
0,00;0,00;163,87;2,12;0,00;0,00;
0,00;0,00;164,03;2,19;0,00;0,00;
0,00;0,00;164,19;2,30;0,00;0,00;
0,00;0,00;164,35;2,40;0,00;0,00;
0,00;0,00;164,51;2,51;0,00;0,00;
0,00;0,00;164,67;2,60;0,00;0,00;
0,00;0,00;164,83;2,64;0,00;0,00;
0,00;0,00;164,99;2,76;0,00;0,00;
0,00;0,00;165,15;2,87;0,00;0,00;
0,00;0,00;165,31;2,96;0,00;0,00;
0,00;0,00;165,47;3,05;0,00;0,00;
0,00;0,00;165,63;3,16;0,00;0,00;
0,00;0,00;165,79;3,23;0,00;0,00;
0,00;0,00;165,95;3,41;0,00;0,00;
0,00;0,00;166,11;3,50;0,00;0,00;
0,00;0,00;166,27;3,60;0,00;0,00;
0,00;0,00;166,43;3,66;0,00;0,00;
0,00;0,00;166,59;3,78;0,00;0,00;
0,00;0,00;166,75;3,87;0,00;0,00;
0,00;0,00;166,91;3,93;0,00;0,00;
0,00;0,00;167,07;4,05;0,00;0,00;
0,00;0,00;167,23;4,14;0,00;0,00;
0,00;0,00;167,39;4,20;0,00;0,00;
0,00;0,00;167,55;4,30;0,00;0,00;
0,00;0,00;167,71;4,34;0,00;0,00;
0,00;0,00;167,87;4,41;0,00;0,00;
0,00;0,00;168,03;4,50;0,00;0,00;
0,00;0,00;168,11;4,07;0,00;0,00;
0,00;0,00;168,11;3,82;0,00;0,00;
0,00;0,00;168,11;3,55;0,00;0,00;
0,00;0,00;167,71;-0,06;0,00;0,00;
0,00;0,00;166,82;-0,11;0,00;0,00;
0,00;0,00;165,42;-0,18;0,00;0,00;
0,00;0,00;163,49;-0,16;0,00;0,00;
