Nr;Date;ProgNr;ProgName;State;PartInfo;
51213;12.05.21 10:15:19;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210512093710P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,90;0,02;0,00;0,00;
0,00;0,00;41,96;0,20;0,00;0,00;
0,00;0,00;42,52;0,15;0,00;0,00;
0,00;0,00;43,54;0,20;0,00;0,00;
0,00;0,00;45,07;0,20;0,00;0,00;
0,00;0,00;47,11;0,13;0,00;0,00;
0,00;0,00;49,67;0,20;0,00;0,00;
0,00;0,00;52,74;0,18;0,00;0,00;
0,00;0,00;55,85;0,15;0,00;0,00;
0,00;0,00;59,03;0,13;0,00;0,00;
0,00;0,00;62,25;0,11;0,00;0,00;
0,00;0,00;65,45;0,11;0,00;0,00;
0,00;0,00;68,65;0,13;0,00;0,00;
0,00;0,00;71,85;0,09;0,00;0,00;
0,00;0,00;75,05;0,11;0,00;0,00;
0,00;0,00;78,25;0,13;0,00;0,00;
0,00;0,00;81,45;0,11;0,00;0,00;
0,00;0,00;84,65;0,13;0,00;0,00;
0,00;0,00;87,85;0,09;0,00;0,00;
0,00;0,00;91,05;0,11;0,00;0,00;
0,00;0,00;94,25;0,11;0,00;0,00;
0,00;0,00;97,45;0,13;0,00;0,00;
0,00;0,00;100,65;0,13;0,00;0,00;
0,00;0,00;103,85;0,09;0,00;0,00;
0,00;0,00;107,05;0,11;0,00;0,00;
0,00;0,00;110,25;0,11;0,00;0,00;
0,00;0,00;113,45;0,13;0,00;0,00;
0,00;0,00;116,65;0,16;0,00;0,00;
0,00;0,00;119,85;0,11;0,00;0,00;
0,00;0,00;123,05;0,13;0,00;0,00;
0,00;0,00;126,25;0,13;0,00;0,00;
0,00;0,00;129,45;0,11;0,00;0,00;
0,00;0,00;132,65;0,13;0,00;0,00;
0,00;0,00;135,85;0,09;0,00;0,00;
0,00;0,00;139,05;0,11;0,00;0,00;
0,00;0,00;142,18;-0,02;0,00;0,00;
0,00;0,00;144,80;0,06;0,00;0,00;
0,00;0,00;146,98;0,04;0,00;0,00;
0,00;0,00;148,66;0,02;0,00;0,00;
0,00;0,00;149,82;-0,02;0,00;0,00;
0,00;0,00;150,66;0,06;0,00;0,00;
0,00;0,00;150,71;0,02;0,00;0,00;
0,00;0,00;150,72;0,13;0,00;0,00;
0,00;0,00;151,02;0,04;0,00;0,00;
0,00;0,00;151,19;0,04;0,00;0,00;
0,00;0,00;151,35;0,06;0,00;0,00;
0,00;0,00;151,51;0,09;0,00;0,00;
0,00;0,00;151,67;0,06;0,00;0,00;
0,00;0,00;151,83;0,09;0,00;0,00;
0,00;0,00;151,99;0,09;0,00;0,00;
0,00;0,00;152,15;0,15;0,00;0,00;
0,00;0,00;152,31;0,27;0,00;0,00;
0,00;0,00;152,47;0,77;0,00;0,00;
0,00;0,00;152,61;3,66;0,00;0,00;
0,00;0,00;152,74;6,92;0,00;0,00;
0,00;0,00;152,87;10,26;0,00;0,00;
0,00;0,00;152,87;10,60;0,00;0,00;
0,00;0,00;152,88;11,08;0,00;0,00;
0,00;0,00;152,89;11,37;0,00;0,00;
0,00;0,00;152,90;11,53;0,00;0,00;
0,00;0,00;152,91;11,71;0,00;0,00;
0,00;0,00;152,91;11,85;0,00;0,00;
0,00;0,00;152,92;12,01;0,00;0,00;
0,00;0,00;152,92;12,12;0,00;0,00;
0,00;0,00;152,93;12,21;0,00;0,00;
0,00;0,00;152,93;12,30;0,00;0,00;
0,00;0,00;152,93;12,37;0,00;0,00;
0,00;0,00;152,93;12,46;0,00;0,00;
0,00;0,00;152,93;12,48;0,00;0,00;
