35326;04.03.21 08:18:18;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210302095835P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;44,18;0,16;0,00;0,00;
0,00;0,00;44,97;0,13;0,00;0,00;
0,00;0,00;46,23;0,11;0,00;0,00;
0,00;0,00;48,02;0,18;0,00;0,00;
0,00;0,00;50,32;0,20;0,00;0,00;
0,00;0,00;53,14;0,16;0,00;0,00;
0,00;0,00;56,30;0,05;0,00;0,00;
0,00;0,00;59,42;0,11;0,00;0,00;
0,00;0,00;62,65;0,09;0,00;0,00;
0,00;0,00;65,85;0,06;0,00;0,00;
0,00;0,00;69,05;0,13;0,00;0,00;
0,00;0,00;72,25;0,09;0,00;0,00;
0,00;0,00;75,45;0,06;0,00;0,00;
0,00;0,00;78,65;0,11;0,00;0,00;
0,00;0,00;81,85;0,05;0,00;0,00;
0,00;0,00;85,05;0,11;0,00;0,00;
0,00;0,00;88,25;0,07;0,00;0,00;
0,00;0,00;91,45;0,07;0,00;0,00;
0,00;0,00;94,65;0,13;0,00;0,00;
0,00;0,00;97,85;0,02;0,00;0,00;
0,00;0,00;101,05;0,09;0,00;0,00;
0,00;0,00;104,25;0,09;0,00;0,00;
0,00;0,00;107,45;0,04;0,00;0,00;
0,00;0,00;110,65;0,11;0,00;0,00;
0,00;0,00;113,85;0,09;0,00;0,00;
0,00;0,00;117,05;0,13;0,00;0,00;
0,00;0,00;120,25;0,07;0,00;0,00;
0,00;0,00;123,45;0,07;0,00;0,00;
0,00;0,00;126,65;0,11;0,00;0,00;
0,00;0,00;129,85;0,09;0,00;0,00;
0,00;0,00;133,05;0,07;0,00;0,00;
0,00;0,00;136,25;0,09;0,00;0,00;
0,00;0,00;139,45;0,05;0,00;0,00;
0,00;0,00;142,65;0,11;0,00;0,00;
0,00;0,00;145,85;0,05;0,00;0,00;
0,00;0,00;149,05;0,06;0,00;0,00;
0,00;0,00;152,08;-0,02;0,00;0,00;
0,00;0,00;156,66;-0,05;0,00;0,00;
0,00;0,00;158,22;-0,02;0,00;0,00;
0,00;0,00;159,26;-0,05;0,00;0,00;
0,00;0,00;159,80;-0,05;0,00;0,00;
0,00;0,00;159,97;-0,02;0,00;0,00;
0,00;0,00;160,10;-0,02;0,00;0,00;
0,00;0,00;160,24;0,02;0,00;0,00;
0,00;0,00;160,40;0,02;0,00;0,00;
0,00;0,00;161,84;0,02;0,00;0,00;
0,00;0,00;164,40;0,02;0,00;0,00;
0,00;0,00;169,20;0,02;0,00;0,00;
0,00;0,00;173,04;0,02;0,00;0,00;
0,00;0,00;173,36;0,02;0,00;0,00;
0,00;0,00;175,76;0,07;0,00;0,00;
0,00;0,00;175,92;0,20;0,00;0,00;
0,00;0,00;176,08;0,20;0,00;0,00;
0,00;0,00;176,24;0,41;0,00;0,00;
0,00;0,00;176,40;0,79;0,00;0,00;
0,00;0,00;176,55;1,29;0,00;0,00;
0,00;0,00;176,71;2,04;0,00;0,00;
0,00;0,00;176,86;2,76;0,00;0,00;
0,00;0,00;177,02;3,28;0,00;0,00;
0,00;0,00;177,18;3,75;0,00;0,00;
0,00;0,00;177,34;4,18;0,00;0,00;
0,00;0,00;177,50;4,57;0,00;0,00;
0,00;0,00;177,66;4,98;0,00;0,00;
0,00;0,00;177,82;5,43;0,00;0,00;
0,00;0,00;177,98;5,79;0,00;0,00;
0,00;0,00;178,14;6,19;0,00;0,00;
0,00;0,00;178,30;6,56;0,00;0,00;
0,00;0,00;178,46;6,90;0,00;0,00;
0,00;0,00;178,55;6,85;0,00;0,00;
0,00;0,00;178,55;6,69;0,00;0,00;
0,00;0,00;178,55;6,69;0,00;0,00;
0,00;0,00;178,31;0,54;0,00;0,00;
0,00;0,00;177,56;-0,23;0,00;0,00;
0,00;0,00;176,27;-0,20;0,00;0,00;
0,00;0,00;174,47;-0,20;0,00;0,00;
0,00;0,00;172,16;-0,20;0,00;0,00;
0,00;0,00;169,35;-0,18;0,00;0,00;
0,00;0,00;166,18;-0,12;0,00;0,00;
0,00;0,00;163,05;-0,13;0,00;0,00;
0,00;0,00;159,82;-0,16;0,00;0,00;
0,00;0,00;156,63;-0,13;0,00;0,00;
0,00;0,00;153,42;-0,16;0,00;0,00;
0,00;0,00;150,22;-0,13;0,00;0,00;
0,00;0,00;147,02;-0,11;0,00;0,00;
0,00;0,00;143,82;-0,11;0,00;0,00;
0,00;0,00;140,62;-0,11;0,00;0,00;
0,00;0,00;137,42;-0,11;0,00;0,00;
0,00;0,00;134,22;-0,13;0,00;0,00;
0,00;0,00;131,02;-0,11;0,00;0,00;
