8425;04.05.20 09:58:38;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200429145134A0205;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,55;0,04;0,00;0,00;
0,00;0,00;2,09;0,04;0,00;0,00;
0,00;0,00;3,12;0,04;0,00;0,00;
0,00;0,00;4,67;0,04;0,00;0,00;
0,00;0,00;6,74;0,05;0,00;0,00;
0,00;0,00;9,31;0,04;0,00;0,00;
0,00;0,00;12,40;0,04;0,00;0,00;
0,00;0,00;15,88;0,02;0,00;0,00;
0,00;0,00;19,39;0,03;0,00;0,00;
0,00;0,00;22,91;0,03;0,00;0,00;
0,00;0,00;26,43;0,03;0,00;0,00;
0,00;0,00;29,95;0,02;0,00;0,00;
0,00;0,00;33,46;0,03;0,00;0,00;
0,00;0,00;36,99;0,03;0,00;0,00;
0,00;0,00;40,51;0,03;0,00;0,00;
0,00;0,00;44,03;0,01;0,00;0,00;
0,00;0,00;47,55;0,01;0,00;0,00;
0,00;0,00;51,07;0,03;0,00;0,00;
0,00;0,00;54,59;0,04;0,00;0,00;
0,00;0,00;58,11;0,03;0,00;0,00;
0,00;0,00;61,63;0,02;0,00;0,00;
0,00;0,00;65,15;0,02;0,00;0,00;
0,00;0,00;68,67;0,03;0,00;0,00;
0,00;0,00;72,19;0,04;0,00;0,00;
0,00;0,00;75,71;0,02;0,00;0,00;
0,00;0,00;79,23;0,02;0,00;0,00;
0,00;0,00;82,75;0,02;0,00;0,00;
0,00;0,00;86,27;0,03;0,00;0,00;
0,00;0,00;89,79;0,03;0,00;0,00;
0,00;0,00;93,31;0,02;0,00;0,00;
0,00;0,00;96,83;0,01;0,00;0,00;
0,00;0,00;100,35;0,01;0,00;0,00;
0,00;0,00;103,87;0,03;0,00;0,00;
0,00;0,00;107,39;0,02;0,00;0,00;
0,00;0,00;118,50;-0,01;0,00;0,00;
0,00;0,00;120,04;-0,01;0,00;0,00;
0,00;0,00;121,07;-0,01;0,00;0,00;
0,00;0,00;121,58;-0,01;0,00;0,00;
0,00;0,00;121,66;-0,01;0,00;0,00;
0,00;0,00;121,67;0,01;0,00;0,00;
0,00;0,00;123,80;0,01;0,00;0,00;
0,00;0,00;124,13;0,01;0,00;0,00;
0,00;0,00;124,69;0,01;0,00;0,00;
0,00;0,00;125,03;0,01;0,00;0,00;
0,00;0,00;125,25;0,01;0,00;0,00;
0,00;0,00;125,48;0,01;0,00;0,00;
0,00;0,00;125,81;0,01;0,00;0,00;
0,00;0,00;126,82;0,01;0,00;0,00;
0,00;0,00;126,93;0,01;0,00;0,00;
0,00;0,00;127,27;0,01;0,00;0,00;
0,00;0,00;127,49;0,01;0,00;0,00;
0,00;0,00;127,60;0,01;0,00;0,00;
0,00;0,00;127,94;0,01;0,00;0,00;
0,00;0,00;128,16;0,01;0,00;0,00;
0,00;0,00;128,39;0,01;0,00;0,00;
0,00;0,00;128,61;0,01;0,00;0,00;
0,00;0,00;128,84;0,01;0,00;0,00;
0,00;0,00;129,28;0,01;0,00;0,00;
0,00;0,00;129,39;0,01;0,00;0,00;
0,00;0,00;129,51;0,01;0,00;0,00;
0,00;0,00;129,62;0,01;0,00;0,00;
0,00;0,00;129,73;0,01;0,00;0,00;
0,00;0,00;130,63;0,01;0,00;0,00;
0,00;0,00;130,74;0,01;0,00;0,00;
0,00;0,00;130,85;0,01;0,00;0,00;
0,00;0,00;131,08;0,01;0,00;0,00;
0,00;0,00;131,19;0,01;0,00;0,00;
0,00;0,00;131,41;0,01;0,00;0,00;
0,00;0,00;132,42;0,01;0,00;0,00;
0,00;0,00;132,53;0,01;0,00;0,00;
0,00;0,00;132,64;0,01;0,00;0,00;
0,00;0,00;132,75;0,01;0,00;0,00;
0,00;0,00;132,98;0,01;0,00;0,00;
0,00;0,00;133,88;0,01;0,00;0,00;
0,00;0,00;133,99;0,01;0,00;0,00;
0,00;0,00;134,21;0,01;0,00;0,00;
0,00;0,00;134,44;0,01;0,00;0,00;
0,00;0,00;134,66;0,01;0,00;0,00;
0,00;0,00;134,88;0,01;0,00;0,00;
0,00;0,00;134,99;0,01;0,00;0,00;
0,00;0,00;135,11;0,01;0,00;0,00;
0,00;0,00;135,22;0,01;0,00;0,00;
0,00;0,00;135,33;0,01;0,00;0,00;
0,00;0,00;135,44;0,01;0,00;0,00;
0,00;0,00;135,67;0,01;0,00;0,00;
0,00;0,00;135,89;0,01;0,00;0,00;
0,00;0,00;136,12;0,01;0,00;0,00;
