Nr;Date;ProgNr;ProgName;State;PartInfo;
21790;28.05.21 16:07:07;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210528115154P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;51,55;0,04;0,00;0,00;
0,00;0,00;52,09;0,03;0,00;0,00;
0,00;0,00;53,13;0,02;0,00;0,00;
0,00;0,00;54,68;0,04;0,00;0,00;
0,00;0,00;56,74;0,04;0,00;0,00;
0,00;0,00;59,32;0,03;0,00;0,00;
0,00;0,00;62,41;0,04;0,00;0,00;
0,00;0,00;65,88;0,02;0,00;0,00;
0,00;0,00;69,39;0,03;0,00;0,00;
0,00;0,00;72,91;0,02;0,00;0,00;
0,00;0,00;76,43;0,01;0,00;0,00;
0,00;0,00;79,95;0,02;0,00;0,00;
0,00;0,00;83,47;0,03;0,00;0,00;
0,00;0,00;86,99;0,02;0,00;0,00;
0,00;0,00;90,51;0,01;0,00;0,00;
0,00;0,00;94,03;0,01;0,00;0,00;
0,00;0,00;97,55;0,02;0,00;0,00;
0,00;0,00;101,07;0,03;0,00;0,00;
0,00;0,00;104,59;0,02;0,00;0,00;
0,00;0,00;108,11;0,01;0,00;0,00;
0,00;0,00;111,63;0,01;0,00;0,00;
0,00;0,00;115,15;0,01;0,00;0,00;
0,00;0,00;118,66;0,02;0,00;0,00;
0,00;0,00;124,89;-0,01;0,00;0,00;
0,00;0,00;129,11;-0,01;0,00;0,00;
0,00;0,00;130,46;-0,01;0,00;0,00;
0,00;0,00;131,30;-0,01;0,00;0,00;
0,00;0,00;131,63;-0,02;0,00;0,00;
0,00;0,00;131,66;-0,01;0,00;0,00;
0,00;0,00;134,38;0,01;0,00;0,00;
0,00;0,00;135,24;0,01;0,00;0,00;
0,00;0,00;138,60;0,01;0,00;0,00;
0,00;0,00;141,67;0,01;0,00;0,00;
0,00;0,00;149,74;0,01;0,00;0,00;
0,00;0,00;150,22;0,01;0,00;0,00;
0,00;0,00;151,47;0,01;0,00;0,00;
0,00;0,00;152,91;0,01;0,00;0,00;
0,00;0,00;153,87;0,01;0,00;0,00;
0,00;0,00;155,02;0,01;0,00;0,00;
0,00;0,00;155,69;0,01;0,00;0,00;
0,00;0,00;155,79;0,01;0,00;0,00;
0,00;0,00;155,88;0,02;0,00;0,00;
0,00;0,00;155,98;0,14;0,00;0,00;
0,00;0,00;156,07;0,18;0,00;0,00;
0,00;0,00;156,17;0,26;0,00;0,00;
0,00;0,00;156,26;0,34;0,00;0,00;
0,00;0,00;156,36;0,41;0,00;0,00;
0,00;0,00;156,46;0,47;0,00;0,00;
0,00;0,00;156,55;0,51;0,00;0,00;
0,00;0,00;156,65;0,58;0,00;0,00;
0,00;0,00;156,75;0,63;0,00;0,00;
0,00;0,00;156,84;0,67;0,00;0,00;
0,00;0,00;156,94;0,70;0,00;0,00;
0,00;0,00;157,03;0,74;0,00;0,00;
0,00;0,00;157,13;0,79;0,00;0,00;
0,00;0,00;157,23;0,79;0,00;0,00;
0,00;0,00;157,32;0,82;0,00;0,00;
0,00;0,00;157,42;0,88;0,00;0,00;
0,00;0,00;157,51;0,89;0,00;0,00;
0,00;0,00;157,61;0,93;0,00;0,00;
0,00;0,00;157,70;0,96;0,00;0,00;
0,00;0,00;157,80;1,01;0,00;0,00;
