2121;26.05.20 18:02:20;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200526162042A0215;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,90;0,02;0,00;0,00;
0,00;0,00;39,96;0,20;0,00;0,00;
0,00;0,00;40,50;0,16;0,00;0,00;
0,00;0,00;41,53;0,18;0,00;0,00;
0,00;0,00;43,05;0,23;0,00;0,00;
0,00;0,00;45,10;0,16;0,00;0,00;
0,00;0,00;47,66;0,18;0,00;0,00;
0,00;0,00;50,71;0,16;0,00;0,00;
0,00;0,00;53,84;0,13;0,00;0,00;
0,00;0,00;57,02;0,20;0,00;0,00;
0,00;0,00;60,25;0,18;0,00;0,00;
0,00;0,00;63,44;0,11;0,00;0,00;
0,00;0,00;66,65;0,16;0,00;0,00;
0,00;0,00;69,85;0,13;0,00;0,00;
0,00;0,00;73,05;0,18;0,00;0,00;
0,00;0,00;76,25;0,16;0,00;0,00;
0,00;0,00;79,45;0,09;0,00;0,00;
0,00;0,00;82,65;0,16;0,00;0,00;
0,00;0,00;85,85;0,13;0,00;0,00;
0,00;0,00;89,05;0,18;0,00;0,00;
0,00;0,00;92,25;0,13;0,00;0,00;
0,00;0,00;95,45;0,11;0,00;0,00;
0,00;0,00;98,65;0,16;0,00;0,00;
0,00;0,00;101,85;0,13;0,00;0,00;
0,00;0,00;105,05;0,20;0,00;0,00;
0,00;0,00;108,25;0,16;0,00;0,00;
0,00;0,00;111,45;0,11;0,00;0,00;
0,00;0,00;114,65;0,18;0,00;0,00;
0,00;0,00;117,85;0,11;0,00;0,00;
0,00;0,00;121,05;0,18;0,00;0,00;
0,00;0,00;124,25;0,16;0,00;0,00;
0,00;0,00;127,45;0,11;0,00;0,00;
0,00;0,00;130,65;0,16;0,00;0,00;
0,00;0,00;133,85;0,09;0,00;0,00;
0,00;0,00;137,05;0,18;0,00;0,00;
0,00;0,00;140,25;0,18;0,00;0,00;
0,00;0,00;143,45;0,09;0,00;0,00;
0,00;0,00;146,65;0,18;0,00;0,00;
0,00;0,00;149,85;0,11;0,00;0,00;
0,00;0,00;153,05;0,18;0,00;0,00;
0,00;0,00;156,25;0,16;0,00;0,00;
0,00;0,00;159,42;0,11;0,00;0,00;
0,00;0,00;162,10;0,11;0,00;0,00;
0,00;0,00;164,35;0,07;0,00;0,00;
0,00;0,00;167,36;0,02;0,00;0,00;
0,00;0,00;168,34;0,05;0,00;0,00;
0,00;0,00;168,41;0,07;0,00;0,00;
0,00;0,00;168,42;0,07;0,00;0,00;
0,00;0,00;168,55;0,09;0,00;0,00;
0,00;0,00;168,69;0,13;0,00;0,00;
0,00;0,00;168,85;0,09;0,00;0,00;
0,00;0,00;169,01;0,09;0,00;0,00;
0,00;0,00;169,17;0,09;0,00;0,00;
0,00;0,00;169,33;0,09;0,00;0,00;
0,00;0,00;169,49;0,09;0,00;0,00;
0,00;0,00;169,65;0,09;0,00;0,00;
0,00;0,00;169,81;0,09;0,00;0,00;
0,00;0,00;169,97;0,07;0,00;0,00;
0,00;0,00;170,13;0,09;0,00;0,00;
0,00;0,00;170,29;0,09;0,00;0,00;
0,00;0,00;170,45;0,09;0,00;0,00;
0,00;0,00;170,61;0,09;0,00;0,00;
0,00;0,00;170,77;0,09;0,00;0,00;
0,00;0,00;170,90;0,18;0,00;0,00;
0,00;0,00;170,91;0,23;0,00;0,00;
0,00;0,00;170,85;-0,09;0,00;0,00;
0,00;0,00;170,30;-0,11;0,00;0,00;
0,00;0,00;169,43;0,09;0,00;0,00;
0,00;0,00;169,07;-0,02;0,00;0,00;
0,00;0,00;168,96;-0,11;0,00;0,00;
0,00;0,00;168,90;0,05;0,00;0,00;
0,00;0,00;168,90;0,07;0,00;0,00;
0,00;0,00;168,95;0,13;0,00;0,00;
0,00;0,00;169,09;0,09;0,00;0,00;
0,00;0,00;169,25;0,05;0,00;0,00;
0,00;0,00;169,42;0,11;0,00;0,00;
0,00;0,00;169,58;0,16;0,00;0,00;
0,00;0,00;169,74;0,09;0,00;0,00;
0,00;0,00;169,90;0,07;0,00;0,00;
0,00;0,00;170,07;0,07;0,00;0,00;
0,00;0,00;170,23;0,09;0,00;0,00;
0,00;0,00;170,39;0,09;0,00;0,00;
0,00;0,00;170,55;0,09;0,00;0,00;
0,00;0,00;170,71;0,09;0,00;0,00;
0,00;0,00;170,87;0,09;0,00;0,00;
0,00;0,00;171,03;0,27;0,00;0,00;
0,00;0,00;171,19;0,27;0,00;0,00;
0,00;0,00;171,35;0,52;0,00;0,00;
0,00;0,00;171,51;0,77;0,00;0,00;
0,00;0,00;171,66;0,92;0,00;0,00;
0,00;0,00;171,82;1,09;0,00;0,00;
0,00;0,00;171,98;1,24;0,00;0,00;
0,00;0,00;172,14;1,37;0,00;0,00;
0,00;0,00;172,31;1,54;0,00;0,00;
0,00;0,00;172,47;1,63;0,00;0,00;
0,00;0,00;172,63;1,72;0,00;0,00;
0,00;0,00;172,79;1,81;0,00;0,00;
0,00;0,00;172,95;1,90;0,00;0,00;
0,00;0,00;173,11;1,94;0,00;0,00;
0,00;0,00;173,27;1,94;0,00;0,00;
0,00;0,00;173,43;1,99;0,00;0,00;
0,00;0,00;173,59;1,99;0,00;0,00;
0,00;0,00;173,75;1,99;0,00;0,00;
0,00;0,00;173,91;1,99;0,00;0,00;
0,00;0,00;174,07;1,99;0,00;0,00;
0,00;0,00;174,23;1,92;0,00;0,00;
0,00;0,00;174,39;1,90;0,00;0,00;
0,00;0,00;174,55;1,90;0,00;0,00;
0,00;0,00;174,71;1,90;0,00;0,00;
0,00;0,00;174,87;1,99;0,00;0,00;
0,00;0,00;175,03;2,06;0,00;0,00;
0,00;0,00;175,19;2,12;0,00;0,00;
0,00;0,00;175,35;2,17;0,00;0,00;
0,00;0,00;175,51;2,26;0,00;0,00;
0,00;0,00;175,67;2,33;0,00;0,00;
0,00;0,00;175,83;2,35;0,00;0,00;
0,00;0,00;175,99;2,46;0,00;0,00;
0,00;0,00;176,01;2,60;0,00;0,00;
0,00;0,00;175,86;0,34;0,00;0,00;
0,00;0,00;175,21;-0,14;0,00;0,00;
0,00;0,00;174,06;-0,14;0,00;0,00;
0,00;0,00;172,40;-0,14;0,00;0,00;
0,00;0,00;170,22;-0,11;0,00;0,00;
0,00;0,00;167,53;-0,16;0,00;0,00;
0,00;0,00;164,41;-0,16;0,00;0,00;
0,00;0,00;161,28;-0,09;0,00;0,00;
