30868;10.02.21 11:04:59;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210210092414P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,90;0,02;0,00;0,00;
0,00;0,00;2,18;0,25;0,00;0,00;
0,00;0,00;2,97;0,23;0,00;0,00;
0,00;0,00;4,24;0,25;0,00;0,00;
0,00;0,00;6,02;0,25;0,00;0,00;
0,00;0,00;8,32;0,32;0,00;0,00;
0,00;0,00;11,15;0,25;0,00;0,00;
0,00;0,00;14,31;0,13;0,00;0,00;
0,00;0,00;17,42;0,18;0,00;0,00;
0,00;0,00;20,65;0,20;0,00;0,00;
0,00;0,00;23,85;0,18;0,00;0,00;
0,00;0,00;27,05;0,20;0,00;0,00;
0,00;0,00;30,25;0,18;0,00;0,00;
0,00;0,00;33,45;0,18;0,00;0,00;
0,00;0,00;36,65;0,20;0,00;0,00;
0,00;0,00;39,85;0,16;0,00;0,00;
0,00;0,00;43,05;0,16;0,00;0,00;
0,00;0,00;46,25;0,18;0,00;0,00;
0,00;0,00;49,45;0,16;0,00;0,00;
0,00;0,00;52,65;0,20;0,00;0,00;
0,00;0,00;55,85;0,16;0,00;0,00;
0,00;0,00;59,05;0,18;0,00;0,00;
0,00;0,00;62,25;0,18;0,00;0,00;
0,00;0,00;65,45;0,16;0,00;0,00;
0,00;0,00;68,65;0,18;0,00;0,00;
0,00;0,00;71,85;0,18;0,00;0,00;
0,00;0,00;75,05;0,14;0,00;0,00;
0,00;0,00;78,25;0,16;0,00;0,00;
0,00;0,00;81,45;0,16;0,00;0,00;
0,00;0,00;84,65;0,20;0,00;0,00;
0,00;0,00;87,85;0,16;0,00;0,00;
0,00;0,00;91,05;0,18;0,00;0,00;
0,00;0,00;94,25;0,18;0,00;0,00;
0,00;0,00;97,45;0,18;0,00;0,00;
0,00;0,00;100,65;0,20;0,00;0,00;
0,00;0,00;103,85;0,18;0,00;0,00;
0,00;0,00;107,05;0,18;0,00;0,00;
0,00;0,00;110,25;0,18;0,00;0,00;
0,00;0,00;113,45;0,16;0,00;0,00;
0,00;0,00;116,65;0,20;0,00;0,00;
0,00;0,00;119,85;0,16;0,00;0,00;
0,00;0,00;123,05;0,16;0,00;0,00;
0,00;0,00;126,25;0,14;0,00;0,00;
0,00;0,00;129,45;0,14;0,00;0,00;
0,00;0,00;132,65;0,20;0,00;0,00;
0,00;0,00;135,85;0,16;0,00;0,00;
0,00;0,00;139,05;0,18;0,00;0,00;
0,00;0,00;142,25;0,12;0,00;0,00;
0,00;0,00;145,45;0,18;0,00;0,00;
0,00;0,00;148,65;0,20;0,00;0,00;
0,00;0,00;151,47;0,12;0,00;0,00;
0,00;0,00;153,83;0,09;0,00;0,00;
0,00;0,00;155,72;0,07;0,00;0,00;
0,00;0,00;157,11;0,07;0,00;0,00;
0,00;0,00;157,99;0,05;0,00;0,00;
0,00;0,00;158,36;0,07;0,00;0,00;
0,00;0,00;158,44;0,12;0,00;0,00;
0,00;0,00;158,46;0,12;0,00;0,00;
0,00;0,00;158,47;0,16;0,00;0,00;
0,00;0,00;158,62;0,05;0,00;0,00;
0,00;0,00;158,77;0,09;0,00;0,00;
0,00;0,00;158,94;0,07;0,00;0,00;
0,00;0,00;159,10;0,07;0,00;0,00;
0,00;0,00;159,26;0,14;0,00;0,00;
0,00;0,00;159,42;0,12;0,00;0,00;
0,00;0,00;159,58;0,14;0,00;0,00;
0,00;0,00;159,74;0,09;0,00;0,00;
0,00;0,00;159,90;0,09;0,00;0,00;
0,00;0,00;160,06;0,09;0,00;0,00;
0,00;0,00;160,22;0,12;0,00;0,00;
0,00;0,00;160,38;0,09;0,00;0,00;
0,00;0,00;160,54;0,14;0,00;0,00;
0,00;0,00;160,70;0,12;0,00;0,00;
0,00;0,00;160,86;0,12;0,00;0,00;
0,00;0,00;161,02;0,09;0,00;0,00;
0,00;0,00;161,18;0,16;0,00;0,00;
0,00;0,00;161,34;0,25;0,00;0,00;
0,00;0,00;161,50;0,30;0,00;0,00;
0,00;0,00;161,66;0,25;0,00;0,00;
0,00;0,00;161,82;0,57;0,00;0,00;
0,00;0,00;161,98;1,02;0,00;0,00;
0,00;0,00;162,13;1,40;0,00;0,00;
0,00;0,00;162,29;1,79;0,00;0,00;
0,00;0,00;162,45;2,10;0,00;0,00;
0,00;0,00;162,61;2,38;0,00;0,00;
0,00;0,00;162,77;2,71;0,00;0,00;
0,00;0,00;162,93;2,96;0,00;0,00;
0,00;0,00;163,09;3,24;0,00;0,00;
0,00;0,00;163,25;3,46;0,00;0,00;
0,00;0,00;163,41;3,73;0,00;0,00;
0,00;0,00;163,57;4,02;0,00;0,00;
0,00;0,00;163,73;4,37;0,00;0,00;
0,00;0,00;163,89;4,64;0,00;0,00;
0,00;0,00;164,05;4,91;0,00;0,00;
0,00;0,00;164,21;5,18;0,00;0,00;
0,00;0,00;164,37;5,45;0,00;0,00;
0,00;0,00;164,53;5,72;0,00;0,00;
0,00;0,00;164,69;6,00;0,00;0,00;
0,00;0,00;164,85;6,26;0,00;0,00;
0,00;0,00;165,01;6,45;0,00;0,00;
0,00;0,00;165,14;6,49;0,00;0,00;
0,00;0,00;165,15;6,24;0,00;0,00;
0,00;0,00;165,15;6,13;0,00;0,00;
0,00;0,00;165,01;2,26;0,00;0,00;
0,00;0,00;164,38;-0,27;0,00;0,00;
0,00;0,00;163,23;-0,05;0,00;0,00;
0,00;0,00;161,56;-0,09;0,00;0,00;
0,00;0,00;159,38;-0,05;0,00;0,00;
0,00;0,00;156,69;-0,09;0,00;0,00;
0,00;0,00;153,55;-0,02;0,00;0,00;
0,00;0,00;150,44;-0,09;0,00;0,00;
0,00;0,00;147,23;-0,06;0,00;0,00;
0,00;0,00;140,81;-0,06;0,00;0,00;
0,00;0,00;137,62;-0,02;0,00;0,00;
0,00;0,00;134,42;-0,06;0,00;0,00;
0,00;0,00;131,21;-0,02;0,00;0,00;
0,00;0,00;124,81;-0,02;0,00;0,00;
0,00;0,00;121,61;-0,05;0,00;0,00;
0,00;0,00;118,41;-0,06;0,00;0,00;
0,00;0,00;115,21;-0,07;0,00;0,00;
0,00;0,00;112,01;-0,02;0,00;0,00;
0,00;0,00;108,81;-0,05;0,00;0,00;
0,00;0,00;105,61;-0,02;0,00;0,00;
0,00;0,00;102,41;-0,09;0,00;0,00;
0,00;0,00;99,21;-0,05;0,00;0,00;
0,00;0,00;96,01;-0,04;0,00;0,00;
0,00;0,00;92,81;-0,06;0,00;0,00;
0,00;0,00;89,61;-0,04;0,00;0,00;
0,00;0,00;86,41;-0,06;0,00;0,00;
0,00;0,00;83,21;-0,04;0,00;0,00;
0,00;0,00;76,81;-0,05;0,00;0,00;
0,00;0,00;73,62;-0,02;0,00;0,00;
0,00;0,00;70,42;-0,09;0,00;0,00;
0,00;0,00;67,21;-0,05;0,00;0,00;
0,00;0,00;64,01;-0,02;0,00;0,00;
0,00;0,00;60,82;-0,06;0,00;0,00;
0,00;0,00;57,62;-0,02;0,00;0,00;
0,00;0,00;54,41;-0,06;0,00;0,00;
