9797;16.10.20 09:18:01;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20201015160227P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,16;0,45;0,00;0,00;
0,00;0,00;74,61;0,37;0,00;0,00;
0,00;0,00;75,38;0,45;0,00;0,00;
0,00;0,00;76,53;0,45;0,00;0,00;
0,00;0,00;78,07;0,45;0,00;0,00;
0,00;0,00;80,00;0,45;0,00;0,00;
0,00;0,00;82,30;0,37;0,00;0,00;
0,00;0,00;84,63;0,30;0,00;0,00;
0,00;0,00;87,03;0,37;0,00;0,00;
0,00;0,00;89,44;0,31;0,00;0,00;
0,00;0,00;91,84;0,37;0,00;0,00;
0,00;0,00;94,25;0,37;0,00;0,00;
0,00;0,00;96,64;0,37;0,00;0,00;
0,00;0,00;99,05;0,30;0,00;0,00;
0,00;0,00;101,45;0,30;0,00;0,00;
0,00;0,00;103,85;0,31;0,00;0,00;
0,00;0,00;106,25;0,22;0,00;0,00;
0,00;0,00;108,64;0,30;0,00;0,00;
0,00;0,00;111,05;0,30;0,00;0,00;
0,00;0,00;113,45;0,30;0,00;0,00;
0,00;0,00;115,85;0,31;0,00;0,00;
0,00;0,00;118,25;0,31;0,00;0,00;
0,00;0,00;120,64;0,31;0,00;0,00;
0,00;0,00;123,05;0,37;0,00;0,00;
0,00;0,00;125,45;0,30;0,00;0,00;
0,00;0,00;127,85;0,23;0,00;0,00;
0,00;0,00;130,25;0,37;0,00;0,00;
0,00;0,00;132,64;0,23;0,00;0,00;
0,00;0,00;135,05;0,31;0,00;0,00;
0,00;0,00;137,45;0,23;0,00;0,00;
0,00;0,00;139,85;0,37;0,00;0,00;
0,00;0,00;142,25;0,31;0,00;0,00;
0,00;0,00;144,65;0,31;0,00;0,00;
0,00;0,00;147,05;0,37;0,00;0,00;
0,00;0,00;149,45;0,23;0,00;0,00;
0,00;0,00;151,85;0,31;0,00;0,00;
0,00;0,00;154,25;0,37;0,00;0,00;
0,00;0,00;156,64;0,37;0,00;0,00;
0,00;0,00;159,05;0,31;0,00;0,00;
0,00;0,00;161,45;0,30;0,00;0,00;
0,00;0,00;163,85;0,31;0,00;0,00;
0,00;0,00;166,25;0,31;0,00;0,00;
0,00;0,00;168,50;0,22;0,00;0,00;
0,00;0,00;170,38;0,23;0,00;0,00;
0,00;0,00;171,95;0,16;0,00;0,00;
0,00;0,00;173,13;0,16;0,00;0,00;
0,00;0,00;173,94;0,31;0,00;0,00;
0,00;0,00;174,37;0,31;0,00;0,00;
0,00;0,00;174,47;0,23;0,00;0,00;
0,00;0,00;174,52;0,23;0,00;0,00;
0,00;0,00;174,57;0,37;0,00;0,00;
0,00;0,00;174,72;0,31;0,00;0,00;
0,00;0,00;174,86;0,31;0,00;0,00;
0,00;0,00;175,03;0,31;0,00;0,00;
0,00;0,00;175,19;0,31;0,00;0,00;
0,00;0,00;175,35;0,31;0,00;0,00;
0,00;0,00;175,51;0,23;0,00;0,00;
0,00;0,00;175,67;0,31;0,00;0,00;
0,00;0,00;175,83;0,23;0,00;0,00;
0,00;0,00;175,99;0,31;0,00;0,00;
0,00;0,00;176,15;0,31;0,00;0,00;
0,00;0,00;176,31;0,31;0,00;0,00;
0,00;0,00;176,47;0,31;0,00;0,00;
0,00;0,00;176,63;0,31;0,00;0,00;
0,00;0,00;176,79;0,31;0,00;0,00;
0,00;0,00;176,95;0,31;0,00;0,00;
0,00;0,00;177,11;0,31;0,00;0,00;
0,00;0,00;177,27;0,31;0,00;0,00;
0,00;0,00;177,43;0,31;0,00;0,00;
0,00;0,00;177,59;0,31;0,00;0,00;
0,00;0,00;177,75;0,31;0,00;0,00;
0,00;0,00;177,91;0,31;0,00;0,00;
0,00;0,00;178,07;0,31;0,00;0,00;
0,00;0,00;178,23;0,31;0,00;0,00;
0,00;0,00;178,39;0,31;0,00;0,00;
0,00;0,00;178,50;0,16;0,00;0,00;
0,00;0,00;178,50;0,31;0,00;0,00;
0,00;0,00;178,44;-0,08;0,00;0,00;
0,00;0,00;177,99;-0,08;0,00;0,00;
0,00;0,00;176,50;0,08;0,00;0,00;
0,00;0,00;176,68;0,31;0,00;0,00;
0,00;0,00;176,82;0,31;0,00;0,00;
0,00;0,00;176,98;0,31;0,00;0,00;
0,00;0,00;177,15;0,31;0,00;0,00;
0,00;0,00;177,31;0,31;0,00;0,00;
0,00;0,00;177,47;0,31;0,00;0,00;
0,00;0,00;177,63;0,31;0,00;0,00;
0,00;0,00;177,79;0,31;0,00;0,00;
0,00;0,00;177,95;0,31;0,00;0,00;
0,00;0,00;178,11;0,31;0,00;0,00;
0,00;0,00;178,27;0,31;0,00;0,00;
0,00;0,00;178,43;0,31;0,00;0,00;
0,00;0,00;178,59;0,31;0,00;0,00;
0,00;0,00;178,75;0,31;0,00;0,00;
0,00;0,00;178,91;0,31;0,00;0,00;
0,00;0,00;179,07;0,31;0,00;0,00;
0,00;0,00;179,23;0,31;0,00;0,00;
0,00;0,00;179,39;0,31;0,00;0,00;
0,00;0,00;179,55;0,31;0,00;0,00;
0,00;0,00;179,71;0,31;0,00;0,00;
0,00;0,00;179,87;0,31;0,00;0,00;
0,00;0,00;180,03;0,31;0,00;0,00;
0,00;0,00;180,19;0,31;0,00;0,00;
0,00;0,00;180,35;0,31;0,00;0,00;
0,00;0,00;180,51;0,31;0,00;0,00;
0,00;0,00;180,67;0,31;0,00;0,00;
0,00;0,00;180,83;0,31;0,00;0,00;
0,00;0,00;180,99;0,31;0,00;0,00;
0,00;0,00;181,15;0,31;0,00;0,00;
0,00;0,00;181,31;0,31;0,00;0,00;
0,00;0,00;181,47;0,31;0,00;0,00;
0,00;0,00;181,63;0,31;0,00;0,00;
0,00;0,00;181,79;0,31;0,00;0,00;
0,00;0,00;181,95;0,31;0,00;0,00;
0,00;0,00;182,11;0,31;0,00;0,00;
0,00;0,00;182,27;0,31;0,00;0,00;
0,00;0,00;182,43;0,31;0,00;0,00;
0,00;0,00;182,59;0,31;0,00;0,00;
0,00;0,00;182,75;0,31;0,00;0,00;
0,00;0,00;182,91;0,31;0,00;0,00;
0,00;0,00;183,07;0,31;0,00;0,00;
0,00;0,00;183,23;0,31;0,00;0,00;
0,00;0,00;183,39;0,31;0,00;0,00;
0,00;0,00;183,55;0,31;0,00;0,00;
0,00;0,00;183,71;0,31;0,00;0,00;
0,00;0,00;183,87;0,31;0,00;0,00;
0,00;0,00;184,03;0,31;0,00;0,00;
0,00;0,00;184,19;0,31;0,00;0,00;
0,00;0,00;184,35;0,31;0,00;0,00;
0,00;0,00;184,51;0,31;0,00;0,00;
0,00;0,00;184,67;0,37;0,00;0,00;
0,00;0,00;184,83;0,31;0,00;0,00;
0,00;0,00;184,99;0,31;0,00;0,00;
0,00;0,00;185,15;0,31;0,00;0,00;
0,00;0,00;185,31;0,37;0,00;0,00;
0,00;0,00;185,47;0,61;0,00;0,00;
0,00;0,00;185,63;1,90;0,00;0,00;
0,00;0,00;185,78;3,64;0,00;0,00;
0,00;0,00;185,94;5,78;0,00;0,00;
0,00;0,00;186,10;7,91;0,00;0,00;
0,00;0,00;186,26;9,89;0,00;0,00;
0,00;0,00;186,41;12,18;0,00;0,00;
0,00;0,00;186,57;14,22;0,00;0,00;
0,00;0,00;186,73;15,90;0,00;0,00;
0,00;0,00;186,90;18,41;0,00;0,00;
0,00;0,00;187,05;20,54;0,00;0,00;
0,00;0,00;187,21;22,68;0,00;0,00;
0,00;0,00;187,37;24,44;0,00;0,00;
0,00;0,00;187,53;25,79;0,00;0,00;
0,00;0,00;187,70;27,02;0,00;0,00;
0,00;0,00;187,86;27,93;0,00;0,00;
0,00;0,00;188,02;29,69;0,00;0,00;
0,00;0,00;188,15;31,06;0,00;0,00;
0,00;0,00;188,15;30,43;0,00;0,00;
0,00;0,00;188,16;30,75;0,00;0,00;
0,00;0,00;188,16;30,67;0,00;0,00;
0,00;0,00;188,16;30,59;0,00;0,00;
0,00;0,00;188,16;30,59;0,00;0,00;
0,00;0,00;188,16;30,75;0,00;0,00;
0,00;0,00;188,16;30,67;0,00;0,00;
0,00;0,00;188,16;30,75;0,00;0,00;
0,00;0,00;188,16;30,75;0,00;0,00;
0,00;0,00;188,16;30,75;0,00;0,00;
0,00;0,00;188,16;30,75;0,00;0,00;
0,00;0,00;188,16;30,75;0,00;0,00;
0,00;0,00;188,16;30,51;0,00;0,00;
0,00;0,00;188,16;30,45;0,00;0,00;
