11460;11.02.21 10:58:38;21;Avvicinamento Pressata Finale;Alcun errore (0);20210209135603P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;29,10;-0,09;0,00;0,00;
0,00;0,00;30,22;0,09;0,00;0,00;
0,00;0,00;33,30;0,08;0,00;0,00;
0,00;0,00;61,92;0,04;0,00;0,00;
0,00;0,00;76,32;0,09;0,00;0,00;
0,00;0,00;95,52;-0,04;0,00;0,00;
0,00;0,00;100,32;-0,04;0,00;0,00;
0,00;0,00;109,92;-0,09;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;119,52;0,04;0,00;0,00;
0,00;0,00;129,12;-0,04;0,00;0,00;
0,00;0,00;138,72;-0,04;0,00;0,00;
0,00;0,00;148,32;0,04;0,00;0,00;
0,00;0,00;157,92;-0,04;0,00;0,00;
0,00;0,00;162,72;-0,04;0,00;0,00;
0,00;0,00;172,32;-0,04;0,00;0,00;
0,00;0,00;181,92;0,04;0,00;0,00;
0,00;0,00;186,72;-0,04;0,00;0,00;
0,00;0,00;196,32;-0,04;0,00;0,00;
0,00;0,00;205,92;0,04;0,00;0,00;
0,00;0,00;210,72;-0,09;0,00;0,00;
0,00;0,00;229,92;-0,04;0,00;0,00;
0,00;0,00;234,72;-0,04;0,00;0,00;
0,00;0,00;244,32;0,04;0,00;0,00;
0,00;0,00;253,92;-0,09;0,00;0,00;
0,00;0,00;263,52;0,04;0,00;0,00;
0,00;0,00;273,12;0,04;0,00;0,00;
0,00;0,00;277,92;0,04;0,00;0,00;
0,00;0,00;282,72;0,04;0,00;0,00;
0,00;0,00;287,13;0,04;0,00;0,00;
0,00;0,00;289,81;-0,04;0,00;0,00;
0,00;0,00;290,82;0,04;0,00;0,00;
0,00;0,00;292,10;0,04;0,00;0,00;
0,00;0,00;292,74;0,04;0,00;0,00;
0,00;0,00;293,70;0,04;0,00;0,00;
0,00;0,00;294,98;0,04;0,00;0,00;
0,00;0,00;295,62;0,04;0,00;0,00;
0,00;0,00;295,94;0,04;0,00;0,00;
0,00;0,00;297,54;0,09;0,00;0,00;
0,00;0,00;297,86;0,04;0,00;0,00;
0,00;0,00;298,18;0,13;0,00;0,00;
0,00;0,00;298,50;0,18;0,00;0,00;
0,00;0,00;298,82;0,18;0,00;0,00;
0,00;0,00;299,14;0,26;0,00;0,00;
0,00;0,00;299,46;0,18;0,00;0,00;
0,00;0,00;299,78;0,26;0,00;0,00;
0,00;0,00;300,10;0,35;0,00;0,00;
0,00;0,00;300,41;1,87;0,00;0,00;
0,00;0,00;300,74;1,73;0,00;0,00;
0,00;0,00;301,06;1,78;0,00;0,00;
0,00;0,00;301,38;1,91;0,00;0,00;
0,00;0,00;301,70;2,00;0,00;0,00;
0,00;0,00;302,02;2,08;0,00;0,00;
0,00;0,00;302,34;2,21;0,00;0,00;
0,00;0,00;302,66;2,35;0,00;0,00;
0,00;0,00;302,98;2,39;0,00;0,00;
0,00;0,00;303,30;2,56;0,00;0,00;
0,00;0,00;303,62;2,61;0,00;0,00;
0,00;0,00;303,93;3,04;0,00;0,00;
0,00;0,00;304,26;3,39;0,00;0,00;
0,00;0,00;304,57;3,52;0,00;0,00;
0,00;0,00;304,90;3,66;0,00;0,00;
0,00;0,00;305,22;3,74;0,00;0,00;
0,00;0,00;305,53;3,91;0,00;0,00;
0,00;0,00;305,86;4,04;0,00;0,00;
0,00;0,00;306,18;4,26;0,00;0,00;
0,00;0,00;306,50;4,38;0,00;0,00;
0,00;0,00;306,82;4,61;0,00;0,00;
0,00;0,00;307,14;4,70;0,00;0,00;
0,00;0,00;307,46;4,83;0,00;0,00;
0,00;0,00;307,78;5,00;0,00;0,00;
0,00;0,00;308,09;5,17;0,00;0,00;
0,00;0,00;308,42;5,30;0,00;0,00;
0,00;0,00;308,74;5,56;0,00;0,00;
0,00;0,00;309,06;5,69;0,00;0,00;
0,00;0,00;309,38;5,78;0,00;0,00;
0,00;0,00;309,69;5,91;0,00;0,00;
0,00;0,00;310,02;5,99;0,00;0,00;
0,00;0,00;310,34;6,13;0,00;0,00;
0,00;0,00;310,66;6,22;0,00;0,00;
0,00;0,00;310,98;6,26;0,00;0,00;
0,00;0,00;311,30;6,40;0,00;0,00;
0,00;0,00;311,62;6,48;0,00;0,00;
0,00;0,00;311,94;6,61;0,00;0,00;
0,00;0,00;312,26;6,70;0,00;0,00;
0,00;0,00;312,58;6,91;0,00;0,00;
0,00;0,00;312,90;7,04;0,00;0,00;
0,00;0,00;313,22;7,26;0,00;0,00;
0,00;0,00;313,54;7,35;0,00;0,00;
0,00;0,00;313,86;7,56;0,00;0,00;
0,00;0,00;313,94;9,39;0,00;0,00;
0,00;0,00;313,67;0,69;0,00;0,00;
0,00;0,00;311,57;-0,13;0,00;0,00;
0,00;0,00;307,45;-0,04;0,00;0,00;
0,00;0,00;302,74;-0,13;0,00;0,00;
0,00;0,00;297,93;-0,09;0,00;0,00;
