2125;10.06.20 20:33:00;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200610202123A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,96;0,16;0,00;0,00;
0,00;0,00;40,50;0,06;0,00;0,00;
0,00;0,00;41,52;0,11;0,00;0,00;
0,00;0,00;43,04;0,18;0,00;0,00;
0,00;0,00;45,09;0,09;0,00;0,00;
0,00;0,00;47,65;0,11;0,00;0,00;
0,00;0,00;50,70;0,16;0,00;0,00;
0,00;0,00;53,84;0,09;0,00;0,00;
0,00;0,00;57,00;0,13;0,00;0,00;
0,00;0,00;60,27;0,02;0,00;0,00;
0,00;0,00;63,41;0,05;0,00;0,00;
0,00;0,00;66,65;0,09;0,00;0,00;
0,00;0,00;69,83;0,09;0,00;0,00;
0,00;0,00;73,04;0,11;0,00;0,00;
0,00;0,00;76,24;0,11;0,00;0,00;
0,00;0,00;79,44;0,09;0,00;0,00;
0,00;0,00;82,64;0,16;0,00;0,00;
0,00;0,00;85,84;0,06;0,00;0,00;
0,00;0,00;89,04;0,16;0,00;0,00;
0,00;0,00;92,25;0,09;0,00;0,00;
0,00;0,00;95,45;0,06;0,00;0,00;
0,00;0,00;98,64;0,11;0,00;0,00;
0,00;0,00;101,84;0,04;0,00;0,00;
0,00;0,00;105,04;0,11;0,00;0,00;
0,00;0,00;108,25;0,13;0,00;0,00;
0,00;0,00;111,45;0,04;0,00;0,00;
0,00;0,00;114,64;0,13;0,00;0,00;
0,00;0,00;117,84;0,04;0,00;0,00;
0,00;0,00;121,04;0,13;0,00;0,00;
0,00;0,00;124,25;0,13;0,00;0,00;
0,00;0,00;127,45;0,04;0,00;0,00;
0,00;0,00;130,65;0,11;0,00;0,00;
0,00;0,00;133,84;0,04;0,00;0,00;
0,00;0,00;137,05;0,11;0,00;0,00;
0,00;0,00;140,25;0,11;0,00;0,00;
0,00;0,00;143,45;0,06;0,00;0,00;
0,00;0,00;146,65;0,13;0,00;0,00;
0,00;0,00;149,85;0,09;0,00;0,00;
0,00;0,00;153,04;0,16;0,00;0,00;
0,00;0,00;156,25;0,11;0,00;0,00;
0,00;0,00;159,42;0,06;0,00;0,00;
0,00;0,00;162,10;0,05;0,00;0,00;
0,00;0,00;164,34;0,02;0,00;0,00;
0,00;0,00;167,36;-0,05;0,00;0,00;
0,00;0,00;168,11;-0,07;0,00;0,00;
0,00;0,00;168,44;0,06;0,00;0,00;
0,00;0,00;168,59;0,02;0,00;0,00;
0,00;0,00;168,73;0,02;0,00;0,00;
0,00;0,00;168,89;0,05;0,00;0,00;
0,00;0,00;169,05;0,07;0,00;0,00;
0,00;0,00;169,21;0,05;0,00;0,00;
0,00;0,00;169,53;0,02;0,00;0,00;
0,00;0,00;169,69;0,02;0,00;0,00;
0,00;0,00;169,85;0,02;0,00;0,00;
0,00;0,00;170,01;0,05;0,00;0,00;
0,00;0,00;170,17;0,05;0,00;0,00;
0,00;0,00;170,33;0,02;0,00;0,00;
0,00;0,00;170,65;0,02;0,00;0,00;
0,00;0,00;170,81;0,05;0,00;0,00;
0,00;0,00;170,97;0,18;0,00;0,00;
0,00;0,00;171,13;0,18;0,00;0,00;
0,00;0,00;171,29;0,27;0,00;0,00;
0,00;0,00;171,45;0,45;0,00;0,00;
0,00;0,00;171,60;0,63;0,00;0,00;
0,00;0,00;171,76;0,72;0,00;0,00;
0,00;0,00;171,92;0,81;0,00;0,00;
0,00;0,00;172,09;0,92;0,00;0,00;
0,00;0,00;172,25;1,04;0,00;0,00;
0,00;0,00;172,41;1,13;0,00;0,00;
0,00;0,00;172,57;1,20;0,00;0,00;
0,00;0,00;172,73;1,26;0,00;0,00;
0,00;0,00;172,89;1,37;0,00;0,00;
0,00;0,00;172,91;1,15;0,00;0,00;
0,00;0,00;172,90;0,92;0,00;0,00;
0,00;0,00;172,49;-0,00;0,00;0,00;
0,00;0,00;171,61;-0,05;0,00;0,00;
0,00;0,00;171,14;-0,07;0,00;0,00;
0,00;0,00;170,99;-0,02;0,00;0,00;
0,00;0,00;170,91;-0,02;0,00;0,00;
0,00;0,00;170,90;-0,05;0,00;0,00;
0,00;0,00;171,02;-0,05;0,00;0,00;
0,00;0,00;171,17;0,05;0,00;0,00;
0,00;0,00;171,33;0,05;0,00;0,00;
0,00;0,00;171,50;0,05;0,00;0,00;
0,00;0,00;171,82;0,02;0,00;0,00;
0,00;0,00;171,98;0,02;0,00;0,00;
0,00;0,00;172,14;0,02;0,00;0,00;
0,00;0,00;172,31;0,02;0,00;0,00;
0,00;0,00;172,47;0,05;0,00;0,00;
0,00;0,00;172,63;0,20;0,00;0,00;
0,00;0,00;172,79;0,18;0,00;0,00;
0,00;0,00;172,95;1,06;0,00;0,00;
0,00;0,00;173,10;1,15;0,00;0,00;
0,00;0,00;173,26;1,20;0,00;0,00;
0,00;0,00;173,43;1,22;0,00;0,00;
0,00;0,00;173,59;1,26;0,00;0,00;
0,00;0,00;173,75;1,29;0,00;0,00;
0,00;0,00;173,91;1,40;0,00;0,00;
0,00;0,00;174,07;1,44;0,00;0,00;
0,00;0,00;174,23;1,51;0,00;0,00;
0,00;0,00;174,39;1,54;0,00;0,00;
0,00;0,00;174,55;1,60;0,00;0,00;
0,00;0,00;174,71;1,63;0,00;0,00;
0,00;0,00;174,87;1,72;0,00;0,00;
0,00;0,00;175,03;1,76;0,00;0,00;
0,00;0,00;175,19;1,78;0,00;0,00;
0,00;0,00;175,35;1,81;0,00;0,00;
0,00;0,00;175,51;1,85;0,00;0,00;
0,00;0,00;175,67;1,90;0,00;0,00;
0,00;0,00;175,83;1,90;0,00;0,00;
0,00;0,00;175,99;2,03;0,00;0,00;
0,00;0,00;176,01;2,35;0,00;0,00;
0,00;0,00;175,86;0,18;0,00;0,00;
0,00;0,00;175,21;-0,27;0,00;0,00;
0,00;0,00;174,06;-0,18;0,00;0,00;
0,00;0,00;172,40;-0,23;0,00;0,00;
0,00;0,00;170,23;-0,16;0,00;0,00;
0,00;0,00;167,53;-0,18;0,00;0,00;
0,00;0,00;164,41;-0,25;0,00;0,00;
0,00;0,00;161,29;-0,16;0,00;0,00;
0,00;0,00;158,08;-0,05;0,00;0,00;
0,00;0,00;154,87;-0,14;0,00;0,00;
0,00;0,00;151,67;-0,09;0,00;0,00;
0,00;0,00;148,46;-0,11;0,00;0,00;
0,00;0,00;145,26;-0,16;0,00;0,00;
0,00;0,00;142,06;-0,11;0,00;0,00;
0,00;0,00;138,86;-0,18;0,00;0,00;
0,00;0,00;135,66;-0,16;0,00;0,00;
0,00;0,00;132,46;-0,11;0,00;0,00;
0,00;0,00;129,26;-0,18;0,00;0,00;
0,00;0,00;126,06;-0,11;0,00;0,00;
0,00;0,00;122,86;-0,21;0,00;0,00;
