49484;08.07.21 11:36:53;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210708085649A0210;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;22,36;0,08;0,00;0,00;
0,00;0,00;22,81;0,23;0,00;0,00;
0,00;0,00;23,58;0,22;0,00;0,00;
0,00;0,00;24,73;0,08;0,00;0,00;
0,00;0,00;26,28;0,22;0,00;0,00;
0,00;0,00;28,20;0,30;0,00;0,00;
0,00;0,00;30,50;0,22;0,00;0,00;
0,00;0,00;32,84;0,23;0,00;0,00;
0,00;0,00;35,23;0,16;0,00;0,00;
0,00;0,00;37,64;0,16;0,00;0,00;
0,00;0,00;40,05;0,23;0,00;0,00;
0,00;0,00;42,44;0,31;0,00;0,00;
0,00;0,00;44,84;0,23;0,00;0,00;
0,00;0,00;47,25;0,16;0,00;0,00;
0,00;0,00;49,64;0,16;0,00;0,00;
0,00;0,00;52,05;0,08;0,00;0,00;
0,00;0,00;54,45;0,23;0,00;0,00;
0,00;0,00;56,85;0,08;0,00;0,00;
0,00;0,00;59,25;0,16;0,00;0,00;
0,00;0,00;61,65;0,08;0,00;0,00;
0,00;0,00;64,05;0,16;0,00;0,00;
0,00;0,00;66,45;0,23;0,00;0,00;
0,00;0,00;68,85;0,16;0,00;0,00;
0,00;0,00;71,25;0,16;0,00;0,00;
0,00;0,00;73,64;0,08;0,00;0,00;
0,00;0,00;76,05;0,16;0,00;0,00;
0,00;0,00;78,45;0,08;0,00;0,00;
0,00;0,00;80,85;0,08;0,00;0,00;
0,00;0,00;83,25;0,08;0,00;0,00;
0,00;0,00;85,64;0,08;0,00;0,00;
0,00;0,00;88,05;0,08;0,00;0,00;
0,00;0,00;90,45;0,16;0,00;0,00;
0,00;0,00;92,85;0,16;0,00;0,00;
0,00;0,00;95,25;0,08;0,00;0,00;
0,00;0,00;97,64;0,08;0,00;0,00;
0,00;0,00;100,05;0,08;0,00;0,00;
0,00;0,00;102,45;0,23;0,00;0,00;
0,00;0,00;104,85;0,08;0,00;0,00;
0,00;0,00;107,25;0,16;0,00;0,00;
0,00;0,00;109,64;0,08;0,00;0,00;
0,00;0,00;112,05;0,16;0,00;0,00;
0,00;0,00;114,45;0,16;0,00;0,00;
0,00;0,00;116,85;0,23;0,00;0,00;
0,00;0,00;119,25;0,16;0,00;0,00;
0,00;0,00;121,64;0,08;0,00;0,00;
0,00;0,00;124,05;0,16;0,00;0,00;
0,00;0,00;126,45;0,08;0,00;0,00;
0,00;0,00;131,25;0,08;0,00;0,00;
0,00;0,00;133,64;0,08;0,00;0,00;
0,00;0,00;136,05;0,08;0,00;0,00;
0,00;0,00;138,45;0,08;0,00;0,00;
0,00;0,00;140,85;0,08;0,00;0,00;
0,00;0,00;143,25;0,16;0,00;0,00;
0,00;0,00;145,64;0,08;0,00;0,00;
0,00;0,00;148,05;0,08;0,00;0,00;
0,00;0,00;150,45;0,08;0,00;0,00;
0,00;0,00;152,85;0,16;0,00;0,00;
0,00;0,00;155,24;0,14;0,00;0,00;
0,00;0,00;157,27;0,16;0,00;0,00;
0,00;0,00;159,01;0,08;0,00;0,00;
0,00;0,00;163,53;0,08;0,00;0,00;
0,00;0,00;163,85;0,08;0,00;0,00;
0,00;0,00;164,49;0,08;0,00;0,00;
0,00;0,00;164,65;0,16;0,00;0,00;
0,00;0,00;164,81;0,23;0,00;0,00;
0,00;0,00;164,97;0,16;0,00;0,00;
0,00;0,00;165,13;0,16;0,00;0,00;
0,00;0,00;165,29;0,16;0,00;0,00;
0,00;0,00;165,45;0,08;0,00;0,00;
0,00;0,00;165,61;0,16;0,00;0,00;
0,00;0,00;165,93;0,08;0,00;0,00;
0,00;0,00;166,41;0,08;0,00;0,00;
0,00;0,00;166,57;0,08;0,00;0,00;
0,00;0,00;167,05;0,16;0,00;0,00;
0,00;0,00;167,21;0,16;0,00;0,00;
0,00;0,00;167,37;0,16;0,00;0,00;
0,00;0,00;167,53;0,08;0,00;0,00;
0,00;0,00;167,69;0,16;0,00;0,00;
0,00;0,00;167,85;0,08;0,00;0,00;
0,00;0,00;168,01;0,08;0,00;0,00;
0,00;0,00;168,17;0,16;0,00;0,00;
0,00;0,00;168,33;0,08;0,00;0,00;
0,00;0,00;168,65;0,16;0,00;0,00;
0,00;0,00;168,81;0,08;0,00;0,00;
0,00;0,00;168,97;0,23;0,00;0,00;
0,00;0,00;169,13;0,16;0,00;0,00;
0,00;0,00;169,29;0,16;0,00;0,00;
0,00;0,00;169,45;0,08;0,00;0,00;
0,00;0,00;169,61;0,16;0,00;0,00;
0,00;0,00;169,77;0,23;0,00;0,00;
0,00;0,00;169,93;0,31;0,00;0,00;
0,00;0,00;170,09;0,31;0,00;0,00;
0,00;0,00;170,25;0,08;0,00;0,00;
0,00;0,00;170,41;0,31;0,00;0,00;
0,00;0,00;170,57;0,16;0,00;0,00;
0,00;0,00;170,73;0,23;0,00;0,00;
0,00;0,00;170,89;0,23;0,00;0,00;
0,00;0,00;171,05;0,23;0,00;0,00;
0,00;0,00;171,21;0,16;0,00;0,00;
0,00;0,00;171,37;0,31;0,00;0,00;
0,00;0,00;171,53;0,31;0,00;0,00;
0,00;0,00;171,69;0,23;0,00;0,00;
0,00;0,00;171,85;0,23;0,00;0,00;
0,00;0,00;172,01;0,31;0,00;0,00;
0,00;0,00;172,17;0,31;0,00;0,00;
0,00;0,00;172,33;0,23;0,00;0,00;
0,00;0,00;172,49;0,23;0,00;0,00;
0,00;0,00;172,65;0,31;0,00;0,00;
0,00;0,00;172,81;0,23;0,00;0,00;
0,00;0,00;172,97;0,31;0,00;0,00;
0,00;0,00;173,13;0,16;0,00;0,00;
0,00;0,00;173,29;0,23;0,00;0,00;
0,00;0,00;173,45;0,31;0,00;0,00;
0,00;0,00;173,61;0,08;0,00;0,00;
0,00;0,00;173,77;0,08;0,00;0,00;
0,00;0,00;173,93;0,16;0,00;0,00;
0,00;0,00;174,09;0,23;0,00;0,00;
0,00;0,00;174,25;0,23;0,00;0,00;
0,00;0,00;174,41;0,16;0,00;0,00;
0,00;0,00;174,57;0,23;0,00;0,00;
0,00;0,00;174,73;0,08;0,00;0,00;
0,00;0,00;174,89;0,16;0,00;0,00;
0,00;0,00;175,05;0,23;0,00;0,00;
0,00;0,00;175,21;0,16;0,00;0,00;
0,00;0,00;175,37;0,23;0,00;0,00;
0,00;0,00;175,53;0,23;0,00;0,00;
0,00;0,00;175,69;0,08;0,00;0,00;
0,00;0,00;175,85;0,16;0,00;0,00;
0,00;0,00;176,01;0,31;0,00;0,00;
0,00;0,00;176,17;0,23;0,00;0,00;
0,00;0,00;176,33;0,23;0,00;0,00;
0,00;0,00;176,49;0,23;0,00;0,00;
0,00;0,00;176,65;0,16;0,00;0,00;
0,00;0,00;176,81;0,16;0,00;0,00;
0,00;0,00;176,97;0,23;0,00;0,00;
0,00;0,00;177,13;0,08;0,00;0,00;
0,00;0,00;177,29;0,23;0,00;0,00;
0,00;0,00;177,45;0,16;0,00;0,00;
0,00;0,00;177,61;0,23;0,00;0,00;
0,00;0,00;177,77;0,23;0,00;0,00;
0,00;0,00;177,93;0,31;0,00;0,00;
0,00;0,00;178,09;0,23;0,00;0,00;
0,00;0,00;178,25;0,23;0,00;0,00;
0,00;0,00;178,41;0,16;0,00;0,00;
0,00;0,00;178,57;0,23;0,00;0,00;
0,00;0,00;178,73;0,16;0,00;0,00;
0,00;0,00;178,89;0,16;0,00;0,00;
0,00;0,00;179,05;0,16;0,00;0,00;
0,00;0,00;179,21;0,16;0,00;0,00;
0,00;0,00;179,37;0,31;0,00;0,00;
0,00;0,00;179,53;0,23;0,00;0,00;
0,00;0,00;179,69;0,08;0,00;0,00;
0,00;0,00;179,85;0,23;0,00;0,00;
0,00;0,00;180,01;0,16;0,00;0,00;
0,00;0,00;180,17;0,23;0,00;0,00;
0,00;0,00;180,33;0,16;0,00;0,00;
0,00;0,00;180,49;0,16;0,00;0,00;
0,00;0,00;180,65;0,16;0,00;0,00;
0,00;0,00;180,81;0,16;0,00;0,00;
0,00;0,00;180,97;0,16;0,00;0,00;
0,00;0,00;181,13;0,23;0,00;0,00;
0,00;0,00;181,29;0,08;0,00;0,00;
0,00;0,00;181,45;0,31;0,00;0,00;
0,00;0,00;181,61;0,31;0,00;0,00;
0,00;0,00;181,77;0,31;0,00;0,00;
0,00;0,00;181,93;0,23;0,00;0,00;
0,00;0,00;182,09;0,23;0,00;0,00;
0,00;0,00;182,25;0,23;0,00;0,00;
0,00;0,00;182,41;0,16;0,00;0,00;
0,00;0,00;182,57;0,31;0,00;0,00;
0,00;0,00;182,73;0,08;0,00;0,00;
0,00;0,00;182,89;0,08;0,00;0,00;
0,00;0,00;183,05;0,16;0,00;0,00;
0,00;0,00;183,21;0,16;0,00;0,00;
0,00;0,00;183,37;0,16;0,00;0,00;
0,00;0,00;183,53;0,23;0,00;0,00;
0,00;0,00;183,85;0,16;0,00;0,00;
0,00;0,00;184,01;0,16;0,00;0,00;
0,00;0,00;184,17;0,31;0,00;0,00;
0,00;0,00;184,33;0,31;0,00;0,00;
0,00;0,00;184,49;0,16;0,00;0,00;
0,00;0,00;184,65;0,23;0,00;0,00;
0,00;0,00;184,81;0,16;0,00;0,00;
0,00;0,00;184,97;0,16;0,00;0,00;
0,00;0,00;185,13;0,23;0,00;0,00;
0,00;0,00;185,29;0,16;0,00;0,00;
0,00;0,00;185,45;0,23;0,00;0,00;
0,00;0,00;185,61;0,31;0,00;0,00;
0,00;0,00;185,77;0,23;0,00;0,00;
0,00;0,00;185,93;0,23;0,00;0,00;
0,00;0,00;186,09;0,23;0,00;0,00;
0,00;0,00;186,25;0,23;0,00;0,00;
0,00;0,00;186,41;0,23;0,00;0,00;
0,00;0,00;186,57;0,23;0,00;0,00;
0,00;0,00;186,73;0,16;0,00;0,00;
0,00;0,00;186,89;0,31;0,00;0,00;
0,00;0,00;187,05;0,31;0,00;0,00;
0,00;0,00;187,21;0,23;0,00;0,00;
0,00;0,00;187,37;0,31;0,00;0,00;
0,00;0,00;187,53;0,23;0,00;0,00;
0,00;0,00;187,69;0,16;0,00;0,00;
0,00;0,00;187,85;0,23;0,00;0,00;
0,00;0,00;188,01;0,23;0,00;0,00;
0,00;0,00;188,17;0,31;0,00;0,00;
0,00;0,00;188,33;0,31;0,00;0,00;
0,00;0,00;188,49;0,23;0,00;0,00;
0,00;0,00;188,65;0,16;0,00;0,00;
0,00;0,00;188,81;0,31;0,00;0,00;
0,00;0,00;188,97;0,16;0,00;0,00;
0,00;0,00;189,13;0,23;0,00;0,00;
0,00;0,00;189,29;0,23;0,00;0,00;
0,00;0,00;189,45;0,16;0,00;0,00;
0,00;0,00;189,61;0,31;0,00;0,00;
0,00;0,00;189,77;0,08;0,00;0,00;
0,00;0,00;189,93;0,23;0,00;0,00;
0,00;0,00;190,09;0,16;0,00;0,00;
0,00;0,00;190,25;0,23;0,00;0,00;
0,00;0,00;190,41;0,31;0,00;0,00;
0,00;0,00;190,57;0,31;0,00;0,00;
0,00;0,00;190,73;0,31;0,00;0,00;
0,00;0,00;190,89;0,31;0,00;0,00;
0,00;0,00;191,05;0,37;0,00;0,00;
0,00;0,00;191,21;0,53;0,00;0,00;
0,00;0,00;191,37;0,45;0,00;0,00;
0,00;0,00;191,53;0,61;0,00;0,00;
0,00;0,00;191,69;0,45;0,00;0,00;
0,00;0,00;191,85;0,53;0,00;0,00;
0,00;0,00;192,01;0,61;0,00;0,00;
0,00;0,00;192,17;0,61;0,00;0,00;
0,00;0,00;192,33;0,61;0,00;0,00;
0,00;0,00;192,49;0,61;0,00;0,00;
0,00;0,00;192,65;0,61;0,00;0,00;
0,00;0,00;192,81;0,61;0,00;0,00;
0,00;0,00;192,97;0,53;0,00;0,00;
0,00;0,00;193,13;0,61;0,00;0,00;
0,00;0,00;193,29;0,61;0,00;0,00;
0,00;0,00;193,45;0,61;0,00;0,00;
0,00;0,00;193,61;0,61;0,00;0,00;
0,00;0,00;193,77;0,61;0,00;0,00;
0,00;0,00;193,93;0,61;0,00;0,00;
0,00;0,00;194,09;0,69;0,00;0,00;
0,00;0,00;194,25;0,61;0,00;0,00;
0,00;0,00;194,41;0,69;0,00;0,00;
0,00;0,00;194,57;0,61;0,00;0,00;
0,00;0,00;194,73;0,84;0,00;0,00;
0,00;0,00;194,89;0,69;0,00;0,00;
0,00;0,00;195,05;0,84;0,00;0,00;
0,00;0,00;195,21;0,84;0,00;0,00;
0,00;0,00;195,37;0,84;0,00;0,00;
0,00;0,00;195,53;0,84;0,00;0,00;
0,00;0,00;195,69;0,92;0,00;0,00;
0,00;0,00;195,85;0,92;0,00;0,00;
0,00;0,00;196,01;0,92;0,00;0,00;
0,00;0,00;196,17;0,92;0,00;0,00;
0,00;0,00;196,33;0,92;0,00;0,00;
0,00;0,00;196,49;0,92;0,00;0,00;
0,00;0,00;196,65;0,92;0,00;0,00;
0,00;0,00;196,81;0,92;0,00;0,00;
0,00;0,00;196,97;0,92;0,00;0,00;
0,00;0,00;197,13;1,06;0,00;0,00;
0,00;0,00;197,29;1,21;0,00;0,00;
0,00;0,00;197,45;1,21;0,00;0,00;
0,00;0,00;197,61;1,21;0,00;0,00;
0,00;0,00;197,77;1,21;0,00;0,00;
0,00;0,00;197,93;1,21;0,00;0,00;
0,00;0,00;198,09;1,21;0,00;0,00;
0,00;0,00;198,25;1,21;0,00;0,00;
0,00;0,00;198,41;1,21;0,00;0,00;
0,00;0,00;198,57;1,37;0,00;0,00;
0,00;0,00;198,73;1,29;0,00;0,00;
0,00;0,00;198,89;1,53;0,00;0,00;
0,00;0,00;199,05;1,45;0,00;0,00;
0,00;0,00;199,21;1,45;0,00;0,00;
0,00;0,00;199,37;1,53;0,00;0,00;
0,00;0,00;199,53;1,53;0,00;0,00;
0,00;0,00;199,69;1,67;0,00;0,00;
0,00;0,00;199,85;1,67;0,00;0,00;
0,00;0,00;200,01;1,74;0,00;0,00;
0,00;0,00;200,17;1,82;0,00;0,00;
0,00;0,00;200,33;1,74;0,00;0,00;
0,00;0,00;200,49;1,82;0,00;0,00;
0,00;0,00;200,65;1,82;0,00;0,00;
0,00;0,00;200,81;1,82;0,00;0,00;
0,00;0,00;200,97;1,98;0,00;0,00;
0,00;0,00;201,13;2,06;0,00;0,00;
0,00;0,00;201,29;2,13;0,00;0,00;
0,00;0,00;201,45;2,13;0,00;0,00;
0,00;0,00;201,61;2,35;0,00;0,00;
0,00;0,00;201,77;2,43;0,00;0,00;
0,00;0,00;201,93;2,43;0,00;0,00;
0,00;0,00;202,09;2,43;0,00;0,00;
0,00;0,00;202,24;10,20;0,00;0,00;
0,00;0,00;202,27;14,00;0,00;0,00;
0,00;0,00;202,30;15,44;0,00;0,00;
0,00;0,00;202,31;16,51;0,00;0,00;
0,00;0,00;202,31;16,51;0,00;0,00;
0,00;0,00;202,31;16,74;0,00;0,00;
0,00;0,00;202,31;17,06;0,00;0,00;
0,00;0,00;202,32;17,06;0,00;0,00;
0,00;0,00;202,32;17,20;0,00;0,00;
0,00;0,00;202,32;17,35;0,00;0,00;
0,00;0,00;202,32;17,35;0,00;0,00;
0,00;0,00;202,32;17,35;0,00;0,00;
0,00;0,00;202,32;17,35;0,00;0,00;
0,00;0,00;202,32;17,35;0,00;0,00;
0,00;0,00;202,32;17,35;0,00;0,00;
0,00;0,00;202,32;17,35;0,00;0,00;
