15373;29.03.21 14:24:49;21;Avvicinamento Pressata Finale;Alcun errore (0);20210329114044P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,08;0,00;0,00;
0,00;0,00;33,30;0,17;0,00;0,00;
0,00;0,00;37,92;0,04;0,00;0,00;
0,00;0,00;42,72;0,08;0,00;0,00;
0,00;0,00;47,52;0,04;0,00;0,00;
0,00;0,00;52,32;-0,01;0,00;0,00;
0,00;0,00;57,12;0,08;0,00;0,00;
0,00;0,00;61,92;0,08;0,00;0,00;
0,00;0,00;66,72;0,04;0,00;0,00;
0,00;0,00;71,52;0,04;0,00;0,00;
0,00;0,00;76,32;0,08;0,00;0,00;
0,00;0,00;81,12;0,04;0,00;0,00;
0,00;0,00;90,72;0,04;0,00;0,00;
0,00;0,00;95,52;-0,01;0,00;0,00;
0,00;0,00;109,92;0,08;0,00;0,00;
0,00;0,00;114,72;-0,01;0,00;0,00;
0,00;0,00;124,32;0,04;0,00;0,00;
0,00;0,00;133,92;-0,01;0,00;0,00;
0,00;0,00;143,52;0,04;0,00;0,00;
0,00;0,00;148,32;0,04;0,00;0,00;
0,00;0,00;153,12;0,04;0,00;0,00;
0,00;0,00;157,92;0,04;0,00;0,00;
0,00;0,00;162,72;0,04;0,00;0,00;
0,00;0,00;167,52;0,04;0,00;0,00;
0,00;0,00;172,32;-0,01;0,00;0,00;
0,00;0,00;177,12;0,04;0,00;0,00;
0,00;0,00;181,92;0,04;0,00;0,00;
0,00;0,00;186,72;0,04;0,00;0,00;
0,00;0,00;191,52;-0,04;0,00;0,00;
0,00;0,00;196,32;0,04;0,00;0,00;
0,00;0,00;205,92;0,04;0,00;0,00;
0,00;0,00;210,72;0,04;0,00;0,00;
0,00;0,00;215,52;-0,01;0,00;0,00;
0,00;0,00;225,12;-0,01;0,00;0,00;
0,00;0,00;229,92;0,04;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;239,52;0,04;0,00;0,00;
0,00;0,00;244,32;0,04;0,00;0,00;
0,00;0,00;253,92;-0,01;0,00;0,00;
0,00;0,00;258,72;0,08;0,00;0,00;
0,00;0,00;263,52;0,04;0,00;0,00;
0,00;0,00;268,32;0,04;0,00;0,00;
0,00;0,00;273,12;-0,04;0,00;0,00;
0,00;0,00;277,92;0,04;0,00;0,00;
0,00;0,00;282,72;0,04;0,00;0,00;
0,00;0,00;287,52;0,08;0,00;0,00;
0,00;0,00;297,12;0,04;0,00;0,00;
0,00;0,00;301,92;0,12;0,00;0,00;
0,00;0,00;309,15;0,04;0,00;0,00;
0,00;0,00;309,94;0,08;0,00;0,00;
0,00;0,00;310,01;0,08;0,00;0,00;
0,00;0,00;310,22;0,08;0,00;0,00;
0,00;0,00;310,54;0,08;0,00;0,00;
0,00;0,00;310,86;0,12;0,00;0,00;
0,00;0,00;311,18;0,04;0,00;0,00;
0,00;0,00;311,50;0,04;0,00;0,00;
0,00;0,00;311,82;0,08;0,00;0,00;
0,00;0,00;312,14;0,08;0,00;0,00;
0,00;0,00;312,46;0,04;0,00;0,00;
0,00;0,00;312,78;0,08;0,00;0,00;
0,00;0,00;313,10;0,12;0,00;0,00;
0,00;0,00;313,42;0,08;0,00;0,00;
0,00;0,00;313,74;0,08;0,00;0,00;
0,00;0,00;314,06;0,12;0,00;0,00;
0,00;0,00;314,38;0,17;0,00;0,00;
0,00;0,00;314,70;0,17;0,00;0,00;
0,00;0,00;315,02;0,17;0,00;0,00;
0,00;0,00;315,34;0,17;0,00;0,00;
0,00;0,00;315,66;0,21;0,00;0,00;
0,00;0,00;315,98;0,17;0,00;0,00;
0,00;0,00;316,30;0,12;0,00;0,00;
0,00;0,00;316,62;0,17;0,00;0,00;
0,00;0,00;316,94;0,35;0,00;0,00;
0,00;0,00;317,25;0,95;0,00;0,00;
0,00;0,00;317,58;1,04;0,00;0,00;
0,00;0,00;317,90;1,09;0,00;0,00;
0,00;0,00;318,22;1,09;0,00;0,00;
0,00;0,00;318,54;1,22;0,00;0,00;
0,00;0,00;318,86;1,34;0,00;0,00;
0,00;0,00;319,18;1,39;0,00;0,00;
0,00;0,00;319,50;1,39;0,00;0,00;
0,00;0,00;319,82;1,57;0,00;0,00;
0,00;0,00;320,14;1,57;0,00;0,00;
0,00;0,00;320,46;1,73;0,00;0,00;
0,00;0,00;320,78;1,78;0,00;0,00;
0,00;0,00;321,10;1,91;0,00;0,00;
0,00;0,00;321,42;1,87;0,00;0,00;
0,00;0,00;321,74;1,91;0,00;0,00;
0,00;0,00;322,06;1,96;0,00;0,00;
0,00;0,00;322,38;2,00;0,00;0,00;
0,00;0,00;322,70;2,09;0,00;0,00;
0,00;0,00;323,02;2,09;0,00;0,00;
0,00;0,00;323,34;2,44;0,00;0,00;
0,00;0,00;323,66;2,56;0,00;0,00;
0,00;0,00;323,98;2,52;0,00;0,00;
0,00;0,00;324,30;2,61;0,00;0,00;
0,00;0,00;324,62;2,74;0,00;0,00;
0,00;0,00;324,94;2,78;0,00;0,00;
0,00;0,00;325,26;2,91;0,00;0,00;
0,00;0,00;325,58;2,86;0,00;0,00;
0,00;0,00;325,90;3,00;0,00;0,00;
0,00;0,00;326,22;3,13;0,00;0,00;
0,00;0,00;326,54;3,09;0,00;0,00;
0,00;0,00;326,86;2,91;0,00;0,00;
0,00;0,00;327,18;3,13;0,00;0,00;
0,00;0,00;327,50;3,09;0,00;0,00;
0,00;0,00;327,82;3,26;0,00;0,00;
0,00;0,00;328,14;3,34;0,00;0,00;
0,00;0,00;328,46;3,39;0,00;0,00;
0,00;0,00;328,78;3,48;0,00;0,00;
0,00;0,00;329,10;3,57;0,00;0,00;
0,00;0,00;329,42;3,65;0,00;0,00;
0,00;0,00;329,74;3,78;0,00;0,00;
0,00;0,00;330,06;3,82;0,00;0,00;
0,00;0,00;330,38;3,82;0,00;0,00;
0,00;0,00;330,70;3,91;0,00;0,00;
0,00;0,00;331,02;4,04;0,00;0,00;
0,00;0,00;331,33;5,35;0,00;0,00;
0,00;0,00;331,48;11,61;0,00;0,00;
0,00;0,00;331,48;11,61;0,00;0,00;
