24859;26.07.21 10:11:10;21;Avvicinamento Pressata Finale;Alcun errore (0);20210723162739P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,09;0,00;0,00;
0,00;0,00;37,92;0,04;0,00;0,00;
0,00;0,00;61,92;-0,04;0,00;0,00;
0,00;0,00;76,32;-0,04;0,00;0,00;
0,00;0,00;85,92;-0,04;0,00;0,00;
0,00;0,00;95,52;-0,04;0,00;0,00;
0,00;0,00;100,32;-0,04;0,00;0,00;
0,00;0,00;109,92;-0,04;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;119,52;-0,04;0,00;0,00;
0,00;0,00;124,32;-0,04;0,00;0,00;
0,00;0,00;133,92;-0,04;0,00;0,00;
0,00;0,00;143,52;-0,04;0,00;0,00;
0,00;0,00;153,12;-0,04;0,00;0,00;
0,00;0,00;157,92;-0,04;0,00;0,00;
0,00;0,00;162,72;0,04;0,00;0,00;
0,00;0,00;167,52;-0,04;0,00;0,00;
0,00;0,00;172,32;-0,04;0,00;0,00;
0,00;0,00;181,92;-0,04;0,00;0,00;
0,00;0,00;196,32;-0,04;0,00;0,00;
0,00;0,00;201,12;-0,04;0,00;0,00;
0,00;0,00;215,52;0,04;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;268,32;0,04;0,00;0,00;
0,00;0,00;273,12;-0,04;0,00;0,00;
0,00;0,00;277,92;-0,04;0,00;0,00;
0,00;0,00;287,52;-0,04;0,00;0,00;
0,00;0,00;292,32;-0,04;0,00;0,00;
0,00;0,00;297,12;0,04;0,00;0,00;
0,00;0,00;301,92;0,09;0,00;0,00;
0,00;0,00;309,94;0,04;0,00;0,00;
0,00;0,00;310,52;0,04;0,00;0,00;
0,00;0,00;310,84;0,04;0,00;0,00;
0,00;0,00;312,12;0,04;0,00;0,00;
0,00;0,00;313,72;0,04;0,00;0,00;
0,00;0,00;314,36;0,04;0,00;0,00;
0,00;0,00;314,68;0,09;0,00;0,00;
0,00;0,00;315,00;0,18;0,00;0,00;
0,00;0,00;315,32;0,18;0,00;0,00;
0,00;0,00;315,64;0,18;0,00;0,00;
0,00;0,00;315,96;0,18;0,00;0,00;
0,00;0,00;316,28;0,18;0,00;0,00;
0,00;0,00;316,60;0,13;0,00;0,00;
0,00;0,00;316,92;0,52;0,00;0,00;
0,00;0,00;317,23;1,13;0,00;0,00;
0,00;0,00;317,56;1,22;0,00;0,00;
0,00;0,00;317,88;1,26;0,00;0,00;
0,00;0,00;318,20;1,40;0,00;0,00;
0,00;0,00;318,52;1,52;0,00;0,00;
0,00;0,00;318,84;1,57;0,00;0,00;
0,00;0,00;319,16;1,61;0,00;0,00;
0,00;0,00;319,48;1,74;0,00;0,00;
0,00;0,00;319,80;1,74;0,00;0,00;
0,00;0,00;320,12;1,91;0,00;0,00;
0,00;0,00;320,44;1,91;0,00;0,00;
0,00;0,00;320,76;1,91;0,00;0,00;
0,00;0,00;321,08;2,09;0,00;0,00;
0,00;0,00;321,40;2,21;0,00;0,00;
0,00;0,00;321,72;2,26;0,00;0,00;
0,00;0,00;322,04;2,30;0,00;0,00;
0,00;0,00;322,36;2,35;0,00;0,00;
0,00;0,00;322,68;2,39;0,00;0,00;
0,00;0,00;323,00;2,44;0,00;0,00;
0,00;0,00;323,32;2,53;0,00;0,00;
0,00;0,00;323,64;2,61;0,00;0,00;
0,00;0,00;323,96;2,74;0,00;0,00;
0,00;0,00;324,28;2,78;0,00;0,00;
0,00;0,00;324,60;2,87;0,00;0,00;
0,00;0,00;324,92;2,96;0,00;0,00;
0,00;0,00;325,24;3,13;0,00;0,00;
0,00;0,00;325,56;3,26;0,00;0,00;
0,00;0,00;325,88;3,31;0,00;0,00;
0,00;0,00;326,20;3,34;0,00;0,00;
0,00;0,00;326,52;3,43;0,00;0,00;
0,00;0,00;326,84;3,48;0,00;0,00;
0,00;0,00;327,16;3,61;0,00;0,00;
0,00;0,00;327,48;3,69;0,00;0,00;
0,00;0,00;327,80;3,78;0,00;0,00;
0,00;0,00;328,11;3,82;0,00;0,00;
0,00;0,00;328,44;3,91;0,00;0,00;
0,00;0,00;328,76;3,96;0,00;0,00;
0,00;0,00;329,08;4,05;0,00;0,00;
0,00;0,00;329,40;4,18;0,00;0,00;
0,00;0,00;329,71;4,35;0,00;0,00;
0,00;0,00;330,04;4,44;0,00;0,00;
0,00;0,00;330,36;4,53;0,00;0,00;
0,00;0,00;330,68;4,65;0,00;0,00;
0,00;0,00;331,00;4,87;0,00;0,00;
0,00;0,00;331,32;5,39;0,00;0,00;
0,00;0,00;331,50;13,44;0,00;0,00;
0,00;0,00;331,51;13,88;0,00;0,00;
0,00;0,00;331,52;14,44;0,00;0,00;
0,00;0,00;331,53;14,66;0,00;0,00;
0,00;0,00;331,53;14,83;0,00;0,00;
0,00;0,00;330,96;-0,18;0,00;0,00;
0,00;0,00;328,33;-0,13;0,00;0,00;
0,00;0,00;323,89;-0,13;0,00;0,00;
0,00;0,00;319,12;-0,04;0,00;0,00;
0,00;0,00;314,32;-0,13;0,00;0,00;
0,00;0,00;309,52;-0,09;0,00;0,00;
0,00;0,00;304,72;-0,09;0,00;0,00;
0,00;0,00;299,92;-0,09;0,00;0,00;
0,00;0,00;295,12;-0,09;0,00;0,00;
0,00;0,00;285,52;-0,09;0,00;0,00;
0,00;0,00;280,72;-0,04;0,00;0,00;
0,00;0,00;275,92;-0,09;0,00;0,00;
0,00;0,00;271,12;-0,04;0,00;0,00;
0,00;0,00;266,32;-0,09;0,00;0,00;
0,00;0,00;261,52;-0,09;0,00;0,00;
0,00;0,00;256,72;-0,04;0,00;0,00;
0,00;0,00;251,92;-0,04;0,00;0,00;
0,00;0,00;247,12;-0,09;0,00;0,00;
0,00;0,00;242,32;-0,09;0,00;0,00;
0,00;0,00;237,52;-0,04;0,00;0,00;
0,00;0,00;232,72;-0,09;0,00;0,00;
0,00;0,00;227,92;-0,13;0,00;0,00;
0,00;0,00;223,12;-0,04;0,00;0,00;
0,00;0,00;218,32;-0,09;0,00;0,00;
0,00;0,00;213,52;-0,09;0,00;0,00;
0,00;0,00;208,72;-0,09;0,00;0,00;
0,00;0,00;203,92;-0,13;0,00;0,00;
0,00;0,00;199,12;-0,04;0,00;0,00;
0,00;0,00;194,32;-0,09;0,00;0,00;
0,00;0,00;189,52;-0,04;0,00;0,00;
0,00;0,00;184,72;-0,04;0,00;0,00;
0,00;0,00;179,92;0,04;0,00;0,00;
0,00;0,00;175,12;-0,09;0,00;0,00;
0,00;0,00;165,52;-0,04;0,00;0,00;
0,00;0,00;151,12;-0,04;0,00;0,00;
0,00;0,00;146,32;-0,09;0,00;0,00;
0,00;0,00;141,52;-0,04;0,00;0,00;
0,00;0,00;136,72;0,04;0,00;0,00;
0,00;0,00;131,92;-0,04;0,00;0,00;
0,00;0,00;127,12;-0,09;0,00;0,00;
