13382;19.07.21 14:04:14;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210716082026A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,04;0,14;0,00;0,00;
0,00;0,00;0,49;0,09;0,00;0,00;
0,00;0,00;1,52;0,13;0,00;0,00;
0,00;0,00;3,05;0,18;0,00;0,00;
0,00;0,00;5,10;0,09;0,00;0,00;
0,00;0,00;7,66;0,16;0,00;0,00;
0,00;0,00;10,71;0,11;0,00;0,00;
0,00;0,00;13,84;0,09;0,00;0,00;
0,00;0,00;17,02;0,20;0,00;0,00;
0,00;0,00;20,25;0,11;0,00;0,00;
0,00;0,00;23,44;0,05;0,00;0,00;
0,00;0,00;26,65;0,13;0,00;0,00;
0,00;0,00;29,85;0,09;0,00;0,00;
0,00;0,00;33,05;0,16;0,00;0,00;
0,00;0,00;36,25;0,11;0,00;0,00;
0,00;0,00;39,45;0,05;0,00;0,00;
0,00;0,00;42,65;0,11;0,00;0,00;
0,00;0,00;45,85;0,05;0,00;0,00;
0,00;0,00;49,05;0,13;0,00;0,00;
0,00;0,00;52,25;0,11;0,00;0,00;
0,00;0,00;55,45;0,02;0,00;0,00;
0,00;0,00;58,65;0,11;0,00;0,00;
0,00;0,00;61,85;0,07;0,00;0,00;
0,00;0,00;65,05;0,13;0,00;0,00;
0,00;0,00;68,25;0,11;0,00;0,00;
0,00;0,00;71,45;0,05;0,00;0,00;
0,00;0,00;74,65;0,11;0,00;0,00;
0,00;0,00;77,85;0,09;0,00;0,00;
0,00;0,00;81,05;0,13;0,00;0,00;
0,00;0,00;84,25;0,07;0,00;0,00;
0,00;0,00;87,45;0,07;0,00;0,00;
0,00;0,00;90,65;0,14;0,00;0,00;
0,00;0,00;93,85;0,05;0,00;0,00;
0,00;0,00;97,05;0,11;0,00;0,00;
0,00;0,00;100,25;0,11;0,00;0,00;
0,00;0,00;103,45;0,05;0,00;0,00;
0,00;0,00;106,65;0,09;0,00;0,00;
0,00;0,00;109,85;0,05;0,00;0,00;
0,00;0,00;113,05;0,16;0,00;0,00;
0,00;0,00;116,25;0,11;0,00;0,00;
0,00;0,00;119,45;0,05;0,00;0,00;
0,00;0,00;122,65;0,09;0,00;0,00;
0,00;0,00;125,85;0,07;0,00;0,00;
0,00;0,00;129,05;0,11;0,00;0,00;
0,00;0,00;132,25;0,11;0,00;0,00;
0,00;0,00;135,45;0,05;0,00;0,00;
0,00;0,00;138,65;0,09;0,00;0,00;
0,00;0,00;141,85;0,02;0,00;0,00;
0,00;0,00;145,05;0,13;0,00;0,00;
0,00;0,00;148,25;0,09;0,00;0,00;
0,00;0,00;155,71;-0,02;0,00;0,00;
0,00;0,00;157,23;0,05;0,00;0,00;
0,00;0,00;158,25;-0,02;0,00;0,00;
0,00;0,00;158,77;-0,07;0,00;0,00;
0,00;0,00;158,88;0,05;0,00;0,00;
0,00;0,00;158,98;0,11;0,00;0,00;
0,00;0,00;159,12;0,05;0,00;0,00;
0,00;0,00;159,43;0,02;0,00;0,00;
0,00;0,00;159,59;0,05;0,00;0,00;
0,00;0,00;159,75;0,02;0,00;0,00;
0,00;0,00;159,91;0,07;0,00;0,00;
0,00;0,00;160,07;0,05;0,00;0,00;
0,00;0,00;160,39;0,07;0,00;0,00;
0,00;0,00;160,55;0,25;0,00;0,00;
0,00;0,00;160,71;0,23;0,00;0,00;
0,00;0,00;160,87;0,32;0,00;0,00;
0,00;0,00;161,03;0,54;0,00;0,00;
0,00;0,00;161,19;0,70;0,00;0,00;
0,00;0,00;161,35;0,81;0,00;0,00;
0,00;0,00;161,51;0,91;0,00;0,00;
0,00;0,00;161,67;1,00;0,00;0,00;
0,00;0,00;161,83;1,02;0,00;0,00;
0,00;0,00;161,99;1,09;0,00;0,00;
0,00;0,00;162,15;1,18;0,00;0,00;
0,00;0,00;162,31;1,27;0,00;0,00;
0,00;0,00;162,47;1,36;0,00;0,00;
0,00;0,00;162,63;1,45;0,00;0,00;
0,00;0,00;162,79;1,47;0,00;0,00;
0,00;0,00;162,95;1,58;0,00;0,00;
0,00;0,00;163,11;1,65;0,00;0,00;
0,00;0,00;163,27;1,76;0,00;0,00;
0,00;0,00;163,43;1,81;0,00;0,00;
0,00;0,00;163,59;1,90;0,00;0,00;
0,00;0,00;163,75;1,99;0,00;0,00;
0,00;0,00;163,90;2,03;0,00;0,00;
0,00;0,00;163,91;1,90;0,00;0,00;
0,00;0,00;163,90;1,63;0,00;0,00;
0,00;0,00;162,59;-0,09;0,00;0,00;
0,00;0,00;161,33;0,07;0,00;0,00;
0,00;0,00;160,51;-0,09;0,00;0,00;
0,00;0,00;160,05;-0,05;0,00;0,00;
0,00;0,00;159,93;-0,02;0,00;0,00;
0,00;0,00;159,89;-0,02;0,00;0,00;
0,00;0,00;159,98;0,05;0,00;0,00;
0,00;0,00;160,12;0,05;0,00;0,00;
0,00;0,00;160,29;0,02;0,00;0,00;
0,00;0,00;160,46;0,02;0,00;0,00;
0,00;0,00;160,62;0,07;0,00;0,00;
0,00;0,00;160,78;0,02;0,00;0,00;
0,00;0,00;160,94;0,02;0,00;0,00;
0,00;0,00;161,11;0,02;0,00;0,00;
0,00;0,00;161,43;0,05;0,00;0,00;
0,00;0,00;161,59;0,07;0,00;0,00;
0,00;0,00;161,75;0,07;0,00;0,00;
0,00;0,00;161,91;0,02;0,00;0,00;
0,00;0,00;162,07;0,05;0,00;0,00;
0,00;0,00;162,23;0,05;0,00;0,00;
0,00;0,00;162,39;0,05;0,00;0,00;
0,00;0,00;162,55;0,05;0,00;0,00;
0,00;0,00;162,71;0,02;0,00;0,00;
0,00;0,00;162,87;0,07;0,00;0,00;
0,00;0,00;163,19;0,05;0,00;0,00;
0,00;0,00;163,51;0,05;0,00;0,00;
0,00;0,00;163,67;0,18;0,00;0,00;
0,00;0,00;163,83;0,20;0,00;0,00;
0,00;0,00;163,98;2,33;0,00;0,00;
0,00;0,00;164,13;2,33;0,00;0,00;
0,00;0,00;164,29;2,35;0,00;0,00;
0,00;0,00;164,46;2,44;0,00;0,00;
0,00;0,00;164,62;2,58;0,00;0,00;
0,00;0,00;164,79;2,71;0,00;0,00;
0,00;0,00;164,95;2,71;0,00;0,00;
0,00;0,00;165,11;2,82;0,00;0,00;
0,00;0,00;165,27;2,89;0,00;0,00;
0,00;0,00;165,43;2,98;0,00;0,00;
0,00;0,00;165,59;3,08;0,00;0,00;
0,00;0,00;165,75;3,21;0,00;0,00;
0,00;0,00;165,91;3,26;0,00;0,00;
0,00;0,00;166,07;3,37;0,00;0,00;
0,00;0,00;166,23;3,44;0,00;0,00;
0,00;0,00;166,39;3,53;0,00;0,00;
0,00;0,00;166,55;3,62;0,00;0,00;
0,00;0,00;166,71;3,71;0,00;0,00;
0,00;0,00;166,87;3,73;0,00;0,00;
0,00;0,00;167,03;3,82;0,00;0,00;
0,00;0,00;167,19;3,98;0,00;0,00;
0,00;0,00;167,35;4,00;0,00;0,00;
0,00;0,00;167,51;4,07;0,00;0,00;
0,00;0,00;167,67;4,16;0,00;0,00;
0,00;0,00;167,83;4,23;0,00;0,00;
0,00;0,00;167,99;4,30;0,00;0,00;
0,00;0,00;168,05;3,93;0,00;0,00;
0,00;0,00;168,06;4,07;0,00;0,00;
0,00;0,00;168,05;3,75;0,00;0,00;
0,00;0,00;167,66;-0,09;0,00;0,00;
0,00;0,00;166,77;-0,14;0,00;0,00;
0,00;0,00;165,36;-0,16;0,00;0,00;
0,00;0,00;163,43;-0,13;0,00;0,00;
0,00;0,00;161,00;-0,16;0,00;0,00;
0,00;0,00;158,06;-0,09;0,00;0,00;
0,00;0,00;154,90;-0,11;0,00;0,00;
0,00;0,00;151,76;-0,23;0,00;0,00;
0,00;0,00;148,50;-0,07;0,00;0,00;
0,00;0,00;145,32;-0,14;0,00;0,00;
0,00;0,00;142,11;-0,11;0,00;0,00;
0,00;0,00;138,91;-0,13;0,00;0,00;
0,00;0,00;135,71;-0,13;0,00;0,00;
0,00;0,00;132,51;-0,05;0,00;0,00;
0,00;0,00;129,31;-0,11;0,00;0,00;
0,00;0,00;126,11;-0,09;0,00;0,00;
0,00;0,00;122,91;-0,14;0,00;0,00;
0,00;0,00;119,71;-0,13;0,00;0,00;
0,00;0,00;116,50;-0,05;0,00;0,00;
0,00;0,00;113,31;-0,11;0,00;0,00;
0,00;0,00;110,11;-0,07;0,00;0,00;
0,00;0,00;106,91;-0,13;0,00;0,00;
0,00;0,00;103,71;-0,13;0,00;0,00;
0,00;0,00;100,51;-0,02;0,00;0,00;
0,00;0,00;97,30;-0,09;0,00;0,00;
0,00;0,00;94,11;-0,07;0,00;0,00;
0,00;0,00;90,91;-0,14;0,00;0,00;
0,00;0,00;87,71;-0,11;0,00;0,00;
0,00;0,00;84,50;-0,02;0,00;0,00;
0,00;0,00;81,31;-0,11;0,00;0,00;
0,00;0,00;78,11;-0,07;0,00;0,00;
0,00;0,00;74,91;-0,13;0,00;0,00;
0,00;0,00;71,71;-0,11;0,00;0,00;
0,00;0,00;68,51;-0,07;0,00;0,00;
0,00;0,00;65,30;-0,09;0,00;0,00;
0,00;0,00;62,11;-0,07;0,00;0,00;
0,00;0,00;58,91;-0,11;0,00;0,00;
0,00;0,00;55,71;-0,11;0,00;0,00;
0,00;0,00;52,50;-0,05;0,00;0,00;
0,00;0,00;49,31;-0,07;0,00;0,00;
0,00;0,00;46,56;-0,05;0,00;0,00;
0,00;0,00;44,25;-0,02;0,00;0,00;
0,00;0,00;42,42;0,05;0,00;0,00;
0,00;0,00;40,29;0,07;0,00;0,00;
0,00;0,00;39,97;0,02;0,00;0,00;
