63499;04.10.21 12:07:51;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20211001165626P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,26;0,16;0,00;0,00;
0,00;0,00;171,52;-0,23;0,00;0,00;
0,00;0,00;171,46;-0,23;0,00;0,00;
0,00;0,00;171,55;0,14;0,00;0,00;
0,00;0,00;171,72;0,08;0,00;0,00;
0,00;0,00;171,86;0,08;0,00;0,00;
0,00;0,00;172,02;0,08;0,00;0,00;
0,00;0,00;173,63;0,08;0,00;0,00;
0,00;0,00;176,67;0,08;0,00;0,00;
0,00;0,00;177,31;0,08;0,00;0,00;
0,00;0,00;177,47;0,08;0,00;0,00;
0,00;0,00;178,11;0,08;0,00;0,00;
0,00;0,00;178,36;-0,37;0,00;0,00;
0,00;0,00;177,83;-0,30;0,00;0,00;
0,00;0,00;177,08;-0,16;0,00;0,00;
0,00;0,00;176,73;-0,16;0,00;0,00;
0,00;0,00;176,49;-0,08;0,00;0,00;
0,00;0,00;176,49;-0,08;0,00;0,00;
0,00;0,00;176,55;0,08;0,00;0,00;
0,00;0,00;177,67;0,08;0,00;0,00;
0,00;0,00;178,15;0,08;0,00;0,00;
0,00;0,00;178,31;0,08;0,00;0,00;
0,00;0,00;178,63;0,08;0,00;0,00;
0,00;0,00;178,79;0,08;0,00;0,00;
0,00;0,00;179,27;0,16;0,00;0,00;
0,00;0,00;179,43;0,08;0,00;0,00;
0,00;0,00;179,59;0,08;0,00;0,00;
0,00;0,00;179,91;0,08;0,00;0,00;
0,00;0,00;180,07;0,08;0,00;0,00;
0,00;0,00;180,23;0,16;0,00;0,00;
0,00;0,00;180,39;0,16;0,00;0,00;
0,00;0,00;180,55;0,16;0,00;0,00;
0,00;0,00;180,87;0,08;0,00;0,00;
0,00;0,00;181,51;0,08;0,00;0,00;
0,00;0,00;181,83;0,08;0,00;0,00;
0,00;0,00;181,99;0,08;0,00;0,00;
0,00;0,00;182,15;0,08;0,00;0,00;
0,00;0,00;182,31;0,08;0,00;0,00;
0,00;0,00;182,63;0,08;0,00;0,00;
0,00;0,00;182,79;0,08;0,00;0,00;
0,00;0,00;182,95;0,23;0,00;0,00;
0,00;0,00;183,11;0,08;0,00;0,00;
0,00;0,00;183,27;0,08;0,00;0,00;
0,00;0,00;184,07;0,08;0,00;0,00;
0,00;0,00;184,71;0,08;0,00;0,00;
0,00;0,00;185,67;0,08;0,00;0,00;
0,00;0,00;186,15;0,08;0,00;0,00;
0,00;0,00;186,31;0,23;0,00;0,00;
0,00;0,00;186,47;0,53;0,00;0,00;
0,00;0,00;186,63;1,29;0,00;0,00;
0,00;0,00;186,78;2,66;0,00;0,00;
0,00;0,00;186,94;4,56;0,00;0,00;
0,00;0,00;187,10;6,54;0,00;0,00;
0,00;0,00;187,26;8,97;0,00;0,00;
0,00;0,00;187,42;11,42;0,00;0,00;
0,00;0,00;187,57;14,30;0,00;0,00;
0,00;0,00;187,73;17,43;0,00;0,00;
0,00;0,00;187,89;20,78;0,00;0,00;
0,00;0,00;188,04;24,28;0,00;0,00;
0,00;0,00;188,20;28,16;0,00;0,00;
0,00;0,00;188,36;31,96;0,00;0,00;
0,00;0,00;188,37;30,51;0,00;0,00;
0,00;0,00;188,39;32,58;0,00;0,00;
0,00;0,00;188,39;32,58;0,00;0,00;
0,00;0,00;188,39;32,58;0,00;0,00;
0,00;0,00;188,39;32,88;0,00;0,00;
0,00;0,00;188,40;32,88;0,00;0,00;
0,00;0,00;188,40;32,88;0,00;0,00;
0,00;0,00;188,40;32,88;0,00;0,00;
0,00;0,00;188,40;32,88;0,00;0,00;
0,00;0,00;188,40;32,88;0,00;0,00;
0,00;0,00;188,40;32,88;0,00;0,00;
0,00;0,00;188,40;32,88;0,00;0,00;
0,00;0,00;188,40;32,72;0,00;0,00;
0,00;0,00;188,40;32,65;0,00;0,00;
