2757;02.03.20 11:25:42;21;Avvicinamento Pressata Finale;Alcun errore (0);20200302105741;
0,00;0,00;291,38;5,43;0,00;0,00;
0,00;0,00;291,54;5,78;0,00;0,00;
0,00;0,00;291,70;5,61;0,00;0,00;
0,00;0,00;291,86;5,35;0,00;0,00;
0,00;0,00;292,02;5,39;0,00;0,00;
0,00;0,00;292,18;5,78;0,00;0,00;
0,00;0,00;292,34;5,91;0,00;0,00;
0,00;0,00;292,50;5,78;0,00;0,00;
0,00;0,00;292,66;5,48;0,00;0,00;
0,00;0,00;292,82;5,83;0,00;0,00;
0,00;0,00;292,98;6,04;0,00;0,00;
0,00;0,00;293,13;5,96;0,00;0,00;
0,00;0,00;293,30;5,78;0,00;0,00;
0,00;0,00;293,46;5,83;0,00;0,00;
0,00;0,00;293,62;6,13;0,00;0,00;
0,00;0,00;293,78;6,17;0,00;0,00;
0,00;0,00;293,93;6,17;0,00;0,00;
0,00;0,00;294,10;5,99;0,00;0,00;
0,00;0,00;294,26;6,35;0,00;0,00;
0,00;0,00;294,42;6,61;0,00;0,00;
0,00;0,00;294,57;6,48;0,00;0,00;
0,00;0,00;294,73;6,35;0,00;0,00;
0,00;0,00;294,90;6,40;0,00;0,00;
0,00;0,00;295,06;6,83;0,00;0,00;
0,00;0,00;295,22;6,96;0,00;0,00;
0,00;0,00;295,38;6,83;0,00;0,00;
0,00;0,00;295,54;6,74;0,00;0,00;
0,00;0,00;295,69;7,00;0,00;0,00;
0,00;0,00;295,86;7,39;0,00;0,00;
0,00;0,00;296,02;7,39;0,00;0,00;
0,00;0,00;296,17;7,35;0,00;0,00;
0,00;0,00;296,34;7,18;0,00;0,00;
0,00;0,00;296,50;7,60;0,00;0,00;
0,00;0,00;296,66;7,87;0,00;0,00;
0,00;0,00;296,82;7,69;0,00;0,00;
0,00;0,00;296,98;7,69;0,00;0,00;
0,00;0,00;297,14;7,74;0,00;0,00;
0,00;0,00;297,30;8,09;0,00;0,00;
0,00;0,00;297,46;8,04;0,00;0,00;
0,00;0,00;297,62;8,04;0,00;0,00;
0,00;0,00;297,78;7,92;0,00;0,00;
0,00;0,00;297,94;8,31;0,00;0,00;
0,00;0,00;298,09;8,52;0,00;0,00;
0,00;0,00;298,26;8,26;0,00;0,00;
0,00;0,00;298,42;8,22;0,00;0,00;
0,00;0,00;298,58;8,40;0,00;0,00;
0,00;0,00;298,74;8,70;0,00;0,00;
0,00;0,00;298,90;8,57;0,00;0,00;
0,00;0,00;299,06;8,52;0,00;0,00;
0,00;0,00;299,22;8,40;0,00;0,00;
0,00;0,00;299,38;8,79;0,00;0,00;
0,00;0,00;299,54;8,91;0,00;0,00;
0,00;0,00;299,70;8,79;0,00;0,00;
0,00;0,00;299,86;8,73;0,00;0,00;
0,00;0,00;300,02;8,96;0,00;0,00;
0,00;0,00;300,18;9,35;0,00;0,00;
0,00;0,00;300,34;9,17;0,00;0,00;
0,00;0,00;300,50;9,09;0,00;0,00;
0,00;0,00;300,66;9,00;0,00;0,00;
0,00;0,00;300,82;9,53;0,00;0,00;
0,00;0,00;300,98;9,65;0,00;0,00;
0,00;0,00;301,14;9,39;0,00;0,00;
0,00;0,00;301,30;9,44;0,00;0,00;
0,00;0,00;301,46;9,65;0,00;0,00;
0,00;0,00;301,62;10,01;0,00;0,00;
0,00;0,00;301,78;9,87;0,00;0,00;
0,00;0,00;301,94;9,74;0,00;0,00;
0,00;0,00;302,10;9,83;0,00;0,00;
0,00;0,00;302,25;10,13;0,00;0,00;
0,00;0,00;302,42;10,26;0,00;0,00;
0,00;0,00;302,58;10,09;0,00;0,00;
0,00;0,00;302,74;10,04;0,00;0,00;
0,00;0,00;302,90;10,22;0,00;0,00;
0,00;0,00;303,05;10,57;0,00;0,00;
0,00;0,00;303,22;10,34;0,00;0,00;
0,00;0,00;303,38;10,31;0,00;0,00;
0,00;0,00;303,54;10,43;0,00;0,00;
0,00;0,00;303,70;10,70;0,00;0,00;
0,00;0,00;303,86;10,91;0,00;0,00;
0,00;0,00;304,02;10,70;0,00;0,00;
0,00;0,00;304,18;10,66;0,00;0,00;
0,00;0,00;304,34;10,82;0,00;0,00;
0,00;0,00;304,50;11,18;0,00;0,00;
0,00;0,00;304,65;10,96;0,00;0,00;
0,00;0,00;304,81;10,78;0,00;0,00;
0,00;0,00;304,98;10,96;0,00;0,00;
0,00;0,00;305,14;11,39;0,00;0,00;
0,00;0,00;305,30;11,44;0,00;0,00;
0,00;0,00;305,46;11,17;0,00;0,00;
0,00;0,00;305,61;11,30;0,00;0,00;
0,00;0,00;305,78;11,61;0,00;0,00;
0,00;0,00;305,94;11,92;0,00;0,00;
0,00;0,00;306,09;11,83;0,00;0,00;
0,00;0,00;306,25;11,70;0,00;0,00;
0,00;0,00;306,41;11,87;0,00;0,00;
0,00;0,00;306,58;12,22;0,00;0,00;
0,00;0,00;306,74;12,35;0,00;0,00;
0,00;0,00;306,90;12,48;0,00;0,00;
0,00;0,00;307,04;19,40;0,00;0,00;
0,00;0,00;307,15;26,75;0,00;0,00;
0,00;0,00;307,19;30,05;0,00;0,00;
0,00;0,00;307,20;30,75;0,00;0,00;
0,00;0,00;307,21;31,23;0,00;0,00;
0,00;0,00;307,22;31,62;0,00;0,00;
0,00;0,00;307,22;32,05;0,00;0,00;
0,00;0,00;307,24;32,71;0,00;0,00;
0,00;0,00;307,25;33,49;0,00;0,00;
0,00;0,00;307,25;33,75;0,00;0,00;
0,00;0,00;307,25;33,88;0,00;0,00;
0,00;0,00;307,25;33,88;0,00;0,00;
0,00;0,00;307,04;23,48;0,00;0,00;
0,00;0,00;306,34;0,04;0,00;0,00;
0,00;0,00;305,00;-0,13;0,00;0,00;
0,00;0,00;303,13;-0,09;0,00;0,00;
0,00;0,00;300,80;-0,04;0,00;0,00;
0,00;0,00;298,47;-0,09;0,00;0,00;
0,00;0,00;296,07;-0,04;0,00;0,00;
0,00;0,00;293,65;-0,04;0,00;0,00;
0,00;0,00;291,25;-0,09;0,00;0,00;
0,00;0,00;288,84;-0,09;0,00;0,00;
0,00;0,00;286,44;-0,04;0,00;0,00;
0,00;0,00;284,04;-0,04;0,00;0,00;
0,00;0,00;276,84;-0,04;0,00;0,00;
0,00;0,00;272,04;-0,04;0,00;0,00;
0,00;0,00;269,64;-0,09;0,00;0,00;
0,00;0,00;267,24;-0,04;0,00;0,00;
0,00;0,00;262,44;0,04;0,00;0,00;
0,00;0,00;257,64;-0,09;0,00;0,00;
0,00;0,00;252,84;0,04;0,00;0,00;
0,00;0,00;248,04;-0,04;0,00;0,00;
0,00;0,00;238,44;0,04;0,00;0,00;
0,00;0,00;236,04;-0,04;0,00;0,00;
0,00;0,00;231,24;0,04;0,00;0,00;
0,00;0,00;228,84;-0,04;0,00;0,00;
0,00;0,00;226,44;-0,04;0,00;0,00;
0,00;0,00;219,24;0,04;0,00;0,00;
0,00;0,00;207,24;-0,09;0,00;0,00;
0,00;0,00;204,84;0,04;0,00;0,00;
0,00;0,00;202,44;0,04;0,00;0,00;
0,00;0,00;200,04;0,04;0,00;0,00;
0,00;0,00;195,24;-0,04;0,00;0,00;
0,00;0,00;188,04;-0,04;0,00;0,00;
0,00;0,00;185,64;-0,04;0,00;0,00;
0,00;0,00;178,44;-0,04;0,00;0,00;
0,00;0,00;176,04;-0,04;0,00;0,00;
0,00;0,00;168,84;-0,04;0,00;0,00;
0,00;0,00;166,44;-0,04;0,00;0,00;
0,00;0,00;164,04;0,04;0,00;0,00;
0,00;0,00;149,64;-0,04;0,00;0,00;
0,00;0,00;147,24;-0,04;0,00;0,00;
0,00;0,00;144,84;0,04;0,00;0,00;
0,00;0,00;140,04;-0,04;0,00;0,00;
