3277;12.02.20 09:37:22;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200212090029;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,31;0,00;0,00;
0,00;0,00;0,60;0,22;0,00;0,00;
0,00;0,00;1,61;0,24;0,00;0,00;
0,00;0,00;3,14;0,24;0,00;0,00;
0,00;0,00;5,19;0,20;0,00;0,00;
0,00;0,00;7,76;0,24;0,00;0,00;
0,00;0,00;10,77;0,24;0,00;0,00;
0,00;0,00;13,93;0,20;0,00;0,00;
0,00;0,00;17,09;0,22;0,00;0,00;
0,00;0,00;20,38;0,11;0,00;0,00;
0,00;0,00;23,50;0,18;0,00;0,00;
0,00;0,00;26,73;0,31;0,00;0,00;
0,00;0,00;29,97;0,15;0,00;0,00;
0,00;0,00;33,08;0,20;0,00;0,00;
0,00;0,00;36,36;0,09;0,00;0,00;
0,00;0,00;39,50;0,18;0,00;0,00;
0,00;0,00;42,74;0,22;0,00;0,00;
0,00;0,00;45,93;0,20;0,00;0,00;
0,00;0,00;49,14;0,24;0,00;0,00;
0,00;0,00;52,34;0,18;0,00;0,00;
0,00;0,00;55,54;0,20;0,00;0,00;
0,00;0,00;58,74;0,22;0,00;0,00;
0,00;0,00;61,94;0,16;0,00;0,00;
0,00;0,00;65,14;0,20;0,00;0,00;
0,00;0,00;68,34;0,18;0,00;0,00;
0,00;0,00;71,54;0,18;0,00;0,00;
0,00;0,00;74,74;0,20;0,00;0,00;
0,00;0,00;77,94;0,16;0,00;0,00;
0,00;0,00;81,14;0,20;0,00;0,00;
0,00;0,00;84,34;0,18;0,00;0,00;
0,00;0,00;87,54;0,18;0,00;0,00;
0,00;0,00;90,74;0,22;0,00;0,00;
0,00;0,00;93,94;0,15;0,00;0,00;
0,00;0,00;97,14;0,20;0,00;0,00;
0,00;0,00;100,34;0,20;0,00;0,00;
0,00;0,00;103,54;0,18;0,00;0,00;
0,00;0,00;106,74;0,20;0,00;0,00;
0,00;0,00;109,94;0,16;0,00;0,00;
0,00;0,00;113,14;0,20;0,00;0,00;
0,00;0,00;116,34;0,20;0,00;0,00;
0,00;0,00;119,54;0,18;0,00;0,00;
0,00;0,00;122,74;0,22;0,00;0,00;
0,00;0,00;125,94;0,18;0,00;0,00;
0,00;0,00;129,14;0,20;0,00;0,00;
0,00;0,00;132,34;0,18;0,00;0,00;
0,00;0,00;135,54;0,18;0,00;0,00;
0,00;0,00;138,74;0,20;0,00;0,00;
0,00;0,00;141,87;0,11;0,00;0,00;
0,00;0,00;144,51;0,11;0,00;0,00;
0,00;0,00;146,73;0,11;0,00;0,00;
0,00;0,00;148,46;0,11;0,00;0,00;
0,00;0,00;149,68;0,06;0,00;0,00;
0,00;0,00;150,41;0,04;0,00;0,00;
0,00;0,00;150,65;0,04;0,00;0,00;
0,00;0,00;150,72;0,09;0,00;0,00;
0,00;0,00;150,74;0,13;0,00;0,00;
0,00;0,00;150,88;0,11;0,00;0,00;
0,00;0,00;151,03;0,09;0,00;0,00;
0,00;0,00;151,19;0,11;0,00;0,00;
0,00;0,00;151,35;0,09;0,00;0,00;
0,00;0,00;151,51;0,09;0,00;0,00;
0,00;0,00;151,67;0,13;0,00;0,00;
0,00;0,00;151,83;0,09;0,00;0,00;
0,00;0,00;151,99;0,09;0,00;0,00;
0,00;0,00;152,15;0,09;0,00;0,00;
0,00;0,00;152,31;0,13;0,00;0,00;
0,00;0,00;152,47;0,11;0,00;0,00;
0,00;0,00;152,63;0,13;0,00;0,00;
0,00;0,00;152,79;0,09;0,00;0,00;
0,00;0,00;152,95;0,11;0,00;0,00;
0,00;0,00;153,11;0,09;0,00;0,00;
0,00;0,00;153,27;0,09;0,00;0,00;
0,00;0,00;153,43;0,11;0,00;0,00;
0,00;0,00;153,59;0,09;0,00;0,00;
0,00;0,00;153,75;0,11;0,00;0,00;
0,00;0,00;153,91;0,11;0,00;0,00;
0,00;0,00;154,07;0,11;0,00;0,00;
0,00;0,00;154,23;0,11;0,00;0,00;
0,00;0,00;154,39;0,13;0,00;0,00;
0,00;0,00;154,55;0,27;0,00;0,00;
0,00;0,00;154,71;0,29;0,00;0,00;
0,00;0,00;154,87;0,27;0,00;0,00;
0,00;0,00;155,03;0,43;0,00;0,00;
0,00;0,00;155,19;0,56;0,00;0,00;
0,00;0,00;155,35;0,67;0,00;0,00;
0,00;0,00;155,51;0,90;0,00;0,00;
0,00;0,00;155,67;1,15;0,00;0,00;
0,00;0,00;155,71;1,17;0,00;0,00;
0,00;0,00;155,71;1,08;0,00;0,00;
0,00;0,00;155,44;0,22;0,00;0,00;
0,00;0,00;154,67;-0,09;0,00;0,00;
0,00;0,00;154,02;0,06;0,00;0,00;
0,00;0,00;153,81;0,09;0,00;0,00;
0,00;0,00;153,72;0,06;0,00;0,00;
0,00;0,00;153,70;0,04;0,00;0,00;
0,00;0,00;153,70;0,04;0,00;0,00;
0,00;0,00;153,78;0,06;0,00;0,00;
0,00;0,00;153,92;0,13;0,00;0,00;
0,00;0,00;154,08;0,16;0,00;0,00;
0,00;0,00;154,25;0,16;0,00;0,00;
0,00;0,00;154,42;0,11;0,00;0,00;
0,00;0,00;154,58;0,11;0,00;0,00;
0,00;0,00;154,74;0,09;0,00;0,00;
0,00;0,00;154,91;0,13;0,00;0,00;
0,00;0,00;155,07;0,09;0,00;0,00;
0,00;0,00;155,23;0,11;0,00;0,00;
0,00;0,00;155,39;0,18;0,00;0,00;
0,00;0,00;155,55;0,34;0,00;0,00;
0,00;0,00;155,71;0,88;0,00;0,00;
0,00;0,00;155,86;1,47;0,00;0,00;
0,00;0,00;156,02;1,58;0,00;0,00;
0,00;0,00;156,18;1,67;0,00;0,00;
0,00;0,00;156,34;1,72;0,00;0,00;
0,00;0,00;156,51;1,85;0,00;0,00;
0,00;0,00;156,67;1,97;0,00;0,00;
0,00;0,00;156,83;2,08;0,00;0,00;
0,00;0,00;156,99;2,15;0,00;0,00;
0,00;0,00;157,15;2,26;0,00;0,00;
0,00;0,00;157,31;2,37;0,00;0,00;
0,00;0,00;157,47;2,44;0,00;0,00;
0,00;0,00;157,63;2,58;0,00;0,00;
0,00;0,00;157,79;2,69;0,00;0,00;
0,00;0,00;157,95;2,80;0,00;0,00;
0,00;0,00;158,11;2,89;0,00;0,00;
0,00;0,00;158,27;2,98;0,00;0,00;
0,00;0,00;158,43;3,07;0,00;0,00;
0,00;0,00;158,59;3,18;0,00;0,00;
0,00;0,00;158,75;3,30;0,00;0,00;
0,00;0,00;158,91;3,39;0,00;0,00;
0,00;0,00;159,07;3,53;0,00;0,00;
0,00;0,00;159,23;3,59;0,00;0,00;
0,00;0,00;159,39;3,71;0,00;0,00;
0,00;0,00;159,55;3,80;0,00;0,00;
0,00;0,00;159,71;3,89;0,00;0,00;
0,00;0,00;159,87;4,02;0,00;0,00;
0,00;0,00;160,03;4,11;0,00;0,00;
0,00;0,00;160,19;4,23;0,00;0,00;
0,00;0,00;160,35;4,29;0,00;0,00;
0,00;0,00;160,51;4,41;0,00;0,00;
0,00;0,00;160,67;4,52;0,00;0,00;
0,00;0,00;160,83;4,61;0,00;0,00;
0,00;0,00;160,99;4,74;0,00;0,00;
0,00;0,00;161,14;4,88;0,00;0,00;
0,00;0,00;161,31;4,97;0,00;0,00;
0,00;0,00;161,47;5,06;0,00;0,00;
0,00;0,00;161,63;5,17;0,00;0,00;
0,00;0,00;161,79;5,31;0,00;0,00;
0,00;0,00;161,95;5,40;0,00;0,00;
0,00;0,00;162,11;5,52;0,00;0,00;
0,00;0,00;162,27;5,61;0,00;0,00;
0,00;0,00;162,43;5,72;0,00;0,00;
0,00;0,00;162,59;5,85;0,00;0,00;
0,00;0,00;162,75;5,97;0,00;0,00;
0,00;0,00;162,91;6,06;0,00;0,00;
0,00;0,00;163,07;6,17;0,00;0,00;
0,00;0,00;163,23;6,30;0,00;0,00;
0,00;0,00;163,39;6,40;0,00;0,00;
0,00;0,00;163,55;6,51;0,00;0,00;
0,00;0,00;163,71;6,62;0,00;0,00;
0,00;0,00;163,87;6,69;0,00;0,00;
