63202;07.07.21 14:43:36;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210707135943P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;2,18;0,25;0,00;0,00;
0,00;0,00;2,97;0,20;0,00;0,00;
0,00;0,00;4,24;0,18;0,00;0,00;
0,00;0,00;6,03;0,23;0,00;0,00;
0,00;0,00;8,33;0,20;0,00;0,00;
0,00;0,00;11,15;0,18;0,00;0,00;
0,00;0,00;14,31;0,06;0,00;0,00;
0,00;0,00;17,42;0,16;0,00;0,00;
0,00;0,00;20,64;0,13;0,00;0,00;
0,00;0,00;23,85;0,11;0,00;0,00;
0,00;0,00;27,05;0,11;0,00;0,00;
0,00;0,00;30,25;0,11;0,00;0,00;
0,00;0,00;33,45;0,09;0,00;0,00;
0,00;0,00;36,65;0,13;0,00;0,00;
0,00;0,00;39,85;0,11;0,00;0,00;
0,00;0,00;43,05;0,09;0,00;0,00;
0,00;0,00;46,25;0,13;0,00;0,00;
0,00;0,00;49,45;0,09;0,00;0,00;
0,00;0,00;52,65;0,13;0,00;0,00;
0,00;0,00;55,85;0,11;0,00;0,00;
0,00;0,00;59,05;0,11;0,00;0,00;
0,00;0,00;62,25;0,07;0,00;0,00;
0,00;0,00;65,45;0,13;0,00;0,00;
0,00;0,00;68,65;0,09;0,00;0,00;
0,00;0,00;71,85;0,11;0,00;0,00;
0,00;0,00;75,05;0,09;0,00;0,00;
0,00;0,00;78,25;0,11;0,00;0,00;
0,00;0,00;81,45;0,11;0,00;0,00;
0,00;0,00;84,65;0,16;0,00;0,00;
0,00;0,00;87,85;0,11;0,00;0,00;
0,00;0,00;91,05;0,13;0,00;0,00;
0,00;0,00;94,25;0,11;0,00;0,00;
0,00;0,00;97,45;0,11;0,00;0,00;
0,00;0,00;100,65;0,13;0,00;0,00;
0,00;0,00;103,85;0,09;0,00;0,00;
0,00;0,00;107,05;0,13;0,00;0,00;
0,00;0,00;110,25;0,09;0,00;0,00;
0,00;0,00;113,45;0,13;0,00;0,00;
0,00;0,00;116,65;0,16;0,00;0,00;
0,00;0,00;119,85;0,11;0,00;0,00;
0,00;0,00;123,05;0,09;0,00;0,00;
0,00;0,00;126,25;0,11;0,00;0,00;
0,00;0,00;129,45;0,09;0,00;0,00;
0,00;0,00;132,65;0,13;0,00;0,00;
0,00;0,00;135,85;0,09;0,00;0,00;
0,00;0,00;139,05;0,11;0,00;0,00;
0,00;0,00;142,25;0,09;0,00;0,00;
0,00;0,00;145,45;0,11;0,00;0,00;
0,00;0,00;148,65;0,13;0,00;0,00;
0,00;0,00;151,47;0,07;0,00;0,00;
0,00;0,00;153,83;0,05;0,00;0,00;
0,00;0,00;155,72;0,05;0,00;0,00;
0,00;0,00;157,11;0,02;0,00;0,00;
0,00;0,00;158,44;0,05;0,00;0,00;
0,00;0,00;158,46;0,07;0,00;0,00;
0,00;0,00;158,46;0,09;0,00;0,00;
0,00;0,00;158,62;0,02;0,00;0,00;
0,00;0,00;158,77;0,02;0,00;0,00;
0,00;0,00;158,94;0,05;0,00;0,00;
0,00;0,00;159,10;0,09;0,00;0,00;
0,00;0,00;159,26;0,07;0,00;0,00;
0,00;0,00;159,42;0,07;0,00;0,00;
0,00;0,00;159,58;0,07;0,00;0,00;
0,00;0,00;159,74;0,09;0,00;0,00;
0,00;0,00;159,90;0,09;0,00;0,00;
0,00;0,00;160,06;0,09;0,00;0,00;
0,00;0,00;160,22;0,09;0,00;0,00;
0,00;0,00;160,38;0,09;0,00;0,00;
0,00;0,00;160,54;0,09;0,00;0,00;
0,00;0,00;160,70;0,09;0,00;0,00;
0,00;0,00;160,86;0,09;0,00;0,00;
0,00;0,00;161,02;0,09;0,00;0,00;
0,00;0,00;161,18;0,09;0,00;0,00;
0,00;0,00;161,34;0,09;0,00;0,00;
0,00;0,00;161,50;0,07;0,00;0,00;
0,00;0,00;161,66;0,09;0,00;0,00;
0,00;0,00;161,82;0,09;0,00;0,00;
0,00;0,00;161,98;0,27;0,00;0,00;
0,00;0,00;162,14;0,27;0,00;0,00;
0,00;0,00;162,30;0,68;0,00;0,00;
0,00;0,00;162,45;1,40;0,00;0,00;
0,00;0,00;162,61;2,22;0,00;0,00;
0,00;0,00;162,76;3,07;0,00;0,00;
0,00;0,00;162,92;3,93;0,00;0,00;
0,00;0,00;163,07;4,48;0,00;0,00;
0,00;0,00;163,24;4,84;0,00;0,00;
0,00;0,00;163,40;5,13;0,00;0,00;
0,00;0,00;163,56;5,67;0,00;0,00;
0,00;0,00;163,72;6,08;0,00;0,00;
0,00;0,00;163,88;6,65;0,00;0,00;
0,00;0,00;164,04;7,10;0,00;0,00;
0,00;0,00;164,20;7,51;0,00;0,00;
0,00;0,00;164,36;7,91;0,00;0,00;
0,00;0,00;164,52;8,28;0,00;0,00;
0,00;0,00;164,68;8,64;0,00;0,00;
0,00;0,00;164,84;9,04;0,00;0,00;
0,00;0,00;165,00;9,43;0,00;0,00;
0,00;0,00;165,14;9,47;0,00;0,00;
0,00;0,00;165,15;9,52;0,00;0,00;
0,00;0,00;165,09;7,71;0,00;0,00;
0,00;0,00;164,60;0,11;0,00;0,00;
0,00;0,00;163,60;-0,12;0,00;0,00;
0,00;0,00;162,04;-0,09;0,00;0,00;
0,00;0,00;159,98;-0,16;0,00;0,00;
0,00;0,00;157,41;-0,14;0,00;0,00;
0,00;0,00;154,34;-0,16;0,00;0,00;
0,00;0,00;151,22;-0,07;0,00;0,00;
0,00;0,00;148,04;-0,02;0,00;0,00;
0,00;0,00;144,82;-0,02;0,00;0,00;
0,00;0,00;141,62;-0,05;0,00;0,00;
0,00;0,00;138,42;-0,09;0,00;0,00;
0,00;0,00;135,22;-0,07;0,00;0,00;
0,00;0,00;132,02;-0,05;0,00;0,00;
0,00;0,00;128,82;-0,07;0,00;0,00;
0,00;0,00;125,62;-0,05;0,00;0,00;
0,00;0,00;122,42;-0,09;0,00;0,00;
0,00;0,00;119,22;-0,07;0,00;0,00;
0,00;0,00;116,02;-0,05;0,00;0,00;
0,00;0,00;112,82;-0,07;0,00;0,00;
0,00;0,00;109,62;-0,05;0,00;0,00;
0,00;0,00;106,42;-0,09;0,00;0,00;
0,00;0,00;103,22;-0,07;0,00;0,00;
0,00;0,00;100,02;-0,05;0,00;0,00;
0,00;0,00;96,82;-0,05;0,00;0,00;
0,00;0,00;93,62;-0,07;0,00;0,00;
0,00;0,00;90,42;-0,07;0,00;0,00;
0,00;0,00;87,22;-0,05;0,00;0,00;
0,00;0,00;84,02;-0,05;0,00;0,00;
0,00;0,00;80,82;-0,07;0,00;0,00;
0,00;0,00;77,62;-0,07;0,00;0,00;
0,00;0,00;74,42;-0,09;0,00;0,00;
0,00;0,00;71,22;-0,07;0,00;0,00;
