2528;18.12.19 17:49:16;21;Avvicinamento Pressata Finale;Alcun errore (0);20191218170646;
0,00;0,00;270,26;0,18;0,00;0,00;
0,00;0,00;270,42;0,04;0,00;0,00;
0,00;0,00;270,58;0,18;0,00;0,00;
0,00;0,00;270,74;0,13;0,00;0,00;
0,00;0,00;270,90;0,13;0,00;0,00;
0,00;0,00;271,06;0,09;0,00;0,00;
0,00;0,00;271,22;0,04;0,00;0,00;
0,00;0,00;271,54;0,09;0,00;0,00;
0,00;0,00;271,70;0,04;0,00;0,00;
0,00;0,00;271,86;0,09;0,00;0,00;
0,00;0,00;272,02;0,04;0,00;0,00;
0,00;0,00;272,66;0,04;0,00;0,00;
0,00;0,00;273,14;0,04;0,00;0,00;
0,00;0,00;273,46;0,04;0,00;0,00;
0,00;0,00;273,78;0,04;0,00;0,00;
0,00;0,00;274,26;0,04;0,00;0,00;
0,00;0,00;274,58;0,04;0,00;0,00;
0,00;0,00;274,74;0,09;0,00;0,00;
0,00;0,00;274,90;0,04;0,00;0,00;
0,00;0,00;275,22;0,04;0,00;0,00;
0,00;0,00;275,38;0,13;0,00;0,00;
0,00;0,00;275,54;0,18;0,00;0,00;
0,00;0,00;275,70;0,18;0,00;0,00;
0,00;0,00;275,86;0,18;0,00;0,00;
0,00;0,00;276,02;0,22;0,00;0,00;
0,00;0,00;276,18;0,36;0,00;0,00;
0,00;0,00;276,34;0,36;0,00;0,00;
0,00;0,00;276,50;0,36;0,00;0,00;
0,00;0,00;276,66;0,22;0,00;0,00;
0,00;0,00;276,82;0,27;0,00;0,00;
0,00;0,00;276,98;0,18;0,00;0,00;
0,00;0,00;277,14;0,18;0,00;0,00;
0,00;0,00;277,30;0,18;0,00;0,00;
0,00;0,00;277,46;0,18;0,00;0,00;
0,00;0,00;277,62;0,18;0,00;0,00;
0,00;0,00;277,78;0,18;0,00;0,00;
0,00;0,00;277,94;0,18;0,00;0,00;
0,00;0,00;278,10;0,22;0,00;0,00;
0,00;0,00;278,26;0,52;0,00;0,00;
0,00;0,00;278,41;2,87;0,00;0,00;
0,00;0,00;278,56;3,57;0,00;0,00;
0,00;0,00;278,73;2,78;0,00;0,00;
0,00;0,00;278,90;2,74;0,00;0,00;
0,00;0,00;279,06;2,74;0,00;0,00;
0,00;0,00;279,22;2,78;0,00;0,00;
0,00;0,00;279,38;2,83;0,00;0,00;
0,00;0,00;279,54;2,83;0,00;0,00;
0,00;0,00;279,70;2,96;0,00;0,00;
0,00;0,00;279,86;3,04;0,00;0,00;
0,00;0,00;280,02;3,09;0,00;0,00;
0,00;0,00;280,18;3,13;0,00;0,00;
0,00;0,00;280,34;3,26;0,00;0,00;
0,00;0,00;280,50;3,31;0,00;0,00;
0,00;0,00;280,66;3,40;0,00;0,00;
0,00;0,00;280,82;3,49;0,00;0,00;
0,00;0,00;280,98;3,49;0,00;0,00;
0,00;0,00;281,14;3,66;0,00;0,00;
0,00;0,00;281,29;3,70;0,00;0,00;
0,00;0,00;281,45;3,79;0,00;0,00;
0,00;0,00;281,62;3,83;0,00;0,00;
0,00;0,00;281,78;4,00;0,00;0,00;
0,00;0,00;281,94;4,05;0,00;0,00;
0,00;0,00;282,10;4,18;0,00;0,00;
0,00;0,00;282,25;4,22;0,00;0,00;
0,00;0,00;282,42;4,26;0,00;0,00;
0,00;0,00;282,58;4,35;0,00;0,00;
0,00;0,00;282,74;4,48;0,00;0,00;
0,00;0,00;282,90;4,53;0,00;0,00;
0,00;0,00;283,05;4,61;0,00;0,00;
0,00;0,00;283,22;4,70;0,00;0,00;
0,00;0,00;283,38;4,79;0,00;0,00;
0,00;0,00;283,54;4,87;0,00;0,00;
0,00;0,00;283,70;4,87;0,00;0,00;
0,00;0,00;283,86;4,92;0,00;0,00;
0,00;0,00;284,02;4,87;0,00;0,00;
0,00;0,00;284,18;4,92;0,00;0,00;
0,00;0,00;284,34;5,01;0,00;0,00;
0,00;0,00;284,50;4,92;0,00;0,00;
0,00;0,00;284,66;5,00;0,00;0,00;
0,00;0,00;284,82;5,18;0,00;0,00;
0,00;0,00;284,98;5,13;0,00;0,00;
0,00;0,00;285,14;5,22;0,00;0,00;
0,00;0,00;285,30;5,27;0,00;0,00;
0,00;0,00;285,46;5,27;0,00;0,00;
0,00;0,00;285,62;5,31;0,00;0,00;
0,00;0,00;285,78;5,27;0,00;0,00;
0,00;0,00;285,94;5,22;0,00;0,00;
0,00;0,00;286,10;5,35;0,00;0,00;
0,00;0,00;286,26;5,43;0,00;0,00;
0,00;0,00;286,41;5,57;0,00;0,00;
0,00;0,00;286,58;5,66;0,00;0,00;
0,00;0,00;286,74;5,61;0,00;0,00;
0,00;0,00;286,90;5,66;0,00;0,00;
0,00;0,00;287,06;5,74;0,00;0,00;
0,00;0,00;287,22;5,83;0,00;0,00;
0,00;0,00;287,38;5,78;0,00;0,00;
0,00;0,00;287,54;5,87;0,00;0,00;
0,00;0,00;287,70;5,83;0,00;0,00;
0,00;0,00;287,86;5,87;0,00;0,00;
0,00;0,00;288,01;5,91;0,00;0,00;
0,00;0,00;288,18;6,00;0,00;0,00;
0,00;0,00;288,34;5,96;0,00;0,00;
0,00;0,00;288,50;6,00;0,00;0,00;
0,00;0,00;288,66;5,96;0,00;0,00;
0,00;0,00;288,82;5,96;0,00;0,00;
0,00;0,00;288,98;6,00;0,00;0,00;
0,00;0,00;289,14;5,96;0,00;0,00;
0,00;0,00;289,30;6,09;0,00;0,00;
0,00;0,00;289,46;6,13;0,00;0,00;
0,00;0,00;289,62;6,26;0,00;0,00;
0,00;0,00;289,77;6,26;0,00;0,00;
0,00;0,00;289,94;6,22;0,00;0,00;
0,00;0,00;290,10;6,31;0,00;0,00;
0,00;0,00;290,26;6,35;0,00;0,00;
0,00;0,00;290,42;6,44;0,00;0,00;
0,00;0,00;290,58;6,48;0,00;0,00;
0,00;0,00;290,74;6,40;0,00;0,00;
0,00;0,00;290,90;6,44;0,00;0,00;
0,00;0,00;291,06;6,57;0,00;0,00;
0,00;0,00;291,22;6,65;0,00;0,00;
0,00;0,00;291,38;6,56;0,00;0,00;
0,00;0,00;291,54;6,61;0,00;0,00;
0,00;0,00;291,70;6,65;0,00;0,00;
0,00;0,00;291,86;6,74;0,00;0,00;
0,00;0,00;292,02;6,61;0,00;0,00;
0,00;0,00;292,18;6,65;0,00;0,00;
0,00;0,00;292,34;6,74;0,00;0,00;
0,00;0,00;292,50;6,88;0,00;0,00;
0,00;0,00;292,66;6,88;0,00;0,00;
0,00;0,00;292,82;6,87;0,00;0,00;
0,00;0,00;292,97;6,83;0,00;0,00;
0,00;0,00;293,13;6,91;0,00;0,00;
0,00;0,00;293,30;7,09;0,00;0,00;
0,00;0,00;293,46;7,13;0,00;0,00;
0,00;0,00;293,62;7,13;0,00;0,00;
0,00;0,00;293,78;7,18;0,00;0,00;
0,00;0,00;293,94;7,35;0,00;0,00;
0,00;0,00;294,10;7,44;0,00;0,00;
0,00;0,00;294,26;7,52;0,00;0,00;
0,00;0,00;294,42;7,48;0,00;0,00;
0,00;0,00;294,58;7,61;0,00;0,00;
0,00;0,00;294,73;7,83;0,00;0,00;
0,00;0,00;294,90;7,78;0,00;0,00;
0,00;0,00;295,06;7,83;0,00;0,00;
0,00;0,00;295,22;8,01;0,00;0,00;
0,00;0,00;295,38;8,09;0,00;0,00;
0,00;0,00;295,53;8,22;0,00;0,00;
0,00;0,00;295,70;8,31;0,00;0,00;
0,00;0,00;295,86;8,40;0,00;0,00;
0,00;0,00;296,02;8,57;0,00;0,00;
0,00;0,00;296,18;8,65;0,00;0,00;
0,00;0,00;296,33;8,88;0,00;0,00;
0,00;0,00;296,49;8,88;0,00;0,00;
0,00;0,00;296,66;8,96;0,00;0,00;
0,00;0,00;296,82;9,05;0,00;0,00;
0,00;0,00;296,98;9,13;0,00;0,00;
0,00;0,00;297,13;9,30;0,00;0,00;
0,00;0,00;297,29;9,39;0,00;0,00;
0,00;0,00;297,46;9,35;0,00;0,00;
0,00;0,00;297,62;9,44;0,00;0,00;
0,00;0,00;297,78;9,53;0,00;0,00;
0,00;0,00;297,94;9,61;0,00;0,00;
0,00;0,00;298,10;9,66;0,00;0,00;
0,00;0,00;298,26;9,66;0,00;0,00;
0,00;0,00;298,42;9,74;0,00;0,00;
0,00;0,00;298,58;9,78;0,00;0,00;
0,00;0,00;298,74;9,96;0,00;0,00;
0,00;0,00;298,90;10,01;0,00;0,00;
0,00;0,00;299,06;9,92;0,00;0,00;
0,00;0,00;299,22;10,01;0,00;0,00;
0,00;0,00;299,38;10,13;0,00;0,00;
0,00;0,00;299,54;10,13;0,00;0,00;
0,00;0,00;299,70;10,18;0,00;0,00;
0,00;0,00;299,86;10,13;0,00;0,00;
0,00;0,00;300,02;10,22;0,00;0,00;
0,00;0,00;300,18;10,31;0,00;0,00;
0,00;0,00;300,34;10,35;0,00;0,00;
0,00;0,00;300,50;10,43;0,00;0,00;
0,00;0,00;300,66;10,48;0,00;0,00;
0,00;0,00;300,82;10,43;0,00;0,00;
0,00;0,00;300,98;10,66;0,00;0,00;
0,00;0,00;301,14;10,61;0,00;0,00;
0,00;0,00;301,30;10,70;0,00;0,00;
0,00;0,00;301,46;10,83;0,00;0,00;
0,00;0,00;301,62;10,83;0,00;0,00;
0,00;0,00;301,78;10,88;0,00;0,00;
0,00;0,00;301,94;10,97;0,00;0,00;
0,00;0,00;302,10;10,92;0,00;0,00;
0,00;0,00;302,26;11,00;0,00;0,00;
0,00;0,00;302,42;11,05;0,00;0,00;
0,00;0,00;302,58;11,09;0,00;0,00;
0,00;0,00;302,74;11,09;0,00;0,00;
0,00;0,00;302,90;11,22;0,00;0,00;
0,00;0,00;303,06;11,31;0,00;0,00;
0,00;0,00;303,22;11,39;0,00;0,00;
0,00;0,00;303,38;11,48;0,00;0,00;
0,00;0,00;303,54;11,57;0,00;0,00;
0,00;0,00;303,70;11,65;0,00;0,00;
0,00;0,00;303,86;11,74;0,00;0,00;
0,00;0,00;304,02;11,79;0,00;0,00;
0,00;0,00;304,18;11,96;0,00;0,00;
0,00;0,00;304,34;12,04;0,00;0,00;
0,00;0,00;304,50;12,18;0,00;0,00;
0,00;0,00;304,65;12,22;0,00;0,00;
0,00;0,00;304,82;12,31;0,00;0,00;
0,00;0,00;304,98;12,40;0,00;0,00;
0,00;0,00;305,14;12,49;0,00;0,00;
0,00;0,00;305,30;12,57;0,00;0,00;
0,00;0,00;305,46;12,61;0,00;0,00;
0,00;0,00;305,61;12,66;0,00;0,00;
0,00;0,00;305,78;12,75;0,00;0,00;
0,00;0,00;305,94;12,88;0,00;0,00;
0,00;0,00;306,10;12,91;0,00;0,00;
0,00;0,00;306,26;13,00;0,00;0,00;
0,00;0,00;306,42;13,09;0,00;0,00;
0,00;0,00;306,58;13,44;0,00;0,00;
0,00;0,00;306,73;14,66;0,00;0,00;
0,00;0,00;306,89;16,70;0,00;0,00;
0,00;0,00;307,03;20,44;0,00;0,00;
0,00;0,00;307,08;24,35;0,00;0,00;
0,00;0,00;307,09;24,62;0,00;0,00;
0,00;0,00;307,09;24,58;0,00;0,00;
0,00;0,00;307,10;24,71;0,00;0,00;
0,00;0,00;307,10;24,88;0,00;0,00;
0,00;0,00;307,10;25,09;0,00;0,00;
0,00;0,00;307,11;25,36;0,00;0,00;
0,00;0,00;307,11;25,57;0,00;0,00;
0,00;0,00;307,11;25,57;0,00;0,00;
0,00;0,00;307,11;25,66;0,00;0,00;
0,00;0,00;307,06;24,44;0,00;0,00;
0,00;0,00;306,60;3,18;0,00;0,00;
0,00;0,00;303,96;-0,04;0,00;0,00;
0,00;0,00;301,87;-0,18;0,00;0,00;
0,00;0,00;299,49;-0,09;0,00;0,00;
0,00;0,00;297,14;-0,09;0,00;0,00;
0,00;0,00;294,71;-0,09;0,00;0,00;
0,00;0,00;292,30;-0,09;0,00;0,00;
0,00;0,00;289,90;-0,04;0,00;0,00;
0,00;0,00;287,50;-0,04;0,00;0,00;
0,00;0,00;285,10;-0,04;0,00;0,00;
0,00;0,00;282,70;-0,04;0,00;0,00;
0,00;0,00;280,30;-0,09;0,00;0,00;
0,00;0,00;277,90;-0,09;0,00;0,00;
0,00;0,00;275,50;-0,09;0,00;0,00;
0,00;0,00;273,10;-0,09;0,00;0,00;
0,00;0,00;270,70;-0,09;0,00;0,00;
0,00;0,00;268,30;-0,04;0,00;0,00;
0,00;0,00;265,90;-0,09;0,00;0,00;
0,00;0,00;261,10;-0,04;0,00;0,00;
0,00;0,00;256,30;-0,09;0,00;0,00;
0,00;0,00;253,90;-0,09;0,00;0,00;
0,00;0,00;251,50;0,04;0,00;0,00;
0,00;0,00;244,30;-0,09;0,00;0,00;
0,00;0,00;241,90;-0,04;0,00;0,00;
0,00;0,00;239,50;-0,04;0,00;0,00;
0,00;0,00;237,10;-0,04;0,00;0,00;
0,00;0,00;234,70;-0,04;0,00;0,00;
0,00;0,00;229,90;-0,04;0,00;0,00;
0,00;0,00;227,50;-0,04;0,00;0,00;
0,00;0,00;225,10;-0,04;0,00;0,00;
0,00;0,00;222,70;-0,04;0,00;0,00;
0,00;0,00;220,30;-0,09;0,00;0,00;
0,00;0,00;217,90;-0,04;0,00;0,00;
0,00;0,00;215,50;-0,04;0,00;0,00;
0,00;0,00;210,70;-0,04;0,00;0,00;
0,00;0,00;205,90;-0,04;0,00;0,00;
0,00;0,00;203,50;-0,04;0,00;0,00;
0,00;0,00;198,70;-0,04;0,00;0,00;
0,00;0,00;196,30;-0,09;0,00;0,00;
0,00;0,00;193,90;-0,09;0,00;0,00;
0,00;0,00;191,50;0,04;0,00;0,00;
0,00;0,00;186,70;-0,04;0,00;0,00;
0,00;0,00;184,30;-0,04;0,00;0,00;
0,00;0,00;181,90;-0,04;0,00;0,00;
0,00;0,00;177,10;-0,04;0,00;0,00;
0,00;0,00;174,70;-0,04;0,00;0,00;
0,00;0,00;169,90;-0,04;0,00;0,00;
0,00;0,00;165,10;-0,04;0,00;0,00;
0,00;0,00;162,70;-0,04;0,00;0,00;
0,00;0,00;155,50;-0,04;0,00;0,00;
0,00;0,00;150,70;-0,09;0,00;0,00;
0,00;0,00;145,90;-0,04;0,00;0,00;
0,00;0,00;143,50;-0,04;0,00;0,00;
0,00;0,00;141,10;-0,04;0,00;0,00;
0,00;0,00;138,70;-0,04;0,00;0,00;
