7705;16.12.20 16:18:57;21;Avvicinamento Pressata Finale;Alcun errore (0);20201214161848P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;71,80;0,09;0,00;0,00;
0,00;0,00;72,62;0,04;0,00;0,00;
0,00;0,00;75,70;0,09;0,00;0,00;
0,00;0,00;80,32;-0,04;0,00;0,00;
0,00;0,00;82,71;0,04;0,00;0,00;
0,00;0,00;92,32;-0,04;0,00;0,00;
0,00;0,00;94,72;-0,04;0,00;0,00;
0,00;0,00;97,12;0,04;0,00;0,00;
0,00;0,00;106,72;-0,04;0,00;0,00;
0,00;0,00;113,92;0,04;0,00;0,00;
0,00;0,00;116,32;-0,04;0,00;0,00;
0,00;0,00;118,72;-0,04;0,00;0,00;
0,00;0,00;121,12;0,04;0,00;0,00;
0,00;0,00;128,32;0,04;0,00;0,00;
0,00;0,00;133,12;-0,04;0,00;0,00;
0,00;0,00;135,52;-0,04;0,00;0,00;
0,00;0,00;142,72;-0,04;0,00;0,00;
0,00;0,00;145,12;-0,04;0,00;0,00;
0,00;0,00;152,32;0,04;0,00;0,00;
0,00;0,00;161,92;0,04;0,00;0,00;
0,00;0,00;164,32;-0,04;0,00;0,00;
0,00;0,00;166,72;-0,04;0,00;0,00;
0,00;0,00;169,12;-0,04;0,00;0,00;
0,00;0,00;171,52;-0,09;0,00;0,00;
0,00;0,00;176,32;-0,04;0,00;0,00;
0,00;0,00;181,12;0,04;0,00;0,00;
0,00;0,00;183,52;0,04;0,00;0,00;
0,00;0,00;185,92;-0,09;0,00;0,00;
0,00;0,00;193,12;-0,04;0,00;0,00;
0,00;0,00;195,52;-0,04;0,00;0,00;
0,00;0,00;202,72;0,04;0,00;0,00;
0,00;0,00;212,32;-0,04;0,00;0,00;
0,00;0,00;214,72;0,04;0,00;0,00;
0,00;0,00;221,92;0,04;0,00;0,00;
0,00;0,00;229,12;0,04;0,00;0,00;
0,00;0,00;231,52;-0,04;0,00;0,00;
0,00;0,00;243,52;-0,04;0,00;0,00;
0,00;0,00;245,92;-0,04;0,00;0,00;
0,00;0,00;257,92;-0,04;0,00;0,00;
0,00;0,00;260,32;0,04;0,00;0,00;
0,00;0,00;262,72;0,04;0,00;0,00;
0,00;0,00;267,52;0,04;0,00;0,00;
0,00;0,00;272,32;-0,04;0,00;0,00;
0,00;0,00;274,72;-0,04;0,00;0,00;
0,00;0,00;277,12;0,04;0,00;0,00;
0,00;0,00;279,52;0,04;0,00;0,00;
0,00;0,00;281,92;0,04;0,00;0,00;
0,00;0,00;286,71;-0,04;0,00;0,00;
0,00;0,00;288,65;-0,04;0,00;0,00;
0,00;0,00;290,17;-0,09;0,00;0,00;
0,00;0,00;291,23;-0,04;0,00;0,00;
0,00;0,00;291,78;-0,09;0,00;0,00;
0,00;0,00;291,90;0,04;0,00;0,00;
0,00;0,00;292,09;0,04;0,00;0,00;
0,00;0,00;292,47;0,04;0,00;0,00;
0,00;0,00;295,93;0,04;0,00;0,00;
0,00;0,00;296,12;0,04;0,00;0,00;
0,00;0,00;296,21;0,04;0,00;0,00;
0,00;0,00;296,41;0,04;0,00;0,00;
0,00;0,00;297,37;0,09;0,00;0,00;
0,00;0,00;297,65;0,04;0,00;0,00;
0,00;0,00;297,75;0,04;0,00;0,00;
0,00;0,00;298,42;0,04;0,00;0,00;
0,00;0,00;298,81;0,04;0,00;0,00;
0,00;0,00;298,90;0,04;0,00;0,00;
0,00;0,00;299,00;0,04;0,00;0,00;
0,00;0,00;299,09;0,04;0,00;0,00;
0,00;0,00;299,19;0,04;0,00;0,00;
0,00;0,00;299,29;0,04;0,00;0,00;
0,00;0,00;299,57;0,04;0,00;0,00;
0,00;0,00;299,67;0,09;0,00;0,00;
0,00;0,00;299,96;0,09;0,00;0,00;
0,00;0,00;300,15;0,04;0,00;0,00;
0,00;0,00;300,34;0,09;0,00;0,00;
0,00;0,00;300,44;0,18;0,00;0,00;
0,00;0,00;300,53;0,18;0,00;0,00;
0,00;0,00;300,63;0,26;0,00;0,00;
0,00;0,00;300,73;0,30;0,00;0,00;
0,00;0,00;300,82;0,39;0,00;0,00;
0,00;0,00;300,92;0,48;0,00;0,00;
0,00;0,00;301,01;0,48;0,00;0,00;
0,00;0,00;301,11;0,52;0,00;0,00;
0,00;0,00;301,20;0,52;0,00;0,00;
0,00;0,00;301,30;0,56;0,00;0,00;
0,00;0,00;301,40;0,60;0,00;0,00;
0,00;0,00;301,49;0,65;0,00;0,00;
0,00;0,00;301,59;0,69;0,00;0,00;
0,00;0,00;301,69;0,69;0,00;0,00;
0,00;0,00;301,78;0,74;0,00;0,00;
0,00;0,00;301,88;0,78;0,00;0,00;
0,00;0,00;301,97;0,87;0,00;0,00;
0,00;0,00;302,07;0,87;0,00;0,00;
0,00;0,00;302,17;0,87;0,00;0,00;
0,00;0,00;302,26;0,87;0,00;0,00;
0,00;0,00;302,36;0,87;0,00;0,00;
0,00;0,00;302,45;0,87;0,00;0,00;
0,00;0,00;302,55;0,95;0,00;0,00;
0,00;0,00;302,65;0,91;0,00;0,00;
0,00;0,00;302,74;0,87;0,00;0,00;
0,00;0,00;302,84;1,04;0,00;0,00;
0,00;0,00;302,93;1,04;0,00;0,00;
0,00;0,00;303,03;1,04;0,00;0,00;
0,00;0,00;303,13;1,04;0,00;0,00;
0,00;0,00;303,22;1,04;0,00;0,00;
0,00;0,00;303,32;1,04;0,00;0,00;
0,00;0,00;303,41;1,04;0,00;0,00;
0,00;0,00;303,51;1,09;0,00;0,00;
0,00;0,00;303,61;1,17;0,00;0,00;
0,00;0,00;303,70;1,13;0,00;0,00;
0,00;0,00;303,80;1,17;0,00;0,00;
0,00;0,00;303,89;1,22;0,00;0,00;
0,00;0,00;303,99;1,34;0,00;0,00;
0,00;0,00;304,08;1,48;0,00;0,00;
0,00;0,00;304,18;1,57;0,00;0,00;
0,00;0,00;304,28;1,52;0,00;0,00;
0,00;0,00;304,37;1,57;0,00;0,00;
0,00;0,00;304,47;1,57;0,00;0,00;
0,00;0,00;304,56;1,57;0,00;0,00;
0,00;0,00;304,66;1,57;0,00;0,00;
0,00;0,00;304,76;1,57;0,00;0,00;
0,00;0,00;304,85;1,57;0,00;0,00;
0,00;0,00;304,95;1,57;0,00;0,00;
0,00;0,00;305,05;1,65;0,00;0,00;
0,00;0,00;305,14;1,70;0,00;0,00;
0,00;0,00;305,24;1,65;0,00;0,00;
0,00;0,00;305,33;1,74;0,00;0,00;
0,00;0,00;305,43;1,78;0,00;0,00;
0,00;0,00;305,53;1,74;0,00;0,00;
0,00;0,00;305,62;1,78;0,00;0,00;
0,00;0,00;305,72;1,91;0,00;0,00;
0,00;0,00;305,81;1,78;0,00;0,00;
0,00;0,00;305,91;1,78;0,00;0,00;
0,00;0,00;306,01;1,87;0,00;0,00;
0,00;0,00;306,10;1,87;0,00;0,00;
0,00;0,00;306,20;1,74;0,00;0,00;
0,00;0,00;306,29;1,91;0,00;0,00;
0,00;0,00;306,39;1,91;0,00;0,00;
0,00;0,00;306,49;1,78;0,00;0,00;
0,00;0,00;306,58;1,91;0,00;0,00;
0,00;0,00;306,68;1,91;0,00;0,00;
0,00;0,00;306,77;1,82;0,00;0,00;
0,00;0,00;306,87;1,78;0,00;0,00;
0,00;0,00;306,97;1,87;0,00;0,00;
0,00;0,00;307,06;1,87;0,00;0,00;
0,00;0,00;307,16;1,78;0,00;0,00;
0,00;0,00;307,25;1,91;0,00;0,00;
0,00;0,00;307,35;1,87;0,00;0,00;
0,00;0,00;307,45;1,78;0,00;0,00;
0,00;0,00;307,54;1,82;0,00;0,00;
0,00;0,00;307,64;1,91;0,00;0,00;
0,00;0,00;307,73;1,74;0,00;0,00;
0,00;0,00;307,83;1,78;0,00;0,00;
0,00;0,00;307,93;1,87;0,00;0,00;
0,00;0,00;308,02;1,78;0,00;0,00;
0,00;0,00;308,12;1,91;0,00;0,00;
0,00;0,00;308,21;1,87;0,00;0,00;
0,00;0,00;308,31;1,87;0,00;0,00;
0,00;0,00;308,41;1,91;0,00;0,00;
0,00;0,00;308,50;1,96;0,00;0,00;
0,00;0,00;308,60;2,00;0,00;0,00;
0,00;0,00;308,69;1,91;0,00;0,00;
0,00;0,00;308,79;2,09;0,00;0,00;
0,00;0,00;308,89;2,09;0,00;0,00;
0,00;0,00;308,98;2,09;0,00;0,00;
0,00;0,00;309,08;2,21;0,00;0,00;
0,00;0,00;309,17;2,21;0,00;0,00;
0,00;0,00;309,27;2,30;0,00;0,00;
0,00;0,00;309,37;2,35;0,00;0,00;
0,00;0,00;309,46;2,43;0,00;0,00;
0,00;0,00;309,56;2,61;0,00;0,00;
0,00;0,00;309,65;2,74;0,00;0,00;
0,00;0,00;309,75;2,82;0,00;0,00;
0,00;0,00;309,84;2,95;0,00;0,00;
0,00;0,00;309,94;3,26;0,00;0,00;
0,00;0,00;310,04;3,48;0,00;0,00;
0,00;0,00;310,13;3,78;0,00;0,00;
0,00;0,00;310,23;4,08;0,00;0,00;
0,00;0,00;310,32;4,52;0,00;0,00;
0,00;0,00;310,42;5,26;0,00;0,00;
0,00;0,00;310,51;5,87;0,00;0,00;
0,00;0,00;310,60;6,91;0,00;0,00;
0,00;0,00;310,71;5,13;0,00;0,00;
0,00;0,00;310,81;4,74;0,00;0,00;
0,00;0,00;310,91;4,52;0,00;0,00;
0,00;0,00;311,00;4,70;0,00;0,00;
0,00;0,00;311,09;4,87;0,00;0,00;
0,00;0,00;311,10;4,38;0,00;0,00;
0,00;0,00;311,10;4,30;0,00;0,00;
0,00;0,00;311,09;3,99;0,00;0,00;
0,00;0,00;310,66;-0,13;0,00;0,00;
0,00;0,00;309,73;-0,04;0,00;0,00;
0,00;0,00;308,31;-0,18;0,00;0,00;
0,00;0,00;306,38;-0,13;0,00;0,00;
0,00;0,00;304,01;-0,04;0,00;0,00;
0,00;0,00;301,69;-0,09;0,00;0,00;
0,00;0,00;299,28;-0,09;0,00;0,00;
0,00;0,00;296,88;-0,09;0,00;0,00;
0,00;0,00;294,48;-0,13;0,00;0,00;
0,00;0,00;292,08;-0,09;0,00;0,00;
0,00;0,00;289,68;-0,04;0,00;0,00;
0,00;0,00;287,28;-0,04;0,00;0,00;
0,00;0,00;284,88;-0,09;0,00;0,00;
0,00;0,00;282,48;-0,04;0,00;0,00;
0,00;0,00;280,08;-0,09;0,00;0,00;
0,00;0,00;277,68;-0,09;0,00;0,00;
0,00;0,00;275,28;-0,04;0,00;0,00;
0,00;0,00;272,88;-0,04;0,00;0,00;
0,00;0,00;270,48;-0,09;0,00;0,00;
0,00;0,00;268,08;-0,09;0,00;0,00;
