26521;26.08.21 15:36:39;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210826130439P0037;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;11,50;-0,01;0,00;0,00;
0,00;0,00;11,50;-0,01;0,00;0,00;
0,00;0,00;11,50;-0,01;0,00;0,00;
0,00;0,00;11,76;0,03;0,00;0,00;
0,00;0,00;12,55;0,04;0,00;0,00;
0,00;0,00;13,84;0,03;0,00;0,00;
0,00;0,00;15,65;0,04;0,00;0,00;
0,00;0,00;17,97;0,03;0,00;0,00;
0,00;0,00;20,80;0,04;0,00;0,00;
0,00;0,00;24,14;0,04;0,00;0,00;
0,00;0,00;27,62;0,01;0,00;0,00;
0,00;0,00;31,15;0,01;0,00;0,00;
0,00;0,00;34,67;0,02;0,00;0,00;
0,00;0,00;38,19;0,03;0,00;0,00;
0,00;0,00;41,71;0,02;0,00;0,00;
0,00;0,00;45,23;0,01;0,00;0,00;
0,00;0,00;48,75;0,01;0,00;0,00;
0,00;0,00;52,27;0,01;0,00;0,00;
0,00;0,00;55,79;0,02;0,00;0,00;
0,00;0,00;59,31;0,01;0,00;0,00;
0,00;0,00;62,83;0,01;0,00;0,00;
0,00;0,00;66,35;0,01;0,00;0,00;
0,00;0,00;69,87;0,02;0,00;0,00;
0,00;0,00;73,39;0,03;0,00;0,00;
0,00;0,00;76,91;0,01;0,00;0,00;
0,00;0,00;80,43;0,01;0,00;0,00;
0,00;0,00;83,95;0,02;0,00;0,00;
0,00;0,00;87,47;0,01;0,00;0,00;
0,00;0,00;90,99;0,03;0,00;0,00;
0,00;0,00;94,51;0,01;0,00;0,00;
0,00;0,00;101,55;0,02;0,00;0,00;
0,00;0,00;105,07;0,01;0,00;0,00;
0,00;0,00;108,58;0,02;0,00;0,00;
0,00;0,00;112,11;0,02;0,00;0,00;
0,00;0,00;115,63;0,01;0,00;0,00;
0,00;0,00;119,15;0,02;0,00;0,00;
0,00;0,00;122,50;0,01;0,00;0,00;
0,00;0,00;131,96;-0,01;0,00;0,00;
0,00;0,00;132,37;-0,02;0,00;0,00;
0,00;0,00;132,45;0,01;0,00;0,00;
0,00;0,00;134,54;0,01;0,00;0,00;
0,00;0,00;136,21;0,01;0,00;0,00;
0,00;0,00;145,09;0,01;0,00;0,00;
0,00;0,00;145,57;0,01;0,00;0,00;
0,00;0,00;149,25;0,01;0,00;0,00;
0,00;0,00;149,33;0,01;0,00;0,00;
0,00;0,00;150,61;0,01;0,00;0,00;
0,00;0,00;151,25;0,03;0,00;0,00;
0,00;0,00;151,34;0,08;0,00;0,00;
0,00;0,00;151,41;0,10;0,00;0,00;
0,00;0,00;151,49;0,11;0,00;0,00;
0,00;0,00;151,57;0,12;0,00;0,00;
0,00;0,00;151,65;0,12;0,00;0,00;
0,00;0,00;151,74;0,15;0,00;0,00;
0,00;0,00;151,81;0,15;0,00;0,00;
0,00;0,00;151,89;0,15;0,00;0,00;
0,00;0,00;151,97;0,15;0,00;0,00;
0,00;0,00;152,05;0,17;0,00;0,00;
0,00;0,00;152,13;0,18;0,00;0,00;
0,00;0,00;152,21;0,18;0,00;0,00;
0,00;0,00;152,29;0,18;0,00;0,00;
0,00;0,00;152,37;0,18;0,00;0,00;
0,00;0,00;152,45;0,18;0,00;0,00;
0,00;0,00;152,54;0,18;0,00;0,00;
0,00;0,00;152,61;0,18;0,00;0,00;
0,00;0,00;152,69;0,18;0,00;0,00;
0,00;0,00;152,77;0,18;0,00;0,00;
0,00;0,00;152,85;0,18;0,00;0,00;
0,00;0,00;152,93;0,18;0,00;0,00;
0,00;0,00;153,01;0,18;0,00;0,00;
0,00;0,00;153,09;0,18;0,00;0,00;
0,00;0,00;153,18;0,18;0,00;0,00;
0,00;0,00;153,26;0,18;0,00;0,00;
0,00;0,00;153,33;0,18;0,00;0,00;
0,00;0,00;153,41;0,18;0,00;0,00;
0,00;0,00;153,50;0,19;0,00;0,00;
0,00;0,00;153,57;0,19;0,00;0,00;
0,00;0,00;153,65;0,18;0,00;0,00;
0,00;0,00;153,73;0,18;0,00;0,00;
0,00;0,00;153,82;0,20;0,00;0,00;
0,00;0,00;153,90;0,20;0,00;0,00;
0,00;0,00;153,97;0,20;0,00;0,00;
0,00;0,00;154,05;0,20;0,00;0,00;
0,00;0,00;154,13;0,22;0,00;0,00;
0,00;0,00;154,21;0,25;0,00;0,00;
0,00;0,00;154,29;0,36;0,00;0,00;
0,00;0,00;154,37;0,37;0,00;0,00;
0,00;0,00;154,45;0,37;0,00;0,00;
0,00;0,00;154,53;0,38;0,00;0,00;
0,00;0,00;154,61;0,40;0,00;0,00;
0,00;0,00;154,69;0,38;0,00;0,00;
0,00;0,00;154,77;0,38;0,00;0,00;
0,00;0,00;154,86;0,39;0,00;0,00;
0,00;0,00;154,93;0,38;0,00;0,00;
0,00;0,00;155,01;0,38;0,00;0,00;
0,00;0,00;155,09;0,38;0,00;0,00;
0,00;0,00;155,18;0,36;0,00;0,00;
0,00;0,00;155,25;0,35;0,00;0,00;
0,00;0,00;155,33;0,35;0,00;0,00;
0,00;0,00;155,41;0,35;0,00;0,00;
0,00;0,00;155,49;0,34;0,00;0,00;
0,00;0,00;155,57;0,32;0,00;0,00;
0,00;0,00;155,66;0,29;0,00;0,00;
0,00;0,00;155,74;0,26;0,00;0,00;
0,00;0,00;155,82;0,20;0,00;0,00;
0,00;0,00;155,90;0,02;0,00;0,00;
0,00;0,00;155,98;0,01;0,00;0,00;
0,00;0,00;156,06;0,01;0,00;0,00;
