53229;23.07.21 16:03:35;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210723142224P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,26;0,16;0,00;0,00;
0,00;0,00;171,71;0,08;0,00;0,00;
0,00;0,00;172,08;-0,08;0,00;0,00;
0,00;0,00;172,11;0,08;0,00;0,00;
0,00;0,00;177,57;0,08;0,00;0,00;
0,00;0,00;178,37;1,29;0,00;0,00;
0,00;0,00;178,50;2,51;0,00;0,00;
0,00;0,00;178,49;2,13;0,00;0,00;
0,00;0,00;178,44;0,90;0,00;0,00;
0,00;0,00;177,99;-0,23;0,00;0,00;
0,00;0,00;177,24;-0,23;0,00;0,00;
0,00;0,00;176,81;-0,31;0,00;0,00;
0,00;0,00;176,59;-0,23;0,00;0,00;
0,00;0,00;176,50;-0,23;0,00;0,00;
0,00;0,00;176,49;-0,23;0,00;0,00;
0,00;0,00;176,50;-0,16;0,00;0,00;
0,00;0,00;178,43;0,08;0,00;0,00;
0,00;0,00;178,58;3,04;0,00;0,00;
0,00;0,00;178,74;3,12;0,00;0,00;
0,00;0,00;178,91;3,35;0,00;0,00;
0,00;0,00;179,07;3,66;0,00;0,00;
0,00;0,00;179,23;3,72;0,00;0,00;
0,00;0,00;179,39;3,96;0,00;0,00;
0,00;0,00;179,55;4,27;0,00;0,00;
0,00;0,00;179,71;4,56;0,00;0,00;
0,00;0,00;179,87;4,72;0,00;0,00;
0,00;0,00;180,03;4,94;0,00;0,00;
0,00;0,00;180,19;5,17;0,00;0,00;
0,00;0,00;180,35;5,48;0,00;0,00;
0,00;0,00;180,51;5,70;0,00;0,00;
0,00;0,00;180,67;5,78;0,00;0,00;
0,00;0,00;180,83;6,09;0,00;0,00;
0,00;0,00;180,99;6,31;0,00;0,00;
0,00;0,00;181,15;6,70;0,00;0,00;
0,00;0,00;181,31;6,70;0,00;0,00;
0,00;0,00;181,47;7,01;0,00;0,00;
0,00;0,00;181,63;7,30;0,00;0,00;
0,00;0,00;181,79;7,54;0,00;0,00;
0,00;0,00;181,95;7,68;0,00;0,00;
0,00;0,00;182,11;7,91;0,00;0,00;
0,00;0,00;182,27;8,15;0,00;0,00;
0,00;0,00;182,43;8,36;0,00;0,00;
0,00;0,00;182,59;8,68;0,00;0,00;
0,00;0,00;182,75;8,83;0,00;0,00;
0,00;0,00;182,91;9,13;0,00;0,00;
0,00;0,00;183,07;9,36;0,00;0,00;
0,00;0,00;183,23;9,52;0,00;0,00;
0,00;0,00;183,39;9,75;0,00;0,00;
0,00;0,00;183,55;10,05;0,00;0,00;
0,00;0,00;183,71;10,36;0,00;0,00;
0,00;0,00;183,87;10,58;0,00;0,00;
0,00;0,00;184,03;10,97;0,00;0,00;
0,00;0,00;184,19;11,18;0,00;0,00;
0,00;0,00;184,35;11,57;0,00;0,00;
0,00;0,00;184,51;11,79;0,00;0,00;
