13874;26.07.21 08:24:36;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210723142224P0028;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,16;0,20;0,00;0,00;
0,00;0,00;0,95;0,11;0,00;0,00;
0,00;0,00;2,22;0,07;0,00;0,00;
0,00;0,00;4,01;0,11;0,00;0,00;
0,00;0,00;6,32;0,23;0,00;0,00;
0,00;0,00;9,13;0,16;0,00;0,00;
0,00;0,00;12,30;0,02;0,00;0,00;
0,00;0,00;15,41;0,09;0,00;0,00;
0,00;0,00;18,65;0,11;0,00;0,00;
0,00;0,00;21,84;0,09;0,00;0,00;
0,00;0,00;25,04;0,16;0,00;0,00;
0,00;0,00;28,25;0,11;0,00;0,00;
0,00;0,00;31,45;0,07;0,00;0,00;
0,00;0,00;34,65;0,16;0,00;0,00;
0,00;0,00;37,85;0,05;0,00;0,00;
0,00;0,00;41,05;0,16;0,00;0,00;
0,00;0,00;44,25;0,09;0,00;0,00;
0,00;0,00;47,45;0,06;0,00;0,00;
0,00;0,00;50,65;0,11;0,00;0,00;
0,00;0,00;53,85;0,07;0,00;0,00;
0,00;0,00;57,05;0,16;0,00;0,00;
0,00;0,00;60,25;0,11;0,00;0,00;
0,00;0,00;63,45;0,05;0,00;0,00;
0,00;0,00;66,65;0,09;0,00;0,00;
0,00;0,00;69,85;0,07;0,00;0,00;
0,00;0,00;73,05;0,13;0,00;0,00;
0,00;0,00;76,25;0,07;0,00;0,00;
0,00;0,00;79,45;0,07;0,00;0,00;
0,00;0,00;82,65;0,11;0,00;0,00;
0,00;0,00;85,85;0,07;0,00;0,00;
0,00;0,00;89,05;0,13;0,00;0,00;
0,00;0,00;92,25;0,09;0,00;0,00;
0,00;0,00;95,45;0,07;0,00;0,00;
0,00;0,00;98,65;0,11;0,00;0,00;
0,00;0,00;101,85;0,07;0,00;0,00;
0,00;0,00;105,05;0,16;0,00;0,00;
0,00;0,00;108,25;0,13;0,00;0,00;
0,00;0,00;111,45;0,07;0,00;0,00;
0,00;0,00;114,65;0,09;0,00;0,00;
0,00;0,00;117,85;0,02;0,00;0,00;
0,00;0,00;121,05;0,13;0,00;0,00;
