3128;13.12.19 17:01:17;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213165714;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,20;-0,08;0,00;0,00;
0,00;0,00;74,26;0,30;0,00;0,00;
0,00;0,00;74,71;0,16;0,00;0,00;
0,00;0,00;75,48;0,16;0,00;0,00;
0,00;0,00;76,63;0,23;0,00;0,00;
0,00;0,00;78,18;0,30;0,00;0,00;
0,00;0,00;80,10;0,23;0,00;0,00;
0,00;0,00;82,40;0,23;0,00;0,00;
0,00;0,00;84,74;0,31;0,00;0,00;
0,00;0,00;87,13;0,23;0,00;0,00;
0,00;0,00;89,54;0,23;0,00;0,00;
0,00;0,00;91,94;0,16;0,00;0,00;
0,00;0,00;94,35;0,23;0,00;0,00;
0,00;0,00;96,74;0,16;0,00;0,00;
0,00;0,00;99,15;0,16;0,00;0,00;
0,00;0,00;101,54;0,16;0,00;0,00;
0,00;0,00;103,95;0,23;0,00;0,00;
0,00;0,00;106,35;0,16;0,00;0,00;
0,00;0,00;108,75;0,23;0,00;0,00;
0,00;0,00;111,15;0,08;0,00;0,00;
0,00;0,00;113,54;0,16;0,00;0,00;
0,00;0,00;115,95;0,16;0,00;0,00;
0,00;0,00;118,35;0,16;0,00;0,00;
0,00;0,00;120,74;0,31;0,00;0,00;
0,00;0,00;123,15;0,16;0,00;0,00;
0,00;0,00;125,55;0,08;0,00;0,00;
0,00;0,00;127,95;0,16;0,00;0,00;
0,00;0,00;130,35;0,23;0,00;0,00;
0,00;0,00;132,74;0,16;0,00;0,00;
0,00;0,00;135,15;0,16;0,00;0,00;
0,00;0,00;137,54;0,16;0,00;0,00;
0,00;0,00;139,95;0,23;0,00;0,00;
0,00;0,00;142,35;0,16;0,00;0,00;
0,00;0,00;144,75;0,08;0,00;0,00;
0,00;0,00;149,55;0,31;0,00;0,00;
0,00;0,00;151,95;0,31;0,00;0,00;
0,00;0,00;154,35;0,16;0,00;0,00;
0,00;0,00;159,15;0,16;0,00;0,00;
0,00;0,00;163,95;0,08;0,00;0,00;
0,00;0,00;166,35;0,23;0,00;0,00;
0,00;0,00;168,75;0,08;0,00;0,00;
0,00;0,00;171,15;0,16;0,00;0,00;
0,00;0,00;173,54;0,31;0,00;0,00;
0,00;0,00;175,95;0,16;0,00;0,00;
0,00;0,00;178,35;0,31;0,00;0,00;
0,00;0,00;180,74;0,31;0,00;0,00;
0,00;0,00;183,15;0,23;0,00;0,00;
0,00;0,00;185,40;0,23;0,00;0,00;
0,00;0,00;187,27;0,23;0,00;0,00;
0,00;0,00;188,81;0,16;0,00;0,00;
0,00;0,00;189,96;0,08;0,00;0,00;
0,00;0,00;190,72;-0,08;0,00;0,00;
0,00;0,00;191,32;0,16;0,00;0,00;
0,00;0,00;191,93;0,08;0,00;0,00;
0,00;0,00;192,09;0,08;0,00;0,00;
0,00;0,00;192,25;0,08;0,00;0,00;
0,00;0,00;192,41;0,16;0,00;0,00;
0,00;0,00;192,73;0,08;0,00;0,00;
0,00;0,00;192,89;0,23;0,00;0,00;
0,00;0,00;193,05;0,16;0,00;0,00;
0,00;0,00;193,37;0,08;0,00;0,00;
0,00;0,00;193,53;0,08;0,00;0,00;
0,00;0,00;193,69;0,08;0,00;0,00;
0,00;0,00;193,85;0,16;0,00;0,00;
0,00;0,00;194,17;0,16;0,00;0,00;
0,00;0,00;194,33;0,16;0,00;0,00;
0,00;0,00;194,49;0,16;0,00;0,00;
0,00;0,00;194,65;0,08;0,00;0,00;
0,00;0,00;194,81;0,16;0,00;0,00;
0,00;0,00;194,97;0,16;0,00;0,00;
0,00;0,00;195,13;0,23;0,00;0,00;
0,00;0,00;195,20;0,08;0,00;0,00;
0,00;0,00;195,06;-0,31;0,00;0,00;
0,00;0,00;194,53;-0,37;0,00;0,00;
0,00;0,00;193,78;-0,16;0,00;0,00;
0,00;0,00;193,43;-0,30;0,00;0,00;
0,00;0,00;193,27;-0,23;0,00;0,00;
0,00;0,00;193,19;-0,30;0,00;0,00;
0,00;0,00;193,19;-0,16;0,00;0,00;
0,00;0,00;193,42;0,16;0,00;0,00;
0,00;0,00;193,56;0,16;0,00;0,00;
0,00;0,00;193,72;0,16;0,00;0,00;
0,00;0,00;193,89;0,08;0,00;0,00;
0,00;0,00;194,05;0,08;0,00;0,00;
0,00;0,00;194,21;0,16;0,00;0,00;
0,00;0,00;194,37;0,31;0,00;0,00;
0,00;0,00;194,53;0,23;0,00;0,00;
0,00;0,00;194,69;0,16;0,00;0,00;
0,00;0,00;194,85;0,08;0,00;0,00;
0,00;0,00;195,01;0,23;0,00;0,00;
0,00;0,00;195,17;0,31;0,00;0,00;
0,00;0,00;195,33;0,31;0,00;0,00;
0,00;0,00;195,49;1,51;0,00;0,00;
0,00;0,00;195,64;3,43;0,00;0,00;
0,00;0,00;195,80;4,49;0,00;0,00;
0,00;0,00;195,96;5,09;0,00;0,00;
0,00;0,00;196,12;5,72;0,00;0,00;
0,00;0,00;196,28;6,09;0,00;0,00;
0,00;0,00;196,45;6,40;0,00;0,00;
0,00;0,00;196,61;6,70;0,00;0,00;
0,00;0,00;196,77;6,93;0,00;0,00;
0,00;0,00;196,93;7,07;0,00;0,00;
0,00;0,00;197,09;7,38;0,00;0,00;
0,00;0,00;197,25;7,62;0,00;0,00;
0,00;0,00;197,41;7,76;0,00;0,00;
0,00;0,00;197,57;8,15;0,00;0,00;
0,00;0,00;197,73;8,22;0,00;0,00;
0,00;0,00;197,89;8,54;0,00;0,00;
0,00;0,00;198,05;8,68;0,00;0,00;
0,00;0,00;198,21;8,83;0,00;0,00;
0,00;0,00;198,37;9,06;0,00;0,00;
0,00;0,00;198,53;9,14;0,00;0,00;
0,00;0,00;198,69;9,36;0,00;0,00;
0,00;0,00;198,85;9,44;0,00;0,00;
0,00;0,00;199,01;9,75;0,00;0,00;
0,00;0,00;199,17;9,89;0,00;0,00;
0,00;0,00;199,33;10,12;0,00;0,00;
0,00;0,00;199,49;10,36;0,00;0,00;
0,00;0,00;199,65;10,50;0,00;0,00;
0,00;0,00;199,81;10,65;0,00;0,00;
0,00;0,00;199,97;10,97;0,00;0,00;
0,00;0,00;200,13;11,26;0,00;0,00;
0,00;0,00;200,29;11,26;0,00;0,00;
0,00;0,00;200,45;11,42;0,00;0,00;
0,00;0,00;200,61;11,65;0,00;0,00;
0,00;0,00;200,77;11,95;0,00;0,00;
0,00;0,00;200,93;12,18;0,00;0,00;
0,00;0,00;201,09;12,41;0,00;0,00;
0,00;0,00;201,25;12,55;0,00;0,00;
0,00;0,00;201,41;12,79;0,00;0,00;
0,00;0,00;201,57;12,79;0,00;0,00;
0,00;0,00;201,73;13,10;0,00;0,00;
0,00;0,00;201,89;13,32;0,00;0,00;
0,00;0,00;202,05;13,47;0,00;0,00;
0,00;0,00;202,21;13,71;0,00;0,00;
0,00;0,00;202,37;13,71;0,00;0,00;
0,00;0,00;202,53;13,77;0,00;0,00;
0,00;0,00;202,69;13,77;0,00;0,00;
0,00;0,00;202,85;14,00;0,00;0,00;
0,00;0,00;203,01;14,00;0,00;0,00;
0,00;0,00;203,17;14,00;0,00;0,00;
0,00;0,00;203,33;14,00;0,00;0,00;
0,00;0,00;203,49;14,16;0,00;0,00;
0,00;0,00;203,65;14,31;0,00;0,00;
0,00;0,00;203,81;14,38;0,00;0,00;
0,00;0,00;203,97;14,45;0,00;0,00;
0,00;0,00;204,13;14,61;0,00;0,00;
0,00;0,00;204,29;14,61;0,00;0,00;
0,00;0,00;204,45;14,77;0,00;0,00;
0,00;0,00;204,61;14,92;0,00;0,00;
0,00;0,00;204,77;15,15;0,00;0,00;
0,00;0,00;204,93;15,23;0,00;0,00;
0,00;0,00;205,09;15,53;0,00;0,00;
0,00;0,00;205,25;15,45;0,00;0,00;
0,00;0,00;205,41;15,53;0,00;0,00;
0,00;0,00;205,57;15,68;0,00;0,00;
0,00;0,00;205,73;15,84;0,00;0,00;
0,00;0,00;205,89;15,84;0,00;0,00;
