22138;22.06.21 10:31:29;21;Avvicinamento Pressata Finale;Alcun errore (0);20210622081513P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;72,62;0,04;0,00;0,00;
0,00;0,00;75,70;0,09;0,00;0,00;
0,00;0,00;80,32;0,04;0,00;0,00;
0,00;0,00;113,92;-0,04;0,00;0,00;
0,00;0,00;133,12;0,04;0,00;0,00;
0,00;0,00;142,72;0,04;0,00;0,00;
0,00;0,00;147,52;0,04;0,00;0,00;
0,00;0,00;176,32;-0,04;0,00;0,00;
0,00;0,00;190,72;0,04;0,00;0,00;
0,00;0,00;209,92;0,04;0,00;0,00;
0,00;0,00;248,32;0,04;0,00;0,00;
0,00;0,00;257,92;0,04;0,00;0,00;
0,00;0,00;262,72;0,04;0,00;0,00;
0,00;0,00;267,52;0,04;0,00;0,00;
0,00;0,00;272,32;0,04;0,00;0,00;
0,00;0,00;277,12;0,04;0,00;0,00;
0,00;0,00;286,55;-0,13;0,00;0,00;
0,00;0,00;289,52;-0,04;0,00;0,00;
0,00;0,00;290,53;-0,04;0,00;0,00;
0,00;0,00;292,06;0,04;0,00;0,00;
0,00;0,00;292,70;0,04;0,00;0,00;
0,00;0,00;293,02;0,04;0,00;0,00;
0,00;0,00;293,34;0,04;0,00;0,00;
0,00;0,00;294,30;0,04;0,00;0,00;
0,00;0,00;295,58;0,04;0,00;0,00;
0,00;0,00;297,50;0,09;0,00;0,00;
0,00;0,00;297,82;0,04;0,00;0,00;
0,00;0,00;298,14;0,18;0,00;0,00;
0,00;0,00;298,46;0,30;0,00;0,00;
0,00;0,00;298,78;0,35;0,00;0,00;
0,00;0,00;299,10;0,30;0,00;0,00;
0,00;0,00;299,42;0,21;0,00;0,00;
0,00;0,00;299,74;0,18;0,00;0,00;
0,00;0,00;300,06;0,21;0,00;0,00;
0,00;0,00;300,37;1,91;0,00;0,00;
0,00;0,00;300,69;1,78;0,00;0,00;
0,00;0,00;301,02;2,00;0,00;0,00;
0,00;0,00;301,33;2,09;0,00;0,00;
0,00;0,00;301,66;2,26;0,00;0,00;
0,00;0,00;301,98;2,26;0,00;0,00;
0,00;0,00;302,30;2,43;0,00;0,00;
0,00;0,00;302,62;2,52;0,00;0,00;
0,00;0,00;302,94;2,65;0,00;0,00;
0,00;0,00;303,26;2,74;0,00;0,00;
0,00;0,00;303,58;2,87;0,00;0,00;
0,00;0,00;303,90;2,92;0,00;0,00;
0,00;0,00;304,22;3,09;0,00;0,00;
0,00;0,00;304,53;3,69;0,00;0,00;
0,00;0,00;304,85;3,96;0,00;0,00;
0,00;0,00;305,18;4,17;0,00;0,00;
0,00;0,00;305,49;4,35;0,00;0,00;
0,00;0,00;305,82;4,48;0,00;0,00;
0,00;0,00;306,14;4,65;0,00;0,00;
0,00;0,00;306,45;4,83;0,00;0,00;
0,00;0,00;306,78;4,95;0,00;0,00;
0,00;0,00;307,10;5,13;0,00;0,00;
0,00;0,00;307,42;5,35;0,00;0,00;
0,00;0,00;307,74;5,48;0,00;0,00;
0,00;0,00;308,05;5,65;0,00;0,00;
0,00;0,00;308,38;5,69;0,00;0,00;
0,00;0,00;308,70;5,87;0,00;0,00;
0,00;0,00;309,02;6,04;0,00;0,00;
0,00;0,00;309,34;6,17;0,00;0,00;
0,00;0,00;309,65;6,40;0,00;0,00;
0,00;0,00;309,98;6,48;0,00;0,00;
0,00;0,00;310,30;6,61;0,00;0,00;
0,00;0,00;310,62;6,70;0,00;0,00;
0,00;0,00;310,94;6,78;0,00;0,00;
0,00;0,00;311,26;6,87;0,00;0,00;
0,00;0,00;311,58;6,87;0,00;0,00;
0,00;0,00;311,90;7,17;0,00;0,00;
0,00;0,00;312,22;7,35;0,00;0,00;
0,00;0,00;312,54;7,48;0,00;0,00;
0,00;0,00;312,86;7,61;0,00;0,00;
0,00;0,00;313,18;7,78;0,00;0,00;
0,00;0,00;313,50;7,87;0,00;0,00;
0,00;0,00;313,82;8,09;0,00;0,00;
0,00;0,00;313,95;7,78;0,00;0,00;
0,00;0,00;313,79;2,52;0,00;0,00;
0,00;0,00;311,94;-0,18;0,00;0,00;
0,00;0,00;308,06;-0,13;0,00;0,00;
0,00;0,00;303,34;-0,09;0,00;0,00;
0,00;0,00;298,53;-0,04;0,00;0,00;
0,00;0,00;293,73;-0,09;0,00;0,00;
0,00;0,00;288,93;-0,04;0,00;0,00;
0,00;0,00;279,33;-0,04;0,00;0,00;
0,00;0,00;274,53;-0,04;0,00;0,00;
0,00;0,00;269,73;-0,09;0,00;0,00;
0,00;0,00;264,93;-0,04;0,00;0,00;
0,00;0,00;260,13;-0,09;0,00;0,00;
0,00;0,00;255,33;-0,04;0,00;0,00;
0,00;0,00;250,53;-0,04;0,00;0,00;
0,00;0,00;240,93;-0,09;0,00;0,00;
0,00;0,00;231,33;-0,04;0,00;0,00;
0,00;0,00;226,53;-0,04;0,00;0,00;
0,00;0,00;221,73;-0,04;0,00;0,00;
0,00;0,00;216,93;-0,04;0,00;0,00;
0,00;0,00;202,53;0,04;0,00;0,00;
0,00;0,00;197,73;0,04;0,00;0,00;
0,00;0,00;192,93;-0,04;0,00;0,00;
0,00;0,00;178,53;-0,04;0,00;0,00;
0,00;0,00;173,73;0,04;0,00;0,00;
0,00;0,00;168,93;-0,04;0,00;0,00;
0,00;0,00;159,33;-0,04;0,00;0,00;
0,00;0,00;154,53;-0,04;0,00;0,00;
0,00;0,00;149,73;-0,09;0,00;0,00;
0,00;0,00;140,13;-0,04;0,00;0,00;
0,00;0,00;130,53;-0,04;0,00;0,00;
0,00;0,00;125,73;-0,04;0,00;0,00;
0,00;0,00;111,33;-0,04;0,00;0,00;
0,00;0,00;106,53;-0,04;0,00;0,00;
0,00;0,00;96,93;-0,04;0,00;0,00;
0,00;0,00;92,13;-0,04;0,00;0,00;
0,00;0,00;77,73;-0,04;0,00;0,00;
0,00;0,00;73,82;-0,04;0,00;0,00;
0,00;0,00;71,80;-0,04;0,00;0,00;
