24267;20.07.21 08:53:08;21;Avvicinamento Pressata Finale;position < min position (11);20210719115421A0211;
0,00;0,00;202,72;7,08;0,00;0,00;
0,00;0,00;202,91;7,21;0,00;0,00;
0,00;0,00;203,10;7,48;0,00;0,00;
0,00;0,00;203,30;7,56;0,00;0,00;
0,00;0,00;203,49;7,78;0,00;0,00;
0,00;0,00;203,68;8,17;0,00;0,00;
0,00;0,00;203,87;8,17;0,00;0,00;
0,00;0,00;204,06;8,52;0,00;0,00;
0,00;0,00;204,25;8,48;0,00;0,00;
0,00;0,00;204,45;8,69;0,00;0,00;
0,00;0,00;204,64;8,73;0,00;0,00;
0,00;0,00;204,83;8,82;0,00;0,00;
0,00;0,00;205,02;9,05;0,00;0,00;
0,00;0,00;205,22;9,05;0,00;0,00;
0,00;0,00;205,41;9,08;0,00;0,00;
0,00;0,00;205,60;7,52;0,00;0,00;
0,00;0,00;205,81;4,38;0,00;0,00;
0,00;0,00;206,02;0,17;0,00;0,00;
0,00;0,00;206,18;0,77;0,00;0,00;
0,00;0,00;206,36;2,95;0,00;0,00;
0,00;0,00;206,56;2,82;0,00;0,00;
0,00;0,00;206,75;2,95;0,00;0,00;
0,00;0,00;206,94;2,91;0,00;0,00;
0,00;0,00;207,14;2,70;0,00;0,00;
0,00;0,00;207,33;2,78;0,00;0,00;
0,00;0,00;207,52;3,26;0,00;0,00;
0,00;0,00;207,71;3,60;0,00;0,00;
0,00;0,00;207,90;4,35;0,00;0,00;
0,00;0,00;208,09;5,26;0,00;0,00;
0,00;0,00;208,28;6,17;0,00;0,00;
0,00;0,00;208,47;7,30;0,00;0,00;
0,00;0,00;208,66;8,56;0,00;0,00;
0,00;0,00;208,85;9,52;0,00;0,00;
0,00;0,00;209,05;10,69;0,00;0,00;
0,00;0,00;209,24;12,04;0,00;0,00;
0,00;0,00;209,43;13,39;0,00;0,00;
0,00;0,00;209,62;14,95;0,00;0,00;
0,00;0,00;209,81;16,39;0,00;0,00;
0,00;0,00;210,01;14,60;0,00;0,00;
0,00;0,00;210,21;15,57;0,00;0,00;
0,00;0,00;210,39;16,78;0,00;0,00;
0,00;0,00;210,58;17,65;0,00;0,00;
0,00;0,00;210,78;17,52;0,00;0,00;
0,00;0,00;210,97;17,82;0,00;0,00;
0,00;0,00;211,17;18,13;0,00;0,00;
0,00;0,00;211,36;18,52;0,00;0,00;
0,00;0,00;211,55;18,44;0,00;0,00;
0,00;0,00;211,74;18,61;0,00;0,00;
0,00;0,00;211,93;19,00;0,00;0,00;
0,00;0,00;212,13;19,09;0,00;0,00;
0,00;0,00;212,32;19,22;0,00;0,00;
0,00;0,00;212,51;19,39;0,00;0,00;
0,00;0,00;212,70;19,83;0,00;0,00;
0,00;0,00;212,89;19,96;0,00;0,00;
0,00;0,00;213,09;20,00;0,00;0,00;
0,00;0,00;213,28;20,26;0,00;0,00;
0,00;0,00;213,47;20,52;0,00;0,00;
0,00;0,00;213,66;20,52;0,00;0,00;
0,00;0,00;213,85;20,70;0,00;0,00;
0,00;0,00;214,05;20,74;0,00;0,00;
0,00;0,00;214,24;21,04;0,00;0,00;
0,00;0,00;214,43;21,04;0,00;0,00;
0,00;0,00;214,62;21,18;0,00;0,00;
0,00;0,00;214,81;21,13;0,00;0,00;
0,00;0,00;215,01;21,30;0,00;0,00;
0,00;0,00;215,20;21,52;0,00;0,00;
0,00;0,00;215,39;21,35;0,00;0,00;
0,00;0,00;215,58;21,39;0,00;0,00;
0,00;0,00;215,78;21,39;0,00;0,00;
0,00;0,00;215,97;21,57;0,00;0,00;
0,00;0,00;216,16;21,48;0,00;0,00;
0,00;0,00;216,35;21,57;0,00;0,00;
0,00;0,00;216,54;21,57;0,00;0,00;
0,00;0,00;216,74;21,57;0,00;0,00;
0,00;0,00;216,93;21,60;0,00;0,00;
0,00;0,00;217,12;21,74;0,00;0,00;
0,00;0,00;217,31;21,74;0,00;0,00;
0,00;0,00;217,50;21,74;0,00;0,00;
0,00;0,00;217,69;21,92;0,00;0,00;
0,00;0,00;217,89;21,92;0,00;0,00;
0,00;0,00;218,08;21,92;0,00;0,00;
0,00;0,00;218,27;22,09;0,00;0,00;
0,00;0,00;218,46;22,35;0,00;0,00;
0,00;0,00;218,65;22,87;0,00;0,00;
0,00;0,00;218,84;23,52;0,00;0,00;
0,00;0,00;219,04;23,05;0,00;0,00;
0,00;0,00;219,23;22,79;0,00;0,00;
0,00;0,00;219,43;22,61;0,00;0,00;
0,00;0,00;219,62;22,79;0,00;0,00;
0,00;0,00;219,81;22,79;0,00;0,00;
0,00;0,00;220,00;22,87;0,00;0,00;
0,00;0,00;220,19;23,00;0,00;0,00;
0,00;0,00;220,38;23,09;0,00;0,00;
0,00;0,00;220,57;23,13;0,00;0,00;
0,00;0,00;220,77;23,00;0,00;0,00;
0,00;0,00;220,96;23,26;0,00;0,00;
0,00;0,00;221,15;23,13;0,00;0,00;
0,00;0,00;221,34;23,35;0,00;0,00;
0,00;0,00;221,54;23,30;0,00;0,00;
0,00;0,00;221,73;23,39;0,00;0,00;
0,00;0,00;221,92;23,30;0,00;0,00;
0,00;0,00;222,11;23,30;0,00;0,00;
0,00;0,00;222,30;23,26;0,00;0,00;
0,00;0,00;222,50;23,35;0,00;0,00;
0,00;0,00;222,68;23,44;0,00;0,00;
0,00;0,00;222,88;23,39;0,00;0,00;
0,00;0,00;223,07;23,35;0,00;0,00;
0,00;0,00;223,27;23,30;0,00;0,00;
0,00;0,00;223,46;23,35;0,00;0,00;
0,00;0,00;223,65;23,21;0,00;0,00;
0,00;0,00;223,84;23,30;0,00;0,00;
0,00;0,00;224,03;23,13;0,00;0,00;
0,00;0,00;224,23;23,09;0,00;0,00;
0,00;0,00;224,42;23,05;0,00;0,00;
0,00;0,00;224,61;23,05;0,00;0,00;
0,00;0,00;224,80;22,82;0,00;0,00;
0,00;0,00;224,99;22,79;0,00;0,00;
0,00;0,00;225,18;23,83;0,00;0,00;
0,00;0,00;225,37;23,69;0,00;0,00;
0,00;0,00;225,57;22,79;0,00;0,00;
0,00;0,00;225,76;22,70;0,00;0,00;
0,00;0,00;225,95;22,17;0,00;0,00;
0,00;0,00;226,14;22,57;0,00;0,00;
0,00;0,00;226,33;22,82;0,00;0,00;
0,00;0,00;226,53;21,83;0,00;0,00;
0,00;0,00;226,72;21,95;0,00;0,00;
0,00;0,00;226,91;22,09;0,00;0,00;
0,00;0,00;227,10;22,22;0,00;0,00;
0,00;0,00;227,30;22,40;0,00;0,00;
0,00;0,00;227,49;22,35;0,00;0,00;
0,00;0,00;227,68;22,44;0,00;0,00;
0,00;0,00;227,87;22,48;0,00;0,00;
0,00;0,00;228,06;22,61;0,00;0,00;
0,00;0,00;228,26;22,44;0,00;0,00;
0,00;0,00;228,45;22,57;0,00;0,00;
0,00;0,00;228,64;22,48;0,00;0,00;
0,00;0,00;228,83;22,61;0,00;0,00;
0,00;0,00;229,03;22,61;0,00;0,00;
0,00;0,00;229,22;22,70;0,00;0,00;
0,00;0,00;229,41;22,61;0,00;0,00;
0,00;0,00;229,57;28,21;0,00;0,00;
0,00;0,00;229,74;36,09;0,00;0,00;
0,00;0,00;229,87;42,79;0,00;0,00;
0,00;0,00;229,88;43,26;0,00;0,00;
0,00;0,00;229,89;43,74;0,00;0,00;
0,00;0,00;229,90;44,01;0,00;0,00;
0,00;0,00;229,91;44,22;0,00;0,00;
0,00;0,00;229,91;44,39;0,00;0,00;
0,00;0,00;229,92;44,48;0,00;0,00;
0,00;0,00;229,92;44,53;0,00;0,00;
0,00;0,00;229,92;44,53;0,00;0,00;
0,00;0,00;229,92;44,53;0,00;0,00;
0,00;0,00;229,92;44,53;0,00;0,00;
0,00;0,00;229,92;44,53;0,00;0,00;
