36892;27.04.21 10:08:35;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210426162112P0031;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;19,37;0,30;0,00;0,00;
0,00;0,00;19,98;0,16;0,00;0,00;
0,00;0,00;20,93;0,23;0,00;0,00;
0,00;0,00;22,28;0,08;0,00;0,00;
0,00;0,00;24,02;0,22;0,00;0,00;
0,00;0,00;26,13;0,23;0,00;0,00;
0,00;0,00;28,50;0,16;0,00;0,00;
0,00;0,00;30,85;0,23;0,00;0,00;
0,00;0,00;33,26;0,08;0,00;0,00;
0,00;0,00;35,67;0,08;0,00;0,00;
0,00;0,00;38,07;0,08;0,00;0,00;
0,00;0,00;40,47;0,08;0,00;0,00;
0,00;0,00;42,87;0,08;0,00;0,00;
0,00;0,00;52,47;0,08;0,00;0,00;
0,00;0,00;54,87;0,08;0,00;0,00;
0,00;0,00;57,27;0,08;0,00;0,00;
0,00;0,00;59,67;0,08;0,00;0,00;
0,00;0,00;69,27;0,08;0,00;0,00;
0,00;0,00;71,67;0,16;0,00;0,00;
0,00;0,00;74,07;0,08;0,00;0,00;
0,00;0,00;76,47;0,23;0,00;0,00;
0,00;0,00;78,87;0,08;0,00;0,00;
0,00;0,00;81,27;0,16;0,00;0,00;
0,00;0,00;83,67;0,08;0,00;0,00;
0,00;0,00;88,47;0,08;0,00;0,00;
0,00;0,00;93,27;0,08;0,00;0,00;
0,00;0,00;95,67;0,08;0,00;0,00;
0,00;0,00;100,47;0,08;0,00;0,00;
0,00;0,00;102,87;0,16;0,00;0,00;
0,00;0,00;117,27;0,16;0,00;0,00;
0,00;0,00;119,67;0,08;0,00;0,00;
0,00;0,00;124,47;0,08;0,00;0,00;
0,00;0,00;126,87;0,08;0,00;0,00;
0,00;0,00;129,27;0,08;0,00;0,00;
0,00;0,00;134,07;0,08;0,00;0,00;
0,00;0,00;136,47;0,08;0,00;0,00;
0,00;0,00;141,27;0,08;0,00;0,00;
0,00;0,00;143,67;0,08;0,00;0,00;
0,00;0,00;150,87;0,08;0,00;0,00;
0,00;0,00;153,27;0,16;0,00;0,00;
0,00;0,00;158,07;0,08;0,00;0,00;
0,00;0,00;160,47;0,08;0,00;0,00;
0,00;0,00;162,87;0,16;0,00;0,00;
0,00;0,00;165,27;0,16;0,00;0,00;
0,00;0,00;167,67;0,08;0,00;0,00;
0,00;0,00;170,07;0,08;0,00;0,00;
0,00;0,00;172,47;0,31;0,00;0,00;
0,00;0,00;174,87;0,16;0,00;0,00;
0,00;0,00;177,27;0,16;0,00;0,00;
0,00;0,00;179,67;0,16;0,00;0,00;
0,00;0,00;182,07;0,16;0,00;0,00;
0,00;0,00;186,50;0,16;0,00;0,00;
0,00;0,00;188,24;0,08;0,00;0,00;
0,00;0,00;190,59;0,08;0,00;0,00;
0,00;0,00;191,21;-0,08;0,00;0,00;
0,00;0,00;191,57;0,14;0,00;0,00;
0,00;0,00;191,72;0,08;0,00;0,00;
