14136;25.01.21 11:40:29;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210125105635P0037;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;11,50;-0,01;0,00;0,00;
0,00;0,00;11,50;-0,01;0,00;0,00;
0,00;0,00;11,50;-0,01;0,00;0,00;
0,00;0,00;11,76;0,04;0,00;0,00;
0,00;0,00;12,55;0,04;0,00;0,00;
0,00;0,00;13,84;0,04;0,00;0,00;
0,00;0,00;15,65;0,04;0,00;0,00;
0,00;0,00;17,97;0,03;0,00;0,00;
0,00;0,00;20,80;0,06;0,00;0,00;
0,00;0,00;24,14;0,04;0,00;0,00;
0,00;0,00;27,62;0,03;0,00;0,00;
0,00;0,00;31,15;0,02;0,00;0,00;
0,00;0,00;34,66;0,04;0,00;0,00;
0,00;0,00;38,19;0,03;0,00;0,00;
0,00;0,00;41,71;0,03;0,00;0,00;
0,00;0,00;45,23;0,01;0,00;0,00;
0,00;0,00;48,75;0,01;0,00;0,00;
0,00;0,00;52,27;0,03;0,00;0,00;
0,00;0,00;55,78;0,04;0,00;0,00;
0,00;0,00;59,31;0,04;0,00;0,00;
0,00;0,00;62,83;0,03;0,00;0,00;
0,00;0,00;66,35;0,02;0,00;0,00;
0,00;0,00;69,87;0,02;0,00;0,00;
0,00;0,00;73,39;0,04;0,00;0,00;
0,00;0,00;76,91;0,01;0,00;0,00;
0,00;0,00;80,43;0,01;0,00;0,00;
0,00;0,00;83,95;0,01;0,00;0,00;
0,00;0,00;87,46;0,04;0,00;0,00;
0,00;0,00;90,99;0,03;0,00;0,00;
0,00;0,00;94,51;0,01;0,00;0,00;
0,00;0,00;98,03;0,01;0,00;0,00;
0,00;0,00;101,55;0,02;0,00;0,00;
0,00;0,00;105,07;0,03;0,00;0,00;
0,00;0,00;108,58;0,03;0,00;0,00;
0,00;0,00;112,11;0,02;0,00;0,00;
0,00;0,00;115,63;0,01;0,00;0,00;
0,00;0,00;119,15;0,01;0,00;0,00;
0,00;0,00;122,50;0,02;0,00;0,00;
0,00;0,00;125,39;0,00;0,00;0,00;
0,00;0,00;129,67;0,00;0,00;0,00;
0,00;0,00;131,06;0,00;0,00;0,00;
0,00;0,00;131,96;-0,01;0,00;0,00;
0,00;0,00;132,37;-0,02;0,00;0,00;
0,00;0,00;132,46;0,01;0,00;0,00;
0,00;0,00;133,43;0,01;0,00;0,00;
0,00;0,00;137,27;0,01;0,00;0,00;
0,00;0,00;137,35;0,01;0,00;0,00;
0,00;0,00;138,23;0,01;0,00;0,00;
0,00;0,00;138,71;0,01;0,00;0,00;
0,00;0,00;139,03;0,01;0,00;0,00;
0,00;0,00;139,51;0,01;0,00;0,00;
0,00;0,00;139,84;0,01;0,00;0,00;
0,00;0,00;144,55;0,01;0,00;0,00;
0,00;0,00;144,95;0,01;0,00;0,00;
0,00;0,00;147,75;0,01;0,00;0,00;
0,00;0,00;149,67;0,01;0,00;0,00;
0,00;0,00;149,75;0,01;0,00;0,00;
0,00;0,00;150,63;0,01;0,00;0,00;
0,00;0,00;150,95;0,01;0,00;0,00;
0,00;0,00;151,04;0,01;0,00;0,00;
0,00;0,00;151,43;0,01;0,00;0,00;
0,00;0,00;151,91;0,08;0,00;0,00;
0,00;0,00;151,99;0,12;0,00;0,00;
0,00;0,00;152,07;0,12;0,00;0,00;
0,00;0,00;152,15;0,15;0,00;0,00;
0,00;0,00;152,23;0,15;0,00;0,00;
0,00;0,00;152,31;0,15;0,00;0,00;
0,00;0,00;152,39;0,17;0,00;0,00;
0,00;0,00;152,47;0,18;0,00;0,00;
0,00;0,00;152,56;0,17;0,00;0,00;
0,00;0,00;152,63;0,18;0,00;0,00;
0,00;0,00;152,71;0,18;0,00;0,00;
0,00;0,00;152,79;0,18;0,00;0,00;
0,00;0,00;152,88;0,18;0,00;0,00;
0,00;0,00;152,96;0,20;0,00;0,00;
0,00;0,00;153,03;0,19;0,00;0,00;
0,00;0,00;153,11;0,20;0,00;0,00;
0,00;0,00;153,19;0,20;0,00;0,00;
0,00;0,00;153,27;0,20;0,00;0,00;
0,00;0,00;153,35;0,20;0,00;0,00;
0,00;0,00;153,43;0,20;0,00;0,00;
0,00;0,00;153,52;0,20;0,00;0,00;
0,00;0,00;153,60;0,21;0,00;0,00;
0,00;0,00;153,67;0,22;0,00;0,00;
0,00;0,00;153,75;0,23;0,00;0,00;
0,00;0,00;153,83;0,23;0,00;0,00;
0,00;0,00;153,91;0,25;0,00;0,00;
0,00;0,00;153,99;0,29;0,00;0,00;
0,00;0,00;154,07;0,34;0,00;0,00;
0,00;0,00;154,15;0,32;0,00;0,00;
0,00;0,00;154,23;0,35;0,00;0,00;
0,00;0,00;154,31;0,34;0,00;0,00;
0,00;0,00;154,39;0,35;0,00;0,00;
0,00;0,00;154,47;0,36;0,00;0,00;
0,00;0,00;154,55;0,35;0,00;0,00;
0,00;0,00;154,63;0,37;0,00;0,00;
0,00;0,00;154,72;0,35;0,00;0,00;
0,00;0,00;154,79;0,38;0,00;0,00;
0,00;0,00;154,87;0,38;0,00;0,00;
0,00;0,00;154,95;0,38;0,00;0,00;
0,00;0,00;155,03;0,39;0,00;0,00;
0,00;0,00;155,11;0,38;0,00;0,00;
0,00;0,00;155,19;0,41;0,00;0,00;
0,00;0,00;155,27;0,38;0,00;0,00;
0,00;0,00;155,35;0,41;0,00;0,00;
0,00;0,00;155,43;0,39;0,00;0,00;
0,00;0,00;155,51;0,40;0,00;0,00;
0,00;0,00;155,60;0,39;0,00;0,00;
