3601;30.01.20 17:26:58;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200130171947;
0,00;0,00;192,89;7,37;0,00;0,00;
0,00;0,00;193,05;7,83;0,00;0,00;
0,00;0,00;193,21;8,21;0,00;0,00;
0,00;0,00;193,37;8,52;0,00;0,00;
0,00;0,00;193,53;8,89;0,00;0,00;
0,00;0,00;193,69;9,21;0,00;0,00;
0,00;0,00;193,85;9,44;0,00;0,00;
0,00;0,00;194,01;9,73;0,00;0,00;
0,00;0,00;194,17;10,26;0,00;0,00;
0,00;0,00;194,33;10,58;0,00;0,00;
0,00;0,00;194,49;10,87;0,00;0,00;
0,00;0,00;194,65;11,26;0,00;0,00;
0,00;0,00;194,81;11,48;0,00;0,00;
0,00;0,00;194,97;11,87;0,00;0,00;
0,00;0,00;195,13;12,10;0,00;0,00;
0,00;0,00;195,29;12,48;0,00;0,00;
0,00;0,00;195,45;12,79;0,00;0,00;
0,00;0,00;195,61;13,08;0,00;0,00;
0,00;0,00;195,77;13,39;0,00;0,00;
0,00;0,00;195,93;13,77;0,00;0,00;
0,00;0,00;196,09;14,14;0,00;0,00;
0,00;0,00;196,25;14,45;0,00;0,00;
0,00;0,00;196,41;14,67;0,00;0,00;
0,00;0,00;196,57;15,06;0,00;0,00;
0,00;0,00;196,73;15,45;0,00;0,00;
0,00;0,00;196,89;15,67;0,00;0,00;
0,00;0,00;197,05;15,98;0,00;0,00;
0,00;0,00;197,21;16,43;0,00;0,00;
0,00;0,00;197,37;16,67;0,00;0,00;
0,00;0,00;197,53;17,04;0,00;0,00;
0,00;0,00;197,69;17,35;0,00;0,00;
0,00;0,00;197,85;17,57;0,00;0,00;
0,00;0,00;198,01;17,88;0,00;0,00;
0,00;0,00;198,17;18,19;0,00;0,00;
0,00;0,00;198,33;18,41;0,00;0,00;
0,00;0,00;198,49;18,72;0,00;0,00;
0,00;0,00;198,65;19,10;0,00;0,00;
0,00;0,00;198,81;19,33;0,00;0,00;
0,00;0,00;198,97;19,48;0,00;0,00;
0,00;0,00;199,13;19,70;0,00;0,00;
0,00;0,00;199,29;20,09;0,00;0,00;
0,00;0,00;199,45;20,23;0,00;0,00;
0,00;0,00;199,61;20,39;0,00;0,00;
0,00;0,00;199,77;20,70;0,00;0,00;
0,00;0,00;199,86;19,10;0,00;0,00;
0,00;0,00;199,86;18,25;0,00;0,00;
0,00;0,00;199,86;17,49;0,00;0,00;
0,00;0,00;199,53;0,37;0,00;0,00;
0,00;0,00;198,86;-0,39;0,00;0,00;
0,00;0,00;197,78;-0,39;0,00;0,00;
0,00;0,00;196,32;-0,39;0,00;0,00;
0,00;0,00;194,49;-0,31;0,00;0,00;
0,00;0,00;192,27;-0,39;0,00;0,00;
0,00;0,00;189,91;-0,31;0,00;0,00;
0,00;0,00;187,54;-0,31;0,00;0,00;
0,00;0,00;185,12;-0,39;0,00;0,00;
0,00;0,00;182,72;-0,31;0,00;0,00;
0,00;0,00;180,32;-0,23;0,00;0,00;
0,00;0,00;177,92;-0,23;0,00;0,00;
0,00;0,00;175,51;-0,23;0,00;0,00;
0,00;0,00;173,12;-0,23;0,00;0,00;
0,00;0,00;170,71;-0,16;0,00;0,00;
0,00;0,00;168,31;-0,16;0,00;0,00;
0,00;0,00;165,92;-0,16;0,00;0,00;
0,00;0,00;163,51;-0,23;0,00;0,00;
0,00;0,00;161,12;-0,23;0,00;0,00;
0,00;0,00;158,71;-0,16;0,00;0,00;
0,00;0,00;156,31;-0,16;0,00;0,00;
0,00;0,00;153,91;-0,16;0,00;0,00;
0,00;0,00;151,51;-0,31;0,00;0,00;
0,00;0,00;149,11;-0,16;0,00;0,00;
0,00;0,00;146,71;-0,16;0,00;0,00;
0,00;0,00;144,31;-0,16;0,00;0,00;
0,00;0,00;141,92;-0,08;0,00;0,00;
0,00;0,00;139,51;-0,23;0,00;0,00;
0,00;0,00;137,12;-0,16;0,00;0,00;
0,00;0,00;134,71;-0,23;0,00;0,00;
0,00;0,00;129,91;-0,23;0,00;0,00;
0,00;0,00;127,51;-0,23;0,00;0,00;
0,00;0,00;125,11;-0,16;0,00;0,00;
0,00;0,00;122,71;-0,16;0,00;0,00;
0,00;0,00;120,31;-0,08;0,00;0,00;
0,00;0,00;115,51;-0,16;0,00;0,00;
0,00;0,00;113,11;-0,16;0,00;0,00;
0,00;0,00;110,71;-0,16;0,00;0,00;
0,00;0,00;108,31;-0,08;0,00;0,00;
0,00;0,00;103,51;-0,16;0,00;0,00;
0,00;0,00;101,11;-0,08;0,00;0,00;
0,00;0,00;98,71;-0,23;0,00;0,00;
0,00;0,00;93,91;-0,08;0,00;0,00;
0,00;0,00;91,51;-0,16;0,00;0,00;
0,00;0,00;89,11;-0,23;0,00;0,00;
0,00;0,00;86,71;-0,16;0,00;0,00;
0,00;0,00;84,31;-0,16;0,00;0,00;
0,00;0,00;81,92;-0,23;0,00;0,00;
0,00;0,00;79,51;-0,16;0,00;0,00;
0,00;0,00;77,11;-0,23;0,00;0,00;
0,00;0,00;74,71;-0,23;0,00;0,00;
0,00;0,00;72,31;-0,08;0,00;0,00;
0,00;0,00;69,91;-0,08;0,00;0,00;
0,00;0,00;67,51;-0,08;0,00;0,00;
0,00;0,00;65,11;-0,16;0,00;0,00;
0,00;0,00;62,71;-0,16;0,00;0,00;
0,00;0,00;60,31;-0,16;0,00;0,00;
0,00;0,00;57,92;-0,23;0,00;0,00;
0,00;0,00;55,51;-0,23;0,00;0,00;
0,00;0,00;53,11;-0,16;0,00;0,00;
0,00;0,00;50,71;-0,16;0,00;0,00;
0,00;0,00;48,31;-0,08;0,00;0,00;
0,00;0,00;43,51;-0,08;0,00;0,00;
0,00;0,00;41,11;-0,16;0,00;0,00;
0,00;0,00;38,71;-0,16;0,00;0,00;
0,00;0,00;36,37;-0,02;0,00;0,00;
0,00;0,00;32,79;-0,16;0,00;0,00;
0,00;0,00;31,53;0,06;0,00;0,00;
